PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15398--COSMOS 1610,21667--SL-8 R/B,0.00309096064815,2020-06-18 00:04:27.059000,2.04406178954,-0.682031937302,1.81736969251,-0.640459551174,4.87761949232,-0.0190256749033,1.61496840709,4.60246531542,82.5451912351,113.541283277,978.414174124,2020-06-17 20:53:46,2020-06-17 18:55:39,975,975,2020-06-19 00:00:00,
9509--COSMOS 864,10358--COSMOS 952,0.0111606481481,2020-06-18 00:16:04.280000,1.66577677282,-1.16763055111,-0.904274441712,-0.770544539287,9.59534505236,-0.0375634251746,6.25114444562,-7.27958987739,64.803913782,-132.195168557,970.511894504,2020-06-17 20:45:20,2020-06-17 20:23:05,975,975,2020-06-19 00:00:00,
13618--SL-8 R/B,25893--SL-8 R/B,0.0151486458333,2020-06-18 00:21:48.843000,4.84778174631,-4.49205689533,0.942985635524,-1.5598688407,12.5947739101,0.0148697073788,10.7975848205,6.4838469124,76.2862293561,165.534605741,1004.18523298,2020-06-17 19:05:24,2020-06-17 20:55:49,975,975,2020-06-19 00:00:00,
20478--MOS 1B (MOMO 1B),5918--SL-3 R/B,0.0196627430556,2020-06-18 00:28:18.861000,4.48149878445,-3.82690213779,-0.0282056787624,2.33192105838,14.7402398522,-0.00359934234692,14.7392482734,0.170933548805,-58.564216144,56.5303327502,935.118541612,2020-06-17 21:36:22,2020-06-17 21:20:28,975,LEO,2020-06-19 00:00:00,
23603--COSMOS 2315,11321--SL-8 R/B,0.0406444097222,2020-06-18 00:58:31.677000,1.0833815686,-0.921553818062,0.158197215732,0.547199985863,14.1400222033,0.0362796077105,13.6024510214,-3.86163668769,-63.29394759,-9.88581777265,1004.25245038,2020-06-17 20:36:47,2020-06-17 20:36:29,975,975,2020-06-19 00:00:00,
25919--IKONOS 2,12988--SL-14 R/B,0.0471155092593,2020-06-18 01:07:50.780000,2.58239982575,-2.08905665618,0.0284031840396,1.51783543457,15.0753674771,-0.00892048318243,15.0724805717,-0.294880327548,-71.1490283276,43.1420269755,635.131487445,2020-06-17 20:36:53,2020-06-17 21:00:25,615,615,2020-06-19 00:00:00,
10459--COSMOS 962,5685--SL-8 R/B,0.050966400463,2020-06-18 01:13:23.497000,2.94794471537,2.40812504332,1.26796518474,-1.13295018024,9.86991030094,-0.0235735172388,6.60093833497,7.33772353907,73.1815767076,58.4725551344,975.504718322,2020-06-17 21:54:02,2020-06-17 22:06:27,975,975,2020-06-19 00:00:00,
13065--COSMOS 1339,13127--COSMOS 1349,0.0534935416667,2020-06-18 01:17:01.842000,3.93144916673,-3.80028115531,0.171942285182,0.992265862418,14.5451919606,0.0549162983474,14.3644324062,-2.28531726837,-38.4657366326,52.9383004062,983.351586506,2020-06-17 15:29:57,2020-06-17 20:45:10,975,975,2020-06-19 00:00:00,
43620--PSLV R/B,15332--SL-14 R/B,0.053607337963,2020-06-18 01:17:11.674000,2.95710221042,-2.95627969838,-0.0102789727006,0.0689794935733,15.0232792745,-0.0171834738925,14.9582678017,1.39601191303,82.4048087404,34.4244995401,629.366356954,2020-06-17 16:49:41,2020-06-17 17:18:54,615,615,2020-06-19 00:00:00,
7476--COSMOS 689,11680--COSMOS 1153,0.053608599537,2020-06-18 01:17:11.783000,4.41298803428,0.028423202923,1.55856274631,4.12850307958,0.0467408193854,-0.0466633361218,0.00260723347305,-0.000663017659255,27.0223433038,69.2491022125,982.421714288,2020-06-17 22:10:47,2020-06-17 22:24:37,975,975,2020-06-19 00:00:00,
