PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11238--COSMOS 1072,22007--SL-8 R/B,0.00164032407407,2020-04-17 00:02:21.724000,2.04791844674,1.99776126034,0.0536131320612,0.447264511506,14.6353227467,0.0176560140889,14.5203879933,-1.83048974006,10.8019762941,44.906262464,967.883846532,2020-04-16 21:43:26,2020-04-16 22:14:39,975,975,2020-04-18 00:00:00,
26957--TES,14699--COSMOS 1536,0.00459392361111,2020-04-17 00:06:36.915000,0.59383782226,-0.567914110312,-0.000899125918503,0.173539949372,15.1121291428,0.00379309993877,15.1117846844,0.101963208585,-69.8870052274,179.129047635,585.05179792,2020-04-16 08:42:15,2020-04-16 21:14:11,615,615,2020-04-18 00:00:00,
10120--COSMOS 923,22675--COSMOS 2251,0.0110890393519,2020-04-17 00:15:58.093000,4.71130723853,-3.25746965578,-3.18628085458,-1.19704705555,5.18479034198,0.018535027566,1.80692836352,-4.85970340989,-73.0298204715,-151.014862126,801.997111253,2020-04-16 21:21:36,2020-04-16 17:57:06,775,775,2020-04-18 00:00:00,
25261--ARIANE 40 R/B,13028--SL-8 R/B,0.019192349537,2020-04-17 00:27:38.219000,4.86435186774,0.877144331216,-1.50660725092,-4.54121916525,14.1365619684,-0.00126516556959,13.4173224031,-4.45172351103,-72.6669746638,3.68380036897,804.326063912,2020-04-16 21:36:02,2020-04-16 21:30:31,775,775,2020-04-18 00:00:00,
10917--COSMOS 1011,27535--SL-8 R/B,0.0242719097222,2020-04-17 00:34:57.093000,4.8943975388,-4.79312953557,-0.390090430456,-0.910420770356,13.3808345479,0.0421124051516,12.2176531113,-5.45654764428,-72.5020038799,-57.7227213565,1025.5115082,2020-04-16 22:11:16,2020-04-16 16:44:49,975,975,2020-04-18 00:00:00,
20149--COSMOS 2034,13354--SL-8 R/B,0.0258923842593,2020-04-17 00:37:17.102000,2.85864333576,0.756188837231,0.824911698098,2.63050201556,13.969955669,-0.00592213511986,13.3305892485,-4.17792012972,-65.9235811795,60.5230533702,1032.17470656,2020-04-16 21:56:30,2020-04-16 21:27:51,975,975,2020-04-18 00:00:00,
27386--ENVISAT,5174--COSMOS 407,0.0261387615741,2020-04-17 00:37:38.389000,4.86020097577,-1.1682151822,-1.2820795558,4.54016506589,14.3574077006,0.00523891518806,13.8165670842,3.903537171,-71.0616198401,-72.2300632063,792.525073817,2020-04-16 15:26:53,2020-04-16 21:44:39,775,775,2020-04-18 00:00:00,
5050--COSMOS 400,5678--OPS 7898 (P/L 1),0.0381382060185,2020-04-17 00:54:55.141000,2.28637465587,-2.09508197723,0.90747344775,-0.120964942493,1.85628941775,-0.00242035115692,0.239757829539,1.84073917966,-62.5238067323,-8.65399765273,1008.26886849,2020-04-16 21:58:36,2020-04-16 21:57:11,975,975,2020-04-18 00:00:00,
6708--SL-8 R/B,18130--SL-8 R/B,0.0417708217593,2020-04-17 01:00:08.999000,4.35774161898,2.47716353947,-1.69598179354,3.15867354636,12.9550164352,0.0211036168361,11.4207560242,6.11541799948,-75.0027497371,125.523945727,1008.09118218,2020-04-16 06:44:09,2020-04-16 20:16:11,975,975,2020-04-18 00:00:00,
8343--COSMOS 773,10520--COSMOS 968,0.0528693287037,2020-04-17 01:16:07.910000,2.04716062124,-1.70799365486,0.382912404749,-1.06160368048,14.0198168936,0.00398259982686,13.1915836566,4.7473540525,-35.8975926744,-75.4498936436,794.525069882,2020-04-16 20:25:25,2020-04-16 20:54:58,775,775,2020-04-18 00:00:00,
