PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10520--COSMOS 968,13242--SL-8 R/B,0.000131018518519,2020-02-02 00:00:11.320000,3.52427621389,-3.52421884994,-0.0182917288527,-0.00835117640224,7.52923490821,-0.0354921347009,3.79937753567,6.50021914652,71.5208917796,21.8697737936,785.099579013,2020-02-01 13:35:52,2020-02-01 03:28:40,775,775,2020-02-03 00:00:00,
15292--COSMOS 1598,27534--NADEZHDA 7,0.00415002314815,2020-02-02 00:05:58.562000,4.43293971327,2.42513958802,-0.787253151447,-3.62627701033,14.3754537536,0.0123523075961,14.0498649334,-3.04217247924,54.6938364698,126.913750062,1003.00554759,2020-02-01 09:33:25,2020-02-01 08:56:06,975,975,2020-02-03 00:00:00,
19769--COSMOS 1992,36416--CZ-4C R/B,0.00880884259259,2020-02-02 00:12:41.084000,3.72713397813,-3.68184438315,0.399543051346,0.41942219695,2.35168700194,0.292325133483,0.259621694568,2.31895975539,-48.4143554357,38.7344526277,784.69377866,2020-02-01 12:44:05,2020-02-01 05:11:16,775,LEO,2020-02-03 00:00:00,
24677--COSMOS 2336,7009--SL-8 R/B,0.0118207986111,2020-02-02 00:17:01.317000,1.81625840676,1.45533052359,0.157983270644,1.07510415933,14.5530548711,0.0113294625823,14.3955316209,-2.13540325877,-33.4446659146,169.668230302,993.679880593,2020-02-01 12:47:49,2020-02-01 07:34:43,975,975,2020-02-03 00:00:00,
15516--METEOR 2-12,17290--METEOR 2-15,0.0299625694444,2020-02-02 00:43:08.766000,0.2892261325,0.215410878188,-0.0722967070811,0.17894998023,13.6585238188,-0.0163120654464,12.6529018714,5.14383913592,-69.8192924637,-134.438612763,964.723616121,2020-02-01 11:11:47,2020-02-01 14:50:29,975,975,2020-02-03 00:00:00,
18214--COSMOS 1869,19274--OKEAN 1,0.0334846875,2020-02-02 00:48:13.077000,2.25206116479,-1.54741960188,-1.4201640261,0.81265380367,7.4969133547,0.0190786900929,3.70712392315,6.51617817972,-81.4169144148,33.5694411156,567.493352395,2020-02-01 12:26:44,2020-02-01 12:28:01,615,615,2020-02-03 00:00:00,
11586--SL-8 R/B,26819--SL-8 R/B,0.0350046643519,2020-02-02 00:50:24.403000,2.80492254841,0.0156332525534,-2.51267004233,1.24652932672,6.53733948069,0.00318973199239,2.90516114404,5.85635006114,-82.1503340479,-130.233937673,1009.15204672,2020-02-01 13:04:08,2020-02-01 17:21:44,975,975,2020-02-03 00:00:00,
9025--COSMOS 842,23092--COSMOS 2279,0.0360457523148,2020-02-02 00:51:54.353000,4.55394254233,4.47164831493,-0.121871217337,0.853171397065,14.5991937616,0.0322270219929,14.474042024,1.90723029382,-20.6852382005,179.434780175,984.650572705,2020-02-01 19:51:37,2020-02-01 13:25:17,975,975,2020-02-03 00:00:00,
36800--PSLV R/B,11267--SL-14 R/B,0.0407181597222,2020-02-02 00:58:38.049000,4.97270394795,4.93917454411,-0.0863986131627,-0.56997776837,14.9125969207,-0.00905768339608,14.7341071698,-2.30033710287,-81.8448187337,142.534757153,623.984093344,2020-02-01 12:31:18,2020-02-01 12:29:32,615,615,2020-02-03 00:00:00,
13033--COSMOS 1333,11379--SL-8 R/B,0.0415004282407,2020-02-02 00:59:45.637000,4.94481426921,2.20780648311,-1.92778937489,-3.98251262599,13.2351807938,0.0408887635643,11.92185232,-5.74784968597,-73.6197134562,142.54281637,1008.68403796,2020-02-01 14:00:44,2020-02-01 12:14:56,975,975,2020-02-03 00:00:00,
