PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
18957--COSMOS 1932,19852--SL-14 R/B,0.0402445601852,2020-01-21 00:57:57.130000,4.43837194555,-4.39047906924,-0.36551938534,-0.53780540027,12.3449860278,-0.0312203475175,10.325187927,-6.76669783496,-57.9553772831,111.002069867,956.003477314,2020-01-20 09:50:27,2020-01-20 18:18:28,975,975,2020-01-22 00:00:00,
4564--COSMOS 367,20791--CZ-4 R/B,0.0456718981481,2020-01-21 01:05:46.052000,3.1247612156,-3.08318415165,-0.0772500989657,0.502136001299,14.4950798123,0.0712932257061,14.2545505188,2.62869654919,-38.5888909073,80.1639667727,958.317519982,2020-01-20 21:49:20,2020-01-20 22:36:35,LEO,LEO,2020-01-22 00:00:00,
21153--SL-8 R/B,21088--SL-8 R/B,0.0486412268519,2020-01-21 01:10:02.602000,3.57802602775,2.01323216476,0.37019910712,-2.93464122631,14.6437004057,-0.0260722840642,14.5307870862,1.81480259639,-7.08775416663,79.0692608521,963.715943516,2020-01-20 22:14:21,2020-01-20 14:22:26,975,975,2020-01-22 00:00:00,
11308--COSMOS 1089,11321--SL-8 R/B,0.0595979861111,2020-01-21 01:25:49.266000,3.94882041859,2.70835743504,-2.66885126564,1.06546498029,5.48988351459,0.0072403747598,2.04206375366,5.09595370924,82.4333322826,6.68329123783,977.688242792,2020-01-20 16:51:33,2020-01-21 01:14:04,975,975,2020-01-22 00:00:00,
10732--SL-8 R/B,21153--SL-8 R/B,0.0687906481481,2020-01-21 01:39:03.512000,3.28000652248,-2.90834748161,-1.38342040277,0.621374044319,6.15174511528,-0.0283489485013,2.5699010311,5.58916567932,82.2510269021,-172.598712953,981.218356477,2020-01-20 18:33:10,2020-01-20 22:14:21,975,975,2020-01-22 00:00:00,
7094--COSMOS 628,15056--SL-8 R/B,0.0894874421296,2020-01-21 02:08:51.715000,2.35105417563,2.35088076574,0.0169097638429,-0.0230091700575,13.6219330194,-0.0408796550446,12.625535201,5.11382918427,71.0289277324,-17.6089939431,1006.055746,2020-01-20 19:23:08,2020-01-20 22:24:50,975,975,2020-01-22 00:00:00,
11804--SL-8 R/B,23180--SL-8 R/B,0.104284305556,2020-01-21 02:30:10.164000,2.03594871904,-1.4015832443,-0.290435971938,-1.44785998704,14.3891450386,0.0319351993487,14.1030169099,-2.85506376873,-51.9017332122,139.117846442,1006.57652847,2020-01-20 07:55:50,2020-01-20 21:51:36,975,975,2020-01-22 00:00:00,
16798--COSMOS 1759,15752--SL-8 R/B,0.106070439815,2020-01-21 02:32:44.486000,3.7390338825,-3.71288095888,-0.0990241030259,0.430213419943,14.3602346321,-0.0160211574019,14.0225156966,3.09598700724,55.3640255387,-21.0750585935,999.138260572,2020-01-20 19:52:55,2020-01-20 22:26:50,975,975,2020-01-22 00:00:00,
13113--METEOR 2-8,15505--COSMOS 1627,0.106680694444,2020-01-21 02:33:37.212000,3.79648403307,-1.08630879098,-0.46106281658,-3.60841312812,14.6303041964,0.0250928774701,14.5112991822,-1.86208680603,-5.80461052642,-175.494461231,959.930776613,2020-01-20 21:02:33,2020-01-21 01:05:24,975,975,2020-01-22 00:00:00,
20046--SL-8 R/B,22784--SL-14 R/B,0.106817881944,2020-01-21 02:33:49.065000,2.7214150775,2.71456520225,-0.182381262438,0.0630306426516,4.77847167306,-0.000551951979239,1.55359886695,4.51886288642,-82.3457845242,91.8548491822,970.277068693,2020-01-20 21:45:17,2020-01-21 01:36:09,975,975,2020-01-22 00:00:00,
