PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12783--COSMOS 1299,21902--COSMOS 2181,0.0191675462963,2020-06-10 00:27:36.076000,2.4491179166,-1.34212744342,-1.05244378353,-1.75762185283,12.6520842912,-0.0125807525423,10.8577467407,-6.49495299071,56.2388819508,-125.994300527,977.353555877,2020-06-09 20:26:35,2020-06-09 16:16:28,975,975,2020-06-11 00:00:00,
19827--SL-8 R/B,28380--COSMOS 2407,0.0360561574074,2020-06-10 00:51:55.252000,2.99748427973,1.82043667564,-0.315634010078,2.36035961008,14.566367084,-0.0158395422465,14.4362367778,1.94264428842,23.2761934786,167.424522965,997.751031592,2020-06-09 19:47:21,2020-06-09 13:37:57,975,975,2020-06-11 00:00:00,
14547--SL-8 R/B,13917--SL-8 R/B,0.0624673611111,2020-06-10 01:29:57.180000,4.04931733865,1.50353238706,0.88254125126,3.65478894192,14.350182941,0.0517192372496,13.944178329,-3.38894766706,58.6941552379,-111.837371768,966.377607827,2020-06-10 00:55:11,2020-06-09 17:19:53,975,975,2020-06-11 00:00:00,
10676--COSMOS 990,20443--ARIANE 40 R/B,0.0659970717593,2020-06-10 01:35:02.147000,4.79283351412,2.51819625793,3.98144473069,0.882064939261,3.25002397705,-0.00670315234344,0.707046294344,-3.17217535089,-12.335529925,-56.8460130564,765.852671598,2020-06-09 15:36:45,2020-06-09 17:17:32,775,775,2020-06-11 00:00:00,
4784--SL-8 R/B,11668--SL-8 R/B,0.0668341319444,2020-06-10 01:36:14.469000,2.47129220554,-1.67914835885,1.79330687186,0.267948535106,2.10238417965,-0.01045602641,0.301122556775,-2.0806814067,-55.5080415662,25.6144949013,1015.24608671,2020-06-09 17:13:25,2020-06-09 19:27:02,975,975,2020-06-11 00:00:00,
14452--METEOR 2-10,37782--CZ-4B R/B,0.0727726388889,2020-06-10 01:44:47.556000,3.63421976053,-3.58185801005,0.396308617161,-0.469878647824,11.7827729296,0.11871062445,9.43863981798,7.05207232562,-78.589314545,2.09344655676,893.635005577,2020-06-09 19:28:30,2020-06-09 17:50:30,LEO,LEO,2020-06-11 00:00:00,
23404--COSMOS 2297,17974--SL-16 R/B,0.0806175578704,2020-06-10 01:56:05.357000,0.376981379402,-0.00166656340376,0.358560928468,0.116388330853,4.56040069965,-0.0164460877269,1.40661057447,-4.33802152592,-70.1024310163,136.631398806,861.327454592,2020-06-09 11:06:11,2020-06-09 16:58:39,850,850,2020-06-11 00:00:00,
28738--CZ-2D R/B,13403--SL-3 R/B,0.0830502199074,2020-06-10 01:59:35.539000,4.58503187869,0.898850460809,-3.32716555551,-3.02399645238,10.223227721,0.0221760230043,6.87951237918,-7.56215595472,-77.9175275221,39.0992558665,553.713388196,2020-06-09 15:18:57,2020-06-09 12:05:11,615,615,2020-06-11 00:00:00,
14680--SL-8 R/B,27535--SL-8 R/B,0.0890410185185,2020-06-10 02:08:13.144000,2.43945877917,1.50413983274,0.251322644803,-1.90403766429,14.5676728646,0.0255714488521,14.4399636684,1.92454879,21.7622308755,25.8497888057,997.404095536,2020-06-09 17:21:39,2020-06-09 17:29:01,975,975,2020-06-11 00:00:00,
9737--COSMOS 890,31123--SL-24 R/B,0.0986268518519,2020-06-10 02:22:01.360000,4.81802358921,-2.5398253845,-1.06758703743,3.95258095931,14.1124047486,-0.15589329595,13.6479348833,3.58741389981,82.054378406,164.413710678,1025.10177185,2020-06-09 18:57:36,2020-06-10 02:12:53,975,LEO,2020-06-11 00:00:00,
17177--COSMOS 1803,3767--DELTA 1 R/B,0.103618113426,2020-06-10 02:29:12.605000,2.42381212773,1.95914873443,-1.25338523529,0.68236860924,6.77142636707,9.82549048948e-05,3.23891902082,5.94656359686,69.6439806204,138.371814654,1511.11592527,2020-06-09 17:07:27,2020-06-09 18:49:17,1500,1500,2020-06-11 00:00:00,
6256--METEOR 1-13,22219--COSMOS 2219,0.121240243056,2020-06-10 02:54:35.157000,4.06096410901,-0.23396265983,3.81269348068,1.37842641837,5.01981796303,-0.0244206740949,1.70539102316,-4.72118814186,-69.043005464,23.4031586637,871.196210053,2020-06-09 15:29:42,2020-06-10 01:40:56,850,850,2020-06-11 00:00:00,
10692--COSMOS 991,10918--SL-8 R/B,0.121240844907,2020-06-10 02:54:35.209000,4.18252833416,-3.08997578074,0.473964281339,-2.77865989292,14.5408361212,-0.0185490873233,14.3300276378,2.4669574244,-43.8114303697,119.129095646,967.694304441,2020-06-09 12:15:45,2020-06-09 17:42:09,975,975,2020-06-11 00:00:00,
22675--COSMOS 2251,20443--ARIANE 40 R/B,0.125963935185,2020-06-10 03:01:23.284000,1.59513600447,1.53160040998,0.063359428724,0.441185493514,14.7725957369,0.00995956306349,14.6176018495,-2.13429186869,-61.1208423172,-64.5316574566,787.782319251,2020-06-10 01:52:48,2020-06-09 17:17:32,775,775,2020-06-11 00:00:00,
14974--SL-8 R/B,22784--SL-14 R/B,0.150666087963,2020-06-10 03:36:57.550000,3.45317249169,1.29333783072,-0.50426896549,-3.16186500715,14.578306868,0.00772512189536,14.3970355986,-2.29179786056,-36.6948736454,-75.8051623528,958.798205212,2020-06-10 03:06:09,2020-06-09 17:54:46,975,975,2020-06-11 00:00:00,
15359--COSMOS 1605,5681--OPS 7898 (P/L 3),0.158371655093,2020-06-10 03:48:03.311000,4.93902467876,-4.08167589152,-1.45450310273,2.37029690505,12.5313152379,0.0206932155161,10.6642036896,6.58089606724,62.6442488769,39.5446719397,988.874769135,2020-06-10 00:44:11,2020-06-09 22:01:56,975,975,2020-06-11 00:00:00,
36520--SL-8 R/B,7718--COSMOS 723,0.160924884259,2020-06-10 03:51:43.910000,1.52733731958,-1.34874177684,0.568590631695,-0.436302189711,8.91989444893,-0.00159530575438,5.42577259923,7.07993687376,64.8290089665,116.446856397,983.65153525,2020-06-09 19:05:42,2020-06-09 22:14:29,975,LEO,2020-06-11 00:00:00,
12319--COSMOS 1249,14624--COSMOS 1531,0.164332939815,2020-06-10 03:56:38.366000,4.68652757052,-0.663610089137,-1.80583644205,4.27341983233,13.5539267849,0.00470642577623,12.4844751818,5.27700564474,43.9552292746,175.668728568,986.464984254,2020-06-09 20:46:45,2020-06-09 16:50:13,975,975,2020-06-11 00:00:00,
18313--SL-14 R/B,28522--SL-8 R/B,0.17281994213,2020-06-10 04:08:51.643000,1.83018297147,1.81824570457,-0.194240001846,-0.0763091643255,0.615563865895,0.0293507955261,0.0335248518983,0.613949092436,-81.4280781866,163.81402275,983.993993416,2020-06-09 18:11:41,2020-06-09 23:25:10,975,LEO,2020-06-11 00:00:00,
9738--SL-8 R/B,13917--SL-8 R/B,0.181693263889,2020-06-10 04:21:38.298000,2.73817603281,1.80191762316,0.701238541945,1.93880514062,13.785200303,0.0188871612867,12.9581542646,-4.70293830763,-69.0479093139,174.572650718,1022.46265592,2020-06-09 18:55:49,2020-06-09 17:19:53,975,975,2020-06-11 00:00:00,
12553--NOAA 7,23405--SL-16 R/B,0.186590844907,2020-06-10 04:28:41.449000,1.91573395328,1.82698392713,0.373388362341,0.439030113591,11.3109429498,-0.00377594304154,8.62413135123,-7.31859102503,-70.0612456587,10.4621981413,869.079474529,2020-06-10 01:35:54,2020-06-09 18:45:18,850,850,2020-06-11 00:00:00,
10692--COSMOS 991,10918--SL-8 R/B,0.193912777778,2020-06-10 04:39:14.064000,4.19253501833,-3.15134424275,-0.472897226474,2.72447197761,14.5407219737,-0.0176512446518,14.3299061957,2.46699663,-43.9393329125,92.8116626987,967.743101478,2020-06-09 12:15:45,2020-06-09 17:42:09,975,975,2020-06-11 00:00:00,
23704--COSMOS 2322,23828--PSLV R/B,0.194616550926,2020-06-10 04:40:14.870000,4.98724182799,1.69768998789,0.525962345265,4.65980615125,14.7498736162,-0.0131310232947,14.6572040672,-1.6507477708,-36.6197735642,146.86172135,854.053350522,2020-06-09 19:08:43,2020-06-10 03:09:24,850,LEO,2020-06-11 00:00:00,
10020--SL-8 R/B,22488--SL-8 R/B,0.205860150463,2020-06-10 04:56:26.317000,3.48054578082,-2.60859166229,-1.83803642762,-1.38962964942,8.93517277568,-0.0203068470631,5.40751122799,-7.11306702361,81.1766156518,67.2712384288,965.91959322,2020-06-09 19:45:59,2020-06-10 01:37:22,975,975,2020-06-11 00:00:00,
7574--METEOR 1-20,39630--DMSP 5D-3 F19 (USA 249),0.213382361111,2020-06-10 05:07:16.236000,4.08930241546,-2.68641765556,1.18866485392,-2.84475487345,13.7147190772,-0.00240562343362,12.6537214335,5.2893144605,80.5357517296,84.3433615012,856.907570416,2020-06-09 21:52:30,2020-06-09 20:11:19,850,850,2020-06-11 00:00:00,
12149--COSMOS 1241,19325--SL-8 R/B,0.215035914352,2020-06-10 05:09:39.103000,3.70193725919,1.019280773,-1.19398230335,3.35258294992,13.8250229681,-0.014403447371,13.0219438689,4.64327798931,-36.4468364578,142.18695413,1009.6707276,2020-06-09 16:12:08,2020-06-09 18:10:18,975,975,2020-06-11 00:00:00,
8923--COSMOS 836,16613--SPOT 1,0.2150584375,2020-06-10 05:09:41.049000,2.29515389244,0.660842209172,-1.32141793184,1.75638082829,11.8893601259,0.0409365030009,9.50826339868,7.13779626694,73.4837007214,159.748486371,781.253918006,2020-06-10 03:02:49,2020-06-09 18:50:36,775,LEO,2020-06-11 00:00:00,
426--THOR AGENA B R/B,11736--SL-8 R/B,0.220532743056,2020-06-10 05:17:34.029000,0.681794667119,-0.243871511707,-0.182116461287,-0.610085443538,14.0979610234,-0.00854905419256,13.5108088911,-4.02622342137,59.8190260394,103.438420565,1001.65982877,2020-06-09 09:41:47,2020-06-10 03:15:19,975,975,2020-06-11 00:00:00,
16012--SL-8 R/B,36509--SL-24 R/B,0.240216215278,2020-06-10 05:45:54.681000,3.96903864255,3.93309881159,-0.45184211729,0.282560056096,5.93465679511,-0.131788233639,2.27998013197,5.47763395409,-65.8402250675,171.312647298,786.25739146,2020-06-09 20:14:20,2020-06-09 18:15:00,775,LEO,2020-06-11 00:00:00,
13950--SL-8 R/B,22889--SL-8 R/B,0.265037488426,2020-06-10 06:21:39.239000,1.79740517516,0.135757968419,1.77642857919,0.237774348339,1.91634225911,0.023282110671,0.252503671825,-1.89949137747,-82.9266724927,150.392356044,1031.33947271,2020-06-10 05:03:38,2020-06-10 03:18:29,975,975,2020-06-11 00:00:00,
8026--METEOR 2-1,20322--COBE,0.266083587963,2020-06-10 06:23:09.622000,0.517324748372,0.476946665631,-0.000447452082568,-0.200366097953,14.8271473066,0.027354710236,14.8270780745,0.0361212318582,47.9485015579,171.108874782,880.959655551,2020-06-10 00:39:24,2020-06-10 01:19:19,850,850,2020-06-11 00:00:00,
23342--RESURS O1,19275--SL-14 R/B,0.276905821759,2020-06-10 06:38:44.663000,3.6783496144,-3.62875919195,0.00114849047404,0.601964528468,15.0793481336,0.0207467428303,15.079077711,0.0878925140719,48.013012029,41.3447785902,637.596400181,2020-06-10 04:25:49,2020-06-10 03:11:17,615,615,2020-06-11 00:00:00,
8458--COSMOS 783,18096--SL-8 R/B,0.2831834375,2020-06-10 06:47:47.049000,3.70376419865,3.48996469739,-1.20587639315,0.28961659938,3.49086372545,0.00180925572057,0.820030305533,3.39318089324,73.6648835889,128.483224358,801.396350369,2020-06-10 03:02:42,2020-06-09 18:39:38,775,775,2020-06-11 00:00:00,
13033--COSMOS 1333,21089--COSMOS 2123,0.283899918981,2020-06-10 06:48:48.953000,4.18400900187,-3.59746780805,0.262576656839,2.12019107559,14.64137714,0.00011147038851,14.5302724664,-1.80030736127,-1.37334988399,167.810112677,967.326092267,2020-06-10 03:03:43,2020-06-10 01:51:36,975,975,2020-06-11 00:00:00,
8645--COSMOS 800,13260--SL-8 R/B,0.287364895833,2020-06-10 06:53:48.327000,3.52027427076,-3.51940076114,-0.0144747843918,0.0770694785602,14.1841161171,0.0275455686506,13.6624300766,3.81135089791,-1.53307532937,-72.9077319218,982.3453367,2020-06-09 19:10:36,2020-06-10 06:44:22,975,975,2020-06-11 00:00:00,
7768--COSMOS 729,8646--SL-8 R/B,0.301612997685,2020-06-10 07:14:19.363000,0.619420677485,0.235072376159,0.499241800882,-0.281390436786,7.24411681408,-0.0158157708647,3.5640156152,6.30672426637,81.958172605,2.09958983398,995.730630897,2020-06-09 21:04:35,2020-06-09 19:06:41,975,975,2020-06-11 00:00:00,
