PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
4784--SL-8 R/B,12682--SL-8 R/B,0.00158296296296,2020-01-13 00:02:16.768000,3.24926471843,-2.21186000767,-0.498805589771,-2.32735676262,14.3670165685,0.020603684707,14.0440947664,-3.0288847389,18.7855734394,-76.9378153267,990.616043312,2020-01-12 21:59:26,2020-01-12 18:43:14,975,975,2020-01-14 00:00:00,
19769--COSMOS 1992,13242--SL-8 R/B,0.0148093634259,2020-01-13 00:21:19.529000,4.25418298443,0.333650018644,1.35808289033,-4.01775576573,14.1410998717,-0.0190970127545,13.3967333126,4.52745816521,31.0779120273,121.452794025,782.102478926,2020-01-12 19:11:07,2020-01-12 13:38:25,775,775,2020-01-14 00:00:00,
7094--COSMOS 628,14680--SL-8 R/B,0.0193897800926,2020-01-13 00:27:55.277000,2.38029465296,-1.84911881214,-1.33585332633,0.679748588844,6.73711709475,-0.034909425904,3.09315115709,5.98497652458,82.1053278099,63.0187509686,1010.35340936,2020-01-12 22:32:35,2020-01-12 19:20:57,975,975,2020-01-14 00:00:00,
22006--COSMOS 2195,22308--SL-8 R/B,0.0218005439815,2020-01-13 00:31:23.567000,2.30236635484,0.681413081978,-0.34643749104,2.17176152199,14.5687335472,-0.00705661649811,14.386514084,2.29698930827,38.8434127944,-115.086393092,971.94154862,2020-01-12 18:11:44,2020-01-12 18:39:40,975,975,2020-01-14 00:00:00,
10515--SL-3 R/B,23828--PSLV R/B,0.0465367476852,2020-01-13 01:07:00.775000,2.3493562627,1.7933853288,-0.690912270735,1.35125280597,13.234173229,0.00688035827443,11.7869315382,6.01760239889,80.1792188768,74.2224903242,855.260964948,2020-01-12 21:15:41,2020-01-12 19:36:19,850,LEO,2020-01-14 00:00:00,
6207--SL-8 R/B,9738--SL-8 R/B,0.0531206712963,2020-01-13 01:16:29.626000,3.21161719294,2.11940447864,-2.0372009257,1.29322157352,7.93178542292,0.0217804370272,4.26740993412,6.68595229283,65.7103926884,83.2491387509,991.594058388,2020-01-12 16:35:48,2020-01-12 20:19:10,975,975,2020-01-14 00:00:00,
32959--CZ-4B R/B,876--COSMOS 44,0.0574630439815,2020-01-13 01:22:44.807000,1.96129962305,1.86241247574,-0.38034003237,0.483174338482,11.4977528406,-0.0666212811935,8.9088915442,7.26811759968,-64.7966766694,-165.466547004,791.470351419,2020-01-12 19:07:01,2020-01-12 19:13:01,775,LEO,2020-01-14 00:00:00,
14452--METEOR 2-10,37390--PSLV R/B,0.0578334027778,2020-01-13 01:23:16.806000,4.20524065308,-0.194609995197,-0.169233532875,4.19732485179,14.8890349359,-0.0845913411898,14.8768703523,0.595763502247,78.7334841533,125.699342516,817.032377205,2020-01-12 19:56:46,2020-01-12 19:00:43,LEO,LEO,2020-01-14 00:00:00,
13243--COSMOS 1372,19325--SL-8 R/B,0.0687216898148,2020-01-13 01:38:57.554000,4.372181776,2.9548778964,1.10253044549,3.02805163703,13.8262635447,0.0214338912993,12.9852529135,-4.74850618288,35.7234165962,-87.3416837157,977.867800867,2020-01-12 09:23:12,2020-01-12 19:20:31,975,975,2020-01-14 00:00:00,
27534--NADEZHDA 7,18403--SL-8 R/B,0.0706799421296,2020-01-13 01:41:46.747000,1.88566579844,0.18623557545,0.494508775204,1.81011405306,14.1259654193,0.01078435229,13.6267479693,-3.72216637284,-62.3085414962,-39.0568782292,1032.48523828,2020-01-12 19:36:21,2020-01-12 19:01:30,975,975,2020-01-14 00:00:00,
6217--OPS 8180 (STP RADSAT),29269--SL-19 R/B,0.0745215856481,2020-01-13 01:47:18.665000,4.1013088375,1.93449548933,1.78321593355,3.14620443021,0.0790712759516,0.040230990275,0.0455719636422,-0.0505660976535,-15.2172836827,-114.767727202,672.488258486,2020-01-12 18:21:09,2020-01-12 18:29:13,LEO,LEO,2020-01-14 00:00:00,
27436--COSMOS 2389,14680--SL-8 R/B,0.0918749768519,2020-01-13 02:12:17.998000,1.42536660496,-1.32426349601,-0.492420253874,0.188463379066,5.14889569377,0.0137589255099,1.80866631801,4.82075343773,82.5112277486,30.0376826719,1010.69381788,2020-01-12 19:22:15,2020-01-12 19:20:57,975,975,2020-01-14 00:00:00,
