PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10514--METEOR 2-3,39630--DMSP 5D-3 F19 (USA 249),0.0161711805556,2020-04-12 00:23:17.190000,4.42906837985,-1.31346270602,-0.000982498985868,4.22982995733,14.8351518562,0.00321390142461,14.8351508717,0.00434520195054,-73.8414761324,56.5551467597,872.813277973,2020-04-11 19:38:29,2020-04-11 19:47:02,850,850,2020-04-13 00:00:00,
10512--COSMOS 967,11751--SL-8 R/B,0.0354903819444,2020-04-12 00:51:06.369000,1.4267661149,1.42521270402,0.0263010271627,-0.0611436905836,13.4054866529,0.0128195113357,12.2136162652,5.52580182314,7.08557192771,70.9223935531,985.932452035,2020-04-11 23:41:30,2020-04-11 17:53:09,975,975,2020-04-13 00:00:00,
32792--RUBIN 8/PSLV,22237--SL-14 R/B,0.0587233796296,2020-04-12 01:24:33.700000,3.10127841951,1.50158146144,0.16583829204,-2.70844579249,14.9865945236,0.00745343682241,14.9582915979,0.920582605685,-81.7822539867,-47.4421612711,678.565422483,2020-04-11 20:57:36,2020-04-11 20:55:41,615,615,2020-04-13 00:00:00,
14373--SL-14 R/B,16792--SL-14 R/B,0.0609369444444,2020-04-12 01:27:44.952000,2.94175066405,0.517717724538,-2.64202279592,-1.18557196027,6.15300613351,-0.0154663013864,2.51631583012,-5.61492652807,-81.8269016841,24.3650437752,660.209656842,2020-04-11 19:41:51,2020-04-11 21:02:48,615,615,2020-04-13 00:00:00,
10776--COSMOS 1000,17067--SL-8 R/B,0.0638780902778,2020-04-12 01:31:59.067000,4.93343279024,1.07052618471,2.58389904279,-4.06401261321,12.407012503,-0.00331609543773,10.4705962033,6.6558668406,76.8590727812,29.6115041531,1002.02991376,2020-04-11 20:27:29,2020-04-11 18:54:51,975,975,2020-04-13 00:00:00,
6392--METEOR 1-14,28480--CZ-2C R/B,0.0677768171296,2020-04-12 01:37:35.917000,1.93435536821,-0.742053097223,0.0730634419199,1.78486683674,14.7233577944,0.069855131098,14.7120067197,-0.573797249287,-78.1587058214,-39.5112886079,914.867458624,2020-04-11 20:58:34,2020-04-11 21:45:23,850,LEO,2020-04-13 00:00:00,
26069--COSMOS 2369,25637--DELTA 2 R/B,0.0731023842593,2020-04-12 01:45:16.046000,4.26886272097,4.21911918433,-0.257905186029,-0.596411899617,13.6353767625,0.0160518286193,12.5546202292,-5.32022111337,68.9045028512,-108.134810372,852.463518419,2020-04-11 21:53:18,2020-04-12 01:40:18,850,LEO,2020-04-13 00:00:00,
40058--PSLV R/B,14033--SL-14 R/B,0.0733113541667,2020-04-12 01:45:34.101000,1.18924320236,-0.50995899764,0.513025593612,-0.943952305673,13.2608241386,0.00261873002009,11.6514119816,6.33198616651,81.1089280922,-70.325110147,636.719854435,2020-04-11 14:00:13,2020-04-11 10:48:41,615,615,2020-04-13 00:00:00,
5050--COSMOS 400,24955--SL-8 R/B,0.0799247337963,2020-04-12 01:55:05.497000,4.33736756098,3.08181665895,1.55553871687,2.6259213126,12.6297623453,0.0078833806199,10.8617803523,-6.44457619471,-56.9646368644,-22.4189839659,1005.72571099,2020-04-11 04:21:09,2020-04-11 19:14:40,975,975,2020-04-13 00:00:00,
12835--COSMOS 1308,19852--SL-14 R/B,0.0817609375,2020-04-12 01:57:44.145000,1.28362231526,-1.2717934338,0.0652796110162,-0.161140567045,13.6545865411,0.0064997818936,12.6718184601,5.08652221803,-70.2379918404,163.184573153,987.714899741,2020-04-11 14:55:46,2020-04-11 17:48:40,975,975,2020-04-13 00:00:00,
14552--SL-14 R/B,23659--SL-14 R/B,0.0841693287037,2020-04-12 02:01:12.230000,4.78278322768,-1.78311462843,2.19148844012,-3.85913151391,13.1464250638,0.0033763677979,11.4319750078,6.49141186333,74.8359780955,-9.88190254868,626.557528031,2020-04-11 17:34:57,2020-04-11 20:56:58,615,615,2020-04-13 00:00:00,
27431--FENGYUN 1D,8026--METEOR 2-1,0.0853816319444,2020-04-12 02:02:56.973000,3.61640937322,-2.53686136405,-2.33109911425,1.09942170885,6.30271389248,0.014433004995,2.6753771768,5.70669353134,68.6171680051,-155.414890833,860.768800729,2020-04-11 17:11:58,2020-04-11 22:18:41,850,850,2020-04-13 00:00:00,
21903--SL-8 R/B,28381--SL-8 R/B,0.0862929282407,2020-04-12 02:04:15.709000,3.47298592884,-2.39474703875,0.742441589656,2.40324746297,14.1164207132,-0.000952338202681,13.4874708312,-4.16670894402,65.5085938993,73.3360636962,962.849735349,2020-04-11 21:07:06,2020-04-12 00:32:09,975,975,2020-04-13 00:00:00,
14064--COSMOS 1461,11672--SL-14 R/B,0.0880935300926,2020-04-12 02:06:51.281000,4.09521478181,0.238525527895,-1.5597511684,-3.77902976628,13.9167550975,-0.0615883865333,12.862060631,-5.31410158327,-42.278733695,-52.1276904034,633.1957317,2020-04-11 17:03:51,2020-04-11 23:04:40,615,615,2020-04-13 00:00:00,
26384--NADEZHDA 6,43610--CZ-2C R/B,0.0890090625,2020-04-12 02:08:10.383000,2.60535077946,0.682453008365,2.31732277713,0.97576929753,5.92415567002,-0.0435629586032,2.31018644513,-5.45497582579,81.0710673745,-142.256707564,682.939435344,2020-04-11 20:50:08,2020-04-11 20:45:48,LEO,LEO,2020-04-13 00:00:00,
25590--COSMOS 2361,9062--SL-8 R/B,0.0908457175926,2020-04-12 02:10:49.070000,4.45297556133,-4.27271107485,-0.171747335986,-1.24235030213,14.5850040249,-0.0252958865649,14.4591814126,-1.91148512964,-20.413596183,23.9615612009,986.01288266,2020-04-11 17:18:32,2020-04-11 17:37:14,975,975,2020-04-13 00:00:00,
23189--COSMOS 2285,5681--OPS 7898 (P/L 3),0.0924178819444,2020-04-12 02:13:04.905000,3.71192092275,1.75988781692,-2.25670239931,2.36398944363,10.6148520274,-0.0212796350747,7.66973486683,7.3382421474,-63.4670037963,-25.7114068221,1011.37825953,2020-04-11 18:18:19,2020-04-11 18:00:36,975,975,2020-04-13 00:00:00,
23088--SL-16 R/B,28654--NOAA 18,0.0947928472222,2020-04-12 02:16:30.102000,2.79674316722,2.30078343175,-0.762007670252,1.39553296416,13.0407264469,-0.00916484773473,11.4394430277,6.2609588309,71.0463173997,131.44423956,857.729178205,2020-04-12 01:51:27,2020-04-11 22:22:20,850,850,2020-04-13 00:00:00,
18160--COSMOS 1864,11327--SL-8 R/B,0.109774074074,2020-04-12 02:38:04.480000,1.11257049626,-1.10718846163,0.0321996866317,-0.104450944322,14.1813553599,0.0236648591797,13.6306572038,3.91349766965,63.6909486852,176.448156105,973.858123989,2020-04-11 21:21:58,2020-04-11 21:22:06,975,975,2020-04-13 00:00:00,
25406--COSMOS 2360,26070--SL-16 R/B,0.11069130787,2020-04-12 02:39:23.729000,2.40786113323,-0.528167727055,2.12796541526,-0.995287536581,6.28342694873,0.00328605792131,2.66277851755,5.69131390702,68.9476080973,-170.744777559,860.202538365,2020-04-11 17:46:34,2020-04-11 21:05:55,850,850,2020-04-13 00:00:00,
9486--COSMOS 860,13618--SL-8 R/B,0.114096053241,2020-04-12 02:44:17.899000,1.50695503295,-0.534693354773,0.774564252446,-1.17688857014,12.2529654632,-0.0408516694156,10.2254449536,6.75083471017,-58.0190240069,46.5588531029,1005.8373057,2020-04-12 01:20:15,2020-04-11 17:41:56,975,975,2020-04-13 00:00:00,
23561--ARIANE 40+ R/B,694--ATLAS CENTAUR 2 R/B,0.123981678241,2020-04-12 02:58:32.017000,4.92796336586,-1.46061906416,-2.67078312583,3.87534932354,12.2623756431,0.418386187261,10.016365909,7.06138962148,-29.0052136628,-99.2825443603,779.046368406,2020-04-11 21:14:06,2020-04-11 20:36:19,775,HIGH,2020-04-13 00:00:00,
32792--RUBIN 8/PSLV,22237--SL-14 R/B,0.126376331019,2020-04-12 03:01:58.915000,4.65585507428,1.52828008471,0.274313931836,-4.38931638438,14.9855321016,0.00720007378256,14.9561945931,0.937210659954,-81.832035811,-72.9436077244,678.592342334,2020-04-11 20:57:36,2020-04-11 20:55:41,615,615,2020-04-13 00:00:00,
19769--COSMOS 1992,13242--SL-8 R/B,0.129757453704,2020-04-12 03:06:51.044000,0.508140025695,-0.287328179106,0.1332912818,0.39734397869,14.1310728071,0.00544171729832,13.3940919487,-4.50394160018,-30.6010714867,6.04513861547,790.386953745,2020-04-11 22:47:10,2020-04-11 20:34:27,775,775,2020-04-13 00:00:00,
12297--COSMOS 1244,19827--SL-8 R/B,0.133604861111,2020-04-12 03:12:23.460000,3.75782724673,2.98805454382,-0.422338102023,-2.23929144752,14.4545481683,0.013956023177,14.2071693908,-2.66272527299,48.4056078768,-121.20228569,1000.10405614,2020-04-11 21:22:52,2020-04-11 19:04:28,975,975,2020-04-13 00:00:00,
