PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12088--SL-8 R/B,22308--SL-8 R/B,0.00643491898148,2020-01-10 00:09:15.977000,2.5100993892,1.97290426575,-0.209503385244,-1.53764626408,14.5495556562,-0.0075357972435,14.4152920161,-1.97202157621,-24.9813351186,78.0694886355,1002.2082569,2020-01-09 16:10:58,2020-01-09 13:57:13,975,975,2020-01-11 00:00:00,
7364--SL-3 R/B,15772--SL-12 R/B(2),0.0110472685185,2020-01-10 00:15:54.484000,3.49234340649,2.34781395679,0.737844925118,-2.47786540386,14.2749974994,-0.0408218785546,13.692139876,4.03722587902,32.5092919069,-146.546977884,840.34174041,2020-01-09 13:51:49,2020-01-09 16:52:44,LEO,LEO,2020-01-11 00:00:00,
15332--SL-14 R/B,17912--SL-14 R/B,0.0161074189815,2020-01-10 00:23:11.681000,2.86920248429,-2.77916274548,0.259360068278,0.664311436742,14.0808833704,0.0329648273174,13.1611273256,-5.00548872037,-68.6297136808,116.97127313,645.103730965,2020-01-09 14:13:26,2020-01-09 14:59:04,615,615,2020-01-11 00:00:00,
20663--COSMOS 2084,14033--SL-14 R/B,0.0226120833333,2020-01-10 00:32:33.684000,4.53488561562,-3.08820149128,1.22541110373,-3.08651368421,14.0095344412,-0.0179988624625,13.0144417865,5.18565678464,35.7655492797,-115.06224256,624.871254874,2020-01-09 05:03:24,2020-01-09 14:11:01,615,615,2020-01-11 00:00:00,
5731--METEOR 1-10,15427--NOAA 9,0.0253846643519,2020-01-10 00:36:33.235000,3.55179662227,-2.10923877618,0.150287046313,-2.85373173839,14.8208047361,-0.00500633306981,14.8002088844,0.781053737832,-81.0906581379,-70.8328952753,867.293027448,2020-01-09 19:56:23,2020-01-08 12:14:21,850,850,2020-01-11 00:00:00,
14679--COSMOS 1535,13917--SL-8 R/B,0.0253890277778,2020-01-10 00:36:33.612000,3.3728021633,3.1461300733,-0.163420870319,-1.20455535936,14.5821474858,0.0596954687378,14.4697474932,-1.80606457038,8.10227943878,153.568600656,996.376745085,2020-01-09 06:34:13,2020-01-09 23:26:23,975,975,2020-01-11 00:00:00,
9022--COSMOS 841,21015--SL-8 R/B,0.0352761921296,2020-01-10 00:50:47.863000,4.86495352693,-4.13008100461,2.07366996675,-1.51990018867,8.80332520245,-0.00310190694978,5.20000279649,7.10341438428,70.1971170446,-135.144633733,793.657376933,2020-01-09 12:46:42,2020-01-09 01:44:23,775,775,2020-01-11 00:00:00,
22566--SL-16 R/B,28654--NOAA 18,0.0413728819444,2020-01-10 00:59:34.617000,4.76138079609,-3.48806848889,0.511569415075,-3.2003784207,14.6470685043,0.0112714587581,14.4656234869,2.29830934803,-54.0615190159,108.264553908,867.995427908,2020-01-08 23:49:13,2020-01-09 20:28:59,850,850,2020-01-11 00:00:00,
4259--OPS 7613 (P/L 3),9482--SL-3 R/B,0.0657322916667,2020-01-10 01:34:39.270000,3.43273268061,0.189345280306,0.850146050933,-3.32039963159,14.3307139064,-0.049628176074,13.8834415469,3.55203447701,-3.17131271567,-27.1504074038,901.513951571,2020-01-09 06:58:00,2020-01-09 17:53:35,LEO,LEO,2020-01-11 00:00:00,
39771--H-2A R/B,19046--SL-3 R/B,0.0763624074074,2020-01-10 01:49:57.712000,4.83375985085,-0.757409408634,0.672354874193,4.72646847091,14.9878221095,-0.049353432772,14.8373000994,-2.11823076734,16.0379465085,83.6212601774,578.769078112,2020-01-09 14:30:23,2020-01-09 20:18:50,615,615,2020-01-11 00:00:00,
12088--SL-8 R/B,22308--SL-8 R/B,0.0791317013889,2020-01-10 01:53:56.979000,4.60367625137,1.78638581146,0.575787873621,4.20370420993,14.549693667,-0.00846858562987,14.415429467,-1.97203127998,-25.1465994506,51.7978079038,1002.07195219,2020-01-09 16:10:58,2020-01-09 13:57:13,975,975,2020-01-11 00:00:00,
20149--COSMOS 2034,11239--SL-8 R/B,0.0832857060185,2020-01-10 01:59:55.885000,2.72591336944,-0.43838409127,2.54001550746,-0.886986081119,4.82485748278,-0.00180867865121,1.59036993014,4.5552134904,82.5644932011,83.4898405784,1018.30638445,2020-01-09 15:08:08,2020-01-09 13:23:02,975,975,2020-01-11 00:00:00,
7737--SL-8 R/B,9510--SL-8 R/B,0.0900107638889,2020-01-10 02:09:36.930000,0.645719564689,-0.00712046861727,-0.516960654358,0.386852345211,8.85291026735,0.00286405280864,5.30475318987,7.08756697277,81.240369038,33.0162548709,966.359621062,2020-01-09 06:53:28,2020-01-09 13:29:57,975,975,2020-01-11 00:00:00,
5731--METEOR 1-10,15427--NOAA 9,0.0961585069444,2020-01-10 02:18:28.095000,4.86273606426,-2.29015372708,-0.22195094289,4.28393927547,14.8216384622,-0.00465832930737,14.8019715613,0.763271184328,-80.9497699391,-99.993737273,867.239665942,2020-01-09 19:56:23,2020-01-08 12:14:21,850,850,2020-01-11 00:00:00,
16493--COSMOS 1725,13128--SL-8 R/B,0.102495069444,2020-01-10 02:27:35.574000,2.78136972743,0.642504717519,-2.3582524111,-1.32734728468,7.22655391335,0.0197524282167,3.54863876251,-6.29522471699,-81.913083833,-140.015029059,995.768422519,2020-01-09 06:15:15,2020-01-09 13:26:27,975,975,2020-01-11 00:00:00,
10692--COSMOS 991,7009--SL-8 R/B,0.104158506944,2020-01-10 02:29:59.295000,3.1168244999,-1.31372898203,0.871246061966,-2.68879925328,13.968634215,-0.0433311137333,13.2815041251,4.32695186268,-66.8038048901,17.3965276744,1005.21292037,2020-01-09 22:20:09,2020-01-09 20:09:37,975,975,2020-01-11 00:00:00,
9022--COSMOS 841,21015--SL-8 R/B,0.104947951389,2020-01-10 02:31:07.503000,4.93589395982,-4.11339937832,-2.20103760191,1.61196408521,8.80334741744,0.00136780912018,5.20000996127,7.10343721616,70.1816964597,-160.48507619,793.647501282,2020-01-09 12:46:42,2020-01-09 01:44:23,775,775,2020-01-11 00:00:00,
22566--SL-16 R/B,28654--NOAA 18,0.112143703704,2020-01-10 02:41:29.216000,4.29279503859,-3.47385594103,0.394351143785,-2.49096393383,14.6507146506,0.0112964470462,14.4727714148,2.27644453902,-53.7377756157,82.9304268859,867.909178513,2020-01-08 23:49:13,2020-01-09 20:28:59,850,850,2020-01-11 00:00:00,
23179--NADEZHDA 4,27001--METEOR 3M,0.120090208333,2020-01-10 02:52:55.794000,3.42296579347,-0.308504895763,0.107229702246,3.40734813947,14.6985033212,-0.0398547675827,14.6910872137,-0.465153692708,46.4769912458,-173.064109366,1001.50919443,2020-01-09 23:42:05,2020-01-09 05:29:09,975,975,2020-01-11 00:00:00,
10692--COSMOS 991,25892--COSMOS 2366,0.133705011574,2020-01-10 03:12:32.113000,3.6024177541,-3.40549609613,0.655644216384,-0.974751596981,12.25404185,0.00262818883232,10.1727053268,6.83210078137,77.3689089426,56.3979268402,972.754727441,2020-01-09 22:20:09,2020-01-09 13:16:30,975,975,2020-01-11 00:00:00,
18153--SL-14 R/B,40262--CZ-2C R/B,0.137243391204,2020-01-10 03:17:37.829000,4.8819702999,4.88195590945,0.00499772592164,-0.0107484885478,15.0510203387,-0.0132877696709,15.0012590415,1.222809813,80.9825833857,-89.3530805408,643.22446296,2020-01-09 23:37:37,2020-01-09 13:50:51,615,LEO,2020-01-11 00:00:00,
7094--COSMOS 628,15506--SL-8 R/B,0.140788576389,2020-01-10 03:22:44.133000,2.9196002621,1.66349559201,0.54604960272,2.33638137665,14.3646490861,0.010418531774,13.9865741697,-3.27395446159,-57.5394873302,153.009787383,975.455331222,2020-01-09 14:03:35,2020-01-09 20:46:11,975,975,2020-01-11 00:00:00,
8645--COSMOS 800,12508--SL-8 R/B,0.144295868056,2020-01-10 03:27:47.163000,4.71502429609,-4.04300899774,1.093834224,-2.16542352609,13.0562160117,-0.0316865250293,11.6296350599,5.93425318649,-74.4394651744,-145.718889899,1024.55669415,2020-01-09 12:36:48,2020-01-09 17:30:09,975,975,2020-01-11 00:00:00,
