PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9846--COSMOS 894,10138--SL-8 R/B,0.00290988425926,2020-02-01 00:04:11.414000,4.9983254468,-4.75129926806,-0.758476285775,-1.35392993223,12.8223858934,0.00684631643894,11.1747305097,-6.28799897931,-75.5551227907,95.5865441506,997.917295948,2020-01-31 16:40:34,2020-01-31 14:17:06,975,975,2020-02-02 00:00:00,
10537--SL-8 R/B,15399--SL-8 R/B,0.012066099537,2020-02-01 00:17:22.511000,3.13095656836,-2.7382976166,-0.862969793862,-1.24895889875,12.0591952702,0.03444041737,9.88632081213,-6.9053359964,-77.6639933321,-155.21238641,997.367639364,2020-01-31 18:35:01,2020-01-31 16:47:23,975,975,2020-02-02 00:00:00,
9494--COSMOS 861,13600--COSMOS 1412,0.030545775463,2020-02-01 00:43:59.155000,2.91627178565,-0.387011427184,-2.89034889452,0.0273230849224,0.220615983486,-0.0721264191024,0.0116254055324,0.208168301581,64.9011493826,-79.4065403983,964.824375601,2020-01-31 19:05:42,2020-01-31 17:45:26,975,975,2020-02-02 00:00:00,
13127--COSMOS 1349,11379--SL-8 R/B,0.0608830555556,2020-02-01 01:27:40.296000,2.91428497351,1.06865898766,-1.14326097026,2.45845057482,13.3722229918,-0.00745537368838,12.1235416863,5.64234252225,73.1252223405,-41.8736072302,979.3915968,2020-01-31 22:26:44,2020-01-31 18:07:05,975,975,2020-02-02 00:00:00,
13272--SL-14 R/B,18749--SL-14 R/B,0.0613825347222,2020-02-01 01:28:23.451000,2.26751615256,-0.1247026032,0.373890155822,2.23299908515,14.9200552033,0.00823676471228,14.7157354329,-2.46071333034,37.9350260142,-20.5564780491,610.742473478,2020-01-31 15:07:51,2020-02-01 00:27:32,615,615,2020-02-02 00:00:00,
19649--COSMOS 1980,23533--DMSP 5D-2 F13 (USA 109),0.0721270486111,2020-02-01 01:43:51.777000,4.23036602727,-1.0383620358,0.37326524549,-4.08392875352,14.7987197808,-0.0102394524714,14.7369304064,1.35088285967,13.3725879909,61.1463049773,844.575137181,2020-01-31 18:52:36,2020-01-31 18:24:53,850,850,2020-02-02 00:00:00,
9846--COSMOS 894,10138--SL-8 R/B,0.0757352083333,2020-02-01 01:49:03.522000,4.74180308974,-4.73609537124,-0.112131300134,-0.20377376637,12.8222991344,0.00620255421216,11.1746535249,-6.28795954338,-75.5641894926,69.264261232,997.976218492,2020-01-31 16:40:34,2020-02-01 00:58:25,975,975,2020-02-02 00:00:00,
18748--COSMOS 1908,33504--KORONAS-FOTON,0.0841174884259,2020-02-01 02:01:07.751000,3.63269782515,-3.63249443387,0.00747944232107,-0.0377058973373,14.9100613656,0.00240994287581,14.6636139139,2.69969463129,-43.7353520066,25.7083973426,546.439236725,2020-01-31 21:27:26,2020-01-31 15:31:36,615,615,2020-02-02 00:00:00,
21397--OKEAN 3,39771--H-2A R/B,0.0988573263889,2020-02-01 02:22:21.273000,3.98250080541,-2.6433270399,-2.53109854004,-1.57056518674,7.9433324168,0.0162905533449,4.17629179168,-6.75683737945,-75.0010953275,111.730265009,605.182831033,2020-01-31 17:03:50,2020-01-31 20:17:10,615,615,2020-02-02 00:00:00,
8873--COSMOS 823,23774--SL-8 R/B,0.117569525463,2020-02-01 02:49:18.007000,4.53712074351,2.8011052371,3.38493220726,1.13203712136,4.70603824269,-0.0223477476579,1.50911460073,-4.45745102516,-82.6219944907,128.833623763,1006.88480696,2020-01-31 19:22:19,2020-01-31 16:46:54,975,975,2020-02-02 00:00:00,
7363--METEOR 1-18,21689--SL-3 R/B,0.136550092593,2020-02-01 03:16:37.928000,3.95712208223,-2.54993480057,2.60564479841,1.53859119686,7.47838951644,-0.0330041909877,3.77855074708,-6.45350871501,71.9818254142,-69.2815551818,899.599803442,2020-01-31 13:12:04,2020-01-31 16:38:49,LEO,LEO,2020-02-02 00:00:00,
10459--COSMOS 962,4800--SL-8 R/B,0.136962349537,2020-02-01 03:17:13.547000,3.24501119118,-1.35017942362,0.766381847953,2.84952136648,14.2518684053,0.0258841158166,13.7655608413,-3.69112689815,39.5808976796,55.5981121803,967.364959584,2020-01-31 20:27:32,2020-01-31 18:22:48,975,975,2020-02-02 00:00:00,
38341--H-2A R/B,18422--SL-14 R/B,0.138234224537,2020-02-01 03:19:03.437000,4.72370064544,4.23263398405,-0.0130591438294,2.09713776455,15.0548466154,-0.0177778802874,15.0542492742,0.132926109857,-10.7253292415,176.251617266,642.761435572,2020-01-31 10:16:27,2020-01-31 10:03:57,615,615,2020-02-02 00:00:00,
5721--COSMOS 469,9737--COSMOS 890,0.138745034722,2020-02-01 03:19:47.571000,2.06400468927,-1.96334617059,0.251930042513,-0.584737911757,13.4977680426,-0.00817227963952,12.3831226948,5.37102854868,-44.4738934204,82.1941103506,995.262797473,2020-01-31 17:06:36,2020-01-31 21:49:51,975,975,2020-02-02 00:00:00,
18960--IRS 1A,9904--SL-3 R/B,0.146082696759,2020-02-01 03:30:21.545000,1.97776715112,0.38274148674,0.0107445538013,-1.94034955947,14.7530323053,0.000681632614465,14.7528069138,0.0815469355401,-51.31297989,88.7602590196,927.830545569,2020-01-31 18:09:43,2020-01-31 22:38:05,LEO,LEO,2020-02-02 00:00:00,
9846--COSMOS 894,10138--SL-8 R/B,0.148560578704,2020-02-01 03:33:55.634000,4.84065498402,-4.71240612906,0.544668337579,0.963589928947,12.8222202342,0.0055652963192,11.1745823611,-6.28792571642,-75.5733918813,42.9423021615,998.035413194,2020-01-31 16:40:34,2020-02-01 00:58:25,975,975,2020-02-02 00:00:00,
9044--SL-8 R/B,22488--SL-8 R/B,0.165053252315,2020-02-01 03:57:40.601000,3.8326875974,-3.08182986616,0.500831779165,-2.22283297265,14.3137949183,-0.0049181260849,13.9622933065,3.15262849052,-56.3306466887,85.2075043229,1010.2791132,2020-01-31 23:03:34,2020-01-31 22:25:23,975,975,2020-02-02 00:00:00,
35635--COSMOS 2454,17242--SL-14 R/B,0.170456782407,2020-02-01 04:05:27.466000,3.81439595425,1.63512079919,-3.43288676305,-0.302133976756,1.40874591648,-0.00346992301343,0.121882428448,-1.40345918731,-82.4167646757,47.0180366212,973.305848752,2020-02-01 01:04:56,2020-01-31 19:59:33,975,975,2020-02-02 00:00:00,
32959--CZ-4B R/B,13028--SL-8 R/B,0.175066018519,2020-02-01 04:12:05.704000,4.02515849662,0.165259579352,2.68218265624,2.99674596736,11.1102489785,0.0469875543998,8.27684509837,-7.41142764603,72.5135423884,-16.6492983361,790.905112571,2020-02-01 02:06:01,2020-01-31 19:24:11,775,775,2020-02-02 00:00:00,
18957--COSMOS 1932,22308--SL-8 R/B,0.191807766204,2020-02-01 04:36:12.191000,4.38814447131,0.12620160739,1.23735436462,4.20818716691,14.1310063787,-0.0175560779715,13.5570143197,-3.98652678333,-12.0965280182,-25.1730784152,975.373007638,2020-01-31 13:44:48,2020-02-01 03:45:18,975,975,2020-02-02 00:00:00,
