PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6829--SL-8 R/B,14085--SL-8 R/B,0.0102640972222,2020-05-15 00:14:46.818000,4.27325864931,1.56332315633,-3.66607390589,1.54164273078,5.73302752824,0.0395038090364,2.23652126219,5.27863777242,-82.376955774,30.6529529308,1014.85354789,2020-05-14 16:09:42,2020-05-14 19:27:43,975,975,2020-05-16 00:00:00,
21688--IRS 1B,8800--SL-3 R/B,0.0152396759259,2020-05-15 00:21:56.708000,2.32867746369,-2.32814924139,-0.00978406359872,-0.0486221328072,14.793879742,-0.0604800545585,14.7936613322,-0.0529563353108,1.00257933775,-155.511146766,895.607274885,2020-05-14 21:11:36,2020-05-14 18:25:12,LEO,LEO,2020-05-16 00:00:00,
23751--IRS 1C,11165--COSMOS 1066,0.0174986458333,2020-05-15 00:25:11.883000,4.20421015431,-3.59958689563,-0.044551603697,-2.17172105875,14.8698209969,0.0117456983688,14.8662517901,-0.325570624449,-81.2071096332,-67.5373659009,845.371613904,2020-05-14 19:46:32,2020-05-14 19:44:38,850,850,2020-05-16 00:00:00,
21798--DMSP 5D-2 F11 (USA 73),28353--SL-16 R/B,0.0188573726852,2020-05-15 00:27:09.277000,4.96261563762,-4.86926194304,0.296610152253,0.91096899749,14.1288206666,0.0138352977804,13.4558271193,-4.30860749537,-67.9832333411,71.6198427972,864.59095156,2020-05-14 21:35:01,2020-05-14 19:43:47,850,850,2020-05-16 00:00:00,
21398--SL-14 R/B,25861--SL-16 R/B,0.0342161805556,2020-05-15 00:49:16.278000,3.47051551595,2.13707003679,0.0244417935681,-2.73437601712,15.0621525138,0.007595749667,15.0614769193,0.14245582136,46.1995906543,-116.63952972,650.942736019,2020-05-14 22:35:47,2020-05-14 23:07:15,615,615,2020-05-16 00:00:00,
11803--COSMOS 1181,9044--SL-8 R/B,0.0483021180556,2020-05-15 01:09:33.303000,3.81295889239,-1.49257395109,1.03128333902,-3.35370439817,14.0620976155,-0.0179643475641,13.438526809,4.14104622484,-65.5147501565,154.449701422,995.736145863,2020-05-14 22:12:00,2020-05-14 16:00:32,975,975,2020-05-16 00:00:00,
25977--HELIOS 1B,29713--PSLV R/B,0.0490562268519,2020-05-15 01:10:38.458000,3.5779073458,-3.02496502614,-0.273286200173,1.89111665916,14.9246088918,0.00379500136666,14.7708297254,2.13694300195,-10.8567632018,-142.706941101,626.851026182,2020-05-14 21:04:47,2020-05-14 21:59:36,615,615,2020-05-16 00:00:00,
32052--COSMOS 2429,5680--OPS 7898 (P/L 2),0.0492909143519,2020-05-15 01:10:58.735000,4.76083060631,-4.49353539801,0.6998609917,1.40848936138,13.125976811,-0.0236407539347,11.7253442343,-5.89974668487,-58.0834862046,-14.8937429336,1003.7179107,2020-05-14 17:02:12,2020-05-14 20:15:22,975,975,2020-05-16 00:00:00,
6148--COSMOS 514,14084--COSMOS 1464,0.0522921990741,2020-05-15 01:15:18.046000,2.43165959523,0.40215802011,1.46077769895,-1.90193738808,11.7064986309,0.00347722032921,9.28466230729,7.13001710684,78.4465909203,-57.9810886759,974.469420086,2020-05-14 16:50:18,2020-05-14 21:29:43,975,975,2020-05-16 00:00:00,
15890--SL-14 R/B,18959--SL-14 R/B,0.0595859953704,2020-05-15 01:25:48.230000,1.59930166133,0.849953050881,-1.34910031554,-0.123587838591,1.51481559441,0.0209027588121,0.151238547475,-1.50710194131,82.5345212806,-173.4288587,641.146594809,2020-05-14 17:07:40,2020-05-14 18:33:10,615,615,2020-05-16 00:00:00,
6707--COSMOS 574,13260--SL-8 R/B,0.0641014236111,2020-05-15 01:32:18.363000,4.86860310429,0.0841535341809,2.00779518314,4.43452059104,13.3720571105,-0.0133877033232,12.1816600655,-5.51533228229,48.5175621254,-52.2606417484,1014.3335006,2020-05-14 16:27:13,2020-05-14 13:50:32,975,975,2020-05-16 00:00:00,
25634--ARGOS,7575--SL-3 R/B,0.0651626967593,2020-05-15 01:33:50.057000,3.82600110896,-1.99949473122,0.0354307044789,-3.26175565773,14.8993525808,0.02055215336,14.8985962454,0.1487106279,74.2415729692,-112.033454276,835.841386362,2020-05-14 13:21:44,2020-05-14 14:51:57,850,850,2020-05-16 00:00:00,
4783--COSMOS 381,8646--SL-8 R/B,0.0698892592593,2020-05-15 01:40:38.432000,4.9857312139,-4.55830386947,-0.454617711703,-1.96791877554,14.3392162896,-0.00477213148718,13.9736057984,-3.21736569505,27.4419836019,14.5415189493,988.222167009,2020-05-14 02:14:13,2020-05-14 21:08:47,975,975,2020-05-16 00:00:00,
9613--SL-8 R/B,9738--SL-8 R/B,0.075657337963,2020-05-15 01:48:56.794000,3.77664965283,-3.3290144189,0.865440852748,-1.55940941686,12.8550376461,-0.0156135592908,11.2258712907,6.26351042645,75.5051065823,-149.305788383,993.122775881,2020-05-14 20:12:38,2020-05-14 22:37:33,975,975,2020-05-16 00:00:00,
12149--COSMOS 1241,22208--SL-8 R/B,0.0790806712963,2020-05-15 01:53:52.570000,4.04037486411,0.778014364799,2.40417232096,3.15266207225,11.7011785576,-0.0240087302854,9.3073873062,-7.09151216236,61.7596937985,64.1803783331,999.714630287,2020-05-14 17:20:31,2020-05-14 15:22:53,975,975,2020-05-16 00:00:00,
11736--SL-8 R/B,27006--SL-16 R/B,0.0806440856481,2020-05-15 01:56:07.649000,3.37362118508,3.32959837628,0.00937722230198,-0.543145119419,14.6786527415,0.0125279822956,14.6747837701,0.33676498721,-23.4974834568,9.82885203347,1008.65168481,2020-05-14 21:27:37,2020-05-14 21:34:13,975,975,2020-05-16 00:00:00,
7769--SL-8 R/B,21153--SL-8 R/B,0.0814071064815,2020-05-15 01:57:13.574000,4.62123998612,3.1290748851,0.580132662866,3.35084996176,14.4697277122,0.038780365755,14.2513026511,-2.5043739526,-44.9936749771,-137.824272342,1005.2500928,2020-05-14 14:36:43,2020-05-14 14:36:31,975,975,2020-05-16 00:00:00,
17191--COSMOS 1805,14780--LANDSAT 5,0.0886946296296,2020-05-15 02:07:43.216000,0.740614382215,0.0838511068257,-0.30932035974,-0.667682237354,13.7942761855,-0.00261961308155,12.5161126202,-5.79904936173,-81.3676588525,96.7401959853,558.081651783,2020-05-14 21:44:37,2020-05-14 23:17:40,615,615,2020-05-16 00:00:00,
26957--TES,33504--KORONAS-FOTON,0.0949677083333,2020-05-15 02:16:45.210000,3.99133729776,-2.21073142093,3.29355898216,-0.442616357666,2.02538665401,0.013140615299,0.278409329426,2.00611731157,1.34135228181,-11.2876753892,508.759874989,2020-05-14 21:30:24,2020-05-14 21:31:11,615,615,2020-05-16 00:00:00,
4588--COSMOS 372,10520--COSMOS 968,0.104076678241,2020-05-15 02:29:52.225000,4.38961245818,-1.90823329667,3.31497722398,-2.15366413886,8.11590151276,-0.0108952851497,4.41697982514,6.80867298979,70.9782849993,119.473918244,792.123594415,2020-05-15 01:12:41,2020-05-14 19:20:36,775,775,2020-05-16 00:00:00,
12681--COSMOS 1295,5105--COSMOS 402,0.110322719907,2020-05-15 02:38:51.883000,4.01126877977,-2.66183002056,0.892526155045,2.8650192369,14.01181884,-0.00531289438276,13.3764476013,-4.17153311741,21.5446272313,-117.660376122,1006.22179855,2020-05-14 13:48:03,2020-05-14 11:32:50,975,LEO,2020-05-16 00:00:00,
27436--COSMOS 2389,9613--SL-8 R/B,0.113463472222,2020-05-15 02:43:23.244000,3.0854503724,3.01640746216,-0.52886276035,0.376290052324,8.16236180178,-0.0536620639505,4.52960235184,6.78999065539,-81.5656577175,44.609100048,999.785579813,2020-05-14 20:23:24,2020-05-14 20:12:38,975,975,2020-05-16 00:00:00,
21152--NADEZHDA 3,39411--CZ-4C R/B,0.117333680556,2020-05-15 02:48:57.630000,4.26993091923,0.635506224234,-0.175901634171,-4.21870839346,14.7453295459,-0.0643285402705,14.7320343848,-0.622710319589,43.1604770096,-115.696864113,999.763242419,2020-05-14 15:02:27,2020-05-14 22:34:28,975,LEO,2020-05-16 00:00:00,
14085--SL-8 R/B,16799--SL-8 R/B,0.119566354167,2020-05-15 02:52:10.533000,4.61382309794,-0.202186807405,-4.5709351272,0.59416844154,1.85776650753,0.0771281601718,0.235896193385,1.84111396425,82.9102712247,-173.782686223,983.620520668,2020-05-14 19:27:43,2020-05-14 19:27:09,975,LEO,2020-05-16 00:00:00,
14064--COSMOS 1461,23343--SL-16 R/B,0.121049502315,2020-05-15 02:54:18.677000,3.9333254796,3.88908498371,-0.537137620722,0.239896841088,6.7986678299,0.0455085851941,3.04573454031,6.07810121172,50.2704462802,102.209818755,653.573679692,2020-05-14 16:43:36,2020-05-14 20:16:03,615,615,2020-05-16 00:00:00,
8873--COSMOS 823,19827--SL-8 R/B,0.124861851852,2020-05-15 02:59:48.064000,2.95090984123,2.93939848251,-0.134935334105,-0.222705877059,12.7143291069,0.0236436204471,11.0065908103,-6.36463387425,75.8936054656,-153.592655561,1016.14949077,2020-05-14 21:42:00,2020-05-14 11:34:08,975,975,2020-05-16 00:00:00,
15890--SL-14 R/B,18959--SL-14 R/B,0.127038819444,2020-05-15 03:02:56.154000,1.7922147737,0.918677437277,-1.5323927217,-0.14084781779,1.5148299592,0.0210962355916,0.151168035281,-1.50712075802,82.5345940469,162.152408576,641.187228641,2020-05-14 17:07:40,2020-05-14 18:33:10,615,615,2020-05-16 00:00:00,
4783--COSMOS 381,8646--SL-8 R/B,0.142687060185,2020-05-15 03:25:28.162000,4.73136904562,-4.67756343899,-0.160973416098,-0.69306628785,14.3402082386,-0.00507551417344,13.9754396491,-3.21381909568,27.2914884212,-11.8032441522,988.08111593,2020-05-14 02:14:13,2020-05-14 21:08:47,975,975,2020-05-16 00:00:00,
10917--COSMOS 1011,12836--SL-8 R/B,0.147580069444,2020-05-15 03:32:30.918000,4.15934710475,2.96918518196,2.33215780566,1.74503514651,8.80893194369,0.025467306286,5.25638879197,-7.06873470095,81.1976931578,133.164443479,975.531778247,2020-05-14 22:36:56,2020-05-14 15:03:44,975,975,2020-05-16 00:00:00,
