PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
32052--COSMOS 2429,18710--SL-8 R/B,0.00912047453704,2020-05-07 00:13:08.009000,2.85682614869,-2.82142660736,-0.126625364673,0.430085526534,14.1322020917,-0.000764115082975,13.5571561293,3.99031991973,64.3462287995,-163.153151322,985.692236508,2020-05-06 16:55:07,2020-05-06 11:46:21,975,975,2020-05-08 00:00:00,
9638--SL-8 R/B,37795--BPA-2/SL-24 R/B,0.0156401736111,2020-05-07 00:22:31.311000,4.73293610144,-3.6057856954,-0.142501458015,3.06246420284,14.7490748416,-0.289094014409,14.7422270707,0.344055707409,-64.2175459931,-59.2338821672,974.020585942,2020-05-06 14:28:41,2020-05-06 21:28:59,975,LEO,2020-05-08 00:00:00,
40720--PSLV R/B,13272--SL-14 R/B,0.0196016203704,2020-05-07 00:28:13.580000,0.852786351318,-0.686186428062,0.00946131277947,-0.506263992891,15.0856460622,0.0119200837371,15.0832596618,0.268054099433,73.0741539899,20.9880780332,637.497554367,2020-05-06 19:07:48,2020-05-07 00:08:03,615,615,2020-05-08 00:00:00,
14679--COSMOS 1535,19851--METEOR 2-18,0.0326752314815,2020-05-07 00:47:03.140000,3.73782938865,3.3198895893,-0.526418430514,-1.63480435819,14.0648234844,0.0190247087269,13.3994415888,-4.27479389152,65.5934957705,-67.3260125332,963.909118802,2020-05-07 00:46:17,2020-05-06 12:50:55,975,975,2020-05-08 00:00:00,
7593--COSMOS 700,7616--DELTA 1 R/B,0.035618587963,2020-05-07 00:51:17.446000,1.72187588229,-1.21161670691,0.28583530487,1.18959643915,14.1844539975,-0.0768145061134,13.7731132656,-3.39030761315,-82.2978514912,-39.0073083428,1021.41373895,2020-05-06 22:21:48,2020-05-06 21:52:34,975,LEO,2020-05-08 00:00:00,
12091--COSMOS 1226,23526--COSMOS 2310,0.0379527893519,2020-05-07 00:54:39.121000,4.07388493952,-3.51676992406,-0.784017464308,1.90110084355,13.5328385616,0.0343538796477,12.4881219633,5.2137653548,-71.5183462245,-43.9505651659,1024.27980051,2020-05-06 18:54:23,2020-05-07 00:15:00,975,975,2020-05-08 00:00:00,
15889--COSMOS 1666,43101--CZ-2D R/B,0.0408587384259,2020-05-07 00:58:50.195000,3.66759894727,-3.47816610601,-0.00239625034688,1.16345899584,15.1897448376,-0.0184795179999,15.1897234348,-0.0175702641536,-81.4207188278,87.6635270496,536.175500871,2020-05-06 23:46:32,2020-05-06 19:03:27,615,615,2020-05-08 00:00:00,
24731--SL-14 R/B,27466--SL-8 R/B,0.0469949421296,2020-05-07 01:07:40.363000,0.987301444345,0.945210255622,0.214300968426,0.188193542943,0.166687008056,0.0366333593371,-0.0198427832486,-0.161396467097,81.017919507,-175.699341143,1469.33638962,2020-05-06 18:56:41,2020-05-06 13:22:02,1500,1500,2020-05-08 00:00:00,
13272--SL-14 R/B,28651--PSLV R/B,0.0526592939815,2020-05-07 01:15:49.763000,4.22198863687,4.21569512731,-0.000557175241285,-0.230439434489,15.1199543258,0.0114304781014,15.1187683071,0.189031835448,-70.1753657707,-175.139646873,629.347281127,2020-05-07 00:08:03,2020-05-06 22:19:31,615,LEO,2020-05-08 00:00:00,
5731--METEOR 1-10,6659--METEOR 1-15,0.0846230208333,2020-05-07 02:01:51.429000,2.90572749119,-0.838868933169,1.39380887049,-2.40766442814,12.8301127729,0.0125966339857,11.1055872323,6.42476204346,72.3680307203,167.920000311,881.944585286,2020-05-06 20:34:28,2020-05-06 15:18:41,850,850,2020-05-08 00:00:00,
7297--COSMOS 654,11320--COSMOS 1091,0.085903900463,2020-05-07 02:03:42.097000,4.48530628994,-4.44233416591,-0.500669805345,-0.364649720907,8.24068688158,0.038752753723,4.62401952302,-6.82098687545,64.9665497293,109.685716803,1009.90231841,2020-05-07 00:34:13,2020-05-06 20:33:16,975,975,2020-05-08 00:00:00,
23561--ARIANE 40+ R/B,21015--SL-8 R/B,0.0871031018519,2020-05-07 02:05:25.708000,4.64229047697,3.30496205923,-0.478837414797,-3.22471725734,14.7550592062,0.0142011024255,14.5971634626,-2.15276319069,-61.7731765786,73.3653863643,793.145072663,2020-05-06 17:06:57,2020-05-07 01:12:21,775,775,2020-05-08 00:00:00,
18160--COSMOS 1864,12088--SL-8 R/B,0.0984605671296,2020-05-07 02:21:46.993000,2.51800492288,-2.06062015918,0.889808664398,1.14124225824,11.625343263,0.0178033946633,9.18248537997,-7.12953373427,-78.50539505,-19.7816172456,992.034485375,2020-05-06 18:23:45,2020-05-06 12:48:04,975,975,2020-05-08 00:00:00,
10352--COSMOS 951,9044--SL-8 R/B,0.0996381828704,2020-05-07 02:23:28.739000,3.432510401,-3.3107718128,0.172350690345,-0.889501487402,14.4482063016,-0.0281208878608,14.164729991,2.84785864,51.8830108649,125.057144445,980.862873828,2020-05-06 17:39:24,2020-05-06 19:21:24,975,975,2020-05-08 00:00:00,
15889--COSMOS 1666,43101--CZ-2D R/B,0.106812361111,2020-05-07 02:33:48.588000,4.39591213955,-3.5912063273,0.000949796784097,2.53520802919,15.1898944779,-0.0184631506678,15.1898436563,-0.0346851745692,-81.2186531128,66.0616064804,536.024682388,2020-05-06 23:46:32,2020-05-06 19:03:27,615,615,2020-05-08 00:00:00,
14546--COSMOS 1513,32053--SL-8 R/B,0.114357256944,2020-05-07 02:44:40.467000,2.507805851,-1.47588726578,-1.88606370091,0.744050187255,5.36541022669,0.0115450809826,1.96070819666,4.99430845857,82.4719107365,-112.788645199,997.027098708,2020-05-06 21:19:48,2020-05-06 21:23:30,975,975,2020-05-08 00:00:00,
10019--COSMOS 911,14547--SL-8 R/B,0.125842465278,2020-05-07 03:01:12.789000,2.34608745835,2.34555083058,0.0398701978468,0.0304635966807,4.59270166664,0.0321973167412,1.42999006215,-4.36428692386,82.609295041,-172.33544989,975.285792126,2020-05-06 21:23:13,2020-05-06 23:06:26,975,975,2020-05-08 00:00:00,
12465--SL-3 R/B,31699--SL-24 R/B,0.127177280093,2020-05-07 03:03:08.117000,1.48512374876,0.998828348232,0.809190068947,0.74373779802,10.4975812065,-0.00162768637615,7.10588536942,-7.72693999292,78.1300132026,27.3821492312,518.573586311,2020-05-06 18:46:00,2020-05-06 16:52:32,615,LEO,2020-05-08 00:00:00,
7008--COSMOS 627,21153--SL-8 R/B,0.134361631944,2020-05-07 03:13:28.845000,3.98299070235,-0.430582661708,0.576006484355,-3.91752856229,14.5305456064,-0.0493518205905,14.3749708986,2.12003105725,-32.6755551958,48.4941663327,1004.49321912,2020-05-06 20:26:28,2020-05-06 12:45:52,975,975,2020-05-08 00:00:00,
12783--COSMOS 1299,8874--SL-8 R/B,0.150278865741,2020-05-07 03:36:24.094000,3.9192739174,-3.882098776,0.213215517402,-0.494526314929,13.5599337321,0.0167708942582,12.5006651223,5.25403588281,44.0855857513,-162.08691299,985.596608331,2020-05-07 01:37:57,2020-05-06 14:43:18,975,975,2020-05-08 00:00:00,
23710--RADARSAT,22675--COSMOS 2251,0.151999490741,2020-05-07 03:38:52.756000,2.96378311783,-2.16157193783,-1.82044552407,0.893081866908,6.59662473456,-0.017077101919,2.92177725713,5.91425260882,61.1475395364,-158.35268157,798.755330693,2020-05-07 01:40:48,2020-05-06 15:36:41,775,775,2020-05-08 00:00:00,
9610--COSMOS 883,14059--SL-8 R/B,0.157092465278,2020-05-07 03:46:12.789000,4.01480723164,-0.707254796274,-2.01339314107,-3.40069343221,12.6534080047,-0.0527447109993,10.8926211304,-6.43869218376,-76.1148079857,46.961397196,1000.74661589,2020-05-06 16:02:52,2020-05-07 00:39:58,975,975,2020-05-08 00:00:00,
23189--COSMOS 2285,5847--SL-8 R/B,0.160869884259,2020-05-07 03:51:39.158000,4.06410026249,4.04544317278,-0.242558701036,-0.304081824429,11.1989601328,-0.0328094632571,8.54128695568,-7.24306901359,-64.9684190322,135.857682437,1010.03237909,2020-05-06 16:41:23,2020-05-06 21:32:42,975,975,2020-05-08 00:00:00,
28230--GP-B,18215--SL-14 R/B,0.160967013889,2020-05-07 03:51:47.550000,0.789842997049,-0.0657289179072,-0.580746550464,0.531286282019,10.173785351,0.00448083284158,6.86850283217,7.50530193498,82.5347858572,177.616184787,645.057960665,2020-05-07 00:14:36,2020-05-07 02:20:58,615,615,2020-05-08 00:00:00,
21902--COSMOS 2181,31699--SL-24 R/B,0.162314733796,2020-05-07 03:53:43.993000,2.17033015748,-0.669121896651,-0.0456484984593,-2.06410394469,14.5323193166,0.0451507441983,14.5283435579,-0.336897005802,-79.2674171177,-170.311879646,1030.1750222,2020-05-06 13:04:37,2020-05-06 16:52:32,975,LEO,2020-05-08 00:00:00,
8473--COSMOS 785,23603--COSMOS 2315,0.168804479167,2020-05-07 04:03:04.707000,2.94319074498,-1.13238850098,1.38925506135,2.33453173436,12.6269372052,0.0346038159414,10.8576267831,-6.44595116335,55.9572710305,-167.326980752,1007.83451084,2020-05-06 18:49:13,2020-05-07 00:34:01,975,975,2020-05-08 00:00:00,
10138--SL-8 R/B,22488--SL-8 R/B,0.194006747685,2020-05-07 04:39:22.183000,4.32782305236,3.0131999595,-0.443674711172,-3.07470829954,14.5321578112,-0.00311033509867,14.3827419198,-2.07854175904,-30.9287573015,73.7179355324,1005.71906228,2020-05-06 15:56:23,2020-05-06 21:53:26,975,975,2020-05-08 00:00:00,
10095--COSMOS 921,20666--SL-6 R/B(2),0.197314490741,2020-05-07 04:44:07.972000,3.98286024807,-3.76678381694,1.28302191593,0.168434543268,1.72360243389,-0.00786083916659,0.201645562874,-1.71174841151,-5.95658529121,108.988756765,611.535939022,2020-05-06 16:38:07,2020-05-06 16:38:36,615,615,2020-05-08 00:00:00,
