PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10777--SL-8 R/B,5105--COSMOS 402,0.00353827546296,2020-02-27 00:05:05.707000,1.9490750024,0.621471309809,0.951426803282,-1.58349417873,12.641996353,0.0190302882616,10.8326305107,6.51719463093,-56.2224594805,49.8657221881,977.140427902,2020-02-26 10:30:00,2020-02-26 21:25:40,975,LEO,2020-02-28 00:00:00,
15100--SL-14 R/B,20827--SL-14 R/B,0.0191328125,2020-02-27 00:27:33.075000,3.02639363789,-1.14576369668,-0.653833305328,2.72374485069,14.3069144692,-0.000460227180247,13.9117264001,3.33941162271,-56.3199639301,-95.8055363418,978.947221701,2020-02-25 19:14:49,2020-02-25 21:17:23,975,975,2020-02-28 00:00:00,
10692--COSMOS 991,8646--SL-8 R/B,0.0272938657407,2020-02-27 00:39:18.190000,1.23759235228,1.20876563497,-0.0329586636557,0.263503693798,14.5976436284,0.00252326388535,14.4869359598,1.79440230508,6.38946207087,-20.1279898436,989.980182347,2020-02-26 18:11:14,2020-02-26 22:37:56,975,975,2020-02-28 00:00:00,
14973--COSMOS 1553,23466--SL-8 R/B,0.0328165162037,2020-02-27 00:47:15.347000,2.72071424227,1.91109401742,1.33109003839,1.40648674163,10.7202628546,-0.0424116432352,7.81413654326,-7.33903992414,79.6851837667,129.69918333,1005.15881533,2020-02-26 06:59:15,2020-02-26 12:15:02,975,975,2020-02-28 00:00:00,
12786--SL-14 R/B,17567--SL-14 R/B,0.03687125,2020-02-27 00:53:05.676000,4.31094726146,0.822248485416,-2.09889177396,3.67461930553,13.0954099614,-0.0197169080025,11.3694181919,6.49813075259,74.8168321666,-21.2631445307,637.976303833,2020-02-26 16:27:10,2020-02-26 06:37:03,615,615,2020-02-28 00:00:00,
21014--COSMOS 2112,12792--SL-8 R/B,0.0477185185185,2020-02-27 01:08:42.880000,4.16757241523,-2.48974533993,0.958771754117,3.20165343252,14.318573275,0.00772618619764,13.718525465,-4.10165088743,-16.6351570077,-156.132815091,769.377303922,2020-02-25 19:45:03,2020-02-26 11:51:49,775,775,2020-02-28 00:00:00,
17159--COSMOS 1802,23603--COSMOS 2315,0.0626804282407,2020-02-27 01:30:15.589000,2.31654125606,-2.03233970778,-0.867449978525,-0.695333903938,9.11741395086,0.046264309398,5.6371274461,-7.16574426849,81.0239579171,32.9472989039,984.148688003,2020-02-26 07:36:03,2020-02-26 23:35:46,975,975,2020-02-28 00:00:00,
10731--COSMOS 994,7737--SL-8 R/B,0.0643753472222,2020-02-27 01:32:42.030000,4.96856715425,4.30804997055,-0.390518233083,-2.44435278287,14.5472737667,-0.00187887373655,14.3646938836,-2.29755090134,39.3675676665,-87.4262821306,981.656262313,2020-02-26 01:07:34,2020-02-26 11:57:10,975,975,2020-02-28 00:00:00,
23657--SICH 1,11672--SL-14 R/B,0.0784197453704,2020-02-27 01:52:55.466000,4.93948544542,4.30028987402,-0.333628980823,2.40722146219,14.9563270511,-0.0163201356072,14.8109575309,2.08014170907,-20.8439144764,-132.109204672,616.206686431,2020-02-26 19:30:43,2020-02-26 13:41:00,615,615,2020-02-28 00:00:00,
16493--COSMOS 1725,10600--SL-8 R/B,0.0839237268519,2020-02-27 02:00:51.010000,3.42507787432,1.58861412263,-0.388152775631,3.00945194966,14.5539289167,-0.0439880602312,14.4313822477,1.88417578324,-18.4713891133,-98.7666005507,1004.4167114,2020-02-26 01:47:21,2020-02-26 11:07:21,975,975,2020-02-28 00:00:00,
