PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12682--SL-8 R/B,21903--SL-8 R/B,0.00553440972222,2020-01-16 00:07:58.173000,3.19428432406,-1.46402024621,0.373493250845,2.81435602815,14.6363092304,-0.0217039597851,14.5074867331,-1.93749981018,21.5469400995,91.2416913986,959.113502231,2020-01-15 18:08:20,2020-01-15 13:41:28,975,975,2020-01-17 00:00:00,
10967--SEASAT 1,10521--SL-8 R/B,0.0199852893519,2020-01-16 00:28:46.729000,4.67706340165,4.37955232132,0.427058801706,-1.58494930765,14.4501808591,0.00777359205241,13.9468529868,3.780602888,72.0592692533,-98.7019890539,759.52783387,2020-01-15 05:46:39,2020-01-15 14:06:17,775,775,2020-01-17 00:00:00,
8923--COSMOS 836,16864--SL-8 R/B,0.0348439236111,2020-01-16 00:50:10.515000,0.889210757797,0.749208078784,-0.183657773399,0.442326631278,13.774376478,-0.0335533840766,12.7001336484,5.33281603286,44.9642913509,-174.571417481,775.770288589,2020-01-15 06:11:21,2020-01-15 12:33:25,775,775,2020-01-17 00:00:00,
17359--COSMOS 1816,14974--SL-8 R/B,0.0374643171296,2020-01-16 00:53:56.917000,3.10890861768,1.26908646138,0.542516891395,2.78575084477,14.4661613999,-0.0384577938178,14.2025939572,-2.74857627368,-49.8582841866,24.027562969,983.270467498,2020-01-15 15:17:41,2020-01-15 11:21:00,975,975,2020-01-17 00:00:00,
25940--CBERS 1,10676--COSMOS 990,0.0390250462963,2020-01-16 00:56:11.764000,2.6912023596,-1.03875262431,0.177959901176,-2.4762660195,14.8786047335,-0.00148680621647,14.8402829124,1.06718306109,-25.7731483181,-163.607028912,784.544853817,2020-01-15 13:20:49,2020-01-15 13:56:43,775,775,2020-01-17 00:00:00,
29713--PSLV R/B,19275--SL-14 R/B,0.042602037037,2020-01-16 01:01:20.816000,4.08104695099,3.81987383483,0.0195360695208,-1.43635874494,15.0901188917,-0.0178926056366,15.0892879144,0.15734755737,68.2167647585,57.4346761542,634.972664571,2020-01-15 13:12:32,2020-01-15 11:45:16,615,615,2020-01-17 00:00:00,
9510--SL-8 R/B,11788--COSMOS 1176,0.0500078125,2020-01-16 01:12:00.675000,1.55420332388,-1.55408512846,0.0191141160134,0.00142689231347,6.56318085798,0.0307270957267,2.94781570794,-5.86385379867,62.9269447083,76.3100830844,970.748329423,2020-01-15 19:24:38,2020-01-15 12:39:12,975,LEO,2020-01-17 00:00:00,
25590--COSMOS 2361,13354--SL-8 R/B,0.0515045023148,2020-01-16 01:14:09.989000,4.93243738259,4.10505682852,1.01972202182,-2.53724534998,13.702488059,-0.0689975484228,12.7520723222,5.01378797268,70.525776843,26.0330316341,993.098244849,2020-01-15 14:26:58,2020-01-15 10:47:01,975,975,2020-01-17 00:00:00,
20045--COSMOS 2026,11804--SL-8 R/B,0.0564269907407,2020-01-16 01:21:15.292000,4.11685132679,0.705692856462,-1.99223633728,-3.53291053037,12.8511782897,0.047098802501,11.1973168321,-6.30639840925,75.6006673805,4.56423390573,979.461688047,2020-01-15 11:36:49,2020-01-15 23:14:06,975,975,2020-01-17 00:00:00,
24297--COSMOS 2333,35688--SL-24 R/B,0.060306712963,2020-01-16 01:26:50.500000,2.96627547985,-0.99621399395,1.65238991102,2.25298812304,11.990482762,-0.272369355091,9.60779690279,-7.16852359106,-70.7748968739,11.6354312368,859.278003709,2020-01-16 00:09:34,2020-01-15 13:37:38,850,LEO,2020-01-17 00:00:00,
8343--COSMOS 773,12443--SL-8 R/B,0.0850201157407,2020-01-16 02:02:25.738000,1.03683902931,-1.00888223517,-0.178797525173,-0.158818302628,9.93413794201,-0.00745680143316,6.62385028719,-7.40348893562,-68.4742386481,49.9320787345,802.831185954,2020-01-15 08:07:22,2020-01-15 07:58:56,775,775,2020-01-17 00:00:00,
