PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
19324--COSMOS 1959,23604--SL-8 R/B,0.00145590277778,2020-05-27 00:02:05.790000,3.14388444668,3.03304336356,-0.459140938432,-0.688365431641,12.251652253,-0.00621544803783,10.1818665201,-6.81414253327,77.2727240552,-135.340323927,987.217395191,2020-05-26 15:02:18,2020-05-26 18:24:30,975,975,2020-05-28 00:00:00,
15930--COSMOS 1670,18709--COSMOS 1904,0.0100831828704,2020-05-27 00:14:31.187000,3.29638402344,0.771804586245,1.11389804953,3.00494533159,13.8105650243,0.0674439789885,12.9434656645,-4.81599981219,36.8786508377,30.616801217,975.16728624,2020-05-26 21:50:38,2020-05-26 19:33:56,975,975,2020-05-28 00:00:00,
19573--COSMOS 1975,13771--SL-3 R/B,0.0110746643519,2020-05-27 00:15:56.851000,2.86989949377,0.848625481609,0.391020891576,-2.71353285564,14.9944313443,-0.0265780039542,14.8426169156,2.12814192315,-2.91785487744,135.562446994,560.361431505,2020-05-26 19:29:28,2020-05-26 17:06:09,615,615,2020-05-28 00:00:00,
21667--SL-8 R/B,5105--COSMOS 402,0.012087037037,2020-05-27 00:17:24.320000,2.871277947,-1.79897293762,0.630065444596,-2.1473124957,14.1138834071,0.0140182126617,13.5468910413,3.96020850879,9.75094819691,40.5463912047,992.782854911,2020-05-26 21:31:10,2020-05-26 21:51:57,975,LEO,2020-05-28 00:00:00,
6149--SL-8 R/B,17526--SL-8 R/B,0.0158354976852,2020-05-27 00:22:48.187000,3.38429271653,2.24147026665,0.385523186704,-2.50611653908,14.5871805712,-0.00238100989295,14.4181053727,2.21451322185,36.0362607101,-118.921169564,961.732676582,2020-05-26 08:34:38,2020-05-25 23:15:55,975,975,2020-05-28 00:00:00,
13600--COSMOS 1412,21090--SL-8 R/B,0.0416941435185,2020-05-27 01:00:02.374000,2.31289763441,1.64573186557,-0.829532458618,-1.39747557904,12.6452583128,0.0208117530242,10.8836243497,-6.43807779409,55.5758996617,-91.5346070146,999.286634529,2020-05-26 21:15:40,2020-05-26 12:30:57,975,975,2020-05-28 00:00:00,
10745--SL-8 R/B,14974--SL-8 R/B,0.0587994907407,2020-05-27 01:24:40.276000,4.45414379886,4.29661186135,-0.304635958363,1.13389612693,14.2342519807,-0.0210467668232,13.727362188,3.76470634224,-62.4018014072,-10.0141001566,971.316102928,2020-05-25 17:09:57,2020-05-25 17:08:26,975,975,2020-05-28 00:00:00,
12092--SL-8 R/B,28522--SL-8 R/B,0.0590440046296,2020-05-27 01:25:01.402000,1.53214340409,-0.406289626417,-0.995792201798,1.09123326608,10.8462958531,-0.0164400533294,8.01444370234,7.30825256809,-79.5712147772,-143.424033189,992.022816177,2020-05-27 00:21:01,2020-05-26 20:42:18,975,LEO,2020-05-28 00:00:00,
4588--COSMOS 372,18586--SL-8 R/B,0.0657372453704,2020-05-27 01:34:39.698000,4.97153707627,3.98404068038,0.915282630931,-2.829462575,14.2047860193,0.0157550735959,13.5085292981,4.39264542537,-27.2803706596,35.6084345822,776.907578574,2020-05-25 13:13:27,2020-05-25 01:49:24,775,775,2020-05-28 00:00:00,
19210--COSMOS 1953,13068--SL-3 R/B,0.0718671064815,2020-05-27 01:43:29.318000,1.19202198409,1.1839939258,-0.125689211679,-0.057245229438,0.584530734692,-0.0257087608713,0.0236474550805,-0.583486107188,70.9859846108,-42.6464587568,558.747142589,2020-05-26 20:27:50,2020-05-26 20:28:26,615,615,2020-05-28 00:00:00,
