PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
19324--COSMOS 1959,23179--NADEZHDA 4,0.000805856481481,2019-12-13 00:01:09.626000,4.05096340199,-0.92848682129,-2.72149670091,2.85336159887,10.6184476775,0.0165037485421,7.68089363687,7.3317822967,79.7963126631,47.7034074039,1012.60880177,2019-12-12 18:55:13,2019-12-12 19:09:11,975,975,2019-12-14 00:00:00,
21422--COSMOS 2151,10974--SL-14 R/B,0.0059146875,2019-12-13 00:08:31.029000,4.96095457503,-3.82613187389,2.54965969941,1.86306752329,8.89515687016,-0.00522666533132,5.24254009672,-7.18606719708,-80.7485178684,-108.625172906,626.328461569,2019-12-12 19:44:32,2019-12-12 14:50:02,615,615,2019-12-14 00:00:00,
19119--COSMOS 1943,18123--DMSP 5D-2 F8 (USA 26),0.00600961805556,2019-12-13 00:08:39.231000,1.09725661009,-0.949560991377,0.0507158706456,0.547479581819,14.8034858949,0.0255629817928,14.743969967,-1.32585473802,2.92334743138,88.5833302885,840.025930221,2019-12-12 19:02:14,2019-12-12 20:44:42,850,850,2019-12-14 00:00:00,
11320--COSMOS 1091,18957--COSMOS 1932,0.0194278472222,2019-12-13 00:27:58.566000,4.55212224159,-1.01065088041,-4.32724163793,-0.987614047751,3.21063888937,0.00979114161147,0.712212533918,-3.13063244696,42.6664426106,-175.834263428,1010.80380594,2019-12-12 20:52:14,2019-12-12 18:36:28,975,975,2019-12-14 00:00:00,
7490--METEOR 1-19,31792--COSMOS 2428,0.0269607638889,2019-12-13 00:38:49.410000,4.70400296333,-0.38903541856,-4.66682034697,0.443940504203,1.34304601214,0.0166644066747,0.125803312868,1.33703717777,8.12162836902,-141.885836424,845.96154127,2019-12-12 14:23:25,2019-12-12 14:24:29,850,850,2019-12-14 00:00:00,
22081--SL-8 R/B,23432--SL-8 R/B,0.0342804050926,2019-12-13 00:49:21.827000,2.96951849291,1.25816971866,-1.13989220032,2.43632814096,13.5257441425,0.0105323523016,12.2527150347,5.72857905196,49.6475060579,142.576848375,787.758567266,2019-12-12 21:13:50,2019-12-12 18:04:00,775,775,2019-12-14 00:00:00,
23404--COSMOS 2297,19531--NOAA 11,0.0369752083333,2019-12-13 00:53:14.658000,0.494500751476,-0.222639674171,0.0412141272178,0.439617975534,14.8088262175,0.00152443738909,14.7450527271,-1.37286259035,-7.27824915857,-81.8157205548,840.190113873,2019-12-12 20:36:19,2019-12-12 19:49:53,850,850,2019-12-14 00:00:00,
7574--METEOR 1-20,28353--SL-16 R/B,0.0431821527778,2019-12-13 01:02:10.938000,4.67772664273,2.53764956788,-1.34498651736,-3.69221782712,13.9555757814,0.00489771319639,13.1140831622,-4.77272398303,-45.3135965543,-144.909561288,860.636821825,2019-12-12 20:34:02,2019-12-12 16:46:39,850,850,2019-12-14 00:00:00,
13777--IRAS,13719--SL-3 R/B,0.044305625,2019-12-13 01:03:48.006000,2.91858181822,-2.31209994758,-1.71951609537,-0.464303844299,3.54256160888,0.0397334096185,0.873699361711,-3.43290160567,50.1721820386,-97.9490797186,893.791643638,2019-12-12 19:18:25,2019-12-12 19:24:26,LEO,LEO,2019-12-14 00:00:00,
29092--YAOGAN 1,20511--SL-14 R/B,0.0479888541667,2019-12-13 01:09:06.237000,3.15836040153,2.01774857344,-0.0141197590599,2.42975960801,15.1076116813,0.0164150445436,15.1074178303,0.0747513389445,34.1281637728,94.078511119,623.81915771,2019-12-11 19:21:01,2019-12-12 20:10:39,615,615,2019-12-14 00:00:00,
