PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
16917--COSMOS 1771,10355--SL-8 R/B,0.00379277777778,2020-02-05 00:05:27.696000,1.5155069783,-1.46449363064,-0.110884328374,-0.373797368652,14.1078802882,-0.0254410564675,13.5535002532,-3.91589962404,5.83225846779,-78.4888145461,993.922866483,2020-02-04 23:15:04,2020-02-04 12:35:16,975,975,2020-02-06 00:00:00,
9846--COSMOS 894,24677--COSMOS 2336,0.0125364930556,2020-02-05 00:18:03.153000,2.89514806062,2.88681890738,0.135499421769,-0.172623276542,11.4147485438,0.0153009576596,8.8581285368,7.19929225863,-78.8189500804,-161.869655939,1009.17794032,2020-02-04 16:48:05,2020-02-04 12:34:44,975,975,2020-02-06 00:00:00,
12786--SL-14 R/B,13272--SL-14 R/B,0.0151583449074,2020-02-05 00:21:49.681000,1.60570891014,-0.728348614904,-0.199265795126,-1.41707534809,14.9323668123,0.0223354219072,14.7859125708,-2.08611341848,21.1582166219,177.207573666,627.959078501,2020-02-04 09:05:38,2020-02-04 00:00:20,615,615,2020-02-06 00:00:00,
8073--SL-8 R/B,27437--SL-8 R/B,0.0189943287037,2020-02-05 00:27:21.110000,4.85062560268,-4.80237494933,0.427155354054,0.532261107928,11.6701871148,0.0390336850164,9.2695948447,-7.08987694396,78.3633595769,-29.8552030963,1003.23492197,2020-02-04 17:22:42,2020-02-04 12:37:20,975,975,2020-02-06 00:00:00,
28230--GP-B,38757--PSLV R/B,0.0258376388889,2020-02-05 00:37:12.372000,3.32066640358,1.43102923884,2.71345444598,-1.27127717318,6.39481486617,-0.00268679247825,2.71428096163,5.79019246788,-79.3549601502,138.759245092,663.105630493,2020-02-04 12:04:56,2020-02-04 13:40:56,615,615,2020-02-06 00:00:00,
7736--COSMOS 726,7769--SL-8 R/B,0.0293625,2020-02-05 00:42:16.920000,3.9152027233,2.00040942334,-1.50640982932,-3.00963518215,13.1315664339,0.0223132636986,11.7490476763,-5.86493118679,-74.1625451602,-159.373320509,1016.27138969,2020-02-04 13:00:56,2020-02-04 11:39:18,975,975,2020-02-06 00:00:00,
15598--SL-8 R/B,38355--CZ-4C R/B,0.0474477430556,2020-02-05 01:08:19.485000,3.53404136238,0.599221366264,-1.01729170283,-3.33099079804,14.1161582509,-0.0626115091416,13.4976870496,-4.13212389389,79.5463222059,1.58814731335,1001.76233316,2020-02-04 23:50:13,2020-02-04 12:12:25,975,LEO,2020-02-06 00:00:00,
28352--COSMOS 2406,23088--SL-16 R/B,0.0541902777778,2020-02-05 01:18:02.040000,4.66638159531,4.62799472563,-0.259678826651,-0.537911627988,13.4788136859,0.0243342552672,12.2203366059,-5.68693234194,39.6740766802,-76.5650709351,852.354644401,2020-02-04 09:20:47,2020-02-04 11:31:31,850,850,2020-02-06 00:00:00,
22888--COSMOS 2266,7095--SL-8 R/B,0.0603959490741,2020-02-05 01:26:58.210000,3.38051074444,-1.47116195485,-2.87877296614,-0.988029152052,4.81949619955,-0.0486241739371,1.58677829161,-4.55052897589,82.5779943977,-46.1737738271,1000.37330531,2020-02-04 23:33:31,2020-02-04 16:19:02,975,975,2020-02-06 00:00:00,
14506--OPS 1294 (DMSP 5D-2 F7),26072--ATLAS 2AS CENTAUR R/B,0.0628223032407,2020-02-05 01:30:27.847000,1.68810021911,1.17751193773,-0.603192765721,-1.04847817033,13.2015315777,-1.7902095742,10.3697610529,-7.97142655891,14.1785309257,-80.8285620599,800.416700827,2020-02-04 13:14:02,2020-02-04 09:06:55,775,HIGH,2020-02-06 00:00:00,
25406--COSMOS 2360,37932--CZ-2D R/B,0.0676103009259,2020-02-05 01:37:21.530000,2.41607471265,0.935184836815,0.246813923129,2.21403008684,14.7422270956,0.014706969129,14.6507992831,-1.63924488969,-33.5376426907,-178.450229606,858.190764452,2020-02-04 14:24:24,2020-02-04 14:46:12,850,LEO,2020-02-06 00:00:00,
7094--COSMOS 628,9509--COSMOS 864,0.0748977314815,2020-02-05 01:47:51.164000,1.5430476748,-0.706625430348,1.32693304068,-0.347743200411,3.7212423848,-0.00810293421653,0.939009384688,3.60081110368,82.7485724201,15.8720456608,981.359000136,2020-02-04 11:27:31,2020-02-04 11:55:12,975,975,2020-02-06 00:00:00,
22823--SPOT 3,14453--SL-3 R/B,0.0791627199074,2020-02-05 01:53:59.659000,3.42811023913,0.320101684097,-0.206913657024,-3.40685506912,14.7947980529,-0.0838435872511,14.7668432501,-0.905185122896,-80.9206280503,-49.5474554378,863.58737935,2020-02-04 22:56:03,2020-02-05 00:39:14,850,LEO,2020-02-06 00:00:00,
12786--SL-14 R/B,13272--SL-14 R/B,0.0825520023148,2020-02-05 01:58:52.493000,1.32449251585,-0.720314538974,-0.153797554404,-1.10080593283,14.9324071745,0.022285400687,14.7859535854,-2.08611216341,21.1482822045,152.817424325,627.943354561,2020-02-04 09:05:38,2020-02-04 00:00:20,615,615,2020-02-06 00:00:00,
11605--METEOR 2-5,13718--METEOR 2-9,0.0889678009259,2020-02-05 02:08:06.818000,3.43598112571,-1.51131683336,-1.20629378665,2.8402012298,13.6307636818,-0.0366446507116,12.5531912379,5.31166315433,-67.1360819655,143.480515184,888.72939228,2020-02-04 12:48:27,2020-02-04 11:23:48,850,LEO,2020-02-06 00:00:00,
12149--COSMOS 1241,13302--SL-8 R/B,0.0917438194444,2020-02-05 02:12:06.666000,1.90650701626,0.399990130067,0.545341516976,1.78252055493,14.083773636,0.0309982681566,13.4657216013,-4.12626473883,22.9913853082,89.4268537581,987.821819937,2020-02-04 11:55:05,2020-02-04 09:24:30,975,LEO,2020-02-06 00:00:00,
24953--COSMOS 2346,11321--SL-8 R/B,0.104054837963,2020-02-05 02:29:50.338000,4.85458767277,-2.41986038623,-2.78415501109,-3.1559116049,11.0485717683,0.0297288764188,8.27384945292,-7.32212192896,79.3554060336,-105.829811443,973.682448564,2020-02-04 11:11:53,2020-02-04 12:42:53,975,975,2020-02-06 00:00:00,
19852--SL-14 R/B,18402--COSMOS 1891,0.104921678241,2020-02-05 02:31:05.233000,1.70774756818,1.52164101005,0.464737164909,-0.620507663713,11.7904274421,0.0178166641158,9.41658446796,7.09519547245,77.8925646947,110.432712024,974.030873265,2020-02-05 02:07:48,2020-02-04 13:47:46,975,LEO,2020-02-06 00:00:00,
17239--COSMOS 1808,25774--DELTA 2 R/B,0.130576331019,2020-02-05 03:08:01.795000,3.65418343396,-3.2382882434,-0.839345538868,-1.47038936615,12.5251207709,0.275040098589,10.6043034156,-6.65971113034,-40.5457527843,91.4479064275,987.454517523,2020-02-05 02:21:07,2020-02-04 13:23:25,975,LEO,2020-02-06 00:00:00,
24277--ADEOS,17369--COSMOS 1818,0.13224212963,2020-02-05 03:10:25.720000,3.82003990379,-3.47279204534,-1.06604593142,1.18151019819,11.0701931782,-0.00205960940131,8.22232761668,7.41232091345,64.2076628936,168.121173957,803.148941729,2020-02-04 21:49:43,2020-02-05 02:47:13,775,775,2020-02-06 00:00:00,
