PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12091--COSMOS 1226,23190--SL-8 R/B,0.00120143518519,2020-04-24 00:01:43.804000,3.42512903275,-0.00929500647126,-3.10632162172,-1.44297902835,6.20194967417,0.0259906500268,2.61245033302,-5.62482066421,-73.5509043593,-141.954601782,996.765516541,2020-04-23 14:06:33,2020-04-23 15:44:57,975,975,2020-04-25 00:00:00,
8072--COSMOS 755,17159--COSMOS 1802,0.0219522800926,2020-04-24 00:31:36.677000,4.42450556868,4.3191235936,0.703987289851,-0.65255099898,10.0745651948,-0.0111338312344,6.88500149389,7.35482796072,-80.3188406178,47.0928606986,993.951200895,2020-04-23 19:44:25,2020-04-23 18:16:48,975,975,2020-04-25 00:00:00,
6080--SL-3 R/B,41580--BREEZE-KM R/B,0.0330209027778,2020-04-24 00:47:33.006000,4.31362931352,-4.25945468002,-0.264111182398,0.628242760923,13.8693752326,-0.107182172938,13.0303941154,4.7494115973,-80.5273771659,89.4599189542,902.772470064,2020-04-23 20:05:54,2020-04-23 18:30:11,LEO,LEO,2020-04-25 00:00:00,
7363--METEOR 1-18,5732--SL-3 R/B,0.0402599074074,2020-04-24 00:57:58.456000,4.55979640572,-1.34284010035,-0.840317911796,4.27579110033,14.5063857698,-0.0292037481007,14.2357591696,2.78882342723,37.7729067413,142.833720193,907.776116904,2020-04-23 19:38:17,2020-04-23 17:27:49,LEO,LEO,2020-04-25 00:00:00,
6707--COSMOS 574,7594--SL-8 R/B,0.0404183449074,2020-04-24 00:58:12.145000,1.99407860216,-1.43699090769,-0.176931113854,1.37116810923,14.609052978,-0.00905401104037,14.4894765797,1.86531911087,16.3576035509,-177.470840917,978.354901074,2020-04-23 21:42:00,2020-04-23 17:43:54,975,975,2020-04-25 00:00:00,
32792--RUBIN 8/PSLV,9634--COSMOS 886,0.0571440625,2020-04-24 01:22:17.247000,3.30302918624,-3.11240915454,0.845138064645,-0.713198928472,10.8073491496,0.172877356465,7.33300205017,7.93700132245,64.307956928,-171.246138363,620.989565502,2020-04-23 20:12:36,2020-04-24 00:59:45,615,HIGH,2020-04-25 00:00:00,
10352--COSMOS 951,6207--SL-8 R/B,0.0606788657407,2020-04-24 01:27:22.654000,3.28647904081,0.115347492414,0.993179306404,-3.13069230474,14.0022445895,-0.033960248976,13.3466727473,4.23415007054,27.0689695706,156.139384825,1001.64052537,2020-04-23 20:23:21,2020-04-23 20:09:27,975,975,2020-04-25 00:00:00,
6828--COSMOS 586,6708--SL-8 R/B,0.0656536805556,2020-04-24 01:34:32.478000,3.95526219135,-2.7693480019,-2.77968219709,0.498174196267,2.40603815577,0.0310818157651,0.394358485119,2.37329621265,82.8859250627,-128.342485155,997.969686853,2020-04-23 20:12:29,2020-04-23 18:18:22,975,975,2020-04-25 00:00:00,
22006--COSMOS 2195,9613--SL-8 R/B,0.0713540625,2020-04-24 01:42:44.991000,4.42544282399,0.870061131096,0.562357859536,4.3024750382,14.5814389718,0.0286467369175,14.4575378427,-1.89661313393,19.2119463025,-137.358747859,990.335462786,2020-04-23 20:13:42,2020-04-23 16:54:08,975,975,2020-04-25 00:00:00,
12091--COSMOS 1226,23190--SL-8 R/B,0.0740028935185,2020-04-24 01:46:33.850000,3.27256684563,0.0802142997038,2.96628897976,1.37999605574,6.20934424837,0.0199354918507,2.61864125942,-5.63012224782,-73.5823063834,-168.23557614,996.856552593,2020-04-23 14:06:33,2020-04-23 15:44:57,975,975,2020-04-25 00:00:00,
