PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15369--COSMOS 1606,16262--COSMOS 1703,0.00222717592593,2019-12-22 00:03:12.428000,4.33251420273,-3.94497254416,-0.798957166476,-1.60297797514,13.5927115295,0.00724543887537,12.1592051531,-6.07581140863,73.1292710639,2.43291478036,538.384967258,2019-12-21 22:00:26,2019-12-21 18:57:25,615,615,2019-12-23 00:00:00,
15078--SL-8 R/B,23190--SL-8 R/B,0.0209284375,2019-12-22 00:30:08.217000,3.71122888131,-3.36470132882,0.929584559704,1.26011004427,11.777640608,-0.018996649614,9.45417114429,-7.02361056669,-69.8112218244,-126.91790042,1016.63300967,2019-12-21 21:32:39,2019-12-21 19:38:14,975,975,2019-12-23 00:00:00,
15751--COSMOS 1655,23092--COSMOS 2279,0.0245781481481,2019-12-22 00:35:23.552000,2.68496686382,0.647728520203,-0.515339295334,2.55419659278,14.3722303754,0.0197342180444,14.0896743058,2.8357881588,-51.7515032318,-97.5757324495,1023.30455866,2019-12-21 15:00:45,2019-12-21 21:43:18,975,975,2019-12-23 00:00:00,
731--GREB,4237--OPS 7613 (P/L 4),0.0361791203704,2019-12-22 00:52:05.876000,3.06998551612,1.5536596827,0.946042528767,2.47304593433,13.8393650616,-0.00336345959715,12.9267885612,-4.94228201234,16.4789309663,25.2386977608,901.749180631,2019-12-21 15:29:34,2019-12-21 20:25:31,LEO,LEO,2019-12-23 00:00:00,
22566--SL-16 R/B,15427--NOAA 9,0.0380699305556,2019-12-22 00:54:49.242000,2.9528497554,2.47752061806,-1.55740789958,-0.394580662687,3.62508390648,-0.00381334002926,0.88450026445,-3.51551960166,9.17753968874,-160.574991683,851.809402276,2019-12-21 21:28:29,2019-12-21 21:48:17,850,850,2019-12-23 00:00:00,
10917--COSMOS 1011,22207--COSMOS 2218,0.0415315856481,2019-12-22 00:59:48.329000,4.82778046857,-4.51473834045,-1.55953718302,0.701744786014,6.04804079388,-0.00719242307172,2.49916435139,5.50753331885,-82.2641617877,-130.193810666,1037.04411232,2019-12-21 17:21:44,2019-12-21 20:52:45,975,975,2019-12-23 00:00:00,
9022--COSMOS 841,5707--SL-8 R/B,0.0439791319444,2019-12-22 01:03:19.797000,4.40084843926,2.96567812186,-1.46679854083,-2.90184808416,13.3285784507,0.0159032901528,11.9015281872,-6.0003647732,-52.4765322104,64.8459536761,784.47885605,2019-12-21 15:36:01,2019-12-21 21:58:28,775,775,2019-12-23 00:00:00,
39678--EGYPTSAT 2,6127--DELTA 1 R/B,0.0444760648148,2019-12-22 01:04:02.732000,3.25460618651,0.608566072643,-1.06979909023,3.01291199192,14.1063548554,0.0277522499592,13.2944228446,4.71665117946,35.3515775709,149.067929472,714.274763505,2019-12-22 00:51:02,2019-12-21 19:31:14,775,LEO,2019-12-23 00:00:00,
7615--LANDSAT 2,10702--LANDSAT 3,0.0488514583333,2019-12-22 01:10:20.766000,3.48235030987,3.4805765135,0.0875734901734,-0.0684229358426,0.806956218384,-0.0168611534571,0.0405629505008,-0.805759695529,-81.2772010837,-24.4958405619,934.891568008,2019-12-21 22:09:40,2019-12-21 22:26:06,LEO,LEO,2019-12-23 00:00:00,
14547--SL-8 R/B,40047--SL-24 R/B,0.0602767824074,2019-12-22 01:26:47.914000,2.12245778944,2.03757539159,-0.188205233117,0.563642068859,13.4490036804,-0.382048216107,12.2750343812,5.48208629039,-81.7742655309,-104.876572552,1001.59983539,2019-12-21 20:40:31,2019-12-21 20:38:18,975,LEO,2019-12-23 00:00:00,
