PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9509--COSMOS 864,20804--COSMOS 2100,0.0164497916667,2020-05-22 00:23:41.262000,4.41061128586,-1.77248080861,-4.00626625557,-0.511502089539,1.98880229347,-0.0392249385884,0.268891357365,-1.97015060456,82.9137606573,-154.607123042,1004.96073146,2020-05-21 21:06:28,2020-05-21 15:21:39,975,975,2020-05-23 00:00:00,
20788--FENGYUN 1B,4237--OPS 7613 (P/L 4),0.0205475115741,2020-05-22 00:29:35.305000,3.95764328683,-3.85410269201,0.871138143914,0.223497560144,3.79950597582,0.00530357455073,0.966333826597,-3.6745634391,14.4433711358,85.1361264693,893.965643287,2020-05-21 21:59:48,2020-05-21 20:30:42,850,LEO,2020-05-23 00:00:00,
7009--SL-8 R/B,11586--SL-8 R/B,0.0283285416667,2020-05-22 00:40:47.586000,2.90391375133,2.15549467881,0.897357507939,-1.72664624858,13.015696326,-0.00245539831181,11.5491805308,6.0020641357,-74.6237203749,-48.3095726873,1016.8916794,2020-05-21 18:37:11,2020-05-21 19:57:37,975,975,2020-05-23 00:00:00,
9494--COSMOS 861,12092--SL-8 R/B,0.0374151041667,2020-05-22 00:53:52.665000,2.92903383199,-2.90923576891,-0.182712123843,0.286710149195,12.2362065081,0.0270377696099,10.1966385042,6.76406548475,-58.2908710132,106.562478338,1003.1199267,2020-05-21 21:45:45,2020-05-21 19:20:47,975,975,2020-05-23 00:00:00,
16510--COSMOS 1727,8597--SL-8 R/B,0.0391913541667,2020-05-22 00:56:26.133000,3.87555460635,-3.47545284956,0.214265095052,1.7015409094,14.5815662049,0.000948142608013,14.4677077656,-1.81865447414,-11.0772744616,99.9149405918,994.837074896,2020-05-21 15:57:15,2020-05-21 18:14:49,975,975,2020-05-23 00:00:00,
18160--COSMOS 1864,20046--SL-8 R/B,0.0432447916667,2020-05-22 01:02:16.350000,2.39671431417,2.14874692303,0.329318604523,-1.00929451659,13.9611655851,-0.0124723840929,13.2787029091,4.31161663247,66.6654974658,133.566524489,1012.6229756,2020-05-21 19:42:36,2020-05-21 17:31:25,975,975,2020-05-23 00:00:00,
11379--SL-8 R/B,19922--SL-8 R/B,0.0524456828704,2020-05-22 01:15:31.307000,3.19125555999,0.716891493254,1.56826159441,2.68528102954,12.745777525,0.0291919139114,11.0026345513,-6.43397431453,75.9817033798,123.683993391,969.564120591,2020-05-21 20:12:31,2020-05-21 17:54:29,975,975,2020-05-23 00:00:00,
7575--SL-3 R/B,15986--COSMOS 1677,0.0535189699074,2020-05-22 01:17:04.039000,3.02937331895,-2.95515364304,-0.647865129042,0.156334340857,4.27450262651,-0.0457007930066,1.19816703531,4.10288677605,-55.7719568929,78.2014845025,913.714111666,2020-05-21 23:51:09,2020-05-21 22:08:18,850,LEO,2020-05-23 00:00:00,
22006--COSMOS 2195,22308--SL-8 R/B,0.0635706712963,2020-05-22 01:31:32.506000,1.64316697699,1.14867096682,0.185098906152,-1.16029785796,14.5681491592,-0.00799362238348,14.3871301723,2.28940853281,38.6937720169,5.21988413998,973.046463852,2020-05-21 20:38:55,2020-05-22 01:04:47,975,975,2020-05-23 00:00:00,
23342--RESURS O1,16612--SL-14 R/B,0.0724467361111,2020-05-22 01:44:19.398000,4.07317492929,3.22989058883,0.00747428639917,-2.48163351925,15.0831416736,0.0181081797303,15.0829730103,0.0689928460646,28.5201273381,110.388594802,634.249602524,2020-05-21 18:33:52,2020-05-21 19:20:59,615,615,2020-05-23 00:00:00,
