PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21785--SL-14 R/B,21305--SL-14 R/B,0.0159652083333,2019-12-12 00:22:59.394000,1.06225972646,-0.585676956099,-0.738527161877,-0.489852897017,7.86734823885,0.00284640019111,4.34726839079,-6.55716537444,81.1333339004,98.1787265441,1480.59257431,2019-12-11 16:48:49,2019-12-11 18:47:14,1500,1500,2019-12-13 00:00:00,
12792--SL-8 R/B,14402--SL-8 R/B,0.0256146064815,2019-12-12 00:36:53.102000,4.83920361674,-4.82434035019,0.160989495111,-0.343095048409,13.3024320492,-0.0320965803188,11.8607853682,6.02290948654,52.7638576703,96.4036113598,785.173278181,2019-12-11 19:20:43,2019-12-11 14:00:26,775,775,2019-12-13 00:00:00,
23827--IRS B3,41878--PSLV R/B,0.0259750694444,2019-12-12 00:37:24.246000,2.75414443555,2.6734204702,-0.244944785752,0.614928136724,13.8108360597,-0.000527301007215,12.8308307536,5.1096941751,-65.7517228819,-0.341449140636,840.607171543,2019-12-11 20:05:20,2019-12-11 19:52:37,850,850,2019-12-13 00:00:00,
12298--SL-8 R/B,21131--SL-8 R/B,0.0307484259259,2019-12-12 00:44:16.664000,3.03080118963,2.65335655497,-0.188324347584,1.4525800437,14.5789347849,0.0392852396487,14.4667372552,1.80480174078,2.16115081436,-76.1929500617,993.190526147,2019-12-11 20:19:58,2019-12-11 13:26:05,975,975,2019-12-13 00:00:00,
7349--COSMOS 663,14625--SL-8 R/B,0.0362735300926,2019-12-12 00:52:14.033000,3.17188169896,-3.14652692237,-0.301096539567,-0.263709523614,9.67557732561,-0.00245117810098,6.38689079927,-7.26804076033,-80.627725883,-88.0534270764,1025.09981455,2019-12-11 18:54:03,2019-12-11 13:35:00,975,975,2019-12-13 00:00:00,
14973--COSMOS 1553,10513--SL-8 R/B,0.0409919444444,2019-12-12 00:59:01.704000,4.13802849371,3.38349803588,-0.653716544979,2.29082420425,14.1476006156,-0.0109830445671,13.6004214733,3.8965392722,-12.3428565927,120.812838264,984.227271237,2019-12-11 03:05:09,2019-12-11 21:23:51,975,975,2019-12-13 00:00:00,
5683--COSMOS 465,10020--SL-8 R/B,0.0425000347222,2019-12-12 01:01:12.003000,4.96570378411,1.5164564921,2.73925116849,3.85422843317,11.9882518803,-0.0274342446428,9.77702220702,-6.93738187433,69.2129779702,-29.0171656968,1002.45399064,2019-12-11 14:52:44,2019-12-11 15:57:59,975,975,2019-12-13 00:00:00,
21785--SL-14 R/B,21305--SL-14 R/B,0.0559395949074,2019-12-12 01:20:33.181000,2.08869612757,-1.63891118178,-1.07907557471,0.715693758259,7.89995639539,0.000551831234239,4.36595639008,6.58389972164,-81.1345415548,-96.2863407737,1447.72369445,2019-12-11 16:48:49,2019-12-11 18:47:14,1500,1500,2019-12-13 00:00:00,
24304--COSMOS 2334,22308--SL-8 R/B,0.0701495138889,2019-12-12 01:41:00.918000,4.27052969854,-0.982102145371,-0.566722864342,-4.11724719651,14.5600171627,0.046353033349,14.4223462569,-1.99696760629,26.6077068747,111.945186122,997.08264762,2019-12-11 16:45:22,2019-12-11 18:54:54,975,975,2019-12-13 00:00:00,
15078--SL-8 R/B,22208--SL-8 R/B,0.0703894907407,2019-12-12 01:41:21.652000,2.66778550974,1.45078337194,-1.8329135768,-1.28558739634,8.44732426867,0.0205170817446,4.86140290183,-6.90822901876,-81.3867589141,-92.7890831664,1020.68400933,2019-12-11 22:39:50,2019-12-11 17:53:47,975,975,2019-12-13 00:00:00,
731--GREB,7727--COSMOS 724,0.0704504166667,2019-12-12 01:41:26.916000,4.12826047835,0.789759357017,-1.99825491627,-3.52502369136,12.8776591863,0.0423864229195,11.2071237717,-6.34292411081,39.9253147567,32.5690105193,911.011642622,2019-12-11 11:16:36,2019-12-11 18:36:50,LEO,LEO,2019-12-13 00:00:00,
18129--COSMOS 1861,14547--SL-8 R/B,0.0758506018519,2019-12-12 01:49:13.492000,4.82247679865,4.64182465129,0.388540015478,-1.24851232935,14.042822155,0.0204760477295,13.3870659425,4.24109658678,66.0761189972,-167.909544495,990.994613196,2019-12-11 18:48:13,2019-12-11 18:17:42,975,975,2019-12-13 00:00:00,
42948--CZ-2C R/B,28651--PSLV R/B,0.0774766782407,2019-12-12 01:51:33.985000,3.20496744541,-2.46761453545,-1.33764493342,1.54706200997,11.4898850496,-0.103954975286,8.77215098598,7.41997431913,35.0749555262,-20.1265261048,659.584911202,2019-12-11 12:29:42,2019-12-11 18:41:34,LEO,LEO,2019-12-13 00:00:00,
11320--COSMOS 1091,12092--SL-8 R/B,0.0886792476852,2019-12-12 02:07:41.887000,4.09446201381,2.93670858487,0.417345392809,2.8224430363,14.5360844822,0.00614324653381,14.3790808673,-2.1306683806,-33.1746258284,172.010136293,1000.20629382,2019-12-11 20:23:36,2019-12-11 19:35:53,975,975,2019-12-13 00:00:00,
13916--COSMOS 1447,27006--SL-16 R/B,0.0954114351852,2019-12-12 02:17:23.548000,4.93977345291,-3.69596602963,0.744419790768,3.19171365399,14.3481423664,0.0276189133276,13.9799818172,-3.22932422539,80.0996780021,-108.282237531,994.782817004,2019-12-11 16:15:22,2019-12-11 19:25:08,975,975,2019-12-13 00:00:00,
10355--SL-8 R/B,19852--SL-14 R/B,0.102585555556,2019-12-12 02:27:43.392000,4.50863837093,2.27706094867,0.637093976408,-3.83887023239,14.5673967276,-0.029565253053,14.3735995291,2.36808147897,39.3616465922,-14.3127646236,959.330712137,2019-12-12 01:21:53,2019-12-11 18:50:52,975,975,2019-12-13 00:00:00,
8473--COSMOS 785,18985--COSMOS 1934,0.107871689815,2019-12-12 02:35:20.114000,0.813731777388,0.800461832358,-0.0809786454108,0.121912753462,12.180821111,-0.025989318993,10.0791992553,6.8396980829,-58.9846516326,-168.929700177,987.923136183,2019-12-11 18:14:44,2019-12-11 18:26:47,975,975,2019-12-13 00:00:00,
8421--SL-8 R/B,19922--SL-8 R/B,0.116572534722,2019-12-12 02:47:51.867000,4.78202707007,-2.10215635519,-2.97820492724,3.09499870252,10.5880623625,0.00936392873925,7.62589985699,7.3452452839,79.8690894196,127.127335717,999.572168172,2019-12-11 16:13:39,2019-12-12 02:19:25,975,975,2019-12-13 00:00:00,
11425--COSMOS 1110,14241--SL-8 R/B,0.125248287037,2019-12-12 03:00:21.452000,2.95335998037,-2.40128386466,1.20328312281,1.22812080079,10.6528014179,0.00071384766477,7.6095769506,-7.45496587327,66.9774472673,-63.1748736237,792.128946607,2019-12-11 19:48:26,2019-12-11 13:17:31,775,775,2019-12-13 00:00:00,
15516--METEOR 2-12,6149--SL-8 R/B,0.126349722222,2019-12-12 03:01:56.616000,4.73171854408,-4.26423079857,-0.265237176491,2.03350567177,14.6259465674,-0.0206645534915,14.5083481017,1.85087042426,4.81646384962,-55.1468023783,953.263978732,2019-12-11 18:20:38,2019-12-11 19:14:30,975,975,2019-12-13 00:00:00,
39154--CZ-2D R/B,18153--SL-14 R/B,0.129163252315,2019-12-12 03:05:59.705000,3.37156881082,3.04197728891,-0.421201475674,-1.39156018077,14.4373387811,-0.0114201978703,13.810867554,-4.20672771466,81.5265551275,-36.3960183184,642.31877604,2019-12-11 20:10:54,2019-12-11 16:57:49,615,615,2019-12-13 00:00:00,
32052--COSMOS 2429,20671--SL-14 R/B,0.154705613426,2019-12-12 03:42:46.565000,1.74854876403,-1.60325738298,0.207550778254,-0.666266627222,14.0876207909,0.00323540578357,13.4519472162,4.18403694687,65.0617633308,37.8900601347,967.320805055,2019-12-11 18:39:48,2019-12-12 01:25:45,975,975,2019-12-13 00:00:00,
35635--COSMOS 2454,10745--SL-8 R/B,0.157873055556,2019-12-12 03:47:20.232000,4.37639929104,-4.3420739016,-0.531134646153,0.13099990593,0.520998838762,-0.0160835373949,0.0030456557069,-0.520741619037,82.9635504681,-11.4495596526,952.243569488,2019-12-11 10:04:20,2019-12-12 03:36:14,975,975,2019-12-13 00:00:00,
16798--COSMOS 1759,23180--SL-8 R/B,0.17944994213,2019-12-12 04:18:24.475000,1.42192712205,1.26715332531,0.0776277785123,0.640447592386,14.5813461413,0.0264464931189,14.4700975888,-1.79756269634,4.22960315705,-169.30058052,995.293836238,2019-12-11 18:46:55,2019-12-12 02:52:42,975,975,2019-12-13 00:00:00,
