PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17066--COSMOS 1791,42663--CZ-3B R/B,0.0219189351852,2020-03-09 00:31:33.796000,3.14964042109,-2.90528715547,0.232058037227,-1.19402277777,13.3016785868,-2.91139936709,9.43109531878,8.91699770328,5.26781355822,-14.2599064833,1008.79202237,2020-03-08 14:34:55,2020-03-08 00:51:11,975,HIGH,2020-03-10 00:00:00,
18403--SL-8 R/B,23180--SL-8 R/B,0.0271486342593,2020-03-09 00:39:05.642000,4.6207429824,-4.33778225482,0.326966692894,1.55820524994,14.4290433937,-0.0228765949754,14.1085475453,-3.02417857942,-54.2289042363,83.2142301359,967.40053727,2020-03-08 13:02:34,2020-03-08 21:58:23,975,975,2020-03-10 00:00:00,
10962--SL-8 R/B,31123--SL-24 R/B,0.0644166203704,2020-03-09 01:32:45.596000,2.88442480146,1.84995502313,1.76679703441,1.33266690769,9.27561160892,-0.194366454138,5.71382970272,-7.30420033469,-69.9120607727,-60.9509266664,781.423095685,2020-03-08 15:54:35,2020-03-08 13:03:43,775,LEO,2020-03-10 00:00:00,
5683--COSMOS 465,16728--SL-8 R/B,0.102257141204,2020-03-09 02:27:15.017000,2.91487912468,-0.93052432408,-0.602180670609,2.69592715661,14.3646125197,-0.00476387741356,14.0196658003,3.12906391663,-23.8631367234,-61.9244495768,985.509789957,2020-03-08 16:53:11,2020-03-08 16:59:52,975,975,2020-03-10 00:00:00,
4800--SL-8 R/B,26819--SL-8 R/B,0.116511608796,2020-03-09 02:47:46.603000,2.69031125822,2.27885312904,-1.26204160837,-0.672200908289,6.89172731835,-0.0128524909151,3.22153067446,-6.09241170288,-73.9486939625,-130.815733675,995.130503625,2020-03-08 11:32:52,2020-03-08 13:43:24,975,975,2020-03-10 00:00:00,
19531--NOAA 11,7364--SL-3 R/B,0.122279097222,2020-03-09 02:56:04.914000,2.21273017614,1.84002399381,0.115663346702,-1.22356386218,14.7757682603,-0.030482295599,14.7143607156,1.34535766426,-81.1877305545,-45.3279897089,876.716905202,2020-03-08 18:51:45,2020-03-08 22:14:38,850,LEO,2020-03-10 00:00:00,
16986--COSMOS 1782,12586--SL-3 R/B,0.126497268519,2020-03-09 03:02:09.364000,4.39754945886,4.34142623072,-0.00748535820227,-0.700288151903,15.1407342331,0.0181769215255,15.1406054334,-0.0597480179054,-73.6730693546,-7.49740537558,574.318280536,2020-03-07 22:41:25,2020-03-08 22:43:44,615,615,2020-03-10 00:00:00,
25919--IKONOS 2,14148--SL-14 R/B,0.140615046296,2020-03-09 03:22:29.140000,4.05729108801,3.70634796697,-0.531311758412,-1.56278710512,14.2888163897,0.0119774956999,13.5355266185,-4.57817097977,-81.7468382307,83.2328234161,638.109785194,2020-03-08 16:29:09,2020-03-08 17:14:26,615,615,2020-03-10 00:00:00,
21902--COSMOS 2181,12508--SL-8 R/B,0.141594444444,2020-03-09 03:23:53.760000,2.78306559805,0.605073444354,-2.20283206268,1.58961352334,8.58818112509,0.00521535983777,5.026532414,6.96353356626,81.3363596462,33.2495652951,1014.5029717,2020-03-09 02:04:47,2020-03-08 16:28:07,975,975,2020-03-10 00:00:00,
18122--COSMOS 1860,21667--SL-8 R/B,0.144902534722,2020-03-09 03:28:39.579000,1.84753496812,-0.897647324334,0.699606603998,1.45539181637,13.2679995494,-0.038402014969,11.9498871646,-5.76528699048,49.5740126178,136.364982954,978.044538362,2020-03-08 18:12:49,2020-03-08 18:45:20,975,975,2020-03-10 00:00:00,
9613--SL-8 R/B,15752--SL-8 R/B,0.148771342593,2020-03-09 03:34:13.844000,4.38658638964,-4.15113525263,0.299781848215,-1.38576589352,14.3744888299,-0.0240032416479,14.0350684388,3.10519031344,-55.4920062779,-98.6418936857,988.808935952,2020-03-08 12:09:03,2020-03-08 14:10:55,975,975,2020-03-10 00:00:00,
14240--COSMOS 1486,22675--COSMOS 2251,0.150033414352,2020-03-09 03:36:02.887000,3.75920955277,2.71391502357,-2.02987872188,1.62662659542,9.34526790409,-0.00723552323612,5.83793691656,7.29742916408,69.4782257402,107.568736356,782.558464799,2020-03-08 19:14:55,2020-03-08 18:44:33,775,775,2020-03-10 00:00:00,
23773--COSMOS 2327,13260--SL-8 R/B,0.153731516204,2020-03-09 03:41:22.403000,3.13583543856,1.89837523168,-2.38630495715,-0.731562730728,4.47480698286,0.0633564617391,1.35739093044,-4.26349309306,-56.8369806034,-20.7493897956,991.504471466,2020-03-08 19:49:06,2020-03-08 02:29:36,975,975,2020-03-10 00:00:00,
