PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
23704--COSMOS 2322,24298--SL-16 R/B,0.000646944444444,2020-06-13 00:00:55.896000,3.53745880361,1.64664490491,-3.12800681283,-0.133224334265,0.566726549219,-0.0110251930297,0.0183147258033,-0.566323227077,70.9088876191,111.241748285,866.475231998,2020-06-12 18:28:58,2020-06-12 18:29:15,850,850,2020-06-14 00:00:00,
19324--COSMOS 1959,6149--SL-8 R/B,0.0213839583333,2020-06-13 00:30:47.574000,2.47285777744,1.76687815262,-0.328231482467,-1.69865572591,14.5032003968,0.0196105775851,14.2431547981,-2.73404070424,49.6695438092,-147.233627209,959.91938509,2020-06-12 19:11:32,2020-06-12 19:03:46,975,975,2020-06-14 00:00:00,
10137--COSMOS 926,21876--SL-8 R/B,0.0262454398148,2020-06-13 00:37:47.606000,3.09690605051,-1.58539341049,-0.536350983655,2.60570190966,14.4192504,0.032051543447,14.1190363147,2.92687005868,52.8244917114,-74.9266191147,989.752363336,2020-06-12 19:57:48,2020-06-12 20:34:24,975,975,2020-06-14 00:00:00,
11427--SL-8 R/B,23432--SL-8 R/B,0.0423647222222,2020-06-13 01:01:00.312000,4.73896802936,-2.0401389064,3.47725434072,2.49085396518,8.673637486,-0.00618184376377,5.04873184526,-7.05281899512,-70.3186207145,131.578480533,805.070598406,2020-06-12 18:48:31,2020-06-12 20:28:27,775,775,2020-06-14 00:00:00,
13113--METEOR 2-8,20671--SL-14 R/B,0.0425024074074,2020-06-13 01:01:12.208000,1.4076787011,-0.715672652537,-0.159791182933,-1.20159841786,14.614678308,0.0180440779413,14.4855625695,-1.93829138764,12.1641614884,-51.3106540185,953.973523756,2020-06-12 19:20:17,2020-06-12 16:17:22,975,975,2020-06-14 00:00:00,
6707--COSMOS 574,18129--COSMOS 1861,0.0442519444444,2020-06-13 01:03:43.368000,2.21580789306,2.20783224285,-0.0749097904909,0.172249614412,13.5652358428,0.0182864670078,12.5206989353,5.21990299204,-71.4565016677,71.4558438135,1012.12310748,2020-06-12 20:12:59,2020-06-12 17:40:52,975,975,2020-06-14 00:00:00,
23657--SICH 1,29713--PSLV R/B,0.0583791087963,2020-06-13 01:24:03.955000,3.29881529132,-2.02408901022,-0.0225981848295,-2.60475245024,15.0588825312,-0.0331567060754,15.058473464,-0.1059276027,-57.9012304545,19.9536474938,642.256327484,2020-06-12 20:48:59,2020-06-12 21:05:59,615,615,2020-06-14 00:00:00,
8026--METEOR 2-1,19531--NOAA 11,0.0602442592593,2020-06-13 01:26:45.104000,4.9069784222,0.567382369138,0.492391201238,4.84913037441,14.752164133,-0.0192999369392,14.6767859588,-1.48927097585,-81.3118864461,-23.5096340747,876.912165078,2020-06-12 19:03:42,2020-06-12 19:04:26,850,850,2020-06-14 00:00:00,
2142--OAO 1,14760--SL-8 R/B,0.0674056365741,2020-06-13 01:37:03.847000,3.58758367401,-1.51723821234,1.92306834068,2.62117397021,12.019521777,-0.0120945686201,9.68731059372,-7.11510863795,-10.6943632731,-10.4223007375,784.557748215,2020-06-12 21:21:11,2020-06-12 18:58:50,775,775,2020-06-14 00:00:00,
23603--COSMOS 2315,21938--SL-8 R/B,0.0783200925926,2020-06-13 01:52:46.856000,3.98761026724,-1.64593353096,0.530855141496,3.59306711234,14.5797859675,0.033645556486,14.4252781482,-2.11669014733,-32.1831171973,-24.6543977545,980.265931266,2020-06-12 19:53:09,2020-06-12 19:35:30,975,975,2020-06-14 00:00:00,
23657--SICH 1,29713--PSLV R/B,0.0920575347222,2020-06-13 02:12:33.771000,3.06180219906,-1.52051411542,0.0245280013894,-2.65745515637,15.1292906302,0.0455218360889,15.1287950926,0.113674013887,57.2871369767,-171.950003035,609.800913291,2020-06-12 20:48:59,2020-06-12 21:05:59,615,615,2020-06-14 00:00:00,
16917--COSMOS 1771,18820--METEOR 2-17,0.0939874768519,2020-06-13 02:15:20.518000,3.15929563273,2.09997736214,2.3205919211,0.431389741633,2.35486105211,0.0589907069573,0.378575064692,-2.32348264285,16.4268917893,-21.2864602229,954.474970388,2020-06-12 17:29:17,2020-06-12 19:48:59,975,975,2020-06-14 00:00:00,
13949--COSMOS 1448,7594--SL-8 R/B,0.094875,2020-06-13 02:16:37.200000,1.74186639722,0.872951210854,-1.27325172056,0.806774308786,7.88057379364,-0.00716327395129,4.21408890265,6.65919264814,81.6929985439,20.8546947519,978.148175477,2020-06-12 19:27:28,2020-06-12 19:41:31,975,975,2020-06-14 00:00:00,
13113--METEOR 2-8,20671--SL-14 R/B,0.114744907407,2020-06-13 02:45:13.960000,2.28552534324,-0.748958074539,0.287320669729,2.14012493325,14.6147341088,0.0175530092854,14.4856185736,-1.93829809436,12.0648092847,-77.4331590061,953.92008238,2020-06-12 19:20:17,2020-06-12 16:17:22,975,975,2020-06-14 00:00:00,
25892--COSMOS 2366,23190--SL-8 R/B,0.121330405093,2020-06-13 02:54:42.947000,4.47931000092,4.36146582105,0.377469746828,0.948340954711,13.5838410789,0.0433575211159,12.5510858092,-5.19510380969,58.3037829948,174.992625395,1006.0932536,2020-06-12 20:05:11,2020-06-12 05:38:33,975,975,2020-06-14 00:00:00,
9486--COSMOS 860,15359--COSMOS 1605,0.133796365741,2020-06-13 03:12:40.006000,4.08667786526,0.101433455737,-1.26076011058,-3.88601739215,14.0318733794,0.0214375797122,13.3469734725,-4.33027829257,25.185293579,32.7619736999,965.11140407,2020-06-12 17:47:39,2020-06-12 18:24:27,975,975,2020-06-14 00:00:00,
40262--CZ-2C R/B,36606--SL-24 R/B,0.139935636574,2020-06-13 03:21:30.439000,2.46536477376,-0.754091733297,-1.58033979883,-1.73548127207,11.2794400407,-0.28084932652,8.39686985924,-7.52591973478,78.2025212063,-65.1077444583,692.682227573,2020-06-13 01:21:25,2020-06-12 15:07:30,LEO,LEO,2020-06-14 00:00:00,
13617--COSMOS 1417,7009--SL-8 R/B,0.151061261574,2020-06-13 03:37:31.693000,3.06001953881,-3.05947478823,-0.0208678963339,-0.0538342733905,13.3663294617,0.0165892604444,12.1013421664,-5.67591453846,73.3140123944,-79.9145271871,969.510688997,2020-06-13 01:25:28,2020-06-12 21:07:26,975,975,2020-06-14 00:00:00,
17066--COSMOS 1791,22006--COSMOS 2195,0.153583935185,2020-06-13 03:41:09.652000,1.65950520415,-1.62790841374,0.078300395713,-0.312635198151,14.3413270131,0.0359302684539,13.9549203084,3.30644351224,-57.9300754192,120.348555545,982.200756974,2020-06-13 02:16:49,2020-06-12 23:52:38,975,975,2020-06-14 00:00:00,
