PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5681--OPS 7898 (P/L 3),15986--COSMOS 1677,0.00907150462963,2020-04-01 00:13:03.778000,4.82947964119,-3.39766216463,-1.54511333679,-3.06470066992,13.1413192863,-0.027964007346,11.7472228728,-5.89035188901,31.0390773038,-20.9656310676,982.153078887,2020-03-31 20:00:46,2020-03-31 20:35:17,975,LEO,2020-04-02 00:00:00,
11750--COSMOS 1171,14965--COSMOS 1550,0.0122227662037,2020-04-01 00:17:36.047000,2.67066202531,-0.725415816937,-0.998997040493,-2.36816647621,13.5238952627,0.0229660573683,12.4585885016,-5.26106340832,45.6829456728,-99.8343496058,1013.03387137,2020-03-31 22:23:49,2020-03-31 22:36:57,975,975,2020-04-02 00:00:00,
11510--COSMOS 1125,13241--COSMOS 1371,0.0179609722222,2020-04-01 00:25:51.828000,3.42453391559,0.798264389752,-2.92064830009,1.60000625321,7.16125814779,0.00640720738237,3.44192880301,6.27986491272,-71.8203906411,106.301712394,813.507823316,2020-03-31 18:06:26,2020-03-31 21:32:17,775,775,2020-04-02 00:00:00,
23705--SL-16 R/B,25407--SL-16 R/B,0.0277833101852,2020-04-01 00:40:00.478000,3.91720752517,-3.85303038041,-0.700551942006,0.088874402582,1.09089641123,0.0095709390836,0.0852984758665,1.08751438941,-71.056134907,126.21751917,865.475317312,2020-03-30 08:22:11,2020-03-31 21:42:24,850,850,2020-04-02 00:00:00,
12298--SL-8 R/B,23190--SL-8 R/B,0.0334793518519,2020-04-01 00:48:12.616000,1.76636949726,-0.567629675481,-1.3092298228,1.04104515918,9.14902528456,-0.00360678221875,5.69416879743,7.16108178664,73.6831630346,115.63125674,1007.54227941,2020-03-31 19:15:26,2020-03-31 19:06:26,975,975,2020-04-02 00:00:00,
22566--SL-16 R/B,43872--CZ-11 R/B,0.038293599537,2020-04-01 00:55:08.567000,1.08548960113,-0.897322691486,-0.455589820656,0.406863093454,10.3098888551,-0.255656587427,7.14301543672,7.43005911042,-67.8927392636,122.072477831,870.025598128,2020-03-30 17:09:43,2020-03-31 18:36:27,850,LEO,2020-04-02 00:00:00,
20827--SL-14 R/B,23774--SL-8 R/B,0.0455164467593,2020-04-01 01:05:32.621000,1.68155692786,-0.723152343769,0.781888313948,1.30128208082,12.6398360529,-0.0227898848618,10.8289496539,-6.51910925355,75.8926402936,151.550231827,971.479907518,2020-04-01 00:36:01,2020-03-31 21:13:49,975,975,2020-04-02 00:00:00,
16917--COSMOS 1771,24772--COSMOS 2341,0.0463167939815,2020-04-01 01:06:41.771000,4.56413574063,4.48840786874,0.572608425609,-0.598038003503,10.576941653,0.0121160263159,7.59187417885,7.36444121332,63.7173664764,-41.1046413286,996.193944833,2020-03-31 17:46:32,2020-03-31 21:23:01,975,975,2020-04-02 00:00:00,
12987--COSMOS 1328,28738--CZ-2D R/B,0.0671185648148,2020-04-01 01:36:39.044000,2.75884942222,2.38879094304,0.373717565526,-1.32863205822,14.5821004303,-0.0054516626646,14.0400721445,3.93878120942,-82.3212137256,10.3286621251,570.349934806,2020-03-31 18:03:19,2020-03-31 19:39:57,615,615,2020-04-02 00:00:00,
15333--COSMOS 1603,19650--SL-16 R/B,0.0698569212963,2020-04-01 01:40:35.638000,4.11478227679,1.06880334677,-3.03238558255,2.56782598127,9.61172215103,-0.0151021365321,6.20827656362,7.33772967229,64.8824190399,-49.4082659669,844.559370541,2020-04-01 01:19:58,2020-03-31 20:05:15,850,850,2020-04-02 00:00:00,
