PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
23827--IRS B3,11289--SL-3 R/B,0.00692111111111,2020-05-29 00:09:57.984000,4.44006131344,3.8273465285,1.51988985884,1.65996922708,11.0775451897,-0.0401009830613,8.21622287141,-7.42994488993,78.1655033975,77.0275936183,828.061320727,2020-05-28 20:19:52,2020-05-28 15:12:13,850,LEO,2020-05-30 00:00:00,
6659--METEOR 1-15,7490--METEOR 1-19,0.00735336805556,2020-05-29 00:10:35.331000,4.77537312279,-4.67752815393,0.577042567327,-0.769376829986,11.8483368351,-0.00520059114147,9.46210954819,7.1310266869,75.3390395163,37.7210126719,873.120930478,2020-05-28 18:41:47,2020-05-28 11:46:18,850,850,2020-05-30 00:00:00,
40720--PSLV R/B,18422--SL-14 R/B,0.00936332175926,2020-05-29 00:13:28.991000,1.41701911206,0.644358798357,0.00495662479676,-1.26203024321,15.0671584725,0.0236155652508,15.0669664676,0.072306336954,-16.7138768053,-4.86834236359,639.145630884,2020-05-28 18:28:17,2020-05-28 18:19:40,615,615,2020-05-30 00:00:00,
5238--COSMOS 422,18160--COSMOS 1864,0.0242943287037,2020-05-29 00:34:59.030000,2.20442415521,0.611487318621,-0.810227293884,-1.95680884286,13.5687980634,0.0139230069716,12.5377432422,-5.18816744417,58.342845424,123.223383323,1012.53120284,2020-05-28 23:06:10,2020-05-28 17:39:27,975,975,2020-05-30 00:00:00,
19211--SL-14 R/B,20511--SL-14 R/B,0.0273778240741,2020-05-29 00:39:25.444000,2.1421430649,-0.72459433159,1.09039457868,-1.69551751035,12.6640440578,0.000154094305124,10.6511204573,6.85066747678,-76.1415477618,-13.6122967873,654.133322567,2020-05-28 10:43:33,2020-05-28 18:55:18,615,615,2020-05-30 00:00:00,
11112--SL-8 R/B,25789--QUIKSCAT,0.0346180208333,2020-05-29 00:49:50.997000,3.97007275272,-3.82128719809,-1.03100979109,-0.31025896004,3.56654419629,0.0435942852286,0.878774622561,-3.4563119369,27.6943696331,94.0552903755,791.831971804,2020-05-28 19:41:06,2020-05-28 14:45:32,775,LEO,2020-05-30 00:00:00,
8026--METEOR 2-1,23233--DMSP 5D-2 F12 (USA 106),0.0359520833333,2020-05-29 00:51:46.260000,2.68201665076,1.42236243473,0.00774621300501,2.27377184771,14.8665968249,-0.0266179122302,14.8665305364,-0.0355309754351,-8.31063632413,106.338024348,846.476745062,2020-05-28 19:47:38,2020-05-28 20:35:06,850,850,2020-05-30 00:00:00,
9025--COSMOS 842,12504--COSMOS 1275,0.0366893518519,2020-05-29 00:52:49.960000,1.58220034621,0.425635636931,0.506951283365,1.43707781154,13.8770727089,-0.0430765121313,13.0905183058,-4.60539052286,-68.4950597277,178.620278548,1000.93425799,2020-05-28 20:48:50,2020-05-28 19:58:37,975,975,2020-05-30 00:00:00,
10358--COSMOS 952,13243--COSMOS 1372,0.0370791319444,2020-05-29 00:53:23.637000,4.91330317338,3.84947599561,-1.56750158103,2.62011859011,12.7095819482,0.00602706686173,10.9108985609,6.5181078209,-34.4416995536,-169.940627736,930.297593435,2020-05-28 21:36:14,2020-05-28 16:54:29,975,975,2020-05-30 00:00:00,
41791--PSLV R/B,29269--SL-19 R/B,0.0451615277778,2020-05-29 01:05:01.956000,4.16199771744,2.27939951548,-1.33532028207,-3.21612851004,13.8842539474,0.0493411439503,12.835510967,-5.29336673031,68.1904886568,-70.6471013044,673.590969837,2020-05-28 18:11:39,2020-05-28 14:56:29,LEO,LEO,2020-05-30 00:00:00,
14450--COSMOS 1506,18986--SL-8 R/B,0.0554406365741,2020-05-29 01:19:50.071000,3.09047996373,-0.276477839498,0.807014118711,-2.97041320739,14.2694497934,-0.0319376356497,13.7694639119,3.74406743675,62.2517048324,-137.95698389,955.330523038,2020-05-28 20:06:31,2020-05-28 19:32:36,975,975,2020-05-30 00:00:00,
14546--COSMOS 1513,22888--COSMOS 2266,0.0618951041667,2020-05-29 01:29:07.737000,2.06704619143,1.88357789241,0.23551722902,0.81813563396,14.1834401286,-0.0512232920185,13.6600070368,-3.81727098968,-62.9852216322,-6.6335176721,992.108558935,2020-05-28 21:07:00,2020-05-28 21:07:32,975,975,2020-05-30 00:00:00,
6659--METEOR 1-15,7490--METEOR 1-19,0.0783155439815,2020-05-29 01:52:46.463000,4.77401661952,-4.66490731349,-0.612166238015,0.809399120948,11.8484566035,-0.0039663944042,9.46220689717,7.131097306,75.3287114194,12.0044808562,873.054991627,2020-05-28 18:41:47,2020-05-28 11:46:18,850,850,2020-05-30 00:00:00,
11735--COSMOS 1168,13127--COSMOS 1349,0.0893839351852,2020-05-29 02:08:42.772000,1.46477209026,-1.42069743542,0.203245873143,0.293031036662,12.0268535678,-0.00150855428414,9.87508455515,-6.86497702059,-77.6247955224,45.8972267997,1032.63792929,2020-05-28 19:56:24,2020-05-28 16:21:07,975,975,2020-05-30 00:00:00,
43084--CZ-2C R/B,17567--SL-14 R/B,0.0980115509259,2020-05-29 02:21:08.198000,3.97989201881,-3.46313269526,-1.63152597441,1.08829013193,8.47188598922,-0.0295695314133,4.74412251905,7.01892295024,32.6918940005,163.828398371,623.058296863,2020-05-28 21:05:14,2020-05-28 19:13:09,615,615,2020-05-30 00:00:00,
11680--COSMOS 1153,20578--SL-8 R/B,0.106847905093,2020-05-29 02:33:51.659000,3.56877791689,0.031053450871,-2.62396734636,2.41867874438,9.9781684873,0.0349608365025,6.76298084459,7.33653284574,80.4136729193,127.845640702,992.299623267,2020-05-28 15:57:01,2020-05-28 21:24:09,975,975,2020-05-30 00:00:00,
9025--COSMOS 842,12504--COSMOS 1275,0.109500196759,2020-05-29 02:37:40.817000,1.49303129019,0.264150095557,-0.486746626188,-1.38652258632,13.8770279755,-0.0420903123207,13.0905027897,-4.60530895288,-68.4619511925,152.251464654,1000.87608044,2020-05-28 20:48:50,2020-05-28 19:58:37,975,975,2020-05-30 00:00:00,
7349--COSMOS 663,18710--SL-8 R/B,0.111696597222,2020-05-29 02:40:50.586000,4.43620369228,0.312133787297,1.99741245262,-3.94877439117,13.1188428562,-0.00530614106165,11.7068045752,5.92070404318,74.2920070417,110.63505625,1003.45560306,2020-05-28 17:56:50,2020-05-28 19:46:04,975,975,2020-05-30 00:00:00,
9848--SL-8 R/B,11321--SL-8 R/B,0.118198877315,2020-05-29 02:50:12.383000,2.19074440053,0.664215894788,2.00804989146,-0.570888699297,4.0070405683,0.000941166659824,1.0955547378,3.85436545318,-82.6900389329,-94.6137506492,1020.18237699,2020-05-28 20:50:39,2020-05-28 20:49:22,975,975,2020-05-30 00:00:00,
43486--CZ-2D R/B,16496--SL-14 R/B,0.118754398148,2020-05-29 02:51:00.380000,4.37377266814,0.479315128536,-1.44904346747,-4.09883122237,14.1888443718,0.0048295894623,13.3777073162,-4.72866030114,-81.8769388746,37.0544640496,658.050064702,2020-05-28 15:53:49,2020-05-28 21:04:19,615,615,2020-05-30 00:00:00,
40720--PSLV R/B,15945--SL-14 R/B,0.125006446759,2020-05-29 03:00:00.557000,4.04165861866,1.95071465632,1.30483560366,3.29045905109,14.0293732492,-0.0113081831354,13.043616695,-5.16597032561,81.6672533302,28.9241058423,639.017166369,2020-05-28 18:28:17,2020-05-28 13:38:02,615,615,2020-05-30 00:00:00,
