PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12319--COSMOS 1249,8874--SL-8 R/B,0.00371246527778,2020-03-02 00:05:20.757000,4.06266920575,1.48828598352,3.71482391576,-0.700263651386,2.92418346733,-0.0476147577026,0.560000124599,2.86966577251,36.4769781867,6.39131640452,986.823982346,2020-03-01 21:41:04,2020-03-01 21:39:02,975,975,2020-03-03 00:00:00,
13110--COSMOS 1344,15078--SL-8 R/B,0.00373199074074,2020-03-02 00:05:22.444000,1.78836156574,1.11062194425,-0.761175913854,1.17701623394,12.3571625848,-0.00971760357907,10.3728391224,6.71591998577,-77.004848639,129.241265709,993.693355799,2020-03-01 19:32:06,2020-03-01 14:07:06,975,975,2020-03-03 00:00:00,
10731--COSMOS 994,25590--COSMOS 2361,0.0141785185185,2020-03-02 00:20:25.024000,4.01815355694,0.0741901897173,0.606795150553,3.9713792904,14.5564270402,0.0363620149218,14.3891366761,-2.2002253738,-35.7536728773,-65.2624801888,988.808276433,2020-03-01 21:59:16,2020-03-01 16:20:59,975,975,2020-03-03 00:00:00,
18710--SL-8 R/B,23093--SL-8 R/B,0.0222526388889,2020-03-02 00:32:02.628000,2.46891453585,0.0172513705793,0.714774091704,-2.36312068532,14.0675376594,0.0082266745551,13.4658191671,4.07029019582,-64.9064266945,125.980607887,1002.4378337,2020-03-01 19:57:18,2020-03-01 14:37:55,975,975,2020-03-03 00:00:00,
13950--SL-8 R/B,21876--SL-8 R/B,0.0236116898148,2020-03-02 00:34:00.050000,1.86240259444,-1.15754420455,-0.463510985472,-1.38339885956,13.950105687,0.0636218780249,13.2112172151,-4.47941297828,67.6161412646,-49.0692116082,986.706565489,2020-03-01 20:32:32,2020-03-01 14:17:25,975,975,2020-03-03 00:00:00,
13065--COSMOS 1339,15359--COSMOS 1605,0.0281589814815,2020-03-02 00:40:32.936000,1.81472413491,-0.598753285206,0.213909420134,1.69969436937,14.5955812549,0.0123941038561,14.4818643888,-1.81836255427,-8.58563847215,-115.493291197,988.132201178,2020-03-01 23:46:02,2020-03-01 13:04:14,975,975,2020-03-03 00:00:00,
18153--SL-14 R/B,18215--SL-14 R/B,0.0302148263889,2020-03-02 00:43:30.561000,4.96122507207,1.71778969659,-0.613115634982,-4.61378824744,14.953018304,0.0474872164931,14.8249784411,-1.9520541958,-2.63254305129,-94.7733444939,629.179719106,2020-03-01 22:17:16,2020-03-01 12:28:19,615,615,2020-03-03 00:00:00,
426--THOR AGENA B R/B,36123--CZ-4C R/B,0.0548079861111,2020-03-02 01:18:55.410000,4.26783070091,1.89282887883,-3.38928749899,1.77321966387,6.84837706761,-0.0622724643297,3.14740523262,6.08195946238,68.2602767886,-7.34003160826,1013.74768398,2020-03-01 23:19:40,2020-03-01 16:09:44,975,LEO,2020-03-03 00:00:00,
12681--COSMOS 1295,9510--SL-8 R/B,0.0571305555556,2020-03-02 01:22:16.080000,4.88360567079,1.39407912611,-4.57998386386,-0.964310917013,3.08468805168,0.0372697654099,0.646322145239,-3.01598723892,-82.8017614313,110.528097835,985.578453898,2020-03-01 22:34:58,2020-03-01 22:18:41,975,975,2020-03-03 00:00:00,
27534--NADEZHDA 7,14625--SL-8 R/B,0.0602252430556,2020-03-02 01:26:43.461000,2.15160379835,-1.97850692094,-0.399426114636,0.745230197881,12.9625806513,0.00681331215309,11.4188353744,6.13503458927,-75.0167985328,19.2026990243,998.893203079,2020-03-01 22:51:58,2020-03-01 19:13:50,975,975,2020-03-03 00:00:00,
