PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
38757--PSLV R/B,23343--SL-16 R/B,0.00499561342593,2019-11-16 00:07:11.621000,3.71799405493,0.247128808421,-3.21462519569,1.85164575333,7.53165939312,0.00482591725436,3.75916153943,6.52645190322,80.7359178073,-106.2770888,648.220449302,2019-11-14 21:41:23,2019-11-14 19:04:16,615,615,2019-11-17 00:00:00,
13066--SL-8 R/B,23190--SL-8 R/B,0.00721831018519,2019-11-16 00:10:23.662000,4.4148575755,1.36896802375,-1.08217037759,-4.05534230809,14.188989078,0.00283092798229,13.7092679914,-3.65832942465,39.173739784,37.2651330567,1005.92670202,2019-11-14 23:21:43,2019-11-15 22:13:36,975,975,2019-11-17 00:00:00,
23751--IRS 1C,11165--COSMOS 1066,0.0208071296296,2019-11-16 00:29:57.736000,4.36515583543,-2.52110378101,0.00743443005092,-3.56350472459,14.9085372805,0.020248828199,14.9085128788,0.0178205282296,65.5405037108,42.7503493354,827.092029203,2019-11-14 22:39:00,2019-11-14 22:40:07,850,850,2019-11-17 00:00:00,
14064--COSMOS 1461,16987--SL-14 R/B,0.0230416782407,2019-11-16 00:33:10.801000,4.35765383993,-3.38413602117,1.32233117545,-2.40587003833,13.1774281291,-0.0650134323494,11.5090676631,6.41730059132,-53.8181259768,-28.2635265222,625.413428618,2019-11-14 21:31:50,2019-11-15 03:08:05,615,615,2019-11-17 00:00:00,
15597--COSMOS 1634,16736--SL-14 R/B,0.0547210763889,2019-11-16 01:18:47.901000,3.3067933427,2.1301973435,0.664373252194,2.44044046657,14.2119168823,-0.0131032684142,13.7159247174,-3.72180318117,-61.3522361212,-42.9094639316,982.330960349,2019-11-14 15:14:54,2019-11-14 20:07:59,975,975,2019-11-17 00:00:00,
8419--COSMOS 778,10142--SL-8 R/B,0.0614090856481,2019-11-16 01:28:25.745000,2.6810242704,1.21621508671,-0.303988724079,-2.36987401711,14.6035606717,0.0640917367306,14.4887071362,-1.82681199496,12.32177596,8.28361310893,982.63315778,2019-11-14 20:57:49,2019-11-15 22:36:07,975,975,2019-11-17 00:00:00,
28522--SL-8 R/B,36095--COSMOS 2455,0.0794034143519,2019-11-16 01:54:20.455000,2.06518616849,-0.589214240429,1.65526110428,1.08532537336,8.08912785403,-0.0152563124576,4.43252657271,-6.76656965278,-67.1587125993,160.980169453,925.674476932,2019-11-14 19:20:00,2019-11-14 10:49:13,LEO,LEO,2019-11-17 00:00:00,
15077--COSMOS 1577,43161--CZ-11 R/B,0.0811887731481,2019-11-16 01:56:54.710000,2.00033821019,-1.25891181879,0.239918305484,1.53588189465,14.4854615416,0.235918851722,14.3381507524,-2.04703965986,-80.8564245829,52.0628755939,989.635722928,2019-11-14 19:09:35,2019-11-14 20:07:01,975,LEO,2019-11-17 00:00:00,
21089--COSMOS 2123,8073--SL-8 R/B,0.0827447916667,2019-11-16 01:59:09.150000,3.14124035196,-2.30216285364,-1.79829007984,-1.15481164389,7.95369103728,-0.000954739485769,4.298338233,-6.69219609992,81.6184571762,1.44163601697,989.929138182,2019-11-14 23:36:43,2019-11-14 15:11:20,975,975,2019-11-17 00:00:00,
19467--FENGYUN 1A,8845--METEOR 1-25,0.083778912037,2019-11-16 02:00:38.498000,4.52073284165,-4.31270166852,-0.023155431839,1.35539424891,14.818024687,-0.0124527722037,14.8165000941,0.2121921661,70.2970819486,78.3689116603,886.928802941,2019-11-16 01:29:59,2019-11-16 01:40:08,850,850,2019-11-17 00:00:00,
16720--SL-14 R/B,17192--SL-14 R/B,0.0877811689815,2019-11-16 02:06:24.293000,2.82433803223,2.57614075548,-1.15396277297,0.0935630635511,1.23489155804,-0.000361201533164,0.0990159740312,1.23091545873,-82.5376591519,-30.3110099974,661.525254088,2019-11-14 23:29:35,2019-11-14 23:40:30,615,615,2019-11-17 00:00:00,
23751--IRS 1C,11165--COSMOS 1066,0.0914159490741,2019-11-16 02:11:38.338000,4.22347592644,-2.72301573527,0.00337219933041,3.22845517779,14.9084304656,0.0215424068652,14.9084148398,0.00135549856541,64.2256247681,16.1439122218,826.830472058,2019-11-16 01:39:29,2019-11-14 22:40:07,850,850,2019-11-17 00:00:00,
25919--IKONOS 2,16496--SL-14 R/B,0.0939697337963,2019-11-16 02:15:18.985000,2.46238498084,-2.04968280477,0.0126402332061,-1.36454403309,15.1300127879,0.0199311584727,15.1296300736,0.105752294738,37.0100405541,179.901280946,605.250153029,2019-11-15 22:23:14,2019-11-15 23:09:01,615,615,2019-11-17 00:00:00,
11321--SL-8 R/B,11804--SL-8 R/B,0.0947324305556,2019-11-16 02:16:24.882000,2.15130337869,-1.38120934197,1.35016629324,-0.947321466771,8.46120262655,0.00408821442042,4.86333555035,6.92386456386,-81.3918692009,-57.8794658273,991.740442945,2019-11-15 23:51:55,2019-11-14 22:48:52,975,975,2019-11-17 00:00:00,
6707--COSMOS 574,24677--COSMOS 2336,0.108743287037,2019-11-16 02:36:35.420000,3.39609607685,-3.13649863345,1.29197457892,-0.163237780355,1.64106074679,-0.00831157541317,0.18578119117,1.63048969373,-82.9361203256,-11.9299528326,1036.89044785,2019-11-14 23:34:13,2019-11-14 23:35:12,975,975,2019-11-17 00:00:00,
16720--SL-14 R/B,17192--SL-14 R/B,0.121481990741,2019-11-16 02:54:56.044000,2.48985464022,-1.23831796871,2.15250558989,0.180733016538,1.24227548715,-0.00043159787635,0.103702291016,-1.23793943088,82.5363205498,137.59494304,617.787667683,2019-11-14 23:29:35,2019-11-14 23:40:30,615,615,2019-11-17 00:00:00,
16615--ARIANE 1 R/B,23828--PSLV R/B,0.131953726852,2019-11-16 03:10:00.802000,3.82846315402,-3.25356308936,-1.00144618796,1.75173139432,12.9539493649,0.00650926602344,11.2407814078,6.43813599746,72.4598276304,130.76399305,803.987276112,2019-11-14 19:27:01,2019-11-15 21:45:10,775,LEO,2019-11-17 00:00:00,
21937--COSMOS 2184,14451--SL-8 R/B,0.137831643519,2019-11-16 03:18:28.654000,4.49315701521,-1.97975917286,1.4786326255,-3.75268692267,13.6565015498,-0.0470882579829,12.6970005119,5.02831932913,-70.5459511806,-30.9289739116,1007.89564357,2019-11-15 23:05:06,2019-11-14 22:12:39,975,975,2019-11-17 00:00:00,
37849--NPP,8800--SL-3 R/B,0.170187650463,2019-11-16 04:05:04.213000,1.35639213956,0.995671905576,-0.0208808694898,-0.92086974215,14.8589622488,-0.0619607946022,14.853587309,-0.394796180715,-81.2721529201,-123.29279367,855.939312913,2019-11-16 03:24:26,2019-11-16 01:06:15,850,LEO,2019-11-17 00:00:00,
6324--SL-8 R/B,20323--DELTA 1 R/B,0.175452673611,2019-11-16 04:12:39.111000,3.95167588739,3.8832451922,-0.263769795929,-0.683062655284,13.8350220885,-0.045081365654,12.8182805693,-5.20552467159,-72.9876571925,41.256772305,771.423245269,2019-11-16 01:19:48,2019-11-16 02:53:56,775,775,2019-11-17 00:00:00,
11267--SL-14 R/B,19574--SL-14 R/B,0.185695949074,2019-11-16 04:27:24.130000,4.16500448587,-2.20852492601,-2.79465214561,2.15861052614,9.26580836273,-0.015105665167,5.67154562797,7.3272468652,80.5707425939,46.7167986276,613.995089579,2019-11-16 00:51:13,2019-11-14 15:18:08,615,615,2019-11-17 00:00:00,
16720--SL-14 R/B,17192--SL-14 R/B,0.188932662037,2019-11-16 04:32:03.782000,4.25547823852,-1.23453989427,-4.05772259474,-0.34625659873,1.24224824646,0.00636153113394,0.103690035807,-1.2378968508,82.5392109362,112.998526857,617.804077288,2019-11-14 23:29:35,2019-11-16 03:08:18,615,615,2019-11-17 00:00:00,
11321--SL-8 R/B,11804--SL-8 R/B,0.203749351852,2019-11-16 04:53:23.944000,0.828507252315,-0.76401855168,-0.262532213223,-0.183784539196,8.44897457644,-0.00306656772545,4.8559058487,-6.91414061023,81.3970160402,82.6359696585,1002.69678321,2019-11-15 23:51:55,2019-11-16 02:43:59,975,975,2019-11-17 00:00:00,
20826--METEOR 2-20,10954--DELTA 1 R/B(1),0.2091115625,2019-11-16 05:01:07.239000,1.35835822011,1.11099425066,0.484188810326,0.613506336626,11.0274685631,0.501789244471,8.18822992199,-7.36927141638,-24.8110780355,7.19578790575,958.290612807,2019-11-16 04:01:51,2019-11-16 01:44:50,975,LEO,2019-11-17 00:00:00,
8459--SL-8 R/B,9444--SL-8 R/B,0.223445196759,2019-11-16 05:21:45.665000,2.47080393687,2.46821626561,0.0330708510773,-0.108105871345,14.3511102799,-0.0101476215895,13.7984990866,3.94406975702,2.46343350585,158.431569993,777.325564688,2019-11-16 02:00:31,2019-11-15 23:31:55,775,775,2019-11-17 00:00:00,
12443--SL-8 R/B,4964--COSMOS 397,0.228956331019,2019-11-16 05:29:41.827000,4.99571603666,-1.7976004538,1.58572777958,-4.38306727493,14.2452246995,-0.547810626132,13.3124895771,5.04023328008,9.33281835171,-141.752697537,780.203879936,2019-11-16 03:46:35,2019-11-15 23:03:06,775,HIGH,2019-11-17 00:00:00,
12988--SL-14 R/B,14552--SL-14 R/B,0.236489282407,2019-11-16 05:40:32.674000,4.98365284674,3.59315334909,3.45279752084,0.0650690929999,0.639185969926,-0.00861404868902,0.0210006214057,-0.638782808329,82.5550750082,-81.6264021628,625.288223387,2019-11-16 03:51:18,2019-11-15 00:08:04,615,615,2019-11-17 00:00:00,
24731--SL-14 R/B,28910--SL-8 R/B,0.243397743056,2019-11-16 05:50:29.565000,2.82601221444,2.59184413463,-0.955352793887,-0.596649023423,0.115620499181,0.0251785877002,-0.00215420135171,0.112825076862,78.5796941556,-52.923164626,1446.74502111,2019-11-14 19:45:41,2019-11-16 03:33:08,1500,1500,2019-11-17 00:00:00,
