PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17359--COSMOS 1816,24678--SL-8 R/B,0.02449125,2020-06-26 00:35:16.044000,4.04543055473,-0.31053999114,-1.24047735798,3.83800588997,13.9553497708,0.00414510897538,13.2789819493,4.29190032901,-66.5685389426,-96.1278869797,1022.94723337,2020-06-25 20:31:02,2020-06-25 22:09:55,975,975,2020-06-27 00:00:00,
15292--COSMOS 1598,16510--COSMOS 1727,0.0270046759259,2020-06-26 00:38:53.204000,4.14028753757,3.30886269626,-0.472259776672,-2.44343595258,14.4199685041,0.0432332659387,14.1687469381,-2.67959563166,48.8481642701,-129.36883866,1017.22612849,2020-06-25 22:47:33,2020-06-25 21:11:41,975,975,2020-06-27 00:00:00,
17242--SL-14 R/B,11081--DELTA 1 R/B(+CAMEO),0.0295450925926,2020-06-26 00:42:32.696000,3.03519944519,-2.44367955846,-0.500588288044,1.72924181465,14.158124191,0.00857096612899,13.5964172843,3.94839767208,80.6065354119,67.5553626115,966.154795101,2020-06-25 21:36:39,2020-06-25 15:36:49,975,975,2020-06-27 00:00:00,
13367--LANDSAT 4,43264--CZ-4C R/B,0.0330579861111,2020-06-26 00:47:36.210000,4.3355040348,1.67108197331,0.993169647268,3.87526700061,14.7486730009,-0.0816578622414,14.2953162933,-3.62775679379,-54.9496166396,174.703586757,537.417738304,2020-06-25 18:50:42,2020-06-25 22:08:55,615,615,2020-06-27 00:00:00,
32792--RUBIN 8/PSLV,15890--SL-14 R/B,0.049334837963,2020-06-26 01:11:02.530000,4.81070182151,-0.768588969821,-0.559084398912,4.71588248855,14.963802418,0.00216887913826,14.8596699211,1.7622678397,-82.0989709283,-55.0024968537,648.369114167,2020-06-25 20:43:35,2020-06-25 21:14:47,615,615,2020-06-27 00:00:00,
24677--COSMOS 2336,25592--SL-8 R/B,0.0546026388889,2020-06-26 01:18:37.668000,1.33709740753,-1.28201822557,-0.370401340703,-0.0840332870703,0.695200735936,0.0342166868756,0.0388236067397,-0.693271959007,-82.9651104351,-13.5018004534,1014.44076213,2020-06-25 22:46:31,2020-06-25 22:46:36,975,975,2020-06-27 00:00:00,
8519--METEOR 1-23,24298--SL-16 R/B,0.055687349537,2020-06-26 01:20:11.387000,2.72573757816,-2.3032871183,-0.425681784346,1.39402611675,14.19096267,-0.00522397253734,13.5742225482,4.1381005815,-34.2496085173,151.302367943,865.301471537,2020-06-25 20:23:36,2020-06-25 15:48:59,850,850,2020-06-27 00:00:00,
11239--SL-8 R/B,13111--SL-8 R/B,0.0712517361111,2020-06-26 01:42:36.150000,4.16374139355,0.831147230843,1.48061164029,-3.80180560309,13.7015903276,-0.0102482271635,12.7686509508,4.96940895631,70.3011013965,68.2689992057,1002.49618884,2020-06-25 22:27:28,2020-06-25 20:47:07,975,975,2020-06-27 00:00:00,
20306--SL-14 R/B,29646--ARIANE 5 R/B,0.0757444791667,2020-06-26 01:49:04.323000,4.17189830685,0.0781196427871,3.38458798235,-2.4378673044,11.211823359,3.06453790875,6.25684983764,8.78438504105,-2.37446503954,96.667465571,1192.88629519,2020-06-25 20:24:55,2020-06-25 16:53:51,1200,HIGH,2020-06-27 00:00:00,
23431--COSMOS 2298,22081--SL-8 R/B,0.0764230555556,2020-06-26 01:50:02.952000,4.93245710412,-2.8550813131,-3.55987091738,-1.87215459596,6.9180454384,-0.00280419185993,3.22220605733,-6.12182431538,72.0005500303,-22.6413735355,814.960956421,2020-06-25 22:00:59,2020-06-25 20:25:47,775,775,2020-06-27 00:00:00,
8473--COSMOS 785,18709--COSMOS 1904,0.0844335416667,2020-06-26 02:01:35.058000,4.1257209156,-0.0340966533219,3.87526560764,1.41517736057,5.08997408249,0.0435244631635,1.74638423456,-4.78080368629,58.8227928907,-41.6665420765,983.570095802,2020-06-25 20:28:45,2020-06-25 16:03:11,975,975,2020-06-27 00:00:00,
11573--COSMOS 1140,25637--DELTA 2 R/B,0.085403275463,2020-06-26 02:02:58.843000,4.17474935671,2.87921654227,-2.26124377111,2.00634516015,9.96200026179,0.0933720541999,6.67843678888,7.39129304874,-72.0961500427,47.2795795746,804.24835815,2020-06-25 21:29:37,2020-06-25 19:02:10,775,LEO,2020-06-27 00:00:00,
9846--COSMOS 894,16291--COSMOS 1704,0.0893125347222,2020-06-26 02:08:36.603000,2.7372774257,-0.957908221008,-2.46714248138,0.698790041389,3.93134865092,0.044697601698,1.05521281936,3.78682323926,-82.7117033442,-110.323936065,1020.63137146,2020-06-25 16:37:04,2020-06-25 21:55:52,975,975,2020-06-27 00:00:00,
8458--COSMOS 783,2802--SL-8 R/B,0.0936345717593,2020-06-26 02:14:50.027000,4.59963732492,2.14536640038,-2.37612258861,-3.30274249265,12.102168367,0.0393997069369,9.83595301052,-7.05088329363,-61.9739847246,-71.1974142804,797.733121479,2020-06-25 20:04:21,2020-06-25 23:13:43,775,775,2020-06-27 00:00:00,
27436--COSMOS 2389,10513--SL-8 R/B,0.0965894560185,2020-06-26 02:19:05.329000,2.40851937286,-0.423708660076,1.80430634113,1.53815316798,9.5612355196,-0.00732966671633,6.20124086938,-7.27748463531,-65.6992809002,-129.927286611,975.335124722,2020-06-25 13:11:41,2020-06-25 17:03:17,975,975,2020-06-27 00:00:00,
17359--COSMOS 1816,24678--SL-8 R/B,0.0973103009259,2020-06-26 02:20:07.610000,4.3492168532,-0.230685118429,1.33540767944,-4.13269378759,13.9552579797,0.00151969776281,13.2789005616,4.29185540835,-66.4682832896,-122.387208923,1023.0235182,2020-06-25 20:31:02,2020-06-25 22:09:55,975,975,2020-06-27 00:00:00,
27597--ADEOS 2,7210--SL-3 R/B,0.103989664352,2020-06-26 02:29:44.707000,1.17354582901,-0.748745573861,-0.684628893215,0.589807728833,9.73019520407,0.0364765289401,6.32642200211,7.3926823835,76.7326457374,134.154243801,812.660299081,2020-06-25 21:04:37,2020-06-25 21:01:20,775,LEO,2020-06-27 00:00:00,
7349--COSMOS 663,9025--COSMOS 842,0.115250162037,2020-06-26 02:45:57.614000,2.78576250663,-0.699879206079,1.15546022602,-2.43629914138,13.2788308648,-0.000474624631271,11.9980329886,5.68986408579,73.5016518245,59.6134788763,1007.35701814,2020-06-25 21:41:09,2020-06-25 21:51:15,975,975,2020-06-27 00:00:00,
29713--PSLV R/B,18215--SL-14 R/B,0.124110949074,2020-06-26 02:58:43.186000,2.3797407901,-1.69093754183,0.0124707290483,-1.67443749917,15.0470989876,0.0220075783523,15.046815778,0.0896579775097,-52.1089338464,-1.14236983665,649.133400529,2020-06-25 21:05:13,2020-06-25 22:53:15,615,615,2020-06-27 00:00:00,
16792--SL-14 R/B,20466--SL-14 R/B,0.125365983796,2020-06-26 03:00:31.621000,0.697854017113,-0.0381149824595,-0.0941267468045,-0.690425689592,14.9644200868,-0.0112576993278,14.8274880974,-2.01973724054,14.7391206592,100.794521572,621.00046456,2020-06-25 22:11:15,2020-06-25 22:04:44,615,615,2020-06-27 00:00:00,
5731--METEOR 1-10,19650--SL-16 R/B,0.127350138889,2020-06-26 03:03:23.052000,2.00218551495,-2.00126404589,-0.0307699883438,0.0523666184807,13.31355367,-0.02931953254,11.935120701,5.89938518326,56.9694200823,39.3211290211,858.396482208,2020-06-25 21:40:45,2020-06-25 12:56:11,850,850,2020-06-27 00:00:00,
13027--COSMOS 1331,18586--SL-8 R/B,0.127584849537,2020-06-26 03:03:43.331000,2.97332102803,-1.38499444364,1.04756707652,-2.41351021274,13.7139515591,0.0175271120353,12.5841190018,5.45088149897,46.3823871634,-97.5134667235,773.204605798,2020-06-25 20:09:07,2020-06-25 21:26:19,775,775,2020-06-27 00:00:00,
4794--DELTA 1 R/B(CEP 1),9063--DELTA 1 R/B,0.130239918981,2020-06-26 03:07:32.729000,0.391413239734,-0.146069385896,0.25527514136,0.258268582965,10.1733818526,-0.0314161716265,7.23275439323,-7.15429767559,-73.3713539262,-40.1520381184,1449.96773521,2020-06-25 22:42:51,2020-06-25 20:20:34,1500,1500,2020-06-27 00:00:00,
5174--COSMOS 407,11869--COSMOS 1190,0.137876006944,2020-06-26 03:18:32.487000,4.09681481327,3.37540182616,1.91542815157,-1.31213151871,8.49366839328,-0.0213218072465,4.82536107998,6.98983823871,70.5863772896,-131.611212028,786.05252175,2020-06-25 21:55:04,2020-06-26 02:50:19,775,775,2020-06-27 00:00:00,
