PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6149--SL-8 R/B,6020--SL-8 R/B,0.00530231481481,2020-07-06 00:07:38.120000,4.013069787,3.48439057534,1.11893104649,-1.64673760721,12.1812869992,0.00108318491922,10.0738969658,6.84838314533,-68.6310630637,152.152023768,983.708898661,2020-07-05 20:59:26,2020-07-05 20:15:14,975,975,2020-07-07 00:00:00,
24677--COSMOS 2336,25569--SL-8 R/B,0.00900908564815,2020-07-06 00:12:58.385000,2.07551603849,0.60367834809,0.694005421101,-1.86056328932,13.7697856797,-0.0238490639025,12.903917436,4.80576150987,69.5104323866,98.3155649507,1011.99180958,2020-07-05 20:54:49,2020-07-05 21:01:46,975,975,2020-07-07 00:00:00,
10536--COSMOS 971,20578--SL-8 R/B,0.0233548958333,2020-07-06 00:33:37.863000,4.54007441442,-2.96456105812,-0.725409496825,-3.36116564351,14.3634681308,-0.00560758972448,14.041337833,-3.02489952872,-54.4011634761,-50.5794124757,1004.33921469,2020-07-05 21:43:16,2020-07-05 22:10:36,975,975,2020-07-07 00:00:00,
10537--SL-8 R/B,11379--SL-8 R/B,0.0249913425926,2020-07-06 00:35:59.252000,2.95988225076,-1.17836080734,0.393055142672,-2.68661057858,14.5496579688,-0.0316642454384,14.3940841838,2.12176457074,32.8089592926,80.8160394686,991.086927414,2020-07-05 21:28:00,2020-07-05 19:29:46,975,975,2020-07-07 00:00:00,
11165--COSMOS 1066,22803--SL-16 R/B,0.03317125,2020-07-06 00:47:45.996000,0.272507858155,-0.240269755639,0.0398021309733,0.122256973837,14.1378396859,0.0439292522234,13.4698378481,-4.29418788007,-37.8253302931,108.272270482,860.89969516,2020-07-05 20:22:06,2020-07-05 21:35:50,850,850,2020-07-07 00:00:00,
7209--METEOR 1-16,35865--METEOR-M,0.0375289351852,2020-07-06 00:54:02.500000,4.89304110631,2.50509239856,-0.293838693536,-4.19285370182,14.8678287224,-0.00569956640875,14.8313362269,-1.04103994103,81.1421857191,164.363213581,831.754051764,2020-07-05 21:04:26,2020-07-05 22:48:13,850,850,2020-07-07 00:00:00,
5847--SL-8 R/B,23466--SL-8 R/B,0.0420413541667,2020-07-06 01:00:32.373000,4.35020491722,-1.68368863448,-1.01062228452,-3.88176738123,14.26185239,0.0176550147304,13.8002197211,-3.59917456435,37.7822667315,-135.578892401,975.253080231,2020-07-05 21:21:11,2020-07-05 21:36:13,975,975,2020-07-07 00:00:00,
9494--COSMOS 861,19852--SL-14 R/B,0.0428768634259,2020-07-06 01:01:44.561000,4.86415958782,-4.86182089862,-0.0342528447891,-0.146876778972,14.0640628837,0.0305535585013,13.429816988,-4.17575705045,-18.9660108242,-178.132538323,964.370147545,2020-07-05 17:06:53,2020-07-05 21:39:03,975,975,2020-07-07 00:00:00,
19851--METEOR 2-18,18821--SL-14 R/B,0.0447700347222,2020-07-06 01:04:28.131000,4.34585470009,-1.15057791898,1.21859133863,4.00969558397,14.1432820226,0.0127439081179,13.5331565574,-4.10925024267,63.4969842107,-30.6706731673,944.526517409,2020-07-05 21:22:40,2020-07-05 12:37:47,975,975,2020-07-07 00:00:00,
6079--METEOR 1-12,8846--SL-3 R/B,0.0514843171296,2020-07-06 01:14:08.245000,2.456183609,1.17606889514,2.10658309533,-0.460442762423,3.15567841055,-0.01641315518,0.682530982377,3.08093951535,-81.0631151188,-98.4547213842,919.329077928,2020-07-05 15:23:11,2020-07-05 13:44:27,850,850,2020-07-07 00:00:00,
23093--SL-8 R/B,28061--SL-19 R/B,0.0566522916667,2020-07-06 01:21:34.758000,2.2308802775,-2.22883385611,-0.0675465333857,-0.0675567925314,12.0520773155,-0.0905610745293,9.88748398688,-6.89072033393,79.7816963095,103.380994413,978.029235127,2020-07-05 21:28:30,2020-07-05 18:04:40,975,LEO,2020-07-07 00:00:00,
20149--COSMOS 2034,24955--SL-8 R/B,0.0593852893519,2020-07-06 01:25:30.889000,4.34651177749,-1.58669954019,1.64732759741,3.69606019808,13.4438448781,-0.00543566148252,12.2779789218,-5.47614546515,72.4854859965,-128.54959497,988.145580835,2020-07-05 21:57:23,2020-07-05 21:35:27,975,975,2020-07-07 00:00:00,
19851--METEOR 2-18,18821--SL-14 R/B,0.0808684837963,2020-07-06 01:56:27.037000,4.77615888752,-3.1639090997,-1.04009916147,3.42338526344,14.0768772602,-0.00357608855706,13.469794542,4.08938817048,-63.5960032748,136.201523159,977.976417634,2020-07-05 21:22:40,2020-07-05 12:37:47,975,975,2020-07-07 00:00:00,
14625--SL-8 R/B,19325--SL-8 R/B,0.0821174652778,2020-07-06 01:58:14.949000,4.52068517757,4.4919870933,-0.507470592582,-0.0334667888156,1.77099588849,0.0373259847311,0.214488456599,1.75756306,-82.9229141066,-137.700125772,1003.14187076,2020-07-05 16:27:22,2020-07-05 16:28:26,975,975,2020-07-07 00:00:00,
37215--CZ-4C R/B,24971--IRS 1D,0.0859397106481,2020-07-06 02:03:45.191000,4.60443185014,4.3645070061,-0.231451392244,-1.44855152113,14.8035545824,0.0333116251952,14.6338176178,-2.23506164122,2.03289474036,-2.51340414054,750.241751933,2020-07-05 21:04:19,2020-07-05 20:12:51,775,LEO,2020-07-07 00:00:00,
43610--CZ-2C R/B,28651--PSLV R/B,0.0940781018519,2020-07-06 02:15:28.348000,3.95688298262,0.709162457483,0.551971544909,-3.85348400291,14.9185189366,0.111077393487,14.7645903966,2.13465207843,-0.0962214180477,146.896624444,663.12429579,2020-07-05 20:29:00,2020-07-05 18:06:35,LEO,LEO,2020-07-07 00:00:00,
14084--COSMOS 1464,21153--SL-8 R/B,0.101139016204,2020-07-06 02:25:38.411000,2.50977145286,-1.23527882221,-1.67330572694,-1.40466612444,9.43080441197,0.017026314665,6.057101664,-7.22850616611,80.8231901273,-178.107801088,1010.52502769,2020-07-05 21:15:51,2020-07-05 21:06:48,975,975,2020-07-07 00:00:00,
25977--HELIOS 1B,13272--SL-14 R/B,0.103810868056,2020-07-06 02:29:29.259000,3.91933261086,-2.7737521154,0.190466368858,2.76246083758,15.0217674031,0.00957313856156,14.9868664996,-1.02334588097,-80.1522013665,78.2511267831,649.658291615,2020-07-05 17:09:11,2020-07-05 22:04:23,615,615,2020-07-07 00:00:00,
32792--RUBIN 8/PSLV,16612--SL-14 R/B,0.104205625,2020-07-06 02:30:03.366000,3.58498252742,3.56028322067,-0.00403806689446,-0.420079521741,15.123259438,0.0246733586404,15.1231338109,0.0564888696162,19.8910709044,10.964207076,614.240429629,2020-07-05 20:54:41,2020-07-05 22:04:47,615,615,2020-07-07 00:00:00,
10967--SEASAT 1,4589--SL-8 R/B,0.117476203704,2020-07-06 02:49:09.944000,4.08942243143,-2.56089364596,-2.71725756256,1.6678461846,7.84325462313,-0.0106110607759,4.10960267182,6.68039642301,56.2703737688,114.179839246,755.181023582,2020-07-05 16:33:43,2020-07-05 19:52:55,775,775,2020-07-07 00:00:00,
28230--GP-B,17567--SL-14 R/B,0.120764178241,2020-07-06 02:53:54.025000,4.93500925044,1.50229078389,-1.73752609629,-4.36788756349,14.0116172129,0.00548297997,13.019580736,-5.17840750792,79.0047564733,-50.6977565965,644.488921825,2020-07-05 18:19:21,2020-07-05 20:03:22,615,615,2020-07-07 00:00:00,
13771--SL-3 R/B,26474--TITAN 4B R/B,0.128617569444,2020-07-06 03:05:12.558000,3.32332744518,-3.32055601761,0.0707114519805,-0.115814214778,13.4506272429,0.0382721123024,11.9278641496,6.21642705262,54.3070001433,-160.598805761,566.409401646,2020-07-05 22:04:25,2020-07-05 23:20:41,615,615,2020-07-07 00:00:00,
8073--SL-8 R/B,23604--SL-8 R/B,0.129307743056,2020-07-06 03:06:12.189000,4.77075229155,-2.4984763346,-0.661754114022,4.0099594668,14.5080299029,-0.0248925479566,14.317043888,2.34618122332,40.2390476406,-110.042839722,996.847307846,2020-07-05 20:46:06,2020-07-05 21:11:11,975,975,2020-07-07 00:00:00,
12319--COSMOS 1249,20104--SL-8 R/B,0.130011770833,2020-07-06 03:07:13.017000,3.61612354467,3.00654695994,-1.94298905302,-0.511681940079,3.76902584082,-0.00800593365428,0.948424305155,-3.64773669981,49.5794333178,101.244321587,993.134237826,2020-07-05 21:39:05,2020-07-05 21:38:54,975,975,2020-07-07 00:00:00,
