PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5238--COSMOS 422,20150--SL-8 R/B,0.000754085648148,2020-06-09 00:01:05.153000,2.91238549865,-1.78702481748,-0.621005126904,2.21424574671,14.1655557516,-0.0219576561896,13.6444381955,3.80680889229,-42.0616059294,-64.6368321581,997.020383487,2020-06-08 21:34:31,2020-06-08 19:30:15,975,975,2020-06-10 00:00:00,
27422--IDEFIX/ARIANE 42P,27597--ADEOS 2,0.00274921296296,2020-06-09 00:03:57.532000,4.22623291641,2.43567879141,3.43220142475,-0.385365889495,1.74819045758,-0.00621960358282,0.199402201753,1.73676997742,81.5172561951,121.834905993,815.094543729,2020-06-08 21:57:27,2020-06-08 10:11:21,775,775,2020-06-10 00:00:00,
16798--COSMOS 1759,11751--SL-8 R/B,0.00854534722222,2020-06-09 00:12:18.318000,3.0714242567,2.15819604231,-1.9046657851,-1.07148730962,7.22800021202,0.00509929340607,3.54904397093,-6.2966854737,-65.1285382273,-42.6691523847,990.575032189,2020-06-08 21:18:55,2020-06-08 21:37:18,975,975,2020-06-10 00:00:00,
6256--METEOR 1-13,11962--METEOR 2-6,0.0235391550926,2020-06-09 00:33:53.783000,4.59451610951,2.71822004556,3.42463246043,-1.41164817695,5.62348041295,0.0100509018771,2.13647007205,5.20181954372,80.5862496246,-75.6651028157,895.444050675,2020-06-08 22:27:04,2020-06-08 12:12:14,850,850,2020-06-10 00:00:00,
19336--METEOR 3-2,21655--METEOR 3-5,0.0285014351852,2020-06-09 00:41:02.524000,4.8752037766,-3.12235604241,-0.672264778462,3.68328178063,14.278864726,-0.0011298448883,14.0468202849,2.56375046953,-44.0255865583,172.40693866,1200.14491278,2020-06-08 21:34:51,2020-06-08 21:43:30,1200,1200,2020-06-10 00:00:00,
16613--SPOT 1,14453--SL-3 R/B,0.0516709837963,2020-06-09 01:14:24.373000,2.96148766126,-2.13826034692,0.227823128424,2.03625845088,14.810522965,0.0590313104405,14.7255252393,-1.58335473874,81.1962596013,-93.6666716429,788.757020392,2020-06-08 21:32:12,2020-06-08 21:26:41,LEO,LEO,2020-06-10 00:00:00,
37932--CZ-2D R/B,12646--SL-3 R/B,0.0537161921296,2020-06-09 01:17:21.079000,1.98389467879,1.03152981123,-0.0444176124585,1.6940517763,14.9374449001,0.00670160426239,14.9324537811,0.386056091227,80.9670494927,107.90461866,811.155868049,2020-06-08 20:06:09,2020-06-08 20:17:39,LEO,LEO,2020-06-10 00:00:00,
18161--SL-8 R/B,13302--SL-8 R/B,0.0560471064815,2020-06-09 01:20:42.470000,2.50303437142,0.538077455554,-0.299101197051,2.42614760273,14.5872064128,-0.0564314518283,14.4761584582,1.7956176419,-0.619283096852,64.1841780162,997.187879046,2020-06-08 22:23:01,2020-06-08 22:48:14,975,LEO,2020-06-10 00:00:00,
19336--METEOR 3-2,21655--METEOR 3-5,0.066482650463,2020-06-09 01:35:44.101000,3.10142582023,2.36267839494,0.35887837832,1.97681542639,14.2575507996,0.0123646330231,14.025680777,-2.56083593018,43.9062057043,-21.3004430047,1214.1754178,2020-06-08 21:34:51,2020-06-09 01:22:17,1200,1200,2020-06-10 00:00:00,
7737--SL-8 R/B,36520--SL-8 R/B,0.0719050347222,2020-06-09 01:43:32.595000,4.03845463862,-1.26717028319,-3.49458484287,-1.57837641822,6.07732999726,0.0211500762038,2.49519742426,-5.54143324275,82.3343879592,-159.152992487,982.21273434,2020-06-08 20:06:23,2020-06-08 20:23:45,975,975,2020-06-10 00:00:00,
7714--METEOR 1-21,22566--SL-16 R/B,0.0719242361111,2020-06-09 01:43:34.254000,3.80920741062,-2.53475296831,2.04464788609,1.97598165696,10.3315901764,0.0164491363483,7.19015924386,-7.41910338563,69.2904372769,84.5609989616,860.114554095,2020-06-08 21:48:09,2020-06-08 20:15:10,850,850,2020-06-10 00:00:00,
13113--METEOR 2-8,43656--CZ-4B R/B,0.0857925115741,2020-06-09 02:03:32.473000,0.873299406714,-0.239024331281,-0.0337376104944,0.839274088997,14.6523584125,0.0136465118405,14.6404217169,0.591162221678,-64.206715982,-42.5990545349,963.113828525,2020-06-08 20:00:30,2020-06-08 17:58:52,975,LEO,2020-06-10 00:00:00,
15505--COSMOS 1627,20509--SL-8 R/B,0.0920754166667,2020-06-09 02:12:35.316000,1.07779296938,-0.296380604274,-1.0032086775,-0.259554563911,0.0142791980198,0.00342044795434,0.00251671506782,-0.0136331279297,-70.1820721177,-71.4164593057,998.453980116,2020-06-08 18:24:01,2020-06-08 17:49:31,975,975,2020-06-10 00:00:00,
17239--COSMOS 1808,23092--COSMOS 2279,0.101391018519,2020-06-09 02:26:00.184000,3.29701500378,-0.614402498466,2.91950869569,1.40331268105,6.33431429115,-0.0307948743316,2.73862738486,-5.71161179193,82.2072078571,176.208250085,1013.5157422,2020-06-08 19:01:50,2020-06-08 22:31:25,975,975,2020-06-10 00:00:00,
19336--METEOR 3-2,21655--METEOR 3-5,0.104463344907,2020-06-09 02:30:25.633000,4.39680694991,-3.10836965298,-0.558379086946,3.05911134979,14.2788758463,-0.00123340743615,14.0468341071,2.56373662494,-44.0124071351,144.935368346,1200.14501264,2020-06-08 21:34:51,2020-06-09 01:22:17,1200,1200,2020-06-10 00:00:00,
25919--IKONOS 2,9786--DELTA 1 R/B(1),0.108817152778,2020-06-09 02:36:41.802000,2.04623656059,-1.05368614952,-1.13130159848,1.34051715896,11.703246033,0.0670721793379,8.91816643316,7.57811167125,-28.1374495084,0.346661166009,620.091179519,2020-06-08 21:53:43,2020-06-08 21:52:12,615,LEO,2020-06-10 00:00:00,
37932--CZ-2D R/B,12646--SL-3 R/B,0.124231840278,2020-06-09 02:58:53.631000,3.93090567916,0.470819817396,0.0960242280656,-3.90142634245,14.9379443986,0.0077469605778,14.933403906,0.368199157599,81.1730290534,77.5930777791,810.866351044,2020-06-08 20:06:09,2020-06-08 20:17:39,LEO,LEO,2020-06-10 00:00:00,
5239--SL-8 R/B,8874--SL-8 R/B,0.134848229167,2020-06-09 03:14:10.887000,4.99416639446,4.49832054547,0.726122000842,-2.04439650891,13.8570482324,-0.0143317428233,13.0685998933,4.60752397127,-52.9863302751,162.81231916,1008.79822533,2020-06-08 22:32:28,2020-06-09 02:06:26,975,975,2020-06-10 00:00:00,
13353--COSMOS 1386,12087--COSMOS 1225,0.135140300926,2020-06-09 03:14:36.122000,2.96106415095,2.8214744708,0.898420858579,0.00476209105801,1.08869433706,-0.0217283920176,0.0739586817138,-1.08596194681,82.9696080896,82.700931318,960.99246977,2020-06-08 21:34:21,2020-06-08 22:06:51,975,LEO,2020-06-10 00:00:00,
19336--METEOR 3-2,21655--METEOR 3-5,0.142444814815,2020-06-09 03:25:07.232000,3.53075319088,2.35259868558,0.471157458013,2.59027183309,14.2575536333,0.0122465491591,14.0256856066,-2.56082582222,43.8930972687,-48.7721364365,1214.16677841,2020-06-08 21:34:51,2020-06-09 01:22:17,1200,1200,2020-06-10 00:00:00,
