PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10461--SL-8 R/B,23466--SL-8 R/B,0.00037162037037,2020-03-17 00:00:32.108000,2.76504623626,-1.41297272489,-1.42786737327,-1.90004829721,11.7747240086,0.0199827758313,9.40690746918,-7.08193603716,-78.2496575571,29.260231115,985.591965916,2020-03-16 21:19:53,2020-03-16 21:25:33,975,975,2020-03-18 00:00:00,
11573--COSMOS 1140,13648--COSMOS 1420,0.0146919097222,2020-03-17 00:21:09.381000,1.79973603429,-1.7832691762,-0.143370520682,-0.196075832595,12.1190632291,-0.0123654126489,9.8410913839,-7.07279725581,61.9976138959,-96.0617744203,789.593297335,2020-03-16 18:48:40,2020-03-16 07:17:56,775,775,2020-03-18 00:00:00,
27001--METEOR 3M,21131--SL-8 R/B,0.0266218055556,2020-03-17 00:38:20.124000,1.62407602411,1.3379202447,-0.630596705973,-0.670775778727,10.7152813629,0.0325915842496,7.8362973376,-7.30812127103,-78.4393509119,155.836132072,1023.02131036,2020-03-16 22:07:26,2020-03-16 12:56:21,975,975,2020-03-18 00:00:00,
22286--COSMOS 2228,19211--SL-14 R/B,0.031179837963,2020-03-17 00:44:53.938000,3.86597598172,-3.82888297203,-0.0980444571468,-0.525178790689,14.785283742,0.0169397162957,14.5103659322,-2.83788810398,-47.474660528,149.013568292,636.941522619,2020-03-16 18:53:12,2020-03-16 20:23:54,615,615,2020-03-18 00:00:00,
12297--COSMOS 1244,23774--SL-8 R/B,0.0380470023148,2020-03-17 00:54:47.261000,1.6061966272,-0.237523076888,-1.5865917735,0.0785934948466,0.596616987977,0.0148865090344,0.0272848958086,0.595806811519,-82.9907990485,55.7919647867,1033.29161551,2020-03-16 22:21:52,2020-03-16 20:07:12,975,975,2020-03-18 00:00:00,
12783--COSMOS 1299,14966--SL-8 R/B,0.0407316435185,2020-03-17 00:58:39.214000,2.77989433902,2.73344606243,-0.188019735548,0.469823093286,13.6935266048,0.00955719922062,12.7316229777,5.04166201648,41.0465291938,56.9553681973,979.512163846,2020-03-16 19:33:24,2020-03-16 12:42:16,975,975,2020-03-18 00:00:00,
21798--DMSP 5D-2 F11 (USA 73),9482--SL-3 R/B,0.0456174537037,2020-03-17 01:05:41.348000,3.27483360307,0.450276968248,-1.48015225491,2.88633592673,13.2290382219,-0.0451151754613,11.7685248281,6.04212216587,-80.1363506246,-32.5031528639,859.305623497,2020-03-15 20:40:46,2020-03-16 20:22:51,850,LEO,2020-03-18 00:00:00,
11111--COSMOS 1048,21014--COSMOS 2112,0.0466824652778,2020-03-17 01:07:13.365000,4.6143993817,4.26331493107,1.6637932338,0.590440113396,5.07582855608,-0.0117632129046,1.72427430155,-4.7739685054,-73.079780564,-103.179439433,809.294985709,2020-03-16 18:52:19,2020-03-16 15:27:45,775,775,2020-03-18 00:00:00,
11667--COSMOS 1150,23180--SL-8 R/B,0.0502462384259,2020-03-17 01:12:21.275000,1.61172884184,0.213070235866,0.352248658114,-1.55826564393,14.3398032814,-0.0330908939999,13.9874521362,3.15912106134,56.3226846046,-119.789922109,1000.65246752,2020-03-16 21:43:56,2020-03-16 21:39:06,975,975,2020-03-18 00:00:00,
18957--COSMOS 1932,20528--SL-8 R/B,0.0531590277778,2020-03-17 01:16:32.940000,4.1477154463,-3.62901034566,0.590515566651,1.91966629916,14.0548694516,0.0029576320163,13.4350132814,-4.12792498507,19.8759916619,-149.949372513,989.973586191,2020-03-16 19:17:15,2020-03-16 21:56:02,975,975,2020-03-18 00:00:00,
22652--SL-14 R/B,38737--BREEZE-KM R/B,0.0552351967593,2020-03-17 01:19:32.321000,4.64261416048,-4.48466093118,-1.01427526008,0.642594951929,6.55061556983,0.145244439988,3.03491032535,5.80334280509,81.6288310688,-151.848420339,1416.43132173,2020-03-16 21:18:57,2020-03-16 21:04:21,1500,LEO,2020-03-18 00:00:00,
23561--ARIANE 40+ R/B,10521--SL-8 R/B,0.0564132986111,2020-03-17 01:21:14.109000,4.64608546238,-1.78644211469,-2.85921441069,-3.19681523525,11.1398165997,-0.0130424421503,8.30761075173,-7.42151920888,72.5932246548,128.559993708,774.672590768,2020-03-16 12:08:22,2020-03-16 19:54:18,775,775,2020-03-18 00:00:00,
6966--SL-8 R/B,11427--SL-8 R/B,0.0569396296296,2020-03-17 01:21:59.584000,3.83550064524,-3.76083377857,-0.203357896425,0.725148298996,14.3724304205,0.0144008171424,13.8163922312,3.95902191486,-3.55332071136,-36.6659536717,757.762812374,2020-03-16 17:03:51,2020-03-16 21:10:22,775,775,2020-03-18 00:00:00,
14373--SL-14 R/B,18153--SL-14 R/B,0.0605381134259,2020-03-17 01:27:10.493000,4.66315371972,-4.12480493679,-0.728893000522,2.04931740853,14.2558035227,-0.0421960094532,13.4578707808,4.70232576735,66.8527521825,-152.850461526,626.902654678,2020-03-16 22:10:37,2020-03-16 13:37:04,615,615,2020-03-18 00:00:00,
16593--COSMOS 1732,15822--SL-14 R/B,0.0626412037037,2020-03-17 01:30:12.200000,3.03188413278,0.314308007194,-1.28577843435,2.72769237433,12.8922632739,-0.0357876840787,11.6592637495,5.50188516624,48.7614790241,-53.1861045475,1494.90052673,2020-03-16 21:21:30,2020-03-16 21:17:45,1500,1500,2020-03-18 00:00:00,
19769--COSMOS 1992,11112--SL-8 R/B,0.0654567824074,2020-03-17 01:34:15.466000,1.20463743082,0.967257830564,0.712975916936,-0.0850233545388,0.952041740314,0.0363034252654,0.0639561616509,0.94919710598,-74.084022388,-172.811529751,807.004022069,2020-03-16 09:15:09,2020-03-16 20:58:52,775,775,2020-03-18 00:00:00,
9044--SL-8 R/B,15078--SL-8 R/B,0.0674435763889,2020-03-17 01:37:07.125000,4.68463835839,-0.328063513186,0.613279461377,4.63272049475,14.5790609149,0.0345691076079,14.4532613165,-1.91077456923,20.9781818372,-129.147098385,989.362411589,2020-03-16 21:52:42,2020-03-16 22:01:44,975,975,2020-03-18 00:00:00,
19826--COSMOS 2004,8874--SL-8 R/B,0.0769107407407,2020-03-17 01:50:45.088000,4.75438856621,4.1953531396,-0.270150415535,2.22041469674,14.5647483697,-0.0331032687066,14.4505975951,1.81962314507,-11.4483355324,-39.3425722298,1009.13822672,2020-03-16 19:33:42,2020-03-16 19:40:45,975,975,2020-03-18 00:00:00,
10917--COSMOS 1011,14451--SL-8 R/B,0.0802542361111,2020-03-17 01:55:33.966000,4.35201378298,-2.60947416876,-0.606736214973,-3.42965591499,14.5035355763,0.0152904797258,14.2798211968,-2.53752182275,45.5257986455,-54.6790643865,980.483921508,2020-03-16 05:07:17,2020-03-16 18:43:59,975,975,2020-03-18 00:00:00,
