PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
25977--HELIOS 1B,14820--SL-14 R/B,0.00418364583333,2020-04-27 00:06:01.467000,3.64094017508,1.98320907767,-0.0522256235838,-3.05296570518,15.0961613171,0.000215443714834,15.0939166065,-0.260322759088,63.9083546958,36.9824445496,631.606740232,2020-04-26 15:42:31,2020-04-26 21:57:47,615,615,2020-04-28 00:00:00,
23751--IRS 1C,27432--CZ-4B R/B,0.0114163425926,2020-04-27 00:16:26.372000,4.50542082997,-4.22501587418,1.423092659,-0.650280710132,6.35106905555,0.026380113179,2.7041896436,5.74654162166,-80.1403723717,-34.0292201835,845.268049339,2020-04-26 17:57:57,2020-04-26 23:06:56,850,LEO,2020-04-28 00:00:00,
11803--COSMOS 1181,26818--COSMOS 2378,0.0201658796296,2020-04-27 00:29:02.332000,2.83929589767,2.64277141621,-1.03785498111,0.0147470114002,1.1646198706,0.0415646596455,0.0893036856172,-1.16044675612,82.9490168541,-53.2478954074,996.601678012,2020-04-26 16:09:07,2020-04-26 13:33:41,975,975,2020-04-28 00:00:00,
10095--COSMOS 921,13771--SL-3 R/B,0.0304239930556,2020-04-27 00:43:48.633000,4.22421720456,4.03628846522,1.24169180692,0.102897392733,0.835962272598,-0.00122792922063,0.073005124504,-0.832767473664,-32.0538638501,6.69772151363,577.30457926,2020-04-26 20:02:54,2020-04-26 21:41:39,615,615,2020-04-28 00:00:00,
7209--METEOR 1-16,25695--SS-18 R/B,0.0600903587963,2020-04-27 01:26:31.807000,4.48799700044,3.70062300439,0.888135686,2.37880672997,13.7233506397,0.388239827741,12.6419673043,-5.32543756827,39.9712365824,6.56179007625,878.668941448,2020-04-26 09:29:49,2020-04-26 14:43:28,850,LEO,2020-04-28 00:00:00,
12783--COSMOS 1299,13175--COSMOS 1365,0.0691329050926,2020-04-27 01:39:33.083000,4.92767535316,0.263134953435,2.07866342479,4.46003394033,13.3803384353,0.00393549908208,12.1278543807,-5.65230831399,5.07392300131,54.2205712216,940.228855532,2020-04-26 10:57:18,2020-04-26 13:49:38,975,LEO,2020-04-28 00:00:00,
6707--COSMOS 574,9025--COSMOS 842,0.0775925810185,2020-04-27 01:51:43.999000,4.43427045597,4.41658429411,-0.141280029796,-0.369564071492,13.7324541405,0.00606662748452,12.8496909162,-4.84414112886,-69.7890946208,1.36325596903,1022.61155617,2020-04-26 16:07:16,2020-04-26 15:46:13,975,975,2020-04-28 00:00:00,
13260--SL-8 R/B,20150--SL-8 R/B,0.0789362152778,2020-04-27 01:53:40.089000,2.88382637558,2.76888706384,0.210072838712,-0.778195601805,14.194532186,0.0359033329749,13.6709599928,3.81946433505,1.56858380901,-25.1864679149,976.348205006,2020-04-26 21:12:40,2020-04-27 01:05:00,975,975,2020-04-28 00:00:00,
11803--COSMOS 1181,26818--COSMOS 2378,0.0929889351852,2020-04-27 02:13:54.244000,2.82862792907,2.78447059572,0.479774723364,0.132949905907,1.16455221057,0.0400381468601,0.089155239661,-1.16044394142,82.9484528519,-79.5410290464,996.661889256,2020-04-26 16:09:07,2020-04-26 13:33:41,975,975,2020-04-28 00:00:00,
5174--COSMOS 407,10120--COSMOS 923,0.110618310185,2020-04-27 02:39:17.422000,2.21101726185,0.265663834048,1.52174784883,-1.58186710696,10.740991838,-0.00318819596846,7.74076830676,7.44643549099,66.7584844453,34.6849309829,805.868829736,2020-04-26 17:56:24,2020-04-26 19:26:52,775,775,2020-04-28 00:00:00,
13110--COSMOS 1344,32052--COSMOS 2429,0.113677511574,2020-04-27 02:43:41.737000,2.47071565511,-2.36824567934,0.270702033468,0.650052813072,13.5999721543,-0.0162169066481,12.5327989935,-5.28090229,71.6662171122,-176.817155771,975.564940867,2020-04-26 17:31:30,2020-04-26 19:23:28,975,975,2020-04-28 00:00:00,
29092--YAOGAN 1,12988--SL-14 R/B,0.129561851852,2020-04-27 03:06:34.144000,4.56371350038,-1.03384486459,4.24908706802,1.30533704377,4.40777758247,-0.0163495885259,1.29066494653,-4.21454860018,62.7580066016,76.2034007495,629.56508146,2020-04-27 00:58:04,2020-04-27 02:42:48,615,615,2020-04-28 00:00:00,
20103--NADEZHDA 1,11321--SL-8 R/B,0.162259201389,2020-04-27 03:53:39.195000,2.2325508196,2.22577972105,0.0292675242126,0.171263561424,14.5050912879,-0.000194301256969,14.3042469998,-2.40545027021,42.3447795284,56.7859348707,995.295724674,2020-04-27 01:33:53,2020-04-27 02:33:11,975,975,2020-04-28 00:00:00,
14974--SL-8 R/B,16511--SL-8 R/B,0.163308125,2020-04-27 03:55:09.822000,4.45582501438,4.45200595233,0.132208544016,0.128609719948,9.38048735076,0.0308940362448,5.98728714072,-7.22114819061,80.8540832479,-59.5363600218,1012.23399663,2020-04-27 03:30:21,2020-04-26 14:17:17,975,975,2020-04-28 00:00:00,
11803--COSMOS 1181,26818--COSMOS 2378,0.165811990741,2020-04-27 03:58:46.156000,3.55143602734,2.92648311413,1.99644343522,0.250216004531,1.16448658657,0.0385121596812,0.0890071193899,-1.16044110431,82.9478801794,-105.833865217,996.72214094,2020-04-26 16:09:07,2020-04-26 13:33:41,975,975,2020-04-28 00:00:00,
15077--COSMOS 1577,23092--COSMOS 2279,0.175691828704,2020-04-27 04:12:59.774000,4.70789814125,3.33408299154,-3.31143935497,0.287341107984,1.65019866417,0.0415687380396,0.184085744304,1.63937186446,-82.9459364964,63.1182339302,1027.24881823,2020-04-26 15:31:21,2020-04-27 01:10:03,975,975,2020-04-28 00:00:00,
15398--COSMOS 1610,7350--SL-8 R/B,0.180903090278,2020-04-27 04:20:30.027000,4.92996229666,3.31364803231,-3.64881022155,-0.10222001553,0.441549402433,0.00518765103868,0.0170704742854,-0.441188805358,-82.9802746666,-23.69419704,992.370235604,2020-04-26 16:49:44,2020-04-27 02:02:11,975,975,2020-04-28 00:00:00,
28060--SERVIS 1,17240--SL-8 R/B,0.207403761574,2020-04-27 04:58:39.685000,4.03863094923,-4.03480728371,0.0818512443383,-0.155468650247,13.1035561153,0.00802064517619,11.6679570968,5.96337955555,80.4546089091,110.785395279,998.782862524,2020-04-26 18:53:21,2020-04-27 01:35:52,975,975,2020-04-28 00:00:00,
21785--SL-14 R/B,3767--DELTA 1 R/B,0.209245532407,2020-04-27 05:01:18.814000,3.32029462151,1.53538143867,0.612765998486,-2.87949267103,13.9701765305,-0.00269811401926,13.6641523769,2.90805172485,75.908614644,-167.837851288,1460.02666974,2020-04-27 03:13:19,2020-04-27 02:50:11,1500,1500,2020-04-28 00:00:00,
8845--METEOR 1-25,25634--ARGOS,0.215803819444,2020-04-27 05:10:45.450000,4.63460267479,1.31164238409,-0.0128237677473,-4.44510649595,14.8951075397,0.024284320821,14.8950467228,-0.0349573783243,2.37846675053,-134.484004541,828.227927154,2020-04-27 02:38:23,2020-04-27 03:28:34,850,850,2020-04-28 00:00:00,
39154--CZ-2D R/B,17912--SL-14 R/B,0.217557071759,2020-04-27 05:13:16.931000,4.2169994763,-1.7136247959,0.029493486089,3.85301242878,15.0862120053,-0.0280378137311,15.0856422212,-0.128083265955,7.56476818064,34.7826366962,631.586477411,2020-04-26 14:32:27,2020-04-27 01:12:34,615,615,2020-04-28 00:00:00,
23342--RESURS O1,14373--SL-14 R/B,0.220086666667,2020-04-27 05:16:55.488000,2.93102167253,-0.739828560412,-0.0126897122304,-2.83608545662,15.070833866,-0.0169443108391,15.0706915445,-0.0632667381786,-11.2312889845,-125.542580157,636.099947928,2020-04-27 02:05:11,2020-04-26 21:59:50,615,615,2020-04-28 00:00:00,
16510--COSMOS 1727,25567--NADEZHDA 5,0.232483657407,2020-04-27 05:34:46.588000,1.82710896547,-0.533830909851,-1.0455290649,1.40007882129,11.7904502225,-0.0422691326094,9.45548221356,7.04320849327,-78.2051255581,-144.355503757,1009.10530539,2020-04-26 18:27:39,2020-04-27 01:23:30,975,975,2020-04-28 00:00:00,
11803--COSMOS 1181,26818--COSMOS 2378,0.23863505787,2020-04-27 05:43:38.069000,4.67836850761,3.06879841534,3.51213346444,0.366778825622,1.16442299694,0.0369866793049,0.0888593342418,-1.16043824484,82.9472998412,-132.126496326,996.782429015,2020-04-26 16:09:07,2020-04-26 13:33:41,975,975,2020-04-28 00:00:00,
43486--CZ-2D R/B,14148--SL-14 R/B,0.246022719907,2020-04-27 05:54:16.363000,2.59677307002,-2.18996488621,-0.014494346131,-1.39537596664,15.0614777225,-0.0202267096766,15.0609242345,-0.127527525045,-66.6550313739,-95.9125314607,650.287237268,2020-04-27 02:57:40,2020-04-27 05:28:28,615,615,2020-04-28 00:00:00,
10137--COSMOS 926,21231--SL-8 R/B,0.252369791667,2020-04-27 06:03:24.750000,4.39736083651,3.9134137932,0.33176255641,1.97785449814,14.4706222405,0.00841364223392,14.2683017101,-2.411307435,-42.7796013665,101.446760884,1015.34591244,2020-04-26 19:15:51,2020-04-26 06:34:40,975,975,2020-04-28 00:00:00,
20436--SPOT 2,33464--CZ-3A R/B,0.258356469907,2020-04-27 06:12:01.999000,3.58867388524,-2.38838147033,-1.58919449086,-2.15607863424,14.154514727,1.36932158913,10.5728617167,-9.31073792247,-24.087095105,-32.1067550865,604.503545703,2020-04-26 16:09:39,2020-04-25 23:30:27,LEO,HIGH,2020-04-28 00:00:00,
20663--COSMOS 2084,16987--SL-14 R/B,0.267903958333,2020-04-27 06:25:46.902000,3.34080657436,3.29396328695,-0.452807268132,-0.325207640564,8.78276340618,-0.00644448748196,5.09283064742,-7.15541525799,62.896544381,114.243612174,620.07573562,2020-04-26 17:09:49,2020-04-26 20:32:35,615,615,2020-04-28 00:00:00,
4799--COSMOS 385,10918--SL-8 R/B,0.284968344907,2020-04-27 06:50:21.265000,3.1671818633,-2.141740093,-1.48880005812,-1.79651460228,11.3435148003,-0.0148166029023,8.74239682354,-7.2281122205,70.9569070235,-29.7709729413,989.974342705,2020-04-27 06:40:45,2020-04-26 20:46:32,975,975,2020-04-28 00:00:00,
6938--OPS 6630 (2),20238--SL-14 R/B,0.289517731481,2020-04-27 06:56:54.332000,3.69486291045,3.6675280783,0.445435949204,-0.0532591503217,2.48948191908,-0.0161486485779,0.425830969734,2.45273876143,44.1924222868,24.7744168059,1421.99127647,2020-04-26 21:29:20,2020-04-26 21:12:35,1500,1500,2020-04-28 00:00:00,
8421--SL-8 R/B,18130--SL-8 R/B,0.292410231481,2020-04-27 07:01:04.244000,3.81781820027,3.27661798437,-1.91514517627,0.41440239934,3.33148689969,0.0286890496585,0.751288296215,3.2455427585,-82.794472579,67.7929620646,1001.6948493,2020-04-27 02:33:02,2020-04-26 17:30:20,975,975,2020-04-28 00:00:00,
23342--RESURS O1,16720--SL-14 R/B,0.300942430556,2020-04-27 07:13:21.426000,3.543027228,2.96068787408,0.0167649582078,1.94604424071,15.0841221908,-0.00365552753494,15.0836256618,-0.122334787861,58.4228812885,-169.26394577,640.129210584,2020-04-27 02:05:11,2020-04-26 18:01:42,615,615,2020-04-28 00:00:00,
10536--COSMOS 971,21089--COSMOS 2123,0.301942337963,2020-04-27 07:14:47.818000,4.59031894976,-4.13704248066,-1.31378622361,1.49327604026,10.973654173,0.0126842131223,8.22092812963,7.26892465955,-79.3580921025,98.4476857461,1029.13712124,2020-04-26 16:44:50,2020-04-26 16:44:18,975,975,2020-04-28 00:00:00,
17295--COSMOS 1812,43682--H-2A R/B,0.304581759259,2020-04-27 07:18:35.864000,4.32258160495,-3.49885958807,-1.21542715693,2.2283245142,13.3129850866,0.0282442755691,11.6681178246,6.41013265129,-80.5682445393,102.394147448,550.83129704,2020-04-27 04:33:48,2020-04-27 04:31:27,615,615,2020-04-28 00:00:00,
16798--COSMOS 1759,5239--SL-8 R/B,0.304833449074,2020-04-27 07:18:57.610000,2.78223974949,0.855827916899,0.889093080357,-2.49357776994,13.8553660664,-0.0175084785088,13.0523924042,4.64821630467,-53.2947296065,79.4918212839,999.732443455,2020-04-26 21:15:39,2020-04-26 20:21:35,975,975,2020-04-28 00:00:00,
6828--COSMOS 586,11751--SL-8 R/B,0.309301516204,2020-04-27 07:25:23.651000,2.77847605323,2.76039775565,0.292725146905,-0.120189006704,5.77307677959,-0.00865315476109,2.2639240103,5.31064861401,-62.3494502,44.208829676,990.476878533,2020-04-27 06:35:21,2020-04-27 06:45:54,975,975,2020-04-28 00:00:00,
11803--COSMOS 1181,25592--SL-8 R/B,0.31105287037,2020-04-27 07:27:54.968000,3.09991683969,2.2081835161,2.13509960258,-0.418042652471,2.66229074542,0.032226339633,0.479382297298,2.61857711157,82.8590894458,-174.472343516,996.258749825,2020-04-26 16:09:07,2020-04-26 14:23:09,975,975,2020-04-28 00:00:00,
