PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
41878--PSLV R/B,27453--NOAA 17,0.00451831018519,2020-06-23 00:06:30.382000,3.38588342661,-3.12479236528,0.481200528389,-1.21174473548,13.8533629064,0.0156840877302,12.8887291381,5.07898405504,65.8918873248,-171.476530129,823.239405399,2020-06-22 20:12:25,2020-06-22 20:25:23,850,LEO,2020-06-24 00:00:00,
426--THOR AGENA B R/B,13301--COSMOS 1383,0.00796175925926,2020-06-23 00:11:27.896000,4.39248856652,-4.28499983044,-0.698973026243,0.666460027869,10.1002311397,0.0116910716953,6.93247517646,7.34542853223,78.4739810593,46.3947388253,1004.85867256,2020-06-22 19:05:28,2020-06-22 13:45:47,975,LEO,2020-06-24 00:00:00,
18215--SL-14 R/B,18959--SL-14 R/B,0.0136858912037,2020-06-23 00:19:42.461000,4.32950792541,3.46042542834,2.59424404743,0.199981382671,1.25806638907,-0.00396523564165,0.101941468339,-1.25392314488,-82.5375602404,-39.3048344372,662.95338744,2020-06-22 22:00:27,2020-06-22 03:41:10,615,615,2020-06-24 00:00:00,
4369--COSMOS 332,43656--CZ-4B R/B,0.0194951736111,2020-06-23 00:28:04.383000,3.68188388719,3.22343737092,0.0691249555511,1.7779038824,15.0071635337,0.156175928014,14.981357216,-0.865738050622,4.87961408336,-38.1282186632,720.892032321,2020-06-22 20:21:26,2020-06-22 19:24:33,775,LEO,2020-06-24 00:00:00,
15517--SL-14 R/B,19852--SL-14 R/B,0.0211157523148,2020-06-23 00:30:24.401000,1.9316885883,-0.0979780185552,0.564282362355,1.84483238414,14.0845709687,-0.0214581968524,13.4683204816,-4.12056092339,-63.7552106728,-159.842233495,972.596016647,2020-06-22 19:51:37,2020-06-22 23:05:02,975,975,2020-06-24 00:00:00,
35936--RUBIN 9.1/RUBIN 9.2/PSLV,20443--ARIANE 40 R/B,0.0286544444444,2020-06-23 00:41:15.744000,3.26986076396,1.59896693713,1.98413927069,2.04902062073,10.7536100343,-0.0480826813882,7.74303445483,-7.46211995725,78.0039453752,179.664544452,783.629563948,2020-06-22 22:38:39,2020-06-22 19:13:19,775,775,2020-06-24 00:00:00,
17177--COSMOS 1803,13590--SL-14 R/B,0.034829224537,2020-06-23 00:50:09.245000,3.80864796065,1.9313134394,2.21750967331,-2.42042941143,10.4682031485,0.00267886891613,7.71753716343,7.0726862021,-79.061779882,-59.0728129804,1529.82523028,2020-06-22 18:10:00,2020-06-22 22:05:53,1500,1500,2020-06-24 00:00:00,
9610--COSMOS 883,10461--SL-8 R/B,0.0473433912037,2020-06-23 01:08:10.469000,1.73214531791,1.40707157966,0.156276024048,0.998025438748,14.5781496799,0.00624327412016,14.4014359093,-2.26297433949,-37.9680574136,-18.8412179208,968.263603459,2020-06-22 20:35:22,2020-06-22 20:45:58,975,975,2020-06-24 00:00:00,
18215--SL-14 R/B,18959--SL-14 R/B,0.0474260300926,2020-06-23 01:08:17.609000,3.81524323979,-2.07035515051,3.19248115301,-0.278881008991,1.26578333063,-0.00255603550135,0.108502560915,1.26112176298,82.5379242173,128.49265948,617.337116365,2020-06-22 22:00:27,2020-06-22 03:41:10,615,615,2020-06-24 00:00:00,
11751--SL-8 R/B,16511--SL-8 R/B,0.0495542476852,2020-06-23 01:11:21.487000,2.2467853662,-1.12973998563,-0.568773259183,1.8569407708,14.0943790559,-0.0211236929088,13.4807775169,4.1133577891,22.6403116188,10.3006027671,974.756898497,2020-06-22 18:51:00,2020-06-22 22:59:46,975,975,2020-06-24 00:00:00,
