PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17295--COSMOS 1812,18214--COSMOS 1869,0.00260940972222,2020-05-01 00:03:45.453000,4.49608576635,-2.16801650618,-3.68843749518,-1.38199873063,5.35154193904,-0.00153306704067,1.87845960057,-5.01102667165,-82.0256594232,-139.190307492,551.22107708,2020-04-30 16:32:57,2020-04-30 14:53:39,615,615,2020-05-02 00:00:00,
20511--SL-14 R/B,43872--CZ-11 R/B,0.00491337962963,2020-05-01 00:07:04.516000,3.44661654125,-3.44508492097,-0.0311374273869,-0.0979077646389,14.6549037022,-0.0151193921132,14.1245559334,-3.90677534658,79.3021500048,-120.122783453,653.417573133,2020-04-30 20:46:26,2020-04-30 20:16:04,615,LEO,2020-05-02 00:00:00,
20578--SL-8 R/B,28061--SL-19 R/B,0.0071030787037,2020-05-01 00:10:13.706000,2.11102588158,0.813639144217,-1.15912320162,1.56552068627,11.7510559619,-0.0871268578799,9.42218131471,7.02155427256,-79.5552154128,-58.7502520794,997.011830581,2020-04-30 21:40:22,2020-04-30 19:28:46,975,LEO,2020-05-02 00:00:00,
19921--COSMOS 2016,13950--SL-8 R/B,0.00981780092593,2020-05-01 00:14:08.258000,2.91777912981,1.88305224952,-0.984366393463,-1.99964298798,13.1816258047,-0.0504498388419,11.8078133995,-5.85903203541,-74.0543542166,24.0529631045,996.861167537,2020-04-30 21:34:19,2020-04-30 21:06:53,975,975,2020-05-02 00:00:00,
20508--NADEZHDA 2,21130--COSMOS 2135,0.012637974537,2020-05-01 00:18:11.921000,2.72303433268,-0.421133556309,-0.351818268145,2.66716823821,14.5221230619,-0.0248469249034,14.3980738342,1.89391412654,18.5306593168,65.6184833893,1018.86096713,2020-04-30 21:15:39,2020-04-30 16:33:19,975,975,2020-05-02 00:00:00,
23431--COSMOS 2298,24971--IRS 1D,0.0213832060185,2020-05-01 00:30:47.509000,2.97853370471,-2.82442764295,-0.133923859626,0.936128153412,14.7233015377,0.0238904053579,14.5641125072,2.15908876497,-61.4162586358,4.11497194597,812.487514554,2020-04-30 19:47:02,2020-04-30 23:22:59,775,LEO,2020-05-02 00:00:00,
5847--SL-8 R/B,14059--SL-8 R/B,0.0259235763889,2020-05-01 00:37:19.797000,4.59521092933,-3.32933075258,2.01438519073,-2.44413021919,11.3713525846,0.000355169914708,8.77576882147,7.2314273189,70.9874755026,-66.1382004088,978.173531777,2020-04-30 16:22:13,2020-04-30 18:52:22,975,975,2020-05-02 00:00:00,
16262--COSMOS 1703,40548--PSLV R/B,0.0273771412037,2020-05-01 00:39:25.385000,2.93158125013,1.81274174577,-1.9673336281,1.19905562216,9.49338398345,-1.63917680267,3.71809752869,8.5798129137,9.23080060464,70.9838482463,536.099280582,2020-05-01 00:36:58,2020-05-01 00:33:29,615,HIGH,2020-05-02 00:00:00,
13066--SL-8 R/B,21090--SL-8 R/B,0.0598388888889,2020-05-01 01:26:10.080000,1.19314280272,1.13994353475,0.341911321731,-0.0849419409923,2.78932296606,0.0461994357156,0.526536153763,2.73878584412,-82.8138915873,-165.055664205,1003.20447499,2020-04-30 19:43:56,2020-04-30 15:24:37,975,975,2020-05-02 00:00:00,
5847--SL-8 R/B,14059--SL-8 R/B,0.0620365162037,2020-05-01 01:29:19.955000,2.94932268983,-1.25264947263,-1.69911380744,-2.05970529369,11.3476232164,-0.00615376531999,8.75461944142,-7.2197751508,-70.9735208139,100.700130739,992.875289111,2020-04-30 16:22:13,2020-04-30 18:52:22,975,975,2020-05-02 00:00:00,
