PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5683--COSMOS 465,10600--SL-8 R/B,0.00630548611111,2020-02-26 00:09:04.794000,4.2253768437,-4.21636512545,-0.188403629678,0.201441486512,10.7658701108,-0.00524942083356,7.91875286507,7.29364687581,-71.9506603554,-49.0711470946,1027.31433636,2020-02-25 18:03:54,2020-02-25 02:01:27,975,975,2020-02-27 00:00:00,
12456--METEOR 2-7,31114--CZ-2C R/B,0.0199947685185,2020-02-26 00:28:47.548000,4.75460146126,-4.64296666722,-0.655497658937,-0.787031385376,11.4292500189,-0.0137820067264,8.82133596378,-7.26715885781,78.9910369434,66.710293401,873.457652018,2020-02-25 18:58:35,2020-02-25 20:42:14,850,LEO,2020-02-27 00:00:00,
22739--NOAA 13,5732--SL-3 R/B,0.0333002546296,2020-02-26 00:47:57.142000,4.27272072625,2.82852163726,0.0416701402368,-3.20216666516,14.8572259514,0.025166400178,14.855614339,0.217375791113,77.5540674155,-138.371096405,868.586939409,2020-02-25 17:37:07,2020-02-25 19:12:18,850,LEO,2020-02-27 00:00:00,
17239--COSMOS 1808,15360--SL-8 R/B,0.0337716435185,2020-02-26 00:48:37.870000,2.87942802391,0.0934596341153,-2.7528456265,0.839173401838,4.27243276404,0.014852999516,1.24621448864,4.08661358094,82.6510467865,-22.7608084872,987.899984727,2020-02-26 00:28:27,2020-02-25 08:39:51,975,975,2020-02-27 00:00:00,
24297--COSMOS 2333,24298--SL-16 R/B,0.0392680555556,2020-02-26 00:56:32.760000,2.82244148835,-1.71353828617,-2.24021210166,0.10682807013,0.543069990089,0.00750389660241,0.0201365251615,0.542644659077,-70.934872221,-111.580144777,876.594097745,2020-02-25 08:22:31,2020-02-25 16:52:12,850,850,2020-02-27 00:00:00,
16612--SL-14 R/B,26550--DNEPR 1 R/B,0.0428921643519,2020-02-26 01:01:45.883000,1.72505800077,1.45559059687,0.249544498434,-0.891520422427,14.5961356169,0.215872259949,13.9580342763,4.26308025451,-11.1423273384,-78.9702058934,632.624608315,2020-02-25 04:19:18,2020-02-25 13:37:56,615,LEO,2020-02-27 00:00:00,
32062--CBERS 2B,8923--COSMOS 836,0.0474818865741,2020-02-26 01:08:22.435000,4.6486215801,1.5695045417,0.555909992449,-4.34019609797,14.7794142122,-0.00538791372115,14.6598280732,1.87629856144,-55.4304177317,-106.463900501,799.051594086,2020-02-25 23:43:56,2020-02-25 10:37:30,775,775,2020-02-27 00:00:00,
13065--COSMOS 1339,43278--CZ-4C R/B,0.0549773726852,2020-02-26 01:19:10.045000,4.70121302708,-4.69383161801,0.178213933294,-0.193877439969,4.75483379934,-0.128970278801,1.50863152447,4.50730984622,54.2394830686,72.3026548784,967.54898663,2020-02-25 16:19:34,2020-02-25 10:53:59,975,LEO,2020-02-27 00:00:00,
21666--COSMOS 2154,10693--SL-8 R/B,0.067934375,2020-02-26 01:37:49.530000,2.51032573677,-0.688131913117,-1.49202243895,-1.89791433329,11.5824770215,0.0111826690128,9.10449044307,-7.15974180209,78.6205583267,-18.2912162489,984.889170004,2020-02-25 08:24:07,2020-02-25 15:31:26,975,975,2020-02-27 00:00:00,
14148--SL-14 R/B,17296--SL-14 R/B,0.0686366666667,2020-02-26 01:38:50.208000,4.30918399812,-0.10046800016,-2.31137233114,3.63545469749,12.7316677261,-0.0201629121235,10.7443182846,6.83041588365,-76.0656003049,-143.86258081,637.277642746,2020-02-25 12:06:52,2020-02-25 19:37:48,615,615,2020-02-27 00:00:00,
18312--METEOR 2-16,20826--METEOR 2-20,0.069524525463,2020-02-26 01:40:06.919000,4.7769970481,4.32119570725,-1.44669455121,-1.4331934038,10.3727390657,0.00499377485564,7.30764660239,-7.36152103322,-79.5015914739,7.53734984932,982.111317236,2020-02-25 19:12:08,2020-02-25 12:11:16,975,975,2020-02-27 00:00:00,
9613--SL-8 R/B,10704--DELTA 1 R/B,0.0858030902778,2020-02-26 02:03:33.387000,2.91315071719,1.24471995839,-0.299232496432,-2.61678796224,14.5574599936,5.62291697803e-05,14.4632728529,-1.65329363523,-78.2428447079,-81.0266709807,1016.48687691,2020-02-25 15:59:22,2020-02-25 07:29:57,975,LEO,2020-02-27 00:00:00,
8026--METEOR 2-1,31793--SL-16 R/B,0.0859354050926,2020-02-26 02:03:44.819000,4.13519580382,1.96380191068,-3.5457941563,0.818944560227,3.34271640947,0.0105799957481,0.757688343719,3.255694923,-62.871937722,-105.937851079,868.366259994,2020-02-25 19:33:15,2020-02-25 08:02:24,850,850,2020-02-27 00:00:00,
5174--COSMOS 407,6061--SL-8 R/B,0.0875454282407,2020-02-26 02:06:03.925000,3.74748247788,2.85291736446,0.757365896637,-2.30887079157,14.1864679394,-0.0230641549654,13.4882178676,4.39582977353,-27.7515459297,164.543055499,782.705651298,2020-02-26 00:33:34,2020-02-25 16:48:10,775,775,2020-02-27 00:00:00,
22487--COSMOS 2233,12150--SL-8 R/B,0.0963557291667,2020-02-26 02:18:45.135000,4.5616696261,-3.11823337221,-2.8740818627,1.68080452779,7.40354260211,-0.00998187335572,3.74552754411,6.38618562523,-65.349083912,-114.918213241,1025.01509198,2020-02-25 04:14:20,2020-02-25 07:33:04,975,975,2020-02-27 00:00:00,
21087--INFORMATOR 1,13066--SL-8 R/B,0.0967584027778,2020-02-26 02:19:19.926000,3.83384077269,-0.412298852431,-0.538678805221,3.77334995348,14.5146580245,0.0201598580792,14.3686152729,2.0537249785,-29.7292749565,-162.163128037,1013.48770552,2020-02-25 21:21:54,2020-02-25 09:45:02,975,975,2020-02-27 00:00:00,
13553--SL-14 R/B,40262--CZ-2C R/B,0.101773923611,2020-02-26 02:26:33.267000,4.48789664521,-1.79941540314,1.25122044591,-3.91634624373,14.354520646,-0.00317603518186,13.673037697,4.37038820094,-81.7451055227,88.6502390579,654.447254032,2020-02-25 09:44:41,2020-02-25 18:41:33,615,LEO,2020-02-27 00:00:00,
