PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10676--COSMOS 990,22676--SL-8 R/B,0.00112540509259,2020-06-08 00:01:37.235000,2.06489502283,1.59605021603,0.714408818874,1.0981963407,12.5000580271,0.033312884659,10.4554462682,-6.85083821626,60.0045919045,126.374249555,781.911356925,2020-06-07 15:07:55,2020-06-07 20:22:50,775,775,2020-06-09 00:00:00,
16496--SL-14 R/B,18422--SL-14 R/B,0.00576771990741,2020-06-08 00:08:18.331000,4.41410134642,-3.68289379334,-0.401036672774,-2.39994866414,14.8997095222,0.0460264925157,14.6842280357,-2.52441526,40.0406909245,-14.2526418287,614.043951321,2020-06-07 20:34:06,2020-06-07 19:43:26,615,615,2020-06-09 00:00:00,
23463--TSIKADA,26819--SL-8 R/B,0.00791283564815,2020-06-08 00:11:23.669000,2.88657294882,-2.72275213847,-0.173619828743,0.942751471149,14.4975995446,-0.0588472149639,14.2864589982,2.46455246503,43.7667314144,-50.2360696554,994.229680572,2020-06-07 14:00:25,2020-06-07 16:48:22,975,975,2020-06-09 00:00:00,
6019--COSMOS 489,9848--SL-8 R/B,0.0151151041667,2020-06-08 00:21:45.945000,3.27890873442,3.13442462107,-0.476243312696,-0.836550710127,12.7671423777,0.0100081297809,11.1109717415,-6.28857148241,-65.6830505983,-16.8676165135,1020.03359844,2020-06-07 18:14:05,2020-06-07 05:46:17,975,975,2020-06-09 00:00:00,
8072--COSMOS 755,6708--SL-8 R/B,0.0255526736111,2020-06-08 00:36:47.751000,3.28372459216,3.27920055768,0.14937053938,-0.0859030942834,6.66345056364,0.0176608443078,3.02533905291,5.93705188824,-82.0929840404,-48.5344596987,1026.78189876,2020-06-07 16:51:46,2020-06-07 14:55:01,975,975,2020-06-09 00:00:00,
17589--COSMOS 1833,31793--SL-16 R/B,0.0273122337963,2020-06-08 00:39:19.777000,2.62283628536,1.15158904652,0.912240971732,-2.17276995037,13.7093889669,-0.027043894134,12.6454702246,5.29515790809,32.5207180431,166.851576248,850.226783839,2020-06-07 21:05:40,2020-06-07 17:40:44,850,850,2020-06-09 00:00:00,
13271--COSMOS 1378,14372--COSMOS 1500,0.0390183796296,2020-06-08 00:56:11.188000,3.84172805909,1.83314272348,1.06887271249,-3.20249486493,14.4182665047,-0.00192088414171,13.6771731944,4.56304051266,-65.6710526656,-85.6522224331,527.608809268,2020-06-07 15:46:03,2020-06-07 13:00:39,615,615,2020-06-09 00:00:00,
12442--COSMOS 1269,7616--DELTA 1 R/B,0.0418631134259,2020-06-08 01:00:16.973000,4.31899124093,0.0344132894475,-3.20071281031,-2.89964455935,10.0966502695,-0.0966026899309,6.7780137222,-7.48274979983,71.5378273184,-155.975271298,790.868348018,2020-06-07 17:55:31,2020-06-07 19:32:34,775,LEO,2020-06-09 00:00:00,
8923--COSMOS 836,19257--SL-8 R/B,0.0498097800926,2020-06-08 01:11:43.565000,1.03136491967,1.02649917025,0.100009881714,-0.00332784587083,1.91068006723,-0.0182278049414,0.25057460742,1.89409039714,73.9984349612,-158.973876112,781.458344364,2020-06-07 21:26:13,2020-06-07 16:41:40,775,775,2020-06-09 00:00:00,
22284--COSMOS 2227,7275--SL-3 R/B,0.0595077199074,2020-06-08 01:25:41.467000,3.87574115796,-3.00390003527,-1.10543663375,2.18539789292,13.2863300869,-0.0336852943196,11.8740901999,5.96082329909,57.3078580369,-129.046137191,858.892657011,2020-06-07 08:08:48,2020-06-07 23:08:58,850,LEO,2020-06-09 00:00:00,
11573--COSMOS 1140,25942--CZ-4B R/B,0.0630170138889,2020-06-08 01:30:44.670000,4.64050056381,-4.46991056915,1.17933428778,0.404123278463,3.62680061818,-0.0842923278434,0.885157654529,-3.51611624582,-28.5327066909,-144.242519996,783.825857587,2020-06-07 07:15:58,2020-06-07 20:55:21,775,LEO,2020-06-09 00:00:00,
17067--SL-8 R/B,22308--SL-8 R/B,0.0719089930556,2020-06-08 01:43:32.937000,3.84729991826,0.413121271166,-3.77524559351,-0.615278948971,2.37624001033,-0.0316617811712,0.378850036625,-2.34563142204,82.8864018535,-120.73560655,979.070847292,2020-06-07 20:22:54,2020-06-07 20:20:17,975,975,2020-06-09 00:00:00,
16496--SL-14 R/B,18422--SL-14 R/B,0.0732134375,2020-06-08 01:45:25.641000,4.76645149112,-3.58748088399,0.542383088046,3.09109386949,14.8996488828,0.0450640910499,14.6841658599,-2.52443638409,39.9078004625,-38.6330646324,614.091587865,2020-06-07 20:34:06,2020-06-07 19:43:26,615,615,2020-06-09 00:00:00,
23189--COSMOS 2285,10355--SL-8 R/B,0.0738804282407,2020-06-08 01:46:23.269000,3.37592253503,3.20739008434,0.218165826033,1.03048798234,14.4027024326,-0.0244249589749,14.1061083774,-2.9077391955,9.2868292275,42.7590825368,994.74191177,2020-06-07 23:20:15,2020-06-07 10:17:55,975,975,2020-06-09 00:00:00,
12508--SL-8 R/B,17291--SL-14 R/B,0.0846644791667,2020-06-08 02:01:55.011000,3.88548663406,3.31017108948,2.01874013729,0.253893678336,1.28176869944,0.0231215447078,0.122514382419,-1.27569064397,82.2005611458,-113.126013936,970.289525644,2020-06-07 20:20:54,2020-06-07 23:51:12,975,975,2020-06-09 00:00:00,
13033--COSMOS 1333,17239--COSMOS 1808,0.116008576389,2020-06-08 02:47:03.141000,3.16188294844,3.02544622208,0.917978364025,-0.0386608348533,0.65104050062,0.00114309016638,0.0236388604139,0.650610199021,-82.9663872545,-34.9491762434,1013.65330632,2020-06-07 13:29:20,2020-06-08 00:17:11,975,975,2020-06-09 00:00:00,
8646--SL-8 R/B,15598--SL-8 R/B,0.118777314815,2020-06-08 02:51:02.360000,3.29992480652,-2.95865448409,0.662802930992,1.30252049776,13.1048799592,-0.00991470128587,11.6700986149,-5.9620951655,74.434061037,105.76738406,994.533163134,2020-06-07 18:08:54,2020-06-07 23:31:23,975,975,2020-06-09 00:00:00,
20478--MOS 1B (MOMO 1B),7718--COSMOS 723,0.120116655093,2020-06-08 02:52:58.079000,2.69794065496,-0.314360435084,0.447187735365,2.64198494013,14.5735430251,-0.0380926883236,14.3684595905,-2.43599553566,-32.7145260725,29.5874804276,926.073495199,2020-06-07 20:42:12,2020-06-07 21:52:33,975,LEO,2020-06-09 00:00:00,
