PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
26070--SL-16 R/B,15427--NOAA 9,0.0142257523148,2020-04-21 00:20:29.105000,1.98366658727,-1.17024676679,-0.643355324131,-1.46681613066,13.5996048834,-0.00301316782495,12.4551607725,-5.46060564734,70.3797512367,-174.617561132,859.28912605,2020-04-20 22:11:42,2020-04-20 20:52:42,850,850,2020-04-22 00:00:00,
12319--COSMOS 1249,10704--DELTA 1 R/B,0.0157711921296,2020-04-21 00:22:42.631000,3.61458741846,-2.75178828575,0.671338702224,-2.24548609059,14.2254484025,0.0442349157322,13.6439242349,4.02551325872,-56.1159394581,-21.196641929,913.880972977,2020-04-20 17:46:13,2020-04-20 12:51:08,975,LEO,2020-04-22 00:00:00,
8421--SL-8 R/B,24306--SL-8 R/B,0.0245242361111,2020-04-21 00:35:18.894000,3.68146757482,-2.41091596484,0.342976022598,2.76098807727,14.6432931845,0.0101495672754,14.5323830895,-1.79882573216,-3.17961548102,71.4624059375,963.773565297,2020-04-20 10:16:01,2020-04-20 14:07:29,975,975,2020-04-22 00:00:00,
26069--COSMOS 2369,22739--NOAA 13,0.0259596412037,2020-04-21 00:37:22.913000,4.34068193299,-3.1637704802,-1.01504837903,2.79316178912,13.9236953468,-0.00119138938468,13.0874191565,4.75276240848,-68.8425502277,61.5948916872,880.219133115,2020-04-20 16:30:36,2020-04-20 23:26:31,850,850,2020-04-22 00:00:00,
22284--COSMOS 2227,5918--SL-3 R/B,0.026535775463,2020-04-21 00:38:12.691000,4.39079827898,2.28162492135,0.909870648564,3.6394275165,14.4080103728,-0.0192775737466,13.9806892462,-3.48291824157,-6.55308651949,-179.169397366,861.947209297,2020-04-20 16:57:45,2020-04-20 07:35:14,850,LEO,2020-04-22 00:00:00,
18096--SL-8 R/B,22081--SL-8 R/B,0.0304683680556,2020-04-21 00:43:52.467000,3.76194517039,-3.64429460507,0.413012790096,0.837119305534,13.3929845204,0.0217651021209,12.0473166128,-5.85095915859,-51.1624296662,98.0370198374,803.330418271,2020-04-20 08:36:14,2020-04-20 23:18:25,775,775,2020-04-22 00:00:00,
17067--SL-8 R/B,20509--SL-8 R/B,0.0469145601852,2020-04-21 01:07:33.418000,4.88751321506,-3.77402496553,0.381590898049,-3.08203007342,14.6452089443,-0.0204288579204,14.5311953895,1.82375662741,-9.67706624907,-129.337436476,959.421961888,2020-04-20 11:46:32,2020-04-20 20:43:09,975,975,2020-04-22 00:00:00,
40720--PSLV R/B,16882--SL-14 R/B,0.0582172222222,2020-04-21 01:23:49.968000,4.54059381448,-1.04563802188,-3.98044751865,1.91824682109,6.53112395595,0.00822519097075,2.83374251798,5.88433648053,71.9352168917,134.044920427,641.458309276,2020-04-20 20:11:51,2020-04-20 15:35:01,615,615,2020-04-22 00:00:00,
25569--SL-8 R/B,26819--SL-8 R/B,0.0599829976852,2020-04-21 01:26:22.531000,3.82093439428,-3.75685996493,0.201688779075,0.666981623214,14.1508050567,0.0227118739383,13.5820659552,-3.97142950482,64.1192763092,-144.525311931,980.501417232,2020-04-20 23:40:12,2020-04-20 23:41:23,975,975,2020-04-22 00:00:00,
13113--METEOR 2-8,23179--NADEZHDA 4,0.061210162037,2020-04-21 01:28:08.558000,3.4224947842,-3.3196912524,0.142413349735,-0.82026762365,14.5179667059,-0.00234378193151,14.3019551429,2.49508133558,-42.7725404232,-148.929240066,968.947688274,2020-04-20 22:29:51,2020-04-20 08:46:42,975,975,2020-04-22 00:00:00,
16291--COSMOS 1704,11081--DELTA 1 R/B(+CAMEO),0.0627469444444,2020-04-21 01:30:21.336000,2.24738943408,-1.05810834846,1.9301700234,-0.45344202729,3.31535441701,0.0161440756349,0.766500364568,3.22549088828,-50.6214131391,-52.5097147512,982.622709201,2020-04-19 22:14:10,2020-04-20 17:27:41,975,975,2020-04-22 00:00:00,
