PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
20624--COSMOS 2082,10515--SL-3 R/B,0.0027362037037,2020-01-20 00:03:56.408000,3.39330812759,-1.34280124026,2.87770919796,1.19591582058,5.74385707378,0.0153180644975,2.21028905296,-5.301535791,70.1104788858,-16.2527503741,852.648307427,2020-01-19 11:47:26,2020-01-19 16:54:29,850,850,2020-01-21 00:00:00,
29713--PSLV R/B,14373--SL-14 R/B,0.0142985648148,2020-01-20 00:20:35.396000,4.28114886561,0.545096487371,3.0247421501,2.98027521453,10.5940925473,-0.0306364462605,7.43812919699,-7.54374524735,79.0719934575,93.0376390073,636.311032251,2020-01-19 14:12:13,2020-01-19 14:52:23,615,615,2020-01-21 00:00:00,
10676--COSMOS 990,13649--SL-8 R/B,0.0198367013889,2020-01-20 00:28:33.891000,3.26628868143,-1.45948275779,2.52363514281,1.47303003913,7.51804834561,0.000977182574267,3.79044530771,-6.49257840471,-71.5134259273,-117.54164072,789.695020708,2020-01-19 11:33:50,2020-01-19 13:39:05,775,775,2020-01-21 00:00:00,
12456--METEOR 2-7,19468--CZ-4 R/B,0.0219123958333,2020-01-20 00:31:33.231000,3.43667636068,-3.18531407983,-0.0274730294897,1.2898697041,14.8849150933,-0.00432692297897,14.8817660381,0.306134282348,-74.9841923182,-58.5882897307,855.241316101,2020-01-19 14:47:28,2020-01-19 16:57:21,850,LEO,2020-01-21 00:00:00,
32062--CBERS 2B,20323--DELTA 1 R/B,0.0219251273148,2020-01-20 00:31:34.331000,2.65153023317,0.560402435474,-0.397400836869,-2.56098306566,14.7143253486,-0.0378531255429,14.5394188629,-2.26168891225,31.0465923708,-112.548716857,784.839954824,2020-01-20 00:22:50,2020-01-19 12:14:05,775,775,2020-01-21 00:00:00,
15099--METEOR 2-11,24955--SL-8 R/B,0.0249551157407,2020-01-20 00:35:56.122000,3.74252542068,-3.22558491153,0.253248007131,1.88094762018,14.6485551844,0.00287678524411,14.5185492078,-1.94727748744,17.8355412546,154.841610517,939.091544713,2020-01-19 18:37:04,2020-01-19 19:17:55,975,975,2020-01-21 00:00:00,
17526--SL-8 R/B,40276--CZ-4C R/B,0.0295924652778,2020-01-20 00:42:36.789000,3.83052250068,-1.08940622814,0.272534155744,3.66221542679,14.7172845211,-0.033614985289,14.6759976649,-1.10110228765,65.7666494597,-60.932824937,1001.64985419,2020-01-19 13:55:15,2020-01-19 20:35:06,975,LEO,2020-01-21 00:00:00,
5683--COSMOS 465,25892--COSMOS 2366,0.0457699768519,2020-01-20 01:05:54.526000,3.42624434423,-1.66335596392,0.63418196295,-2.92749218299,14.3610366145,-0.0571902752762,14.0288731112,3.07031287439,21.0530657548,101.60332214,995.413648492,2020-01-19 20:11:00,2020-01-19 14:22:42,975,975,2020-01-21 00:00:00,
19791--SL-14 R/B,6306--DELTA 1 R/B,0.0894256712963,2020-01-20 02:08:46.378000,4.73728420824,-4.39586331856,0.414399529507,-1.71654314951,13.8355168839,0.143430196163,13.5272548747,2.90074658984,-79.5199779432,-128.918076526,1489.78152812,2020-01-19 21:32:58,2020-01-19 19:25:55,1500,LEO,2020-01-21 00:00:00,
5050--COSMOS 400,10355--SL-8 R/B,0.0999731481481,2020-01-20 02:23:57.680000,1.69905604322,-0.476888175807,-0.898447730374,1.36094113816,12.254795532,-0.00418043298681,10.2274903928,6.75118036488,59.3056582386,81.6543250245,1011.22191935,2020-01-19 14:10:16,2020-01-19 14:20:51,975,975,2020-01-21 00:00:00,
14033--SL-14 R/B,22627--SL-14 R/B,0.130452638889,2020-01-20 03:07:51.108000,3.8338918835,2.87653873973,1.24838599576,2.20585227493,13.1396084666,0.00619598425276,11.4316983525,-6.47808189536,74.7286259155,163.412484227,636.729801791,2020-01-19 20:11:28,2020-01-19 20:17:15,615,615,2020-01-21 00:00:00,
7736--COSMOS 726,7768--COSMOS 729,0.131499108796,2020-01-20 03:09:21.523000,4.15978949418,-4.1392324736,-0.273681548048,-0.309356712626,10.9944130018,0.000383486671363,8.22881344215,-7.29134736802,-79.4287858885,-153.334300156,1009.43037343,2020-01-19 11:57:06,2020-01-19 14:06:17,975,975,2020-01-21 00:00:00,
12785--COSMOS 1300,20571--DELTA 2 R/B,0.132298888889,2020-01-20 03:10:30.624000,3.7517563405,0.424961076858,2.99132755045,-2.22419495718,9.33515925911,0.157235630952,5.55490198012,7.5009025684,-21.7317137883,46.8262645085,522.412315065,2020-01-19 16:42:30,2020-01-19 20:42:07,615,LEO,2020-01-21 00:00:00,
23189--COSMOS 2285,21231--SL-8 R/B,0.132515416667,2020-01-20 03:10:49.332000,4.20227330207,-3.53654532101,-1.39178841351,1.7930067233,11.573684462,0.00300232105241,9.13998559039,7.10005819826,-70.3415338969,160.612850536,1024.24063447,2020-01-19 10:48:40,2020-01-19 19:31:06,975,975,2020-01-21 00:00:00,
13033--COSMOS 1333,10992--SL-8 R/B,0.139211006944,2020-01-20 03:20:27.831000,4.06011016331,4.01626013753,0.101259887295,0.586426023618,14.5015265318,0.0183374662847,14.2701706853,-2.57995428336,-46.4809524869,112.28914971,983.078185373,2020-01-19 19:55:07,2020-01-19 07:13:03,975,975,2020-01-21 00:00:00,
12681--COSMOS 1295,19852--SL-14 R/B,0.139689930556,2020-01-20 03:21:09.210000,4.33625855938,3.64881235984,-0.408443266634,2.30705022799,14.5228254966,0.0181130815634,14.3051961956,2.50469441764,42.8611390787,-98.1274859434,970.197269767,2020-01-19 17:21:06,2020-01-19 14:32:51,975,975,2020-01-21 00:00:00,
8799--METEOR 1-24,19650--SL-16 R/B,0.153501851852,2020-01-20 03:41:02.560000,3.02237465882,-1.96948875896,0.619565937758,-2.20726089427,14.3371835611,-0.00746975674723,13.8011490985,3.8836915723,27.8807022595,179.171917421,832.44007574,2020-01-19 20:44:49,2020-01-19 20:11:33,850,850,2020-01-21 00:00:00,
10019--COSMOS 911,21131--SL-8 R/B,0.157168634259,2020-01-20 03:46:19.370000,4.87495374086,-4.84006220914,0.4139318523,0.40942912556,10.8584647984,0.064520399642,8.01177354483,-7.32895487513,79.4898144412,32.7599825331,984.668507838,2020-01-19 14:04:29,2020-01-19 11:42:46,975,975,2020-01-21 00:00:00,
13241--COSMOS 1371,41858--CZ-2D R/B,0.164775914352,2020-01-20 03:57:16.639000,1.34389669319,1.2745799488,0.033224723172,0.424735675259,14.8916463823,-0.0067595566693,14.8465877528,-1.15754843603,31.9848666178,-174.951866463,780.728074692,2020-01-19 20:33:51,2020-01-19 22:47:16,775,775,2020-01-21 00:00:00,
19120--SL-16 R/B,25407--SL-16 R/B,0.170881643519,2020-01-20 04:06:04.174000,3.79871213909,-2.2067002697,2.3433087429,-2.01732297138,9.69733968945,0.00836294823462,6.33168561096,7.34493597234,-64.6614829252,-102.848769209,856.242225293,2020-01-19 13:13:11,2020-01-19 20:07:43,850,850,2020-01-21 00:00:00,
6020--SL-8 R/B,11327--SL-8 R/B,0.17495181713,2020-01-20 04:11:55.837000,0.341984103954,0.185586656731,-0.0575929353662,-0.281413883802,14.4518772312,0.0162085063526,14.1611268342,-2.88426413063,-1.23249264304,130.573848138,964.710625878,2020-01-19 13:49:35,2020-01-19 19:44:11,975,975,2020-01-21 00:00:00,
18709--COSMOS 1904,11736--SL-8 R/B,0.177846886574,2020-01-20 04:16:05.971000,1.96134829737,1.94644717326,-0.0425972458772,-0.237520567502,14.5245061206,0.0111707333942,14.3104370695,-2.48446053327,44.1481035473,-1.06495835578,979.399768698,2020-01-19 12:27:45,2020-01-19 12:21:09,975,975,2020-01-21 00:00:00,
