PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9443--COSMOS 858,11510--COSMOS 1125,0.0167626851852,2020-02-18 00:24:08.296000,4.3820231372,-2.29345446881,3.70419947613,-0.470212309023,1.76353086329,-0.0206510809369,0.209504514755,1.75092047133,-74.0036690905,-169.048353195,809.286828202,2020-02-17 08:04:12,2020-02-17 14:46:46,775,775,2020-02-19 00:00:00,
15332--SL-14 R/B,15593--SL-14 R/B,0.0430794328704,2020-02-18 01:02:02.063000,4.3392243849,3.60084061533,-1.95220484207,-1.43237962151,8.97716591238,0.0153885386022,5.32935696413,-7.22407262976,80.7660400287,-40.4159089226,624.234004944,2020-02-17 20:00:14,2020-02-17 18:11:03,615,615,2020-02-19 00:00:00,
39203--CZ-2C R/B,6324--SL-8 R/B,0.0857569097222,2020-02-18 02:03:29.397000,0.908597316303,-0.795639614644,0.19885023048,0.391107750678,13.2972566148,-0.010400330993,11.8473940815,-6.03789522852,-74.1247725336,-167.218109153,770.260245282,2020-02-17 10:01:42,2020-02-17 11:29:56,775,775,2020-02-19 00:00:00,
17295--COSMOS 1812,41039--CZ-4C R/B,0.107801701389,2020-02-18 02:35:14.067000,4.27125238989,0.3211866529,0.195440726478,-4.25467261191,15.1711949838,-0.0677553372269,15.1552732771,0.691562251371,-81.8584004395,-36.2198251875,548.785306115,2020-02-17 20:39:34,2020-02-17 14:13:28,615,615,2020-02-19 00:00:00,
39678--EGYPTSAT 2,4578--COSMOS 371,0.157267002315,2020-02-18 03:46:27.869000,3.48256924015,-2.10844531325,-2.02352433758,-1.8942270531,10.2289276185,0.00653798792387,6.98629380101,-7.47145343331,-48.5726436488,12.2025998554,729.188762072,2020-02-18 00:58:06,2020-02-17 21:24:11,775,775,2020-02-19 00:00:00,
23404--COSMOS 2297,19650--SL-16 R/B,0.177487071759,2020-02-18 04:15:34.883000,2.52375514603,1.7241485165,-1.52560578534,-1.03401108211,8.36386305168,0.0155650624739,4.70371164414,-6.91585566976,66.9406294122,-35.1461448104,848.965989795,2020-02-18 03:46:20,2020-02-17 22:48:45,850,850,2020-02-19 00:00:00,
11672--SL-14 R/B,16612--SL-14 R/B,0.177657256944,2020-02-18 04:15:49.587000,2.65602615652,-1.24106065915,-0.898372319604,2.16960147488,13.95859858,0.0145633504453,12.8931138077,5.34882029682,70.1948742287,47.7932394737,620.188192431,2020-02-17 21:29:17,2020-02-18 02:25:54,615,615,2020-02-19 00:00:00,
12585--METEOR PRIRODA,15369--COSMOS 1606,0.194299733796,2020-02-18 04:39:47.497000,4.09075740941,3.49742541478,-0.44027253185,2.07568585011,14.8932099005,-0.00105435989512,14.5684750101,3.09309487555,82.357620586,101.160344568,521.102588335,2020-02-17 21:57:41,2020-02-17 23:31:31,615,615,2020-02-19 00:00:00,
14551--COSMOS 1515,15369--COSMOS 1606,0.195202546296,2020-02-18 04:41:05.500000,4.04598483142,4.03941867219,0.212621754004,-0.0887808345993,5.97018153448,-0.00228047939347,2.3342623209,5.49493237186,81.9008115678,137.283873371,521.245204829,2020-02-17 17:29:33,2020-02-17 23:31:31,615,615,2020-02-19 00:00:00,
19531--NOAA 11,25634--ARGOS,0.21972443287,2020-02-18 05:16:24.191000,1.05098185667,-0.885140556358,-0.559745818928,-0.0881684565188,2.28817647324,-0.00258644367672,0.359961802134,-2.25968413368,81.4872958983,128.757456088,846.576372742,2020-02-17 23:46:00,2020-02-18 03:09:11,850,850,2020-02-19 00:00:00,
23704--COSMOS 2322,28352--COSMOS 2406,0.221279791667,2020-02-18 05:18:38.574000,0.259666812827,0.252011728771,-0.0470776975914,-0.041238727368,9.82341559792,0.0111858282545,6.48784874367,-7.37612280035,64.4062569826,64.9639411861,854.962606012,2020-02-17 15:12:57,2020-02-17 22:10:03,850,850,2020-02-19 00:00:00,
9443--COSMOS 858,18586--SL-8 R/B,0.289571527778,2020-02-18 06:56:58.980000,4.4474801019,3.07982115065,-1.59781555444,-2.78240298856,12.9074275017,-0.00234136472953,11.1915738655,-6.43042406395,-56.599635733,20.1610750622,807.773253375,2020-02-18 02:29:08,2020-02-18 02:13:01,775,775,2020-02-19 00:00:00,
16791--COSMOS 1758,12465--SL-3 R/B,0.394470717593,2020-02-18 09:28:02.270000,4.82882918073,4.60977399605,-0.205092075694,1.42320490529,15.0296007393,0.00221326392959,14.8765519157,2.13941500909,6.54901251045,-128.4991318,542.568909116,2020-02-18 09:26:17,2020-02-17 16:50:45,615,615,2020-02-19 00:00:00,
25758--IRS P4 (OCEANSAT 1),4070--COSMOS 292,0.406480185185,2020-02-18 09:45:19.888000,1.68353488591,1.28898569385,-0.540406067814,0.938491808692,12.9986277116,0.00276513112727,11.2663184361,6.48339291073,74.1235918066,146.020122919,728.015023697,2020-02-17 21:49:59,2020-02-18 02:44:09,775,775,2020-02-19 00:00:00,
13819--SL-3 R/B,22015--DELTA 2 R/B(1),0.411188240741,2020-02-18 09:52:06.664000,3.53207481834,3.45967264923,-0.534000110261,-0.470171845963,10.0016204548,-0.00321953671064,6.59834898374,-7.5162618398,20.7254158359,-19.8319084743,542.270933871,2020-02-18 09:10:04,2020-02-18 01:36:48,615,615,2020-02-19 00:00:00,
36089--CZ-2C R/B,19039--SL-8 R/B,0.430326724537,2020-02-18 10:19:40.229000,2.67651438424,-2.17768293495,1.1266717297,-1.07332991075,10.3376131843,0.0340165744441,7.16525696303,7.45145501727,71.8017339713,58.5921732895,789.126664154,2020-02-17 12:57:25,2020-02-18 03:16:30,775,775,2020-02-19 00:00:00,
8519--METEOR 1-23,22219--COSMOS 2219,0.434673414352,2020-02-18 10:25:55.783000,3.50127949033,3.34082034077,-0.691938975076,-0.786827792354,11.1692530056,0.0047715025323,8.39921315465,-7.36243222845,67.8195346698,70.894874643,865.118405392,2020-02-17 13:29:10,2020-02-17 23:52:31,850,850,2020-02-19 00:00:00,
