PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15360--SL-8 R/B,32053--SL-8 R/B,0.00708065972222,2020-04-29 00:10:11.769000,2.35801810667,-1.33777908887,1.70992414557,-0.920193412916,6.9451958934,-0.0129471270027,3.28305357035,6.12022365798,-82.0436210072,69.176070203,1005.74550593,2020-04-28 17:36:34,2020-04-28 19:38:29,975,975,2020-04-30 00:00:00,
9737--COSMOS 890,28381--SL-8 R/B,0.00756537037037,2020-04-29 00:10:53.648000,1.78747137729,-0.846011861098,1.07594540725,-1.14963443587,10.7354902106,-0.00674769687654,7.83583309249,7.33828483215,79.7373959872,-165.99294127,995.95101007,2020-04-28 18:49:51,2020-04-28 22:29:50,975,975,2020-04-30 00:00:00,
9022--COSMOS 841,5707--SL-8 R/B,0.0151399652778,2020-04-29 00:21:48.093000,3.31539018774,-1.4479936538,-1.31638762713,-2.6762380482,13.3654323239,-0.00358635769367,11.9942411311,-5.89685916657,-51.5876737489,70.8274960745,797.529900402,2020-04-28 21:36:09,2020-04-28 21:16:46,775,775,2020-04-30 00:00:00,
22076--TOPEX/POSEIDON,39764--BREEZE-KM R/B,0.028507025463,2020-04-29 00:41:03.007000,3.05133463159,0.13610143664,-1.25180862269,-2.77940544092,13.0938208258,-0.162572525084,11.9349940234,-5.38308755756,-48.0033009388,87.8961413356,1349.85546482,2020-04-28 09:20:37,2020-04-28 23:04:11,LEO,LEO,2020-04-30 00:00:00,
12504--COSMOS 1275,13353--COSMOS 1386,0.0317321643519,2020-04-29 00:45:41.659000,3.25496805512,-3.19233607193,0.147554984472,0.618089775269,14.2448368002,-0.0516515872259,13.7927694893,-3.55980580824,-60.7821676544,82.9608219142,995.125782845,2020-04-28 16:35:52,2020-04-28 16:20:13,975,975,2020-04-30 00:00:00,
15986--COSMOS 1677,7715--SL-3 R/B,0.032317974537,2020-04-29 00:46:32.273000,3.79172481791,2.64150396345,1.06556612906,2.50283893418,13.6277331906,0.0101550115949,12.5348260586,-5.3472557886,-41.3550307808,57.3375266207,901.970012653,2020-04-28 20:13:02,2020-04-28 19:51:10,LEO,LEO,2020-04-30 00:00:00,
10745--SL-8 R/B,27535--SL-8 R/B,0.0355061574074,2020-04-29 00:51:07.732000,2.48033128472,0.00398791557236,-1.26745699724,-2.13203661757,12.6093832156,0.0145712114468,10.837815059,-6.44500562485,-76.1082429148,-89.4466021121,1019.01281228,2020-04-28 20:38:20,2020-04-28 17:04:23,975,975,2020-04-30 00:00:00,
9610--COSMOS 883,9494--COSMOS 861,0.0418502893519,2020-04-29 01:00:15.865000,2.82352644271,-2.40922929626,1.4455570588,-0.279786633824,3.0503056562,0.0390604698195,0.642203010131,2.9816797564,38.6718048063,-101.734848626,963.261536733,2020-04-28 17:50:13,2020-04-28 02:12:36,975,975,2020-04-30 00:00:00,
22006--COSMOS 2195,23773--COSMOS 2327,0.04275,2020-04-29 01:01:33.600000,3.66809885999,-3.66499722468,-0.132572485994,0.0718966317023,6.60178785615,0.0081886903663,2.97676293358,5.89257314593,-82.1464433389,-16.6057573198,1028.470169,2020-04-29 00:16:50,2020-04-28 17:04:18,975,975,2020-04-30 00:00:00,
3158--COSMOS 209,9482--SL-3 R/B,0.0572630092593,2020-04-29 01:22:27.524000,4.52388658787,-2.97256054152,-1.90447409609,-2.82885349643,12.1952744564,0.0180044570659,10.1078268526,-6.82321267624,-57.9362329551,-73.5816472384,940.904600869,2020-04-28 19:02:19,2020-04-28 15:25:12,LEO,LEO,2020-04-30 00:00:00,
13553--SL-14 R/B,36606--SL-24 R/B,0.0601593402778,2020-04-29 01:26:37.767000,4.47279318002,-3.97582960232,-2.04536637613,-0.123021103644,2.52360073815,-0.243681396961,0.323893358839,2.49083784187,-38.6372840083,-74.5366631655,619.007543393,2020-04-28 16:39:04,2020-04-28 16:00:43,615,LEO,2020-04-30 00:00:00,
23342--RESURS O1,18215--SL-14 R/B,0.0649451851852,2020-04-29 01:33:31.264000,2.47801404759,-1.95820481642,0.423867818142,-1.45819189058,14.476932036,-0.00214048644314,13.9003084447,4.0451182598,81.9747132899,-150.788660891,643.838056154,2020-04-28 17:02:38,2020-04-28 20:36:39,615,615,2020-04-30 00:00:00,
24277--ADEOS,5174--COSMOS 407,0.0663364467593,2020-04-29 01:35:31.469000,3.57568441109,-2.18212638424,-0.723708152586,-2.73862921199,14.4108433484,0.00761886781108,13.9311279138,-3.68727853747,71.2409645617,60.3893184831,804.518153912,2020-04-28 20:03:18,2020-04-28 18:31:10,775,775,2020-04-30 00:00:00,
22626--COSMOS 2242,15890--SL-14 R/B,0.0762658796296,2020-04-29 01:49:49.372000,4.94813405531,-3.20424602094,1.54424928393,-3.43978665263,13.7587669515,-0.0283521510345,12.5418885062,5.65719867781,71.6749870968,-87.1246303951,628.576701574,2020-04-28 10:58:36,2020-04-28 17:31:00,615,615,2020-04-30 00:00:00,
13617--COSMOS 1417,15398--COSMOS 1610,0.0774013773148,2020-04-29 01:51:27.479000,1.57002665218,-0.0527876711004,-0.736226176205,-1.38570132705,13.0054946303,0.0116766940194,11.4855372688,-6.10124478126,-74.9108526031,75.5690879681,993.400500617,2020-04-28 18:28:15,2020-04-28 17:48:29,975,975,2020-04-30 00:00:00,
