PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11735--COSMOS 1168,20509--SL-8 R/B,0.00785173611111,2019-12-29 00:11:18.390000,4.72061883645,-0.199417859207,1.81872472545,-4.35163361159,13.5059704205,-0.0158884915143,12.4610210128,5.2090248485,-71.4912243339,102.016691568,1035.18270592,2019-12-28 21:06:17,2019-12-28 17:43:48,975,975,2019-12-30 00:00:00,
6965--COSMOS 614,12792--SL-8 R/B,0.0104385069444,2019-12-29 00:15:01.887000,3.51981251251,2.3564037278,-2.2670971809,-1.30257896773,7.44877014722,0.00285609936344,3.71307532532,-6.45734002336,71.6029349871,90.6492302144,785.588179335,2019-12-28 22:07:10,2019-12-28 18:51:57,775,775,2019-12-30 00:00:00,
17066--COSMOS 1791,19325--SL-8 R/B,0.014944849537,2019-12-29 00:21:31.235000,4.16376676942,3.73986026576,-0.412469299589,-1.78333058619,14.2717850887,-0.0390239148633,13.88607649,-3.29533101026,-57.9914537917,-58.4356444141,1017.66568869,2019-12-28 19:45:46,2019-12-28 16:29:14,975,975,2019-12-30 00:00:00,
4369--COSMOS 332,32063--CZ-4B R/B,0.0185673032407,2019-12-29 00:26:44.215000,1.71372085251,1.56272109577,-0.67407889882,0.200896927091,4.57228031383,0.0396991669625,1.38978069554,4.35576409631,47.1806868041,93.3326353662,724.259859407,2019-12-28 13:55:20,2019-12-28 16:10:28,775,775,2019-12-30 00:00:00,
5681--OPS 7898 (P/L 3),8646--SL-8 R/B,0.0210204282407,2019-12-29 00:30:16.165000,3.55616837174,-0.257248876774,0.859242503083,-3.44120020116,14.2764987091,-0.00187314666846,13.8514377155,3.45775723486,-15.1328848979,88.1881831054,988.929817743,2019-12-28 21:05:20,2019-12-28 19:09:15,975,975,2019-12-30 00:00:00,
21666--COSMOS 2154,4784--SL-8 R/B,0.0350641782407,2019-12-29 00:50:29.545000,3.43919903268,-3.01840182293,-0.334351618973,1.61417143347,14.4184586898,-0.0162196296968,14.1241458321,2.89830854597,6.58560278182,-45.6678297133,982.937635775,2019-12-28 18:29:38,2019-12-28 22:41:15,975,975,2019-12-30 00:00:00,
6256--METEOR 1-13,22565--COSMOS 2237,0.0365387731481,2019-12-29 00:52:36.950000,3.38175225986,-3.1027447327,-1.30917099847,0.308698505922,3.15958613977,0.019799031239,0.680709978569,3.08532437485,61.2596461674,-172.806800179,861.51610297,2019-12-28 21:10:28,2019-12-28 22:51:21,850,850,2019-12-30 00:00:00,
40058--PSLV R/B,19211--SL-14 R/B,0.0471995833333,2019-12-29 01:07:58.044000,3.08866698541,-1.35676477711,2.39446243107,-1.40199955512,7.61069223764,-0.000295898248685,3.84534599614,6.56779646597,74.4555406087,-28.9110907341,639.090772158,2019-12-28 21:32:26,2019-12-28 18:56:52,615,615,2019-12-30 00:00:00,
23463--TSIKADA,6207--SL-8 R/B,0.054369212963,2019-12-29 01:18:17.500000,3.21834139318,-1.23551749722,0.843532434227,2.8495036181,14.1435611732,0.00531124828194,13.5629070946,-4.01096566845,-18.2998545484,27.9398719728,971.345413931,2019-12-28 22:52:53,2019-12-28 20:53:57,975,975,2019-12-30 00:00:00,
7736--COSMOS 726,7350--SL-8 R/B,0.0616198263889,2019-12-29 01:28:43.953000,4.605277183,-1.24832261892,-3.07636611658,-3.19158895977,10.5946419193,0.012645203682,7.62561547003,-7.35501639699,-79.8803021537,-87.7910409742,990.050206483,2019-12-28 20:43:28,2019-12-28 19:34:55,975,975,2019-12-30 00:00:00,
