PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10776--COSMOS 1000,17239--COSMOS 1808,0.0699688773148,2017-07-16 01:40:45.311000,4.73881900953,2.48396655458,0.548894003672,-3.99812845386,14.5765924177,0.0346060723889,14.4382976997,2.00285008599,-26.5116687232,-79.3866295768,992.075218129,2017-07-15 15:53:33,2017-07-15 18:00:34,975,975,2017-07-16 00:00:00,
11327--SL-8 R/B,13066--SL-8 R/B,0.1440690625,2017-07-16 03:27:27.567000,3.73646317502,-2.19104136575,2.40369472939,-1.83922441256,8.9873537049,0.0172656234153,5.471126838,7.13014723815,81.1225768766,-19.7153766608,967.36738373,2017-07-15 17:21:20,2017-07-15 13:36:42,975,975,2017-07-16 00:00:00,
9062--SL-8 R/B,9738--SL-8 R/B,0.150743310185,2017-07-16 03:37:04.222000,2.60285364261,-0.283566486642,2.06638816504,-1.55707324294,8.84383557343,0.000409717702646,5.32240433001,7.06296252502,-81.1888704332,-114.286561444,1013.78540432,2017-07-15 18:06:12,2017-07-15 21:49:45,975,975,2017-07-16 00:00:00,
10020--SL-8 R/B,11667--COSMOS 1150,0.178447592593,2017-07-16 04:16:57.872000,0.486607169662,-0.472829208363,-0.0897374178009,-0.0718767913277,9.39020223795,-0.0375027086494,5.98923792619,-7.2321173027,80.870890737,113.384259514,998.972651905,2017-07-15 20:50:45,2017-07-15 17:41:58,975,975,2017-07-16 00:00:00,
10992--SL-8 R/B,10744--COSMOS 996,0.19181912037,2017-07-16 04:36:13.172000,4.72450600205,4.17079479811,1.29359354929,-1.80334229826,11.9939375428,-0.0409135976462,9.78996253398,6.92888861509,-77.742151409,-144.795281257,1008.6999345,2017-07-15 17:21:55,2017-07-15 22:51:49,975,975,2017-07-16 00:00:00,
11327--SL-8 R/B,13066--SL-8 R/B,0.216727118056,2017-07-16 05:12:05.223000,3.85138985207,-2.09534702164,-2.56078587415,1.97106579249,8.9874874462,0.0222466130378,5.47118610235,7.13025653937,81.1037750407,-46.1548597376,967.350577166,2017-07-15 17:21:20,2017-07-15 13:36:42,975,975,2017-07-16 00:00:00,
13028--SL-8 R/B,11425--COSMOS 1110,0.228114189815,2017-07-16 05:28:29.066000,4.65678948027,-3.14569077116,1.94371130294,-2.83060138603,12.2827274948,-0.0230807472482,10.113972498,6.96939181701,-61.0939963175,-72.3488895174,792.183843253,2017-07-15 21:25:53,2017-07-15 21:37:56,775,775,2017-07-16 00:00:00,
21876--SL-8 R/B,16727--COSMOS 1745,0.250843472222,2017-07-16 06:01:12.876000,4.46541753418,2.14564872754,2.41615265597,3.08193958988,11.6028869189,-0.0199613387616,9.138589087,-7.14931996046,-78.5725785716,-71.3221069229,992.748300978,2017-07-15 22:07:51,2017-07-15 20:40:27,975,975,2017-07-16 00:00:00,
7594--SL-8 R/B,23190--SL-8 R/B,0.255871863426,2017-07-16 06:08:27.329000,2.78450044872,2.67146698831,-0.26287599662,-0.74000208763,13.8812866833,-0.00152177893931,13.0810347953,-4.64506688363,53.250774172,50.4482000488,986.110501914,2017-07-15 17:54:18,2017-07-15 22:52:47,975,975,2017-07-16 00:00:00,
24306--SL-8 R/B,24304--COSMOS 2334,0.25964306713,2017-07-16 06:13:53.161000,0.744648619462,0.697660689479,-0.258425851498,-0.0314198679056,1.57854044938,-0.00908171789947,0.166474025426,-1.56971139754,82.9310534973,27.4190688465,1011.51853222,2017-07-15 21:03:30,2017-07-15 21:47:04,975,975,2017-07-16 00:00:00,
11586--SL-8 R/B,27535--SL-8 R/B,0.260576574074,2017-07-16 06:15:13.816000,3.81770813316,-2.01206861998,-0.831689249633,3.13604340699,14.1817775986,0.0306029486231,13.7029419556,3.65393774963,-61.6580508365,10.0429866532,1011.16071818,2017-07-15 20:06:31,2017-07-15 13:55:09,975,975,2017-07-16 00:00:00,
10991--COSMOS 1027,24677--COSMOS 2336,0.271123553241,2017-07-16 06:30:25.075000,3.63902815937,1.34137242421,-0.554757380865,3.33698819486,14.4800983211,0.0113599121763,14.2845130063,2.37187826761,-41.5785193605,-119.21770574,1012.91242705,2017-07-15 19:03:55,2017-07-15 19:14:22,975,975,2017-07-16 00:00:00,
14974--SL-8 R/B,28381--SL-8 R/B,0.271691261574,2017-07-16 06:31:14.125000,0.665045870921,-0.573914302414,0.0561730170273,-0.331289867143,14.4935098681,0.0146928473573,14.2964551496,2.38180237919,41.8510855073,94.890584151,997.909427427,2017-07-15 21:55:02,2017-07-15 21:40:04,975,975,2017-07-16 00:00:00,
17067--SL-8 R/B,14546--COSMOS 1513,0.283655671296,2017-07-16 06:48:27.850000,4.02812120673,-0.448197720203,3.9992359793,-0.176042158547,0.682541036573,-0.0367259931793,0.0258633917231,0.681061343052,82.9721974687,-179.811526518,1008.91858243,2017-07-15 08:15:12,2017-07-15 21:56:55,975,975,2017-07-16 00:00:00,
9846--COSMOS 894,18985--COSMOS 1934,0.296872523148,2017-07-16 07:07:29.786000,3.09884997492,2.71922904284,1.26145850642,0.785739789133,7.7098005342,0.0157697287685,4.0518125157,-6.55923706924,81.7453874348,66.7788763033,1019.76375429,2017-07-15 20:37:20,2017-07-15 21:59:04,975,975,2017-07-16 00:00:00,
11321--SL-8 R/B,17066--COSMOS 1791,0.300873958333,2017-07-16 07:13:15.510000,3.77274521663,3.72673165229,-0.150125522566,0.567926041741,14.246788068,0.0325227666282,13.8256000964,3.43841453257,-59.4937213033,-53.8621708323,1012.8056106,2017-07-15 21:46:57,2017-07-15 23:21:55,975,975,2017-07-16 00:00:00,
