PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9638--SL-8 R/B,6707--COSMOS 574,0.00533216435185,2016-12-11 00:07:40.699000,2.99330549528,0.632096006568,-2.65779004241,1.22330883959,6.15382683242,-0.00659625985519,2.57200423119,5.59055770094,-82.2674645368,36.1118076815,1021.54192096,2016-12-10 17:49:07,2016-12-10 19:32:36,975,975,2016-12-11 00:00:00,
14974--SL-8 R/B,20045--COSMOS 2026,0.0295506134259,2016-12-11 00:42:33.173000,4.86276097209,-3.52186952117,0.4496929544,3.32274819905,14.6389698373,0.0181178925041,14.5093805438,-1.94344690561,-22.4685487392,14.3723006405,956.575980317,2016-12-10 22:08:57,2016-12-10 23:44:18,975,975,2016-12-11 00:00:00,
7769--SL-8 R/B,22307--COSMOS 2230,0.0404880324074,2016-12-11 00:58:18.166000,3.62858383152,3.38476980799,-0.237261812916,1.28594743337,14.4990611347,-0.011606884577,14.2531300204,2.65912084884,48.1082691485,54.8498436784,979.45785029,2016-12-10 20:01:08,2016-12-10 22:52:18,975,975,2016-12-11 00:00:00,
13260--SL-8 R/B,24773--SL-8 R/B,0.0547070486111,2016-12-11 01:18:46.689000,2.33138408786,1.87498576241,0.650483594108,1.22337698591,13.0142567167,-0.00036210536121,11.4911099507,-6.10944104302,53.9706396125,62.980346344,985.68153414,2016-12-10 16:41:05,2016-12-10 22:17:55,975,975,2016-12-11 00:00:00,
10777--SL-8 R/B,16510--COSMOS 1727,0.0577346412037,2016-12-11 01:23:08.273000,4.86850748707,0.442143422744,4.82364427621,-0.489213902001,1.58015289886,-0.0503827834924,0.16392065744,1.57081977864,-82.9381526003,-174.308188378,1004.08611431,2016-12-10 16:01:50,2016-12-10 14:07:46,975,975,2016-12-11 00:00:00,
11804--SL-8 R/B,10776--COSMOS 1000,0.0626627893519,2016-12-11 01:30:14.065000,2.92776381271,-2.68346047732,0.168258616512,1.15867590277,14.5812407962,0.0590615958438,14.447860446,-1.96683080589,24.55710785,-55.2580568244,985.567030359,2016-12-10 19:51:39,2016-12-10 19:04:09,975,975,2016-12-11 00:00:00,
7095--SL-8 R/B,10352--COSMOS 951,0.0672313541667,2016-12-11 01:36:48.789000,4.73529631015,0.750954887391,4.44577527841,1.44712821681,4.58123773258,-0.014730709374,1.42016285591,-4.35553207212,82.6196004649,-179.568281763,1006.00678365,2016-12-10 22:12:37,2016-12-10 18:32:07,975,975,2016-12-11 00:00:00,
12836--SL-8 R/B,13260--SL-8 R/B,0.0735971527778,2016-12-11 01:45:58.794000,4.61516803243,4.43456431909,0.401668568488,-1.21370409432,14.0332804198,-0.0247487492637,13.3486568535,4.3296312833,-28.8927276577,108.254424971,972.352744276,2016-12-10 19:15:43,2016-12-10 16:41:05,975,975,2016-12-11 00:00:00,
18710--SL-8 R/B,21089--COSMOS 2123,0.0860580555556,2016-12-11 02:03:55.416000,3.75631054297,-0.366095553069,3.08483695084,2.11178216868,8.32383891069,-0.000399345650522,4.70238481141,-6.86832375017,-81.4591927897,-128.89563025,990.416310911,2016-12-10 23:42:10,2016-12-10 16:33:46,975,975,2016-12-11 00:00:00,
18161--SL-8 R/B,7094--COSMOS 628,0.087532650463,2016-12-11 02:06:02.821000,4.20362798087,-4.01719307939,1.21171471508,-0.253762514396,2.8509709895,-0.00881320254649,0.556306225079,2.79615473363,-82.843497786,21.0433994341,1024.09412447,2016-12-10 19:47:53,2016-12-10 19:53:56,975,975,2016-12-11 00:00:00,
