PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
11667--COSMOS 1150,22006--COSMOS 2195,0.0105088657407,2016-09-16 00:15:07.966000,4.67303709856,-0.235438557128,2.83654085881,3.70619486356,11.6283835255,-0.000194891256815,9.23426430502,-7.06736627909,-78.4224491682,143.320208396,1034.84440563,2016-09-15 13:14:29,2016-09-15 21:28:07,975,975,2016-09-17 00:00:00,
20805--SL-8 R/B,21089--COSMOS 2123,0.0221848148148,2016-09-16 00:31:56.768000,4.91363540324,-3.98047376841,0.54307973423,-2.82925888833,14.4951647203,-0.0201154378068,14.2300779427,2.75939801123,49.9190519849,-90.4708775426,966.242161921,2016-09-15 12:49:31,2016-09-15 22:49:21,975,975,2016-09-17 00:00:00,
13618--SL-8 R/B,6019--COSMOS 489,0.0237414699074,2016-09-16 00:34:11.263000,4.38803310656,4.28068319298,0.327098831944,-0.907519861893,13.8134816672,-0.000235031659884,12.9958878131,4.68179192877,-53.8025361286,-30.997125116,1010.92149717,2016-09-15 16:51:36,2016-09-15 21:55:10,975,975,2016-09-17 00:00:00,
6708--SL-8 R/B,17360--SL-8 R/B,0.0248688657407,2016-09-16 00:35:48.670000,4.52799611017,4.48842669239,-0.178571093624,0.569988565912,14.059525629,0.0122528490256,13.4439477331,4.11465431478,65.2390804979,-87.609407755,1004.05944461,2016-09-15 22:49:15,2016-09-15 22:51:18,975,975,2016-09-17 00:00:00,
20805--SL-8 R/B,9061--COSMOS 846,0.0290695833333,2016-09-16 00:41:51.612000,4.82193493421,2.46448128217,3.30721729026,-2.49793961389,8.92486095546,-0.0243493270469,5.39077714613,7.11281041118,81.1776186579,-48.7761880101,968.778273574,2016-09-15 12:49:31,2016-09-15 05:34:27,975,975,2016-09-17 00:00:00,
12088--SL-8 R/B,19921--COSMOS 2016,0.0629857291667,2016-09-16 01:30:41.967000,3.25311211851,2.08055160807,1.40597734979,-2.06815646255,12.0927320265,0.0192233791367,9.9915541471,6.81194862364,-77.4644712659,134.491525025,1038.54307206,2016-09-15 22:24:45,2016-09-15 19:36:26,975,975,2016-09-17 00:00:00,
13242--SL-8 R/B,13648--COSMOS 1420,0.0661341435185,2016-09-16 01:35:13.990000,2.28098608954,-1.44949581586,1.19706148096,1.29186037607,10.9936335217,0.0279967256411,8.08096440642,-7.45367080409,66.1442015708,-103.549250039,776.124788315,2016-09-15 15:10:49,2016-09-15 22:12:48,775,775,2016-09-17 00:00:00,
24955--SL-8 R/B,18957--COSMOS 1932,0.0683953009259,2016-09-16 01:38:29.354000,4.94363976448,-4.73842179629,0.489665712754,-1.32180198637,13.8274359871,0.0388185318969,13.0123729571,4.67703208483,-34.9330255969,92.658070061,988.843538368,2016-09-15 13:46:45,2016-09-15 11:09:35,975,975,2016-09-17 00:00:00,
11326--COSMOS 1092,26818--COSMOS 2378,0.0686882175926,2016-09-16 01:38:54.662000,3.76499802479,-0.974271434604,0.456436002343,3.60800103577,14.5688077489,-0.00903358464221,14.4533706265,-1.83034290569,12.0876251693,-38.1525064089,1002.14267872,2016-09-15 17:58:51,2016-09-15 20:20:45,975,975,2016-09-17 00:00:00,
12792--SL-8 R/B,16953--SL-8 R/B,0.0953607291667,2016-09-16 02:17:19.167000,2.75781868561,1.79074373707,-1.17853107585,-1.73489632951,12.3565781863,0.0193308120942,10.2290713138,-6.93186488986,-60.7289005571,0.665452425318,786.337945735,2016-09-15 21:48:46,2016-09-15 21:34:41,775,775,2016-09-17 00:00:00,
10991--COSMOS 1027,24953--COSMOS 2346,0.0955623032407,2016-09-16 02:17:36.583000,3.30563671909,3.27005458319,0.479533695927,-0.0634395463355,1.36004185976,0.00744842947783,0.128312061244,1.35395509384,82.9352598955,-161.566150718,1008.8476109,2016-09-15 22:44:54,2016-09-15 15:32:58,975,975,2016-09-17 00:00:00,
20322--COBE,6392--METEOR 1-14,0.146635219907,2016-09-16 03:31:09.283000,4.82536638488,-0.16116605398,-1.97057319493,4.40170734316,13.5200175511,0.00497764019791,12.3394370118,5.52531845582,80.3118960269,158.605048215,894.447233599,2016-09-15 22:16:09,2016-09-15 16:52:33,850N,850N,2016-09-17 00:00:00,
12792--SL-8 R/B,16953--SL-8 R/B,0.164961782407,2016-09-16 03:57:32.698000,2.23530793031,1.83290269415,0.716022515519,1.06036833899,12.3565763073,0.0173557796018,10.2290692173,-6.93186986048,-60.7487237442,-24.5601671586,786.37120804,2016-09-15 21:48:46,2016-09-16 02:35:23,775,775,2016-09-17 00:00:00,
10918--SL-8 R/B,9061--COSMOS 846,0.173161539352,2016-09-16 04:09:21.157000,3.81334294877,3.79721850092,0.347663973927,0.0429635010213,2.16153958826,-0.00426795985417,0.310951469232,-2.13905221065,82.8852649288,-147.417053103,968.223383051,2016-09-15 21:03:28,2016-09-15 05:34:27,975,975,2016-09-17 00:00:00,
4784--SL-8 R/B,22591--SL-8 R/B,0.206641828704,2016-09-16 04:57:33.854000,4.71899273535,3.35334575621,-0.818980532351,3.21764441218,14.2214084543,-0.00937759056689,13.7795982044,3.51724946683,-36.2052204329,-0.677983973984,1007.76286641,2016-09-15 22:54:25,2016-09-15 22:49:28,975,975,2016-09-17 00:00:00,
6149--SL-8 R/B,5846--COSMOS 475,0.2419553125,2016-09-16 05:48:24.939000,1.91757560046,-1.68145649316,-0.426619771408,-0.817187748144,13.0622913476,-0.00823194248079,11.5867789667,-6.03074959357,-64.0701602941,167.335139783,983.661039658,2016-09-15 22:29:30,2016-09-16 04:42:24,975,975,2016-09-17 00:00:00,
10745--SL-8 R/B,19921--COSMOS 2016,0.245214386574,2016-09-16 05:53:06.523000,2.81244655971,-2.64163974259,-0.622855443393,-0.737323686195,11.3512780455,-0.0296198262601,8.72128797765,-7.26565702076,78.995054694,-105.918772474,965.60754359,2016-09-15 22:45:50,2016-09-16 05:49:35,975,975,2016-09-17 00:00:00,
18161--SL-8 R/B,22487--COSMOS 2233,0.270728275463,2016-09-16 06:29:50.923000,2.0643981095,2.00445678495,-0.480455865587,0.114257222975,3.49437579021,0.00452058863466,0.826610923453,3.39519603392,-82.7655259446,106.292296542,1003.55907006,2016-09-15 12:29:07,2016-09-16 05:31:11,975,975,2016-09-17 00:00:00,
6020--SL-8 R/B,13128--SL-8 R/B,0.277907986111,2016-09-16 06:40:11.250000,4.71524078103,-0.822066252886,2.2593121458,-4.0562558261,12.8992298031,-0.00524153349024,11.268361103,6.27806818148,65.396004733,-44.544501395,967.487312781,2016-09-15 22:11:00,2016-09-15 23:13:44,975,975,2016-09-17 00:00:00,
25567--NADEZHDA 5,25590--COSMOS 2361,0.298724027778,2016-09-16 07:10:09.756000,2.26619325566,2.26617982099,0.00497831307099,0.00600893757779,13.1099505387,-0.00925762909917,11.7108107156,-5.89301534073,74.2160395121,-118.946356724,1023.23670786,2016-09-16 05:37:33,2016-09-15 15:48:53,975,975,2016-09-17 00:00:00,
20578--SL-8 R/B,10536--COSMOS 971,0.310516782407,2016-09-16 07:27:08.650000,4.65648873967,0.275400393111,-1.12439093298,4.51029788772,14.2714091344,-0.0207506095286,13.8471730114,3.45376427796,-59.6820630269,83.5971588652,999.618898641,2016-09-15 23:20:36,2016-09-15 18:52:34,975,975,2016-09-17 00:00:00,
