PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
21779--COSMOS 2165,18334--COSMOS 1875,0.0084262037037,2016-09-23 00:12:08.024000,3.50996318384,3.328115549,1.04002638808,0.402285416729,5.24107341631,-0.0103803633635,1.91946975744,-4.87692307233,82.0705729067,89.0026799358,1422.1864045,2016-09-22 16:56:17,2016-09-22 18:52:24,1500,1500,2016-09-24 00:00:00,
13649--SL-8 R/B,18586--SL-8 R/B,0.0101870023148,2016-09-23 00:14:40.157000,4.25783592437,-3.19902728952,2.25241452536,-1.67988689075,8.96284037203,0.0211258604657,5.37725659977,7.17057687308,69.9623528958,-170.008456713,777.099353069,2016-09-22 22:40:21,2016-09-22 22:50:40,775,775,2016-09-24 00:00:00,
15598--SL-8 R/B,23180--SL-8 R/B,0.0144939236111,2016-09-23 00:20:52.275000,3.27794461134,-3.14292945112,0.120367521521,0.923269733126,14.6083203401,0.00567631302329,14.4882355381,-1.86923030398,-16.449851269,120.274192182,974.631000326,2016-09-22 13:40:35,2016-09-22 23:19:31,975,975,2016-09-24 00:00:00,
26819--SL-8 R/B,23179--NADEZHDA 4,0.015929212963,2016-09-23 00:22:56.284000,2.21516038621,-0.893643662887,0.253561560542,-2.01098062532,14.5713548727,-0.00696723823977,14.4562685651,1.82773998633,11.7161148686,-43.799806441,998.511034193,2016-09-22 14:38:50,2016-09-22 16:41:13,975,975,2016-09-24 00:00:00,
14974--SL-8 R/B,16493--COSMOS 1725,0.0534121064815,2016-09-23 01:16:54.806000,4.84347218932,3.7773143517,2.83243699388,1.08093469409,5.29907244421,-0.0153357989532,1.90711060422,-4.94397236294,-82.4634239794,-151.852233405,1021.31041637,2016-09-22 16:00:32,2016-09-22 17:33:19,975,975,2016-09-24 00:00:00,
14546--COSMOS 1513,17359--COSMOS 1816,0.0541848726852,2016-09-23 01:18:01.573000,3.43375292848,0.141384611339,-0.766640617272,3.34408907319,14.2809788518,-0.0116289919597,13.919770651,3.19158373746,-56.8021868807,-49.1889213013,1028.24467084,2016-09-22 17:37:35,2016-09-22 15:33:14,975,975,2016-09-24 00:00:00,
8646--SL-8 R/B,14965--COSMOS 1550,0.0549628935185,2016-09-23 01:19:08.794000,1.85472991797,0.666712038309,-0.580283354365,1.63057945382,13.8450126284,-0.0209387791177,13.0410623878,4.64915347615,-68.7510713876,128.412411795,1009.00612464,2016-09-22 17:03:22,2016-09-22 15:51:15,975,975,2016-09-24 00:00:00,
13065--COSMOS 1339,15398--COSMOS 1610,0.057315625,2016-09-23 01:22:32.070000,1.76904759164,0.0276280259843,0.532955222794,1.68663119981,14.0165400666,0.0167401158239,13.3655970923,-4.22183959569,65.938516444,-128.448033207,1005.58910023,2016-09-22 12:44:32,2016-09-22 21:49:38,975,975,2016-09-24 00:00:00,
12088--SL-8 R/B,22782--METEOR 2-21,0.0740632175926,2016-09-23 01:46:39.062000,4.59221891774,4.40886221226,-1.14572801245,-0.581133292165,6.72323908417,0.00669591377594,3.06130025338,-5.98584494506,81.8847992788,-87.6874455643,951.300584189,2016-09-22 18:20:56,2016-09-22 22:09:58,975,975N,2016-09-24 00:00:00,
11605--METEOR 2-5,24297--COSMOS 2333,0.0827120601852,2016-09-23 01:59:06.322000,0.515009161062,0.0898020919197,-0.13211319054,-0.489608134277,14.3279651295,0.0025187459969,13.8325518838,-3.73511536528,22.6015584339,-128.361610033,864.229410737,2016-09-21 21:56:02,2016-09-22 22:28:29,850N,850,2016-09-24 00:00:00,
21779--COSMOS 2165,22182--COSMOS 2211,0.0884643518519,2016-09-23 02:07:23.320000,4.26948230897,-1.05231715711,2.97285794823,2.87805896519,9.95058053082,-0.00961159411383,6.91922282973,-7.15110592496,79.7119733657,82.6562519501,1421.52311541,2016-09-22 16:56:17,2016-09-22 22:42:16,1500,1500,2016-09-24 00:00:00,
26819--SL-8 R/B,23179--NADEZHDA 4,0.0886439699074,2016-09-23 02:07:38.839000,2.38802277581,-0.815459498507,-0.281895801997,2.22670459219,14.5714191589,-0.00631311440198,14.4563317515,1.82775510942,11.5846812286,-70.1197417838,998.506177826,2016-09-22 14:38:50,2016-09-22 16:41:13,975,975,2016-09-24 00:00:00,
