PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
12681--COSMOS 1295,24772--COSMOS 2341,0.000272962962963,2016-09-03 00:00:23.584000,4.32244565843,3.80940241707,2.02250006512,-0.285452590707,2.52019625196,-0.035932890923,0.418507139702,2.48494461704,82.8491235461,1.68358309057,992.107182368,2016-09-02 13:50:51,2016-09-02 13:43:05,975,975,2016-09-04 00:00:00,
14450--COSMOS 1506,20045--COSMOS 2026,0.0105282291667,2016-09-03 00:15:09.639000,3.68489040263,3.25940661316,-0.731450298422,-1.55552765015,13.2891091212,0.0127207270686,12.037029463,-5.63117937243,73.2218420493,-140.738219208,1019.67771691,2016-09-02 13:29:31,2016-09-02 10:34:39,975,975,2016-09-04 00:00:00,
16728--SL-8 R/B,26819--SL-8 R/B,0.0232988888889,2016-09-03 00:33:33.024000,2.69461504763,1.8089999345,-0.61528513563,-1.89997202447,13.9785955589,0.0128214214316,13.3022876995,-4.29535928308,66.5599431924,3.14200240075,1008.9114407,2016-09-02 10:44:08,2016-09-02 08:50:23,975,975,2016-09-04 00:00:00,
17359--COSMOS 1816,23092--COSMOS 2279,0.0296949074074,2016-09-03 00:42:45.640000,4.14381501454,-2.24052586483,0.523274035606,3.44636489759,14.503266289,0.0162952018123,14.3406418405,-2.16574678068,-34.9003094792,-11.6728975264,1012.30786971,2016-09-02 08:37:25,2016-09-02 09:10:51,975,975,2016-09-04 00:00:00,
19827--SL-8 R/B,22307--COSMOS 2230,0.0338569328704,2016-09-03 00:48:45.239000,4.07202682037,3.8640010978,-1.21913739704,-0.405711657661,4.75634325998,0.0103441803823,1.53100330627,-4.50319032253,82.5850102626,127.047987476,992.902237294,2016-09-02 12:21:53,2016-09-02 14:06:42,975,975,2016-09-04 00:00:00,
17240--SL-8 R/B,26819--SL-8 R/B,0.063042337963,2016-09-03 01:30:46.858000,3.1892839199,0.114796432379,2.50555908182,-1.96990542625,9.09837944407,-0.0184680534378,5.62342227289,7.15243241003,-81.0276294973,-156.162406067,994.139146537,2016-09-02 14:24:56,2016-09-02 08:50:23,975,975,2016-09-04 00:00:00,
20103--NADEZHDA 1,22590--COSMOS 2239,0.0656515393519,2016-09-03 01:34:32.293000,3.45279289242,-2.04232967386,-0.870025034541,2.64456512502,13.9909495029,0.0331850972742,13.2830782953,4.39379081675,67.0540663261,71.3715371429,985.096796082,2016-09-02 11:24:43,2016-09-02 13:37:02,975,975,2016-09-04 00:00:00,
22591--SL-8 R/B,12149--COSMOS 1241,0.0762199652778,2016-09-03 01:49:45.405000,3.66679688422,-1.01228834338,-3.3872285224,0.973321445875,4.08430072306,-0.00243651731906,1.12861847851,3.92526773478,-54.3789062094,-126.071559689,1011.8289264,2016-09-02 12:54:47,2016-09-02 12:56:02,975,975,2016-09-04 00:00:00,
14450--COSMOS 1506,20045--COSMOS 2026,0.08323875,2016-09-03 01:59:51.828000,3.49884862091,3.26796276312,0.527053394991,1.13339126947,13.289176605,0.0114413241358,12.0370937088,-5.63120404341,73.1972680828,-166.999919214,1019.64485164,2016-09-02 13:29:31,2016-09-02 10:34:39,975,975,2016-09-04 00:00:00,
8923--COSMOS 836,23431--COSMOS 2298,0.0855382060185,2016-09-03 02:03:10.501000,4.86689795602,4.39177998403,-0.750333959461,1.958561522,13.9182378184,-0.0101976542922,12.9896986705,4.99849661679,-40.1980943542,-6.04689055411,799.547508085,2016-09-02 12:50:41,2016-09-02 06:33:05,775,775,2016-09-04 00:00:00,
