PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17240--SL-8 R/B,4799--COSMOS 385,0.0299394328704,2016-12-17 00:43:06.767000,3.2673899123,-2.76070234768,0.745303168184,-1.58078542946,13.3316397675,0.00423582476926,12.0625191673,5.67699148207,61.784455827,99.2660108052,983.557807895,2016-12-16 23:11:44,2016-12-16 15:59:38,975,975,2016-12-18 00:00:00,
18709--COSMOS 1904,23603--COSMOS 2315,0.0545744212963,2016-12-17 01:18:35.230000,1.22042624936,1.17818345531,0.0371573551031,0.31613811337,14.5685852017,0.0310624293951,14.4563658954,-1.8044930039,4.95490009719,-158.811740273,1006.5273078,2016-12-16 23:23:24,2016-12-16 22:02:40,975,975,2016-12-18 00:00:00,
24773--SL-8 R/B,22307--COSMOS 2230,0.0566524305556,2016-12-17 01:21:34.770000,4.05092619627,-3.2657015029,-0.299077347195,-2.3781819699,14.571323623,0.0460716549504,14.4497753631,-1.8775892751,-17.3750703674,-135.666227358,999.073098184,2016-12-16 23:11:33,2016-12-16 22:13:41,975,975,2016-12-18 00:00:00,
8874--SL-8 R/B,4783--COSMOS 381,0.0566783564815,2016-12-17 01:21:37.010000,2.76147847047,2.50970325924,-0.518477855796,-1.02875342355,13.1237459387,0.0246067255928,11.7451404769,-5.85523502087,-63.1241602063,-134.053016642,1023.68989527,2016-12-16 22:58:49,2016-12-16 15:52:45,975,975,2016-12-18 00:00:00,
10537--SL-8 R/B,11327--SL-8 R/B,0.0740855787037,2016-12-17 01:46:40.994000,4.0852910322,3.84212810206,-0.169503514857,1.37801415943,14.578658791,-0.00599845465565,14.467739685,1.79492745513,-4.22665047291,138.799885276,998.776274913,2016-12-16 20:53:21,2016-12-16 20:18:25,975,975,2016-12-18 00:00:00,
7350--SL-8 R/B,27534--NADEZHDA 7,0.0867339467593,2016-12-17 02:04:53.813000,2.6914265244,1.98686619764,0.32236505265,1.7866785446,14.4751542258,-0.00795568616007,14.2469505419,-2.56016148433,-46.1334918264,-111.109819546,997.722452562,2016-12-16 22:01:37,2016-12-16 23:02:18,975,975,2016-12-18 00:00:00,
13034--SL-8 R/B,21090--SL-8 R/B,0.097029837963,2016-12-17 02:19:43.378000,4.82284152536,4.31931976256,0.496402640383,2.08730965265,14.3002661453,-0.0323072140873,13.9272179568,-3.24486795631,-57.3153307928,-117.965400684,1011.87436071,2016-12-17 01:44:49,2016-12-16 16:08:30,975,975,2016-12-18 00:00:00,
22308--SL-8 R/B,15505--COSMOS 1627,0.103498333333,2016-12-17 02:29:02.256000,3.75822928896,1.28050798252,0.775587371263,-3.44718014102,14.3662028429,0.00783850243371,14.0151102865,3.15664479146,-55.9987458311,169.482802135,990.134946384,2016-12-16 21:46:29,2016-12-16 20:39:16,975,975,2016-12-18 00:00:00,
20104--SL-8 R/B,23773--COSMOS 2327,0.118487268519,2016-12-17 02:50:37.300000,1.83947988229,-1.11498572771,0.42202255358,1.4008533216,14.0664825083,-0.064349909877,13.454296123,-4.10410831749,-65.321581158,13.7468265512,999.101139955,2016-12-16 22:09:42,2016-12-17 00:13:42,975,975,2016-12-18 00:00:00,
8874--SL-8 R/B,4783--COSMOS 381,0.129449988426,2016-12-17 03:06:24.479000,2.78082237516,2.57452034283,0.464022568163,0.943133682353,13.1271670254,0.0236139757505,11.7512341885,-5.85067957926,-63.1135019869,-160.382896207,1023.70805577,2016-12-16 22:58:49,2016-12-16 15:52:45,975,975,2016-12-18 00:00:00,
24773--SL-8 R/B,22307--COSMOS 2230,0.129497048611,2016-12-17 03:06:28.545000,3.83633485441,-3.14769796531,-0.272525392573,-2.17604975696,14.5713077891,0.0460534759194,14.4497572649,-1.87760612171,-17.3814689828,-162.015214894,999.140649436,2016-12-16 23:11:33,2016-12-17 01:46:06,975,975,2016-12-18 00:00:00,
14965--COSMOS 1550,21089--COSMOS 2123,0.158696828704,2016-12-17 03:48:31.406000,3.47974223433,3.37616603643,0.280198810231,0.794731110882,13.8277605718,0.0133975551524,13.0249094406,-4.64311501056,68.6490670962,-91.9889288675,1018.69903432,2016-12-16 20:36:32,2016-12-16 15:48:32,975,975,2016-12-18 00:00:00,
21153--SL-8 R/B,10019--COSMOS 911,0.159709652778,2016-12-17 03:49:58.914000,3.01496155067,2.8979563874,-0.223857966398,-0.801080232979,14.1725653567,-0.010978853754,13.6390589091,-3.8519553905,-63.1986062565,28.1141061674,991.028052816,2016-12-16 21:42:41,2016-12-16 21:42:57,975,975,2016-12-18 00:00:00,
24277--ADEOS,15031--COSMOS 1570,0.164354247685,2016-12-17 03:56:40.207000,2.0494593486,-0.849275619499,0.184182151971,-1.85609576223,14.8373278641,-0.0217936806533,14.7638784075,1.47435326521,49.241866537,140.601865751,800.987957367,2016-12-16 20:59:31,2016-12-16 21:11:05,775N,775,2016-12-18 00:00:00,
8419--COSMOS 778,9486--COSMOS 860,0.180231284722,2016-12-17 04:19:31.983000,4.43342864445,2.99126354634,-2.63859372283,-1.93531783116,8.7408238159,0.0490510574615,5.20544017531,-7.02160861595,-64.8001416938,14.7962177041,1003.69270017,2016-12-16 22:10:20,2016-12-16 21:48:34,975,975,2016-12-18 00:00:00,
10777--SL-8 R/B,20805--SL-8 R/B,0.184836828704,2016-12-17 04:26:09.902000,2.6647647322,-0.876873143461,-0.379242140482,2.48761732731,14.59200566,0.00912832477495,14.4249550471,2.20163978538,35.5376455808,-141.780256309,964.430242796,2016-12-16 16:43:23,2016-12-17 04:11:12,975,975,2016-12-18 00:00:00,
6019--COSMOS 489,27001--METEOR 3M,0.189213553241,2016-12-17 04:32:28.051000,4.93821260145,-0.104501971067,1.10278587811,4.81236805972,14.333848544,0.0190577700308,13.9718811383,-3.20084181752,70.3238355877,-50.4437897648,1007.3785848,2016-12-16 23:07:22,2016-12-16 21:42:31,975,975N,2016-12-18 00:00:00,
26819--SL-8 R/B,9025--COSMOS 842,0.198031030093,2016-12-17 04:45:09.881000,4.24768021061,1.47674996297,-0.538952288089,3.94607743837,14.6010674526,0.015529644243,14.4676618051,1.96918548613,24.6391278228,105.129718299,979.433896868,2016-12-16 21:52:43,2016-12-16 21:41:26,975,975,2016-12-18 00:00:00,
8874--SL-8 R/B,4783--COSMOS 381,0.202221608796,2016-12-17 04:51:11.947000,4.19276743425,2.6399067863,1.44619591266,2.91868263084,13.1305843337,0.022621997134,11.7573225174,-5.84611840544,-63.1028411303,173.287227628,1023.72601729,2016-12-16 22:58:49,2016-12-16 15:52:45,975,975,2016-12-18 00:00:00,
24773--SL-8 R/B,22307--COSMOS 2230,0.202341678241,2016-12-17 04:51:22.321000,3.62449784449,-3.02354627677,-0.247992697746,-1.98334368146,14.5712977952,0.0460351350224,14.4497444849,-1.87762736554,-17.3878629803,171.635797172,999.208123438,2016-12-16 23:11:33,2016-12-17 01:46:06,975,975,2016-12-18 00:00:00,
6020--SL-8 R/B,10991--COSMOS 1027,0.204354918981,2016-12-17 04:54:16.265000,1.29690867048,-0.832698865941,-0.367346394514,0.923927120859,13.6827386405,-0.0356117567501,12.7264241609,5.02535536896,56.8713098874,85.1205093704,992.415510807,2016-12-17 03:25:33,2016-12-16 20:15:49,975,975,2016-12-18 00:00:00,
19922--SL-8 R/B,13065--COSMOS 1339,0.212097743056,2016-12-17 05:05:25.245000,4.34055523408,-3.70275323508,-0.287272204374,-2.24666706497,14.5392684223,0.0403839326425,14.4130851367,-1.91093491135,-20.6418138466,-138.18955704,1008.01636764,2016-12-16 17:39:33,2016-12-16 15:13:28,975,975,2016-12-18 00:00:00,
