PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15077--COSMOS 1577,20508--NADEZHDA 2,0.00346296296296,2016-11-13 00:04:59.200000,4.51659070898,1.06745530377,-1.69073292192,4.04988308395,13.6407570139,0.00858977006722,12.5884629954,5.25364421539,71.4756070121,-114.014640474,965.81667347,2016-11-12 22:05:28,2016-11-12 22:39:07,975,975,2016-11-14 00:00:00,
12682--SL-8 R/B,21903--SL-8 R/B,0.0259041782407,2016-11-13 00:37:18.121000,3.99505365149,-1.49608501349,-0.642758235568,-3.64815640581,14.5175154996,-0.0360410886826,14.2998724724,-2.5041175281,44.6752560151,-71.1002908253,977.55626883,2016-11-12 18:58:10,2016-11-12 16:20:43,975,975,2016-11-14 00:00:00,
6828--COSMOS 586,6797--ATLAS CENTAUR R/B,0.0309084259259,2016-11-13 00:44:30.488000,0.355885713466,-0.298516977896,0.19356948778,-0.00855034255493,8.99417705451,2.12237846293,2.91201149695,-8.24080818789,18.7615138099,-6.51149198487,985.454075892,2016-11-12 20:47:28,2016-11-13 00:23:08,975,GTO,2016-11-14 00:00:00,
15359--COSMOS 1605,21937--COSMOS 2184,0.0403586921296,2016-11-13 00:58:06.991000,3.25746280265,1.16800628552,2.83727629186,1.09393257163,5.34799972553,-0.0587253028862,1.9450861619,-4.98139460652,-82.4565359052,50.5374478336,1022.66993235,2016-11-12 22:15:58,2016-11-12 18:37:09,975,975,2016-11-14 00:00:00,
14974--SL-8 R/B,20509--SL-8 R/B,0.0499600115741,2016-11-13 01:11:56.545000,4.99610074629,-4.21272124808,0.336420165057,2.66473710253,14.6429229451,0.0125105607831,14.5298921943,-1.81583828699,-8.15502717842,53.5158358151,961.478351321,2016-11-12 22:40:51,2016-11-12 21:44:48,975,975,2016-11-14 00:00:00,
13066--SL-8 R/B,20104--SL-8 R/B,0.0514545949074,2016-11-13 01:14:05.677000,4.4866831112,-2.7470991395,3.22765325714,1.47174254194,6.11455338162,0.0269104000839,2.55580828629,-5.55471717469,-82.2571868209,-163.295083511,1030.02216401,2016-11-12 19:23:01,2016-11-12 15:49:28,975,975,2016-11-14 00:00:00,
16494--SL-8 R/B,7736--COSMOS 726,0.0523895833333,2016-11-13 01:15:26.460000,3.22484625386,-3.08531219774,-0.813870215458,-0.46700886063,7.24108932848,0.0150435248923,3.55981967408,-6.30561910072,81.9597761421,-79.7261690203,976.163181529,2016-11-12 21:38:44,2016-11-12 21:29:24,975,975,2016-11-14 00:00:00,
6708--SL-8 R/B,25567--NADEZHDA 5,0.0630007291667,2016-11-13 01:30:43.263000,1.84948449032,1.24638837036,1.11850257016,-0.784895477568,8.47723175295,-0.00234660677891,4.8705511445,6.93838484343,81.4169300788,-162.319345897,988.424522632,2016-11-12 21:50:21,2016-11-12 22:05:17,975,975,2016-11-14 00:00:00,
5683--COSMOS 465,10991--COSMOS 1027,0.0648542939815,2016-11-13 01:33:23.411000,4.34178905731,0.298563454854,-2.77683245071,3.32433356063,11.2556739938,0.00829395836019,8.63906773741,7.21502854422,-71.0838834336,-133.737818147,1020.98348834,2016-11-12 17:53:02,2016-11-12 23:08:46,975,975,2016-11-14 00:00:00,
11165--COSMOS 1066,6659--METEOR 1-15,0.069772974537,2016-11-13 01:40:28.385000,4.65210987799,-0.0304082581348,-4.64626009097,-0.231233262688,0.0691862794349,0.0469969019603,-0.00283057114967,0.0506953679851,78.6038827315,49.4413908578,888.066815032,2016-11-12 20:10:53,2016-11-12 20:10:19,850N,850N,2016-11-14 00:00:00,
17067--SL-8 R/B,21089--COSMOS 2123,0.0964579282407,2016-11-13 02:18:53.965000,4.35000467697,1.93964255554,-2.3656031192,-3.092612056,11.677455559,-0.0360613042303,9.26426606977,-7.10880032801,78.4142906102,7.7169869398,997.352943672,2016-11-12 22:28:12,2016-11-12 21:21:33,975,975,2016-11-14 00:00:00,
12836--SL-8 R/B,21231--SL-8 R/B,0.112264803241,2016-11-13 02:41:39.679000,4.5298973203,4.47396443869,0.682534172547,0.19431684714,3.67041729648,0.0161116557303,0.906778298736,-3.55660746523,82.741979319,-109.345714608,972.689487374,2016-11-12 21:19:28,2016-11-12 23:04:42,975,975,2016-11-14 00:00:00,
9061--COSMOS 846,14546--COSMOS 1513,0.118460659722,2016-11-13 02:50:35.001000,2.78080255636,-2.78074119733,-0.00290337375011,0.0182433928484,14.3471446947,-0.0341804561101,14.0086620563,-3.09786700487,55.4064553085,-139.315582116,1003.61054148,2016-11-12 23:16:07,2016-11-12 23:14:20,975,975,2016-11-14 00:00:00,
19827--SL-8 R/B,13757--COSMOS 1428,0.118889421296,2016-11-13 02:51:12.046000,4.09102497158,1.50243405875,0.486192345827,3.77396266808,14.6409256556,-0.00680719960405,14.5214852288,-1.86631306672,15.184156673,42.8458186118,964.098873967,2016-11-12 22:36:07,2016-11-12 22:17:51,975,975,2016-11-14 00:00:00,
14085--SL-8 R/B,10776--COSMOS 1000,0.125046782407,2016-11-13 03:00:04.042000,4.95409239899,-4.51749688788,-0.259166690529,-2.0169496752,14.5500202315,0.0222388111111,14.4250218965,-1.90298120292,20.3627749168,-30.1111745995,1003.74188872,2016-11-12 23:04:19,2016-11-12 20:29:38,975,975,2016-11-14 00:00:00,
11605--METEOR 2-5,5731--METEOR 1-10,0.133573159722,2016-11-13 03:12:20.721000,4.33864344129,3.60291191448,-0.635959841138,-2.33203939239,14.3150002402,0.0118062675323,13.8155200182,-3.74839954058,54.6158349054,104.547771584,878.318839684,2016-11-12 19:47:25,2016-11-12 20:08:18,850N,850N,2016-11-14 00:00:00,
16864--SL-8 R/B,27840--MONITOR-E/SL-19,0.135288356481,2016-11-13 03:14:48.914000,3.72420625971,-0.240788356475,-0.308708813953,3.70357018301,14.8833172667,-0.0688180282253,14.8320919607,1.23184617939,34.111239988,43.2161244749,771.62974755,2016-11-12 15:24:52,2016-11-12 21:34:30,775,LEO,2016-11-14 00:00:00,
14965--COSMOS 1550,27001--METEOR 3M,0.16009869213,2016-11-13 03:50:32.527000,4.90526793814,-3.16063464447,0.129795400521,3.74902591924,14.6786171695,-0.0288578332573,14.669014473,-0.530078884434,-54.2898707685,154.452190136,1014.01898434,2016-11-12 23:08:42,2016-11-12 21:58:09,975,975N,2016-11-14 00:00:00,
6059--COSMOS 494,10961--COSMOS 1023,0.161357731481,2016-11-13 03:52:21.308000,3.36072659574,-3.12981662766,1.22208683455,-0.0723525905013,1.02969711175,0.00589529841328,0.0759127772975,1.02687810262,-74.108159085,-174.343814692,793.587214666,2016-11-12 18:15:01,2016-11-12 18:16:01,775,775,2016-11-14 00:00:00,
24677--COSMOS 2336,18957--COSMOS 1932,0.183551412037,2016-11-13 04:24:18.842000,3.32025426243,3.31397366405,-0.0817128792311,0.187055945083,13.3697114526,-0.0116395602313,12.1808238632,5.51149515662,47.2800318454,155.791506943,1012.79427277,2016-11-12 23:14:36,2016-11-12 21:21:25,975,975,2016-11-14 00:00:00,
24731--SL-14 R/B,23793--SL-14 R/B,0.187821273148,2016-11-13 04:30:27.758000,2.1633990726,2.1067658944,-0.38252185231,0.309046996473,8.84545515646,-0.026966425358,5.46673340676,6.95386048151,-80.5983029248,-152.11600552,1442.65949631,2016-11-12 20:06:34,2016-11-12 21:58:46,1500,1500,2016-11-14 00:00:00,
11681--SL-8 R/B,15506--SL-8 R/B,0.192766863426,2016-11-13 04:37:35.057000,0.868643762884,-0.470076214981,-0.414909883333,0.601182274871,12.0896349444,-0.0205477905405,9.959376906,6.85344165518,77.513050933,126.4847769,1016.00731972,2016-11-12 21:29:12,2016-11-12 21:41:49,975,975,2016-11-14 00:00:00,
13066--SL-8 R/B,20104--SL-8 R/B,0.196756469907,2016-11-13 04:43:19.759000,2.63634131858,-2.53512191998,0.662308067105,0.291205122142,6.11445819759,0.0294853908289,2.55555350806,-5.55471654806,-82.252315831,144.063736529,1030.14358045,2016-11-12 19:23:01,2016-11-12 15:49:28,975,975,2016-11-14 00:00:00,
14085--SL-8 R/B,10776--COSMOS 1000,0.197773541667,2016-11-13 04:44:47.634000,4.98314592912,-4.48980376333,0.289453108181,2.14234040616,14.5499774173,0.0215815055178,14.4249801019,-1.90297822961,20.2386883143,-56.4010681306,1003.7599292,2016-11-12 23:04:19,2016-11-12 20:29:38,975,975,2016-11-14 00:00:00,
8072--COSMOS 755,23179--NADEZHDA 4,0.209371111111,2016-11-13 05:01:29.664000,4.21370704784,3.91379692266,1.34770804474,0.788164804713,7.4343672944,-0.00571796884509,3.76468420317,-6.41068929392,-81.8334808249,-79.4678437765,1015.94722951,2016-11-12 23:03:08,2016-11-12 23:00:43,975,975,2016-11-14 00:00:00,
11239--SL-8 R/B,13065--COSMOS 1339,0.2189603125,2016-11-13 05:15:18.171000,4.65354273855,4.60708054814,-0.123682190594,0.644182860798,14.4951801168,0.00211438737737,14.2378841993,2.71898798722,-49.0853388705,109.097798258,973.744558015,2016-11-12 22:52:11,2016-11-12 20:00:44,975,975,2016-11-14 00:00:00,
9638--SL-8 R/B,12835--COSMOS 1308,0.236434583333,2016-11-13 05:40:27.948000,1.04732678704,0.753106331576,0.644791094677,0.337592500529,6.85308508714,-0.00351456471712,3.18211425974,-6.06950670955,82.0478718491,-175.703116227,984.426156034,2016-11-12 20:44:13,2016-11-12 22:35:08,975,975,2016-11-14 00:00:00,
12092--SL-8 R/B,7094--COSMOS 628,0.23676537037,2016-11-13 05:40:56.528000,4.9354404514,3.19439823559,-1.08150379048,-3.60343473827,14.0646231174,-0.044629333503,13.4597712052,-4.07997435778,-65.0314886907,101.74489869,1005.35152692,2016-11-12 20:26:37,2016-11-12 21:33:10,975,975,2016-11-14 00:00:00,
13242--SL-8 R/B,13991--COSMOS 1452,0.243341805556,2016-11-13 05:50:24.732000,2.26146602866,-2.19185168779,-0.404208683044,-0.382923122944,10.2007268869,0.0112031011507,6.9818747766,-7.43694346589,67.9569555774,24.0026841828,802.425518509,2016-11-12 18:16:06,2016-11-12 21:37:34,775,775,2016-11-14 00:00:00,
9022--COSMOS 841,28480--CZ-2C R/B,0.243586666667,2016-11-13 05:50:45.888000,1.78871680671,-1.04435967883,0.118271118534,-1.44735366043,14.8624113388,-0.113459190164,14.8057645481,1.29140774369,-37.8502892983,95.5542106636,794.485520918,2016-11-12 23:20:25,2016-11-12 20:55:32,775,LEO,2016-11-14 00:00:00,
17360--SL-8 R/B,15077--COSMOS 1577,0.2667846875,2016-11-13 06:24:10.197000,4.96199054914,3.84329137234,-0.882396937198,-3.01194908361,14.0791614557,0.0299728738702,13.5213176656,-3.9237555365,-63.8907638023,114.630234637,1024.28368504,2016-11-12 21:03:33,2016-11-12 22:05:28,975,975,2016-11-14 00:00:00,
13066--SL-8 R/B,20104--SL-8 R/B,0.269407407407,2016-11-13 06:27:56.800000,2.5247657447,-2.42860911968,-0.621729782226,-0.299586193415,6.11441156897,0.0307736650504,2.55542667866,-5.55471658199,-82.2498717853,117.743137352,1030.20378647,2016-11-12 19:23:01,2016-11-12 15:49:28,975,975,2016-11-14 00:00:00,
17360--SL-8 R/B,20104--SL-8 R/B,0.270339849537,2016-11-13 06:29:17.363000,4.23598973879,-2.89195617316,-2.07341379181,-2.29807611006,10.8590534646,0.014965801451,8.05335645138,-7.28438522039,-79.4817878991,140.457724714,1028.29256144,2016-11-12 21:03:33,2016-11-12 15:49:28,975,975,2016-11-14 00:00:00,
13034--SL-8 R/B,25590--COSMOS 2361,0.275168252315,2016-11-13 06:36:14.537000,3.27300166131,-3.26669686357,0.153497886412,-0.132928083295,9.18883849025,-0.0210059327343,5.76417368122,7.15601937697,-80.9592950608,-5.50820965115,1032.80204027,2016-11-12 19:00:04,2016-11-12 20:43:03,975,975,2016-11-14 00:00:00,
11239--SL-8 R/B,13065--COSMOS 1339,0.29169443287,2016-11-13 07:00:02.399000,4.83196432099,4.6468226618,0.247891046234,-1.30133330794,14.4950944954,0.00175230149263,14.2377952318,2.71899766427,-49.0452880882,82.7994659582,973.796903966,2016-11-12 22:52:11,2016-11-12 20:00:44,975,975,2016-11-14 00:00:00,
10692--COSMOS 991,18709--COSMOS 1904,0.296315416667,2016-11-13 07:06:41.652000,4.47659117636,-1.70443140738,0.924215579461,4.03492350616,14.2936533682,-0.000933653286519,13.93254333,-3.19261054552,-56.8693350373,-17.7422636192,1019.36972391,2016-11-12 23:07:14,2016-11-13 02:47:52,975,975,2016-11-14 00:00:00,
14085--SL-8 R/B,10776--COSMOS 1000,0.306880671296,2016-11-13 07:21:54.490000,2.5782355966,-2.3817003979,-0.13199086309,0.978458184249,14.6375104099,-0.0141096693831,14.5117351969,1.91469409857,-20.3319763743,84.1188800827,960.699083057,2016-11-12 23:04:19,2016-11-12 20:29:38,975,975,2016-11-14 00:00:00,
