PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
7477--SL-8 R/B,9610--COSMOS 883,0.00385167824074,2017-11-07 00:05:32.785000,2.5454798021,-2.16165618296,0.512618750052,1.24255059722,13.6376983315,0.000491476568462,12.6082000426,-5.19808688133,71.2947057564,48.5204795711,977.88460466,2017-11-06 22:06:33,2017-11-06 22:40:19,975,975,2017-11-07 00:00:00,
7094--COSMOS 628,16735--METEOR 2-14,0.0107168287037,2017-11-07 00:15:25.934000,4.79310825246,2.3747649179,3.21378437078,2.6468789777,9.35268308395,-0.00492365962494,5.94810573729,-7.21752691469,-80.6479736761,167.578123252,983.599798731,2017-11-06 16:40:35,2017-11-06 21:28:07,975,975N,2017-11-07 00:00:00,
10732--SL-8 R/B,9637--COSMOS 887,0.0294002777778,2017-11-07 00:42:20.184000,4.6934819376,-1.91853815688,-0.667482808601,-4.2311287784,14.5463430843,0.0429418998841,14.3657449142,-2.28465012219,-38.5353769029,-86.7579357125,981.801831994,2017-11-06 22:25:45,2017-11-06 16:50:10,975,975,2017-11-07 00:00:00,
15056--SL-8 R/B,5050--COSMOS 400,0.0504777546296,2017-11-07 01:12:41.278000,3.6146374622,-3.1508507718,-0.619577431134,1.65947799138,13.7938705034,-0.01775877076,12.9328979854,4.79694671536,-38.8904883006,141.680545505,992.894738336,2017-11-06 20:29:19,2017-11-06 17:48:22,975,975,2017-11-07 00:00:00,
15078--SL-8 R/B,9486--COSMOS 860,0.0762789930556,2017-11-07 01:49:50.505000,3.82030313691,-1.23630280194,1.48024499596,3.29774865503,13.432924822,-0.0212114275905,12.2525158979,-5.50625766933,46.4154337689,85.1884506021,977.851019092,2017-11-06 14:43:34,2017-11-06 23:50:16,975,975,2017-11-07 00:00:00,
5917--METEOR 1-11,7714--METEOR 1-21,0.0796441435185,2017-11-07 01:54:41.254000,4.6856527635,-4.68282106277,0.144770696488,-0.0746335020064,6.66350974952,-0.00207719524824,2.99922389668,5.95037930596,80.2059213132,94.4366167865,886.311087674,2017-11-06 22:05:43,2017-11-06 20:20:43,850N,850N,2017-11-07 00:00:00,
18986--SL-8 R/B,13916--COSMOS 1447,0.0913,2017-11-07 02:11:28.320000,2.38275896913,2.381460422,-0.0427661616514,-0.0660122628661,13.202398142,0.049657836481,11.8350487493,-5.85085223712,-73.9870379199,63.5100488446,990.597939294,2017-11-06 21:28:27,2017-11-06 18:02:33,975,975,2017-11-07 00:00:00,
21015--SL-8 R/B,19769--COSMOS 1992,0.128145092593,2017-11-07 03:04:31.736000,4.24781268387,3.63879710473,2.18160766908,-0.20894067603,1.66420791744,-0.013199957406,0.180435506363,1.65434481945,-74.0251306645,58.8362739111,813.032871241,2017-11-06 22:47:18,2017-11-06 22:29:03,775,775,2017-11-07 00:00:00,
26819--SL-8 R/B,12783--COSMOS 1299,0.138685763889,2017-11-07 03:19:42.450000,3.64667114258,2.35931190699,-2.01359363989,1.91762832714,10.155702607,0.00846442250253,7.00902577029,7.34927081735,64.4397992198,-63.5937364003,979.578379564,2017-11-06 18:57:31,2017-11-06 11:16:04,975,975,2017-11-07 00:00:00,
8421--SL-8 R/B,9846--COSMOS 894,0.162648518519,2017-11-07 03:54:12.832000,3.84916744012,-2.61456783438,-0.791813780363,-2.71167032634,14.1281803438,0.0270647168772,13.5548413827,-3.98384517997,-64.3141170988,141.86356878,989.34696799,2017-11-06 20:18:17,2017-11-06 21:28:54,975,975,2017-11-07 00:00:00,
