PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
22007--SL-8 R/B,11320--COSMOS 1091,0.0127677199074,2017-05-27 00:18:23.131000,3.49878622257,-2.68746129823,1.26852931088,1.84658879808,12.1617221269,0.00725512627903,10.0300104321,-6.87795923117,77.4735118254,-146.000743081,979.647054143,2017-05-26 22:04:49,2017-05-26 20:43:19,975,975,2017-05-28 00:00:00,
8519--METEOR 1-23,6392--METEOR 1-14,0.0268127662037,2017-05-27 00:38:36.623000,4.86730799441,-2.09984577807,-1.36646629279,4.17302105092,14.1037009975,-0.0026777944588,13.4035615726,4.38849767288,-60.8893128584,-161.021445282,873.308373091,2017-05-26 21:31:54,2017-05-26 20:05:02,850N,850N,2017-05-28 00:00:00,
6206--COSMOS 521,21937--COSMOS 2184,0.0369435648148,2017-05-27 00:53:11.924000,1.35203631291,-1.01282490508,-0.595045807654,-0.669408985508,10.9745839651,0.0236124963108,8.18474481727,-7.31101141652,-63.7965012275,129.30413123,998.792035488,2017-05-26 10:22:21,2017-05-26 22:03:43,975,975,2017-05-28 00:00:00,
9510--SL-8 R/B,20508--NADEZHDA 2,0.0909142708333,2017-05-27 02:10:54.993000,1.02363732772,-0.493940034474,0.834427772162,0.32800444218,5.43611072549,0.0223145117919,2.00022168165,-5.05469238496,-82.4498241582,11.7957013226,984.512341076,2017-05-26 19:39:29,2017-05-26 18:05:37,975,975,2017-05-28 00:00:00,
10600--SL-8 R/B,17525--COSMOS 1821,0.110141226852,2017-05-27 02:38:36.202000,1.10345779916,-0.699424059911,0.139366968304,0.842022533607,14.5061916797,0.0679169533031,14.3211939803,-2.30832998359,39.3971663211,-174.877586051,1000.1012884,2017-05-26 12:01:49,2017-05-26 23:15:43,975,975,2017-05-28 00:00:00,
12836--SL-8 R/B,13917--SL-8 R/B,0.111700740741,2017-05-27 02:40:50.944000,4.68465216945,-4.5677778525,0.1760248618,-1.02488374314,14.5243663422,0.0293189811362,14.3359522646,2.33170124717,-40.1227492903,163.356754796,986.18203957,2017-05-26 21:55:19,2017-05-26 20:56:26,975,975,2017-05-28 00:00:00,
4784--SL-8 R/B,9025--COSMOS 842,0.119181793981,2017-05-27 02:51:37.307000,3.51212729147,-0.728296010812,3.08535589808,-1.51168846472,6.50720809011,0.0179859088703,2.86674582112,5.84167801511,73.7474631983,-164.898030057,977.346977821,2017-05-26 23:23:31,2017-05-26 21:38:23,975,975,2017-05-28 00:00:00,
20149--COSMOS 2034,21230--COSMOS 2142,0.132284652778,2017-05-27 03:10:29.394000,0.245839190955,-0.195420305181,0.147629108553,-0.0212945636322,2.22852591521,0.0162412463779,0.338896663354,2.20254694121,-82.8989286112,125.68538135,1039.94212525,2017-05-26 22:38:59,2017-05-26 16:02:25,975,975,2017-05-28 00:00:00,
24955--SL-8 R/B,14057--COSMOS 1459,0.132580821759,2017-05-27 03:10:54.983000,4.69623132205,-4.69614824372,-0.0120022443649,-0.0252239842098,14.5911075502,-0.0458154824053,14.4802699117,1.79446475784,-3.46662610775,-5.48930041199,983.14272736,2017-05-26 13:17:34,2017-05-26 22:48:37,975,975,2017-05-28 00:00:00,
20528--SL-8 R/B,27535--SL-8 R/B,0.133399606481,2017-05-27 03:12:05.726000,2.66782388776,-2.35700613056,-0.228231276505,-1.22870536787,14.4753470138,0.0594074629439,14.2107383751,-2.75446124652,49.936682101,-42.3814544223,980.089529523,2017-05-26 21:37:41,2017-05-26 20:38:35,975,975,2017-05-28 00:00:00,
23466--SL-8 R/B,25567--NADEZHDA 5,0.166687222222,2017-05-27 04:00:01.776000,3.4468161426,-2.26033785725,1.96373981488,1.7073781747,9.61578004018,-0.0146571814852,6.29916671783,-7.26522605355,80.6696374117,107.61252969,1020.58296326,2017-05-26 21:04:56,2017-05-26 22:54:46,975,975,2017-05-28 00:00:00,
13917--SL-8 R/B,5050--COSMOS 400,0.166946736111,2017-05-27 04:00:24.198000,2.64699921112,-2.01605084845,0.666492825506,1.58048445537,13.5446548793,0.00361914798358,12.4825050004,-5.25782575,45.4450728318,130.221635253,1002.14880103,2017-05-26 20:56:26,2017-05-27 02:29:14,975,975,2017-05-28 00:00:00,
7769--SL-8 R/B,15055--COSMOS 1574,0.179941597222,2017-05-27 04:19:06.954000,4.72053168844,4.71682472832,-0.186023511831,-0.0194719506626,2.18508166509,0.00364971582272,0.318709179226,-2.16171067023,-82.9170177019,-30.1629569661,998.247190081,2017-05-26 18:29:46,2017-05-26 18:29:53,975,975,2017-05-28 00:00:00,
12836--SL-8 R/B,13917--SL-8 R/B,0.184381643519,2017-05-27 04:25:30.574000,4.50274393688,-4.43999297859,-0.111579959388,0.740753146362,14.5243963331,0.0296306746979,14.3359806516,2.33170959227,-40.1651554598,137.056821468,986.241124265,2017-05-26 21:55:19,2017-05-26 20:56:26,975,975,2017-05-28 00:00:00,
6828--COSMOS 586,17359--COSMOS 1816,0.198719780093,2017-05-27 04:46:09.389000,4.02033032722,0.0698040645474,-1.58013792873,-3.69612600688,13.4733043408,0.0185520378677,12.3885674275,-5.29650665776,-71.8101998449,-19.4843165087,1029.26611186,2017-05-26 22:36:44,2017-05-26 22:52:38,975,975,2017-05-28 00:00:00,
23190--SL-8 R/B,14973--COSMOS 1553,0.244997673611,2017-05-27 05:52:47.799000,0.646892279599,0.396565463798,-0.465602567761,-0.210759823548,6.11497251697,0.0204748816668,2.5379179058,-5.56340204964,73.4881456207,-122.003330012,984.856986144,2017-05-26 22:28:37,2017-05-26 16:07:55,975,975,2017-05-28 00:00:00,
5238--COSMOS 422,11750--COSMOS 1171,0.26197556713,2017-05-27 06:17:14.689000,4.8874325277,2.78249558906,-2.71434125073,2.96261144672,10.8319985917,0.00228295961917,7.98822480801,7.31576740303,-59.1655100182,-127.247596905,1014.15176242,2017-05-26 20:46:28,2017-05-26 22:34:35,975,975,2017-05-28 00:00:00,
24306--SL-8 R/B,7736--COSMOS 726,0.269921689815,2017-05-27 06:28:41.234000,4.02713218739,-2.51580721255,-0.857204602347,-3.02550954283,14.185825519,0.00553036201961,13.6472421818,-3.87174326394,63.5155971505,179.516263144,976.696764581,2017-05-26 17:41:38,2017-05-26 14:29:12,975,975,2017-05-28 00:00:00,
13260--SL-8 R/B,18130--SL-8 R/B,0.276992233796,2017-05-27 06:38:52.129000,2.14698616628,-1.55386652758,0.777451419327,-1.26119693279,12.5321409041,-0.0323128187218,10.6495596391,6.60608742108,57.9826549455,28.9226102597,976.559393342,2017-05-26 22:05:05,2017-05-26 17:51:02,975,975,2017-05-28 00:00:00,
5847--SL-8 R/B,6207--SL-8 R/B,0.35812568287,2017-05-27 08:35:42.059000,3.18888205943,-1.55577121988,1.61519174719,2.26709071724,11.9508670052,-0.0163378706643,9.72733229834,-6.94276325451,-53.6522587955,-78.3752723018,1006.81031597,2017-05-26 23:02:35,2017-05-26 23:09:25,975,975,2017-05-28 00:00:00,
21667--SL-8 R/B,21937--COSMOS 2184,0.359311678241,2017-05-27 08:37:24.529000,2.83357503762,1.07978759634,-2.59136723255,-0.384736411979,2.15904673584,-0.0110754569409,0.312518723039,-2.13627998856,82.8805433083,107.875583073,1005.42114919,2017-05-26 20:11:41,2017-05-26 22:03:43,975,975,2017-05-28 00:00:00,
9061--COSMOS 846,15516--METEOR 2-12,0.371455335648,2017-05-27 08:54:53.741000,3.21232593881,-2.24381950745,1.6378967447,1.61294953697,10.3694353864,0.0251317063616,7.2932408181,-7.37110554792,79.8007340923,118.962388578,963.155820211,2017-05-27 05:37:13,2017-05-26 22:06:59,975,975N,2017-05-28 00:00:00,
15293--SL-8 R/B,32053--SL-8 R/B,0.394347256944,2017-05-27 09:27:51.603000,3.64438556154,0.105050655784,-3.27036514206,1.60474992398,6.45495724091,0.00473455212596,2.8439160268,5.79470380593,-82.2005981554,-27.3519267649,1025.18527948,2017-05-27 08:48:50,2017-05-26 21:59:03,975,975,2017-05-28 00:00:00,
16182--SL-16 R/B,26069--COSMOS 2369,0.397129293981,2017-05-27 09:31:51.971000,3.96511850973,3.95873966318,0.224302963083,0.0152727252462,1.12381152156,1.12290077854e-05,0.0760383029389,-1.12123615369,-71.0362861496,-71.0533567516,867.819901608,2017-05-27 05:41:09,2017-05-27 03:09:15,850,850,2017-05-28 00:00:00,
11870--SL-8 R/B,12792--SL-8 R/B,0.407457094907,2017-05-27 09:46:44.293000,4.64231217587,4.32998673014,0.478109065369,-1.60427210183,14.3114799223,-0.0173392663951,13.72837892,4.04348477744,13.4957040939,-142.081517575,782.456856045,2017-05-26 20:20:45,2017-05-27 07:20:22,775,775,2017-05-28 00:00:00,
12092--SL-8 R/B,15398--COSMOS 1610,0.429451400463,2017-05-27 10:18:24.601000,2.95934429612,-2.94013940879,-0.0708858498837,0.32905032466,14.2749111753,0.0332493151335,13.8883280384,3.29944356597,-58.0494899673,-151.832480221,1014.84291655,2017-05-26 21:18:31,2017-05-27 08:04:32,975,975,2017-05-28 00:00:00,
21796--COSMOS 2173,27001--METEOR 3M,0.43638025463,2017-05-27 10:28:23.254000,4.55320204897,1.05765485809,-0.361421511947,4.41388599655,14.6573219524,-0.0290655213598,14.6077625164,1.20395858469,73.5870730643,-147.945906246,1007.53727387,2017-05-26 22:01:48,2017-05-26 22:20:53,975,975N,2017-05-28 00:00:00,
17304--SL-8 R/B,11510--COSMOS 1125,0.441863344907,2017-05-27 10:36:16.993000,1.92747427536,0.0609298269105,-1.88035841252,0.419162115216,3.2855531033,0.014214683783,0.715412059878,3.20668718804,73.7146158584,161.113468753,788.043177266,2017-05-27 10:12:20,2017-05-27 10:10:13,775,775,2017-05-28 00:00:00,
22676--SL-8 R/B,14401--COSMOS 1503,0.471753900463,2017-05-27 11:19:19.537000,1.776560889,0.977033701959,-0.436087028882,1.41823899284,14.2712612188,0.0119476757311,13.6446193909,4.18247722117,-20.4421006226,158.633058768,784.987296333,2017-05-26 18:40:35,2017-05-27 06:00:13,775,775,2017-05-28 00:00:00,
11239--SL-8 R/B,10137--COSMOS 926,0.500495231481,2017-05-27 12:00:42.788000,4.98010070314,1.13069573548,0.61719346376,-4.8106135155,14.6283237318,-0.0372947052849,14.5104778344,1.85270000943,14.1681445927,40.2964818676,973.467092204,2017-05-27 10:47:00,2017-05-26 12:40:30,975,975,2017-05-28 00:00:00,
11681--SL-8 R/B,13758--SL-8 R/B,0.51533650463,2017-05-27 12:22:05.074000,4.16785836224,-0.396931355593,-2.52646448784,3.29096733778,11.7077120646,-0.00465018950889,9.28648301706,7.12963767223,78.3681232399,35.795202641,970.053738632,2017-05-27 09:09:41,2017-05-26 21:57:24,975,975,2017-05-28 00:00:00,
24306--SL-8 R/B,9846--COSMOS 894,0.519823252315,2017-05-27 12:28:32.729000,4.83864306052,-4.47079060117,-1.79769000967,0.439099871061,3.39388959539,0.00702525401634,0.788775314955,3.30094997448,-82.7806252982,-153.304973807,1030.05296195,2017-05-26 17:41:38,2017-05-26 19:40:33,975,975,2017-05-28 00:00:00,
6149--SL-8 R/B,15516--METEOR 2-12,0.520657581019,2017-05-27 12:29:44.815000,2.54292449742,0.103661681273,1.01864571589,-2.3276769881,13.5178494996,0.0055667917443,12.3843914407,5.41840130943,71.7701916246,175.170864542,960.867347374,2017-05-27 08:40:17,2017-05-27 10:14:53,975,975N,2017-05-28 00:00:00,
7737--SL-8 R/B,13950--SL-8 R/B,0.535839537037,2017-05-27 12:51:36.536000,3.58885773804,-1.65386695731,1.47425843607,2.82332888893,13.0690388217,0.0268785176462,11.591006223,-6.03718709392,-74.737745491,-118.828673021,981.13844197,2017-05-27 12:15:12,2017-05-26 21:31:51,975,975,2017-05-28 00:00:00,
25732--CZ-4B R/B,26069--COSMOS 2369,0.537742858796,2017-05-27 12:54:20.983000,4.38589276366,2.5185412272,-2.10111312719,-2.91175703794,12.0530957597,0.0291777845309,9.78588709686,-7.03652469461,-70.7867452368,-136.676496193,866.23109747,2017-05-26 15:59:47,2017-05-27 03:09:15,850N,850,2017-05-28 00:00:00,
11751--SL-8 R/B,7094--COSMOS 628,0.554938599537,2017-05-27 13:19:06.695000,1.81671791699,1.5718730882,0.710208498061,-0.570335755298,9.31109021245,-0.0413116783805,5.88572553144,7.21477160125,65.8186217504,-170.380164098,990.650447689,2017-05-26 16:36:16,2017-05-27 11:42:03,975,975,2017-05-28 00:00:00,
6020--SL-8 R/B,16368--COSMOS 1709,0.575284236111,2017-05-27 13:48:24.558000,1.42741053529,1.40257144188,-0.187086517375,-0.187863838169,10.3227809417,-0.020533540115,7.23752611754,-7.36054348815,72.6440427506,-28.7701810179,996.172846158,2017-05-27 13:33:01,2017-05-27 07:08:13,975,975,2017-05-28 00:00:00,
13066--SL-8 R/B,25892--COSMOS 2366,0.577053020833,2017-05-27 13:50:57.381000,4.8309643788,-1.9543420024,-0.542917750337,4.3845187288,14.6374511626,0.0281594855008,14.5248812358,1.81163149293,4.92151455014,143.350301673,966.207703659,2017-05-26 21:03:33,2017-05-27 08:26:06,975,975,2017-05-28 00:00:00,
11870--SL-8 R/B,12792--SL-8 R/B,0.581496840278,2017-05-27 13:57:21.327000,3.39795624918,-0.237258774891,0.957209439474,3.25170186734,14.3467598206,0.0102844739018,13.7626134536,-4.05214542014,-13.5181788549,-25.220139334,762.579760419,2017-05-26 20:20:45,2017-05-27 07:20:22,775,775,2017-05-28 00:00:00,
