PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10745--SL-8 R/B,21903--SL-8 R/B,0.0196058564815,2019-04-07 00:28:13.946000,4.07104452638,4.06871717496,0.0135324165904,0.136970652243,14.4366611825,0.0395839971266,14.2034999011,-2.58383624956,-46.6994570309,-153.874259106,1013.18986139,2019-04-06 22:18:52,2019-04-06 23:15:05,975,975,2019-04-08 00:00:00,
9510--SL-8 R/B,9610--COSMOS 883,0.0228575578704,2019-04-07 00:32:54.893000,3.79197569571,-1.48294330357,-0.786257188229,3.40025858858,14.2904705059,0.0236139353695,13.9210742585,3.22810798337,-57.2568728901,40.4070139492,1013.94155003,2019-04-06 21:20:37,2019-04-06 21:39:01,975,975,2019-04-08 00:00:00,
15506--SL-8 R/B,23189--COSMOS 2285,0.0344469097222,2019-04-07 00:49:36.213000,2.46989915524,-0.213076190013,2.34545529221,0.744204169941,4.45904230943,-0.00776578369821,1.34801771718,-4.25039365754,-71.0729140271,164.811679212,1015.01392394,2019-04-06 19:02:34,2019-04-06 13:36:28,975,975,2019-04-08 00:00:00,
10962--SL-8 R/B,19039--SL-8 R/B,0.0494827662037,2019-04-07 01:11:15.311000,3.55058786146,-0.587270125685,2.68966833121,-2.2422025398,9.55754116824,-0.00266014899525,6.11990936995,7.34120531043,-69.1401582001,-178.424308262,784.95909169,2019-04-06 22:12:35,2019-04-06 17:19:29,775,775,2019-04-08 00:00:00,
23432--SL-8 R/B,16011--COSMOS 1680,0.0496528009259,2019-04-07 01:11:30.002000,3.52147080918,3.2457716128,1.0146255387,-0.914471603534,9.98758925436,0.00172063488537,6.68165805571,7.42343463498,68.3960829831,6.15340562741,795.499642857,2019-04-06 21:43:07,2019-04-06 23:01:39,775,775,2019-04-08 00:00:00,
12456--METEOR 2-7,31114--CZ-2C R/B,0.0636806712963,2019-04-07 01:31:42.010000,4.18032264628,-1.34939306198,0.665096883494,3.90024126521,14.562476117,-0.0400563306262,14.3530139648,-2.46071052258,-81.3015100209,-172.409450213,898.081726072,2019-04-06 15:44:07,2019-04-06 17:29:01,850N,LEO,2019-04-08 00:00:00,
14057--COSMOS 1459,20826--METEOR 2-20,0.0760616319444,2019-04-07 01:49:31.725000,3.15711061469,1.50875863927,-0.450663476881,2.73640224244,14.5676025406,-0.0208784792229,14.3718817042,2.37983700102,-39.6930776354,95.5482150379,957.095821163,2019-04-06 20:47:01,2019-04-06 16:05:34,975,975N,2019-04-08 00:00:00,
10693--SL-8 R/B,21090--SL-8 R/B,0.0838936226852,2019-04-07 02:00:48.409000,4.31701325351,-2.01658307289,-2.38936487666,-2.97673170228,11.4839617323,0.00730472807519,8.953427035,-7.19148580195,78.7804097208,-78.9405896874,986.588698247,2019-04-06 20:37:43,2019-04-06 15:09:11,975,975,2019-04-08 00:00:00,
9848--SL-8 R/B,6828--COSMOS 586,0.0872647569444,2019-04-07 02:05:39.675000,2.11293340198,0.89501783993,1.32749975866,-1.37883103322,10.5783658606,0.029259244634,7.6107510177,7.34693385873,-79.8581906373,-51.7369755788,1005.04855363,2019-04-07 01:00:00,2019-04-06 21:57:09,975,975,2019-04-08 00:00:00,
9613--SL-8 R/B,20791--CZ-4 R/B,0.0949060300926,2019-04-07 02:16:39.881000,3.83617657178,-3.25393847594,-1.22893952999,1.61797488123,11.6726095176,0.0225524466186,9.27351494464,7.0888098372,-79.8818323969,17.1008933388,981.342596306,2019-04-06 21:31:08,2019-04-06 16:53:23,975,975N,2019-04-08 00:00:00,
