PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,7434 -- SL-8 R/B,0.5638719212962963,Sat 09 Sep 2017 13:31:58 GMT,2.9904131758816317,2.2294117351284513,-0.9946541548129171,1.727124022781616,12.912745516787052,0.009080648945954634,-11.17576337674289,-6.468479517643323,56.880884263343255,-106.50424201686259,784.8076880104838,2014.499656,49161.401656,775,775,Mon 11 Sep 2017 00:22:40 GMT
8344 -- SL-8 R/B,18095 -- COSMOS 1850,0.9374799768518518,Sat 09 Sep 2017 22:29:58 GMT,3.980488004872924,1.4476604379797209,-1.014717020471755,-3.5663585604381005,14.354164895228909,0.0034388294328272194,-13.802945377505447,3.939636648153623,0.900016608427307,3.296628758659044,776.1581822336025,12048.464463999993,1739.006463999991,775,775,Mon 11 Sep 2017 00:22:40 GMT
10121 -- SL-8 R/B,10676 -- COSMOS 990,0.23771505787037037,Sat 09 Sep 2017 05:42:18 GMT,3.435078678150583,2.2742598486847783,2.2210223088522905,-1.30175557203684,7.535530742243906,-0.006138562933743742,-3.8048862196624564,-6.504385193142458,-71.60662854573847,142.10116770006059,786.3884328337903,4379.460760000002,64885.367759999994,775,775,Mon 11 Sep 2017 00:22:40 GMT
10121 -- SL-8 R/B,10676 -- COSMOS 990,0.272497349537037,Sat 09 Sep 2017 06:32:23 GMT,4.676440028586564,-0.2918374557584684,4.03028504515253,2.353874400898116,7.528451714035911,-0.004316247215985186,-3.799336223261664,6.499431578468382,71.61138128371923,-50.54588722152453,794.4358364587744,1364.8011359999946,1685.8881359999941,775,775,Mon 11 Sep 2017 00:22:40 GMT
10121 -- SL-8 R/B,10676 -- COSMOS 990,0.3421645138888889,Sat 09 Sep 2017 08:12:43 GMT,3.359769530055484,-0.2912519052833886,-2.889986173934536,-1.68855072095152,7.528450221796897,0.002896330368642565,-3.7993530910332636,6.499420777500109,71.59273016081416,-75.72194713823632,794.4525747371138,7384.044144000014,7705.131144000014,775,775,Mon 11 Sep 2017 00:22:40 GMT
11112 -- SL-8 R/B,13991 -- COSMOS 1452,0.7545733449074075,Sat 09 Sep 2017 18:06:35 GMT,4.82268825428358,3.272099585579781,-2.7839378821321294,2.1912042735640425,9.161678644667163,0.035510385928894495,-5.637592977173121,-7.221678476944942,-69.7341815673391,-19.11642060015519,798.3680597821681,22348.701536,2416.735536000004,775,775,Mon 11 Sep 2017 00:22:40 GMT
13649 -- SL-8 R/B,18586 -- SL-8 R/B,0.21665922453703704,Sat 09 Sep 2017 05:11:59 GMT,3.4115737311138266,1.6045858851721277,-2.412372619994683,-1.8012767145077233,8.906883505955328,0.0262255075990854,-5.309817857089216,7.151064279947897,70.0184697942436,-157.51166206313977,777.7114013763677,24436.698952,30650.260951999997,775,775,Mon 11 Sep 2017 00:22:40 GMT
13649 -- SL-8 R/B,18586 -- SL-8 R/B,0.28627975694444446,Sat 09 Sep 2017 06:52:14 GMT,4.201077250954455,1.6752005506596106,3.095305657625431,2.2938692354673984,8.906872675319478,0.02045475723078016,-5.3098674386907,7.151032809377373,70.03836461274007,177.14733780222616,777.6851680022664,30451.912264,5473.537263999999,775,775,Mon 11 Sep 2017 00:22:40 GMT
16864 -- SL-8 R/B,19769 -- COSMOS 1992,0.0004427199074074074,Sat 09 Sep 2017 00:00:38 GMT,1.8706871623557488,-1.6177900153361406,0.8348860467217165,0.43033848848030903,6.911414913784844,-0.022797284029509455,-3.2059274780418248,6.122839651653866,-72.06544205716261,-110.45294433063503,785.5025584272679,40671.522776000005,22471.589776000004,775,775,Mon 11 Sep 2017 00:22:40 GMT
19770 -- SL-8 R/B,16952 -- COSMOS 1777,0.8825425462962962,Sat 09 Sep 2017 21:10:51 GMT,4.567204440321254,-2.453300533293259,-3.7613051263574744,-0.8326203453387133,3.1772375318283186,-0.00816518785608008,-0.6823469499470995,3.10309108845739,73.80343392866371,23.293669355481274,780.8645837701511,23147.533415999987,35362.36041599998,775,775,Mon 11 Sep 2017 00:22:40 GMT
