PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,11573 -- COSMOS 1140,0.23786725694444444,Wed 04 Oct 2017 05:42:31 GMT,2.450475261472294,-2.0937401261044215,-0.8025729607944376,-0.9884118241043761,11.575183873717371,-0.0037487673101936703,-8.98311366330497,7.299899764329227,64.30087719013748,-177.23592514310894,790.9857960835861,151368.861456,25936.294455999996,775,775,Thu 05 Oct 2017 09:31:53 GMT
6061 -- SL-8 R/B,13242 -- SL-8 R/B,0.890880150462963,Mon 09 Oct 2017 21:22:52 GMT,4.767835163212865,-3.0518923315084976,1.023200174165191,-3.517281157945574,14.358197608854306,0.013688744007862623,-13.788420979427595,-4.004634575997911,10.079187733972983,166.19229814306038,764.0657723850208,566865.1660559999,522722.09805599996,775,775,Thu 05 Oct 2017 09:31:53 GMT
6061 -- SL-8 R/B,35944 -- ARIANE 5 R/B,0.17097746527777777,Tue 10 Oct 2017 04:06:12 GMT,3.11842315622977,-2.866949843743896,0.20703496657670256,-1.2092551829024452,10.194132854377798,2.4694267661655775,-6.933018393873351,-7.053760135520887,-1.458463180447458,67.8943523229891,767.6406262690248,591065.574888,583451.357888,775,GTO,Thu 05 Oct 2017 09:31:53 GMT
7434 -- SL-8 R/B,12792 -- SL-8 R/B,0.3773227083333333,Wed 04 Oct 2017 09:03:20 GMT,2.5926905956406205,-1.7896909875471465,0.517293009758665,-1.8031801451521388,14.364605350847265,0.00759722766072133,-13.810916103467392,-3.949737402753108,-1.6842538263589397,45.08439049063866,770.5480274535936,135423.36024,42085.10724,775,775,Thu 05 Oct 2017 09:31:53 GMT
8344 -- SL-8 R/B,16011 -- COSMOS 1680,0.4776486111111111,Fri 06 Oct 2017 11:27:48 GMT,3.2103550829358802,0.7692107855145878,-2.384665735524148,-2.0070037009925583,9.585873995686558,0.01239459569147425,-6.168996541622507,7.337050381769705,-69.15407511086737,45.70679714519286,795.3624867847957,347103.77796,227461.18696000002,775,775,Thu 05 Oct 2017 09:31:53 GMT
8459 -- SL-8 R/B,11574 -- SL-8 R/B,0.2802485300925926,Thu 05 Oct 2017 06:43:33 GMT,4.931295341055276,-4.4815958869958195,-1.3283154947469011,1.571161988082109,11.467051459288635,0.019239418673206728,-8.796810450072158,-7.35588369404003,64.82723671714251,-61.75750461789805,779.3007096323164,158267.45627999998,127185.16528,775,775,Thu 05 Oct 2017 09:31:53 GMT
8459 -- SL-8 R/B,23432 -- SL-8 R/B,0.8531428009259259,Thu 05 Oct 2017 20:28:31 GMT,4.255433502780628,-0.8778892830632685,-1.172163608352421,3.9955046212616145,14.32093360600827,0.015524012919426696,-13.746508656075349,-4.015270616180858,-11.623921331883093,130.62234568965832,783.5987996925891,207765.521688,166792.612688,775,775,Thu 05 Oct 2017 09:31:53 GMT
10121 -- SL-8 R/B,13649 -- SL-8 R/B,0.31324453703703703,Sat 07 Oct 2017 07:31:04 GMT,4.9964259542853,3.685199857850421,1.8546838990557006,-2.818460920243524,12.474188728600307,-0.0023730706855244533,-10.414482253536946,-6.866144347160092,-60.22734221103662,6.850299856173872,777.1192619336169,329179.005448,291520.285448,775,775,Thu 05 Oct 2017 09:31:53 GMT
10677 -- SL-8 R/B,8343 -- COSMOS 773,0.2694521064814815,Tue 10 Oct 2017 06:28:00 GMT,4.275106336550342,-2.218545489373355,-3.408886146305711,1.3168467420036905,5.38060105306967,0.014547845626970002,-1.9467814140345583,-5.016044076605753,-72.84972267255564,-138.8106640416303,793.1967036946726,550619.155016,631109.911016,775,775,Thu 05 Oct 2017 09:31:53 GMT
10677 -- SL-8 R/B,17303 -- COSMOS 1814,0.5739451273148148,Thu 05 Oct 2017 13:46:28 GMT,4.970024437480244,1.3737632825732362,-1.9783662993623874,-4.347411199570866,13.619298704631012,-0.02525995816732666,-12.40030370093422,5.631796095836073,48.45298257261461,-104.43484527388502,765.4886131491744,144927.352904,162496.711904,775,775,Thu 05 Oct 2017 09:31:53 GMT
