PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
10961--COSMOS 1023,11425--COSMOS 1110,0.00193583333333,2018-12-07 00:02:47.256000,2.40084988612,-0.918324579479,0.796032356427,-2.07052955302,13.9334305458,0.0102929067818,13.0062084639,4.99789177785,-40.1072841327,-0.626502379552,784.656271006,2018-12-06 17:33:19,2018-12-06 21:20:19,775,775,2018-12-07 00:00:00,
21938--SL-8 R/B,23092--COSMOS 2279,0.0134150231481,2018-12-07 00:19:19.058000,2.76321002953,0.0594099500234,1.13698532924,2.51774988555,13.4528722808,-0.0233675571827,12.2602064334,-5.53774004204,72.6890200263,37.2799017285,972.909899758,2018-12-06 22:20:12,2018-12-06 22:13:16,975,975,2018-12-07 00:00:00,
8646--SL-8 R/B,7476--COSMOS 689,0.0284926388889,2018-12-07 00:41:01.764000,0.577663777105,0.443440786207,0.221766338279,-0.29643785135,11.785582863,-0.0186638872998,9.45012126713,7.0423592011,-78.2128843463,174.005908938,1011.51194987,2018-12-06 21:50:04,2018-12-06 16:57:51,975,975,2018-12-07 00:00:00,
5847--SL-8 R/B,14679--COSMOS 1535,0.0464691666667,2018-12-07 01:06:54.936000,4.99943271629,3.26400527694,-1.29187562431,-3.55972673222,13.8972759551,0.053962072047,13.0793668646,-4.69697024566,53.7599856155,-55.1982100218,967.43230468,2018-12-06 23:10:44,2018-12-06 16:41:22,975,975,2018-12-07 00:00:00,
19922--SL-8 R/B,6206--COSMOS 521,0.0808958796296,2018-12-07 01:56:29.404000,4.44256031845,3.78275611031,-0.626640907502,2.24375122642,14.1433341828,-0.00221341904748,13.6211259833,3.80773211408,-1.6578701711,-77.3643977538,1003.88241611,2018-12-06 15:29:15,2018-12-06 21:57:57,975,975,2018-12-07 00:00:00,
6392--METEOR 1-14,26496--ARIANE 5 R/B,0.0878068634259,2018-12-07 02:06:26.513000,2.3985396446,1.97973022528,1.27872782116,0.445551143228,11.3587824232,-1.81026554936,6.08667164694,-9.41792466743,6.7584451231,147.131895793,869.957763105,2018-12-06 18:27:59,2018-12-06 04:22:46,850N,GTO,2018-12-07 00:00:00,
13066--SL-8 R/B,24772--COSMOS 2341,0.118519363426,2018-12-07 02:50:40.073000,2.08471442866,-0.948665823388,-0.233688286943,1.84159093969,14.5520533828,0.00147259212549,14.4363764046,1.83119954985,-11.2600176902,57.9042863134,1010.97464239,2018-12-06 22:12:24,2018-12-06 17:44:32,975,975,2018-12-07 00:00:00,
20046--SL-8 R/B,11320--COSMOS 1091,0.126028310185,2018-12-07 03:01:28.846000,4.8248417227,4.35807456654,1.18423383329,-1.69819726464,12.1255032937,-0.0304028468199,9.98239524116,6.8832180731,-77.5217860349,107.230355045,993.652502827,2018-12-06 22:10:50,2018-12-06 15:51:10,975,975,2018-12-07 00:00:00,
12087--COSMOS 1225,15077--COSMOS 1577,0.135796793981,2018-12-07 03:15:32.843000,0.95535831425,0.674997636061,0.476700216934,-0.479421112481,10.3609914696,0.0213417403459,7.32897823084,7.32364436975,-80.0519887825,-179.857830171,1032.30703861,2018-12-06 14:15:56,2018-12-06 19:32:51,975,975,2018-12-07 00:00:00,
17066--COSMOS 1791,17525--COSMOS 1821,0.14728505787,2018-12-07 03:32:05.429000,3.40446956188,1.72910826973,2.07719558405,-2.07023092793,10.4094040125,0.000536073620787,7.34844830233,7.37265211142,80.0511464948,55.2393948133,987.327700965,2018-12-06 22:25:47,2018-12-06 20:23:42,975,975,2018-12-07 00:00:00,
