PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
22488--SL-8 R/B,10352--COSMOS 951,0.0156197569444,2018-12-13 00:22:29.547000,4.62107753804,0.747244787744,4.30550724793,-1.5028606648,0.0315193124144,-0.0137653966105,-0.00718515751426,-0.0274290798739,81.9240305188,6.66157576735,973.744893925,2018-12-12 19:18:31,2018-12-12 15:45:15,975,975,2018-12-13 00:00:00,
23710--RADARSAT,18095--COSMOS 1850,0.022013287037,2018-12-13 00:31:41.948000,4.67305456772,0.673815237238,-4.27744164617,-1.75695901563,5.65821053352,-0.00307505194592,2.14928875451,-5.23410879095,55.8967578403,96.8143608895,797.91365781,2018-12-12 22:16:33,2018-12-12 18:56:30,775N,775,2018-12-13 00:00:00,
10539--COSMOS 972,32730--BLOCK DM-SL R/B,0.0284335532407,2018-12-13 00:40:56.659000,4.93766933375,4.82366119078,-0.815176949811,-0.669595181078,10.6416693795,2.1372076938,5.24751776666,9.00783146733,-0.396788055968,-153.603216874,749.133842558,2018-12-12 22:57:19,2018-12-12 17:14:08,LEO,GTO,2018-12-13 00:00:00,
15334--SL-12 R/B(2),17974--SL-16 R/B,0.0330576388889,2018-12-13 00:47:36.180000,1.38838172443,1.26161104069,-0.272659316174,0.511466804454,13.0951332978,-0.00902324746189,11.5441941793,6.18174857282,46.5784552271,-90.7768795345,852.824290243,2018-12-12 10:59:05,2018-12-12 22:56:27,850N,850,2018-12-13 00:00:00,
12508--SL-8 R/B,7593--COSMOS 700,0.0587144097222,2018-12-13 01:24:32.925000,4.02658479249,-3.85676370631,0.160856663007,1.14581147611,14.6178779285,0.0564788142028,14.5010223713,-1.84377749824,-13.8167886573,179.22183287,972.188376236,2018-12-12 20:59:06,2018-12-12 22:17:54,975,975,2018-12-13 00:00:00,
21028--COSMOS 2114,22034--COSMOS 2197,0.0789573726852,2018-12-13 01:53:41.917000,4.5781674882,2.67608744512,3.71201428869,0.138287586784,0.500530649845,0.00113885763673,0.0178114534086,-0.500212341476,-82.6124154687,-14.5819896108,1442.70354235,2018-12-12 23:10:01,2018-12-12 23:20:11,1500,1500,2018-12-13 00:00:00,
28381--SL-8 R/B,13065--COSMOS 1339,0.0906886574074,2018-12-13 02:10:35.500000,4.19325421874,1.01004809968,3.02410621641,2.7235942009,9.88055404597,-0.0296278126912,6.6176349549,-7.3369869873,-80.517034055,43.6638939636,980.720173077,2018-12-12 21:42:01,2018-12-12 17:51:08,975,975,2018-12-13 00:00:00,
11586--SL-8 R/B,18820--METEOR 2-17,0.0961449652778,2018-12-13 02:18:26.925000,3.42205624262,-1.68435699668,2.80856056385,-0.992672148601,4.86427268511,-0.0105814637497,1.61537325606,4.5882029196,82.3315967597,-22.7443689983,965.372637103,2018-12-12 15:26:22,2018-12-12 22:41:25,975,975N,2018-12-13 00:00:00,
23093--SL-8 R/B,21902--COSMOS 2181,0.117658020833,2018-12-13 02:49:25.653000,3.54823395444,-0.506485131063,2.25973278587,2.68831634,11.2817365007,0.0195940402789,8.63808803426,-7.25676440689,79.0248155656,86.4245553663,991.522508312,2018-12-12 17:37:56,2018-12-12 21:42:40,975,975,2018-12-13 00:00:00,
22487--COSMOS 2233,24304--COSMOS 2334,0.129916550926,2018-12-13 03:07:04.790000,3.11760271307,1.00065519083,-1.78738732343,2.35018774179,11.6845830178,-0.0396424604926,9.29247660644,7.08362811654,78.3426968424,-34.8890027642,1012.2174125,2018-12-12 16:48:12,2018-12-12 23:25:24,975,975,2018-12-13 00:00:00,
12508--SL-8 R/B,7593--COSMOS 700,0.131401678241,2018-12-13 03:09:13.105000,3.72983141796,-3.70510065401,-0.0401833197545,-0.426915507886,14.6179056331,0.0566949475609,14.501047611,-1.84379200658,-13.7676835209,152.922534782,972.245954806,2018-12-12 20:59:06,2018-12-12 22:17:54,975,975,2018-12-13 00:00:00,
9481--METEOR 1-26,20625--SL-16 R/B,0.138700625,2018-12-13 03:19:43.734000,3.46900557438,-2.17196573013,-1.55946633456,2.21011974643,12.1572761913,-0.0281333351908,9.94594797615,6.99118672068,64.7125495459,89.2354820812,856.315513602,2018-12-12 16:47:49,2018-12-12 20:02:11,850N,850,2018-12-13 00:00:00,
13066--SL-8 R/B,12835--COSMOS 1308,0.202822997685,2018-12-13 04:52:03.907000,0.550786674261,0.550755662354,0.00286424362983,0.00509480481931,12.5223675377,0.0116665141769,10.6758221957,-6.5449501976,-76.4020148643,-130.743763778,1010.14062196,2018-12-12 23:11:04,2018-12-12 17:36:32,975,975,2018-12-13 00:00:00,
