PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8459 -- SL-8 R/B,9444 -- SL-8 R/B,0.4144100578703704,Sun 06 Aug 2017 09:56:45 GMT,2.677803209628443,1.5189482799996767,-0.6141974932063603,2.1180622256018102,14.36893330808866,0.012028876570609328,-13.803455041110304,-3.99133168835599,-8.83144467066016,98.21658655872498,760.5202716346103,45288.64737600001,-6154.088623999996,775,775,Tue 08 Aug 2017 00:27:09 GMT
11112 -- SL-8 R/B,694 -- ATLAS CENTAUR 2 R/B,0.038381967592592596,Sun 06 Aug 2017 00:55:16 GMT,3.377242849147746,3.0080244336168107,-1.0247507028996041,-1.143435291472357,11.815757023254838,-0.42257578297176607,-9.345814424620713,7.217291492020623,-1.9933614998026292,105.66436016212226,786.3644095405044,12015.675495999989,45997.74149599999,775,LEO,Tue 08 Aug 2017 00:27:09 GMT
11511 -- SL-8 R/B,5705 -- COSMOS 468,0.1648735300925926,Sun 06 Aug 2017 03:57:25 GMT,3.676746532711644,-1.0802714698065756,1.2469276466481387,3.2858256285677196,13.991081291420684,-0.02041098502224304,-13.089587313238209,4.940915205095675,38.97084847595476,-137.3430018359968,769.4359555199467,701.6356640000013,2349.340664000003,775,775,Tue 08 Aug 2017 00:27:09 GMT
13028 -- SL-8 R/B,27387 -- ARIANE 5 R/B,0.5761474305555555,Sun 06 Aug 2017 13:49:39 GMT,1.8294375526599125,1.1521417536951049,-0.6037843831479549,1.286411892489181,13.482473226610322,0.008523957221189874,-12.184897689249738,-5.7710726863325705,-74.0738674663465,35.82726902687098,790.151069059208,34543.869048,10792.913047999988,775,775N,Tue 08 Aug 2017 00:27:09 GMT
13992 -- SL-8 R/B,8923 -- COSMOS 836,0.15722962962962964,Sun 06 Aug 2017 03:46:24 GMT,4.902583460781323,1.7362136229630778,-1.7177489865119568,-4.250908757513389,13.854185462026425,-0.02255047491214873,-12.850109199029056,5.178092299808337,42.87855873264746,-80.51044216786711,779.6551432194253,40473.442511999994,20372.059511999993,775,775,Tue 08 Aug 2017 00:27:09 GMT
16682 -- SL-8 R/B,9443 -- COSMOS 858,0.1027674074074074,Sun 06 Aug 2017 02:27:59 GMT,4.865004332160718,3.4793286416761475,-0.9557907554691192,-3.2632810769097413,14.350098018848213,-0.027453588008383573,-13.781200150918568,4.000385212873741,9.738865081078204,145.82846747567476,770.4369795208179,10980.948511999988,26969.69651199999,775,775,Tue 08 Aug 2017 00:27:09 GMT
16953 -- SL-8 R/B,13991 -- COSMOS 1452,0.774607025462963,Sun 06 Aug 2017 18:35:26 GMT,3.9965350503762807,2.4986709288177735,0.9017382073355839,-2.985934393752366,14.312547134602095,0.026427070166165093,-13.712930028649136,-4.099250799785478,16.51877179350786,123.9521287862871,773.031461518477,26793.516487999994,17155.701488,775,775,Tue 08 Aug 2017 00:27:09 GMT
23432 -- SL-8 R/B,11425 -- COSMOS 1110,0.9154817824074074,Sun 06 Aug 2017 21:58:17 GMT,4.474435706204396,4.4558024206589835,0.14691125541646033,0.3805479733773973,13.938504465829155,-0.01116078855574051,-13.003178283069083,5.019874173667975,40.281799454180394,-65.82814348154697,777.8675985896731,40314.945368,2328.618367999996,775,775,Tue 08 Aug 2017 00:27:09 GMT
16860 -- COSMOS 1763,19038 -- COSMOS 1937,0.2742999884259259,Sun 06 Aug 2017 06:34:59 GMT,4.587497019054364,-3.112706296309625,1.5456875560018235,2.9945013594862537,13.32039559013325,-0.04969169222606388,-11.861958105243625,6.060067600514874,53.022656263485686,22.315441594288988,770.9060840489389,-35118.59076800001,7905.088231999995,775,775,Tue 08 Aug 2017 00:27:09 GMT
16181 -- COSMOS 1697,22219 -- COSMOS 2219,0.1683550462962963,Sun 06 Aug 2017 04:02:25 GMT,3.0367127026171454,-0.5872341329950359,1.570382236332167,-2.5319320178660565,12.61722355139471,-0.016790349161716678,-10.71825218084291,-6.6568099280286335,52.00727191531965,104.1162778080905,859.5427930823352,32700.089992000005,7090.347992000003,850,850,Tue 08 Aug 2017 00:27:09 GMT
