PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
17239--COSMOS 1808,23463--TSIKADA,0.00708614583333,2018-05-23 00:10:12.243000,3.03261175206,-2.56236372316,-0.447740324496,1.55902366589,14.1912288925,-0.0592030819612,13.6658629305,3.82513566301,62.9486807056,-42.2354719785,988.992147471,2018-05-22 15:40:19,2018-05-22 18:39:04,975,975,2018-05-24 00:00:00,
10777--SL-8 R/B,21797--SL-8 R/B,0.00979142361111,2018-05-23 00:14:05.979000,2.39151556555,-1.0691510547,0.341037913948,2.1118607586,14.5088087418,-0.0390313356591,14.3201868809,-2.3315778685,-40.3996752013,-80.2537303395,994.363676015,2018-05-22 21:57:13,2018-05-22 14:30:55,975,975,2018-05-24 00:00:00,
21230--COSMOS 2142,21666--COSMOS 2154,0.00984638888889,2018-05-23 00:14:10.728000,3.78212322276,-1.20012890958,-1.9962028231,2.97981894779,12.2601496047,-0.0167546436114,10.1887666159,6.81909249521,77.2613401317,40.2127397297,981.696754789,2018-05-22 19:08:40,2018-05-22 22:18:06,975,975,2018-05-24 00:00:00,
14450--COSMOS 1506,28380--COSMOS 2407,0.0107197569444,2018-05-23 00:15:26.187000,3.64207740275,3.59566846996,0.141970411457,0.56190787861,14.16806204,0.0380467988695,13.6788850461,-3.69061489563,61.9737261313,-134.291300828,1016.18602254,2018-05-22 22:28:13,2018-05-22 15:13:33,975,975,2018-05-24 00:00:00,
10355--SL-8 R/B,21231--SL-8 R/B,0.0132932291667,2018-05-23 00:19:08.535000,3.83166848694,-1.10297897646,3.19125787601,-1.81135141265,7.27467636476,0.0470772249261,3.60324486567,6.31944035377,-81.9249743246,-148.146687877,1009.29628386,2018-05-22 23:17:18,2018-05-22 18:21:21,975,975,2018-05-24 00:00:00,
13950--SL-8 R/B,15398--COSMOS 1610,0.015276712963,2018-05-23 00:21:59.908000,3.69164123466,-3.25480373329,1.42142349124,1.00698705141,8.57889787784,0.0166242214552,4.98424812638,-6.98244105226,81.3662357075,-41.5415373548,973.353332182,2018-05-22 22:09:56,2018-05-22 12:15:46,975,975,2018-05-24 00:00:00,
21090--SL-8 R/B,20804--COSMOS 2100,0.0165859722222,2018-05-23 00:23:53.028000,4.33348559713,-4.08119079115,0.352242508211,-1.41382614283,14.2838605704,-0.00149325524488,13.8590644943,3.4576006001,59.5985341793,111.142321098,989.65342766,2018-05-22 22:21:39,2018-05-22 15:37:36,975,975,2018-05-24 00:00:00,
4800--SL-8 R/B,25569--SL-8 R/B,0.0230912268519,2018-05-23 00:33:15.082000,3.06900874897,-2.98354988908,0.482681687511,0.533163341957,10.9260791878,0.0053584107868,8.11108879592,-7.32047923635,-71.7621621694,167.500554987,994.42276243,2018-05-22 12:50:40,2018-05-22 21:42:36,975,975,2018-05-24 00:00:00,
18096--SL-8 R/B,13027--COSMOS 1331,0.0386795023148,2018-05-23 00:55:41.909000,1.83749145474,-0.66635280292,0.627546440493,1.59327783306,13.8526339352,0.00842102793077,12.8900088564,-5.0737626778,-41.5547565592,-98.285888029,800.854979888,2018-05-22 22:13:16,2018-05-22 13:58:39,775,775,2018-05-24 00:00:00,
14974--SL-8 R/B,25590--COSMOS 2361,0.0410342708333,2018-05-23 00:59:05.361000,4.13042022794,3.31765039099,-2.41625974242,-0.463956894174,3.10269635743,0.046551006892,0.646656776547,-3.03420380059,-82.8065745892,-108.360462345,1029.13928731,2018-05-22 18:58:59,2018-05-22 18:59:46,975,975,2018-05-24 00:00:00,
26819--SL-8 R/B,4783--COSMOS 381,0.0415341435185,2018-05-23 00:59:48.550000,4.55798411376,-4.365408645,-1.28808342458,0.243449450181,1.76002347686,0.034419370315,0.213527663336,1.74668368144,48.4091867764,-16.0381083601,995.278250893,2018-05-22 18:19:06,2018-05-22 16:33:18,975,975,2018-05-24 00:00:00,
11308--COSMOS 1089,20804--COSMOS 2100,0.0465770486111,2018-05-23 01:07:04.257000,2.36710713963,2.33277307033,-0.388345011965,0.102733463484,2.61596722366,-0.0365999930065,0.461338931315,2.57470606987,-82.8786733371,-167.159486291,1001.5157312,2018-05-22 13:51:38,2018-05-22 15:37:36,975,975,2018-05-24 00:00:00,
24678--SL-8 R/B,15398--COSMOS 1610,0.0533895949074,2018-05-23 01:16:52.861000,2.6965598487,-2.25902824949,1.35754243711,0.570355079817,5.70863544659,0.0112220560456,2.22703504501,-5.25630170707,-82.3752999955,-176.343384237,1034.20824357,2018-05-22 15:47:02,2018-05-22 12:15:46,975,975,2018-05-24 00:00:00,
11321--SL-8 R/B,23180--SL-8 R/B,0.0813908333333,2018-05-23 01:57:12.168000,2.01257220323,-1.60118036339,-0.85937022913,0.864957297435,10.4544868306,-0.00939134150649,7.42342235395,7.36131830923,79.9886191435,-96.0803189085,987.541353818,2018-05-23 01:52:19,2018-05-22 18:47:42,975,975,2018-05-24 00:00:00,
10777--SL-8 R/B,21797--SL-8 R/B,0.0824322800926,2018-05-23 01:58:42.149000,2.33658322137,-1.22624065986,0.316463498312,1.96362059694,14.5087760585,-0.0390016297931,14.320157512,-2.3315553648,-40.3962906809,-106.530793517,994.300366975,2018-05-22 21:57:13,2018-05-22 14:30:55,975,975,2018-05-24 00:00:00,
