PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707 -- SL-8 R/B,7434 -- SL-8 R/B,0.5638727199074074,Sat 09 Sep 2017 13:31:58 GMT,2.694098894447986,2.0512321112873906,-0.8749041550392285,1.5116740383389407,12.912820284176934,0.008977855973568238,-11.17575606290169,-6.468641550748465,56.88012993781641,-106.499041613957,784.8396338233081,608773.235776,608690.800776,775,775,Mon 04 Sep 2017 08:30:00 GMT
6061 -- SL-8 R/B,10961 -- COSMOS 1023,0.2577993055555556,Sun 03 Sep 2017 06:11:13 GMT,4.627159188510267,1.5435993074679573,1.2055107550690882,4.192212679864024,14.34893554034075,-0.031826613035258786,-13.791349390885873,3.961012520312009,-6.520833849180166,-41.12960561832417,771.7155236970257,107913.932096,27204.497096,775,775,Mon 04 Sep 2017 08:30:00 GMT
6324 -- SL-8 R/B,13027 -- COSMOS 1331,0.8703461574074074,Mon 04 Sep 2017 20:53:17 GMT,1.4720743092252,-1.4293352580179999,-0.3421699498010567,0.08320587430405431,3.6832265201348924,0.009336725507591837,-0.9182076834214792,-3.5669265585777827,-73.7025275070482,-83.85047848518165,781.0290611752489,267928.437992,188639.69399200001,775,775,Mon 04 Sep 2017 08:30:00 GMT
6966 -- SL-8 R/B,10676 -- COSMOS 990,0.4090772222222222,Fri 08 Sep 2017 09:49:04 GMT,3.7343101644989685,3.6612710272129334,-0.2710318349096924,0.683160753000062,13.913317511898484,-0.0024299442404112598,-12.968582831916773,-5.0394699735176065,-40.884854636348415,126.81325062269876,774.1820873059525,566808.9493839999,498854.154384,775,775,Mon 04 Sep 2017 08:30:00 GMT
7434 -- SL-8 R/B,19770 -- SL-8 R/B,0.42918644675925927,Sun 03 Sep 2017 10:18:01 GMT,4.824070344590384,-3.246047385458951,1.0787263853070326,3.401643785959575,14.254328002396091,-0.0033175848025321095,-13.59337304580703,4.290229018485066,24.211887077411113,-59.33444748208087,769.1649653433078,78653.906568,78897.38856800001,775,775,Mon 04 Sep 2017 08:30:00 GMT
8344 -- SL-8 R/B,13242 -- SL-8 R/B,0.7240918634259259,Thu 07 Sep 2017 17:22:41 GMT,3.185693191971386,0.7478032164626711,1.4786587555464357,2.7208454104310364,13.115042271200135,-0.038835401014446685,-11.526682854786202,6.256069688883928,55.1155240239663,110.02910569238809,784.4702683262271,451461.36428,410472.01028,775,775,Mon 04 Sep 2017 08:30:00 GMT
8344 -- SL-8 R/B,18095 -- COSMOS 1850,0.9374812731481481,Sat 09 Sep 2017 22:29:58 GMT,4.209829018607585,1.8875808895854789,-1.0292534850597295,-3.6194386325331362,14.354181539271075,0.0033704620113161497,-13.803020507589352,3.939434117916448,0.8975151622123414,3.3017290365178122,775.9436036008459,642698.209592,658080.013592,775,775,Mon 04 Sep 2017 08:30:00 GMT
8924 -- SL-8 R/B,18095 -- COSMOS 1850,0.8579154513888889,Sun 03 Sep 2017 20:35:23 GMT,3.7480913538318017,-3.3751658866294747,0.5379988801111467,1.5385061713871546,14.09210161162731,-0.007756748120451903,-13.306988462206647,4.638030372042296,33.689466430482895,38.34444455554965,786.1343058335347,178734.22855200002,132805.526552,775,775,Mon 04 Sep 2017 08:30:00 GMT
9023 -- SL-8 R/B,14402 -- SL-8 R/B,0.2756390625,Wed 06 Sep 2017 06:36:55 GMT,2.4160316536129365,2.0477197056670775,0.4249900334100239,1.2097257663554046,14.077011092161088,0.0029459019529008423,-13.276667084852347,4.67892548866578,-34.37120714510979,-148.62279035673296,777.8706173067169,353676.70836,290973.48336,775,775,Mon 04 Sep 2017 08:30:00 GMT
9023 -- SL-8 R/B,21574 -- ERS 1,0.43936824074074077,Wed 06 Sep 2017 10:32:41 GMT,4.8785417694941,2.3934976175642078,-2.3482228590280285,-3.543612331470242,12.482838804300917,-0.013572266155328633,-10.403782192668345,6.897999456021231,73.95900606183694,-97.23959262510193,758.2015718591015,367822.909704,308431.668704,775,775N,Mon 04 Sep 2017 08:30:00 GMT
