PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
8459 -- SL-8 R/B,19256 -- COSMOS 1954,0.07576979166666667,Fri 08 Dec 2017 01:49:06 GMT,2.1940781158356026,-1.5203327721073947,-0.44051778268814085,1.519378532024566,14.348812835246921,0.008523790355512347,-13.783481905182239,-3.987979901586591,-8.91268562657764,-128.62628171929924,774.7678398759707,99443.060336,11921.887335999993,775,775,Sat 09 Dec 2017 01:48:00 GMT
12443 -- SL-8 R/B,14760 -- SL-8 R/B,0.9149432407407407,Fri 08 Dec 2017 21:57:31 GMT,4.107812078997207,-2.4065344136824933,3.090111560682999,1.238516344119329,5.601402900256181,-0.024362912998255295,-2.0990162479908623,5.193192822353023,72.85114675310724,-133.1153691257301,794.6553098170323,85760.89132,79890.50832,775,775,Sat 09 Dec 2017 01:48:00 GMT
13149 -- SL-8 R/B,13027 -- COSMOS 1331,0.3134853125,Fri 08 Dec 2017 07:31:25 GMT,3.4410284609291093,-2.622828012464197,0.6063835306626861,-2.143303314908575,14.352522392656157,0.03860127542839652,-13.799342756854399,-3.9460801375645884,-1.78861085785375,-75.22917932609069,778.9767019395915,32248.655263999994,40278.371264,775,775,Sat 09 Dec 2017 01:48:00 GMT
15032 -- SL-8 R/B,12442 -- COSMOS 1269,0.9551349537037037,Fri 08 Dec 2017 22:55:23 GMT,1.6317310413435244,-0.05527962343603576,-0.506783012714237,-1.550052041881485,14.193731427442895,0.005297379714941599,-13.50140222339527,4.37882652936212,-27.3795587919422,46.75131833883961,786.9536562422243,95937.427544,88005.871544,775,775,Sat 09 Dec 2017 01:48:00 GMT
19039 -- SL-8 R/B,21015 -- SL-8 R/B,0.42090971064814814,Fri 08 Dec 2017 10:06:06 GMT,1.1823014641287635,0.4757189458077846,0.3411947891130112,-1.0271875936570578,14.164081406849881,0.03830298221143585,-13.4380542384995,-4.476430862257317,-29.907087539370014,-60.725946962997334,777.2656424446561,39133.327424,39902.185424,775,775,Sat 09 Dec 2017 01:48:00 GMT
19257 -- SL-8 R/B,10676 -- COSMOS 990,0.0006669907407407408,Fri 08 Dec 2017 00:00:57 GMT,4.572966031463949,0.033544370664458256,-1.7554428676366807,-4.222477168509271,13.81467309469031,-0.02826561854661395,-12.756981072811811,5.301304337225858,44.388609656023284,-163.8513843932832,766.4236846217576,5643.982415999999,14285.237416,775,775,Sat 09 Dec 2017 01:48:00 GMT
11425 -- COSMOS 1110,13148 -- COSMOS 1354,0.7918205208333333,Fri 08 Dec 2017 19:00:13 GMT,2.185118907962488,2.157199408150518,0.10672088333033025,0.3314302467752714,14.201196565691122,-0.0007692883857739617,-13.515417681142555,4.359755521798428,26.42990596383929,-167.85440395240826,787.0860043124562,72853.320312,96831.256312,775,775,Sat 09 Dec 2017 01:48:00 GMT
22285 -- SL-16 R/B,19531 -- NOAA 11,0.8156621990740741,Fri 08 Dec 2017 19:34:33 GMT,2.5321271793183038,-1.3459240511128883,0.23802259842399506,-2.131549141707015,14.759708200330179,-0.002663394227547542,-14.664930714475492,-1.6699659292507973,-35.34048802268419,28.80719713119545,852.2665913808675,77005.068464,91043.533464,850,850N,Sat 09 Dec 2017 01:48:00 GMT
6020 -- SL-8 R/B,28380 -- COSMOS 2407,0.12652791666666666,Fri 08 Dec 2017 03:02:12 GMT,4.870727837319781,-0.003433491768191743,2.413660200188402,-4.230629068401177,12.807787845751744,0.006823443552922755,-11.126071283397245,-6.344282523592984,-65.97381634090094,81.34541918645452,977.3760774252141,140365.530288,49123.50328800001,975,975,Sat 09 Dec 2017 01:48:00 GMT
6708 -- SL-8 R/B,18161 -- SL-8 R/B,0.2085248726851852,Fri 08 Dec 2017 05:00:16 GMT,2.2133638906794144,-2.1971898611536744,0.2609990380049421,-0.056709159429999996,1.5902187178469345,0.021416112865387943,-0.1643483742967966,-1.5815582608827552,83.02039914077743,-124.93887684761785,990.0083246391467,189135.72363199998,25784.835631999995,975,975,Sat 09 Dec 2017 01:48:00 GMT
7009 -- SL-8 R/B,14084 -- COSMOS 1464,0.6173885532407407,Fri 08 Dec 2017 14:49:02 GMT,4.256104919499286,-2.4916116622707705,-0.46280408203741535,3.419373157740745,14.624551104534428,0.046947529246805966,-14.499937942894888,-1.9044922133823212,19.845538188659148,51.19611196010956,970.4286506492606,178133.852584,55916.256584,975,975,Sat 09 Dec 2017 01:48:00 GMT
7477 -- SL-8 R/B,10776 -- COSMOS 1000,0.5629587152777777,Fri 08 Dec 2017 13:30:39 GMT,1.1657867923171308,1.1640469755648155,0.023851321232970804,-0.05903048614482396,13.643279875636876,-0.04871554611350712,-12.669552491515056,-5.061536547854781,-70.79582652445951,-165.2434987166439,1009.2026749123855,191235.761408,53320.737408,975,975,Sat 09 Dec 2017 01:48:00 GMT
7594 -- SL-8 R/B,15598 -- SL-8 R/B,0.759589537037037,Fri 08 Dec 2017 18:13:48 GMT,3.712476179485698,-0.7284294801056603,0.4499492416938301,-3.612397480297725,14.64025009011763,0.0018222982705003118,-14.529259384634127,-1.7993168465946856,2.359043037458318,-13.294563004877467,963.4927708156949,151678.910064,68156.700064,975,975,Sat 09 Dec 2017 01:48:00 GMT
7594 -- SL-8 R/B,9637 -- COSMOS 887,0.20338252314814814,Fri 08 Dec 2017 04:52:52 GMT,2.341284018583453,-0.8139249175692385,0.5491452641910873,2.1254591417033226,14.246830395593138,0.03837703203951332,-13.78825092778045,3.5853646783514095,-60.964908619837765,-4.688294393417144,988.8977315922515,103622.62411199999,97272.57111199999,975,975,Sat 09 Dec 2017 01:48:00 GMT
7594 -- SL-8 R/B,16493 -- COSMOS 1725,0.4281228472222222,Fri 08 Dec 2017 10:16:29 GMT,4.633657061279206,3.0639483184459095,-0.4753106884616427,-3.443410839977267,14.587818498991002,0.008405433794664532,-14.450283696019913,1.9984191283932127,-26.63415634264002,-76.59910153947506,978.3847383956993,123040.188528,40397.821527999986,975,975,Sat 09 Dec 2017 01:48:00 GMT
8646 -- SL-8 R/B,23179 -- NADEZHDA 4,0.6120991666666666,Fri 08 Dec 2017 14:41:25 GMT,0.8937171719973351,-0.5008378690381505,-0.7211559852059872,0.1668108433597954,3.256177997126808,-0.018881768611299237,-0.7171626070818995,-3.1761637902964566,-82.83219057559828,161.91925398293114,1016.0532840736619,122183.620576,59359.655576,975,975,Sat 09 Dec 2017 01:48:00 GMT
9510 -- SL-8 R/B,16511 -- SL-8 R/B,0.32464037037037036,Fri 08 Dec 2017 07:47:28 GMT,3.5428836422538996,-3.3649954120646726,0.2032247072039172,-1.0897385455769253,14.431747188023289,0.0010250314208337837,-14.196837182121566,-2.5932874643315715,-47.03364823915294,-110.82100019995588,1014.0155362224366,167141.834256,41198.548255999995,975,975,Sat 09 Dec 2017 01:48:00 GMT
9510 -- SL-8 R/B,21152 -- NADEZHDA 3,0.506774212962963,Fri 08 Dec 2017 12:09:45 GMT,3.318964866046208,-2.691840552854046,-0.36038958889013156,-1.9077844648391473,14.509773430563229,-0.030077056478831313,-14.248799216242162,2.7394052770937214,49.45737444251889,4.002375563010122,963.1551050320942,182878.1988,56950.923800000004,975,975,Sat 09 Dec 2017 01:48:00 GMT
10138 -- SL-8 R/B,18710 -- SL-8 R/B,0.9254278587962963,Fri 08 Dec 2017 22:12:36 GMT,4.605659914295934,2.3484817146591013,3.0412504172194748,2.5391992402783363,9.441777978258038,0.014473017230359118,-6.0574490889602695,7.242532185440745,-80.75596309462166,14.808398089677924,997.6705979896633,84568.39468,98003.65868,975,975,Sat 09 Dec 2017 01:48:00 GMT
10142 -- SL-8 R/B,7349 -- COSMOS 663,0.0003177662037037037,Fri 08 Dec 2017 00:00:27 GMT,2.0436489595098952,0.2929460162122268,1.6505316452633123,-1.1689435355376918,8.490810486557239,0.006856851249708825,-4.910609959915143,-6.92673989144991,81.49289351567604,-61.278927323774745,1005.8712678047274,13136.122232000002,49087.833232,975,975,Sat 09 Dec 2017 01:48:00 GMT
10732 -- SL-8 R/B,12298 -- SL-8 R/B,0.10561152777777778,Fri 08 Dec 2017 02:32:04 GMT,0.7118536065279686,0.4657804920352646,0.42161713895224967,0.3346984889538726,9.173394391720379,-0.00876171608961556,-5.737602904724153,7.157583447370978,-80.94914391113566,-44.91488459425001,1022.2281302514762,15452.051864000001,72030.924864,975,975,Sat 09 Dec 2017 01:48:00 GMT
10777 -- SL-8 R/B,20150 -- SL-8 R/B,0.24780766203703702,Fri 08 Dec 2017 05:56:50 GMT,1.3198860589873491,-1.0688391921785296,-0.3020652748190332,0.7130487779392861,13.501452022842168,-0.01497752650419966,-12.431088953120568,-5.268492178831855,-71.67110414895551,137.11570495280264,1020.7984058551764,33905.326784,29130.800784,975,975,Sat 09 Dec 2017 01:48:00 GMT
10918 -- SL-8 R/B,7736 -- COSMOS 726,0.01527298611111111,Fri 08 Dec 2017 00:21:59 GMT,4.123942723869522,1.160736428157179,0.6941247611818836,3.8958677274800135,14.49410774631927,-0.0038432141883340577,-14.26991639414313,2.539415424026169,-45.74533682070894,108.56012660286257,983.9026066449159,23137.920047999996,129399.559048,975,975,Sat 09 Dec 2017 01:48:00 GMT
