PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
5707--SL-8 R/B,6324--SL-8 R/B,0.00280366898148,2017-02-01 00:04:02.237000,4.47330947531,-1.29880135764,4.21461804526,0.748737222156,2.58187020804,0.00925150341548,0.454319000679,-2.54156692347,73.8829438998,-54.8373115379,759.02388833,2017-01-31 21:58:14,2017-01-31 10:21:27,775,775,2017-02-02 00:00:00,
20805--SL-8 R/B,18129--COSMOS 1861,0.00443217592593,2017-02-01 00:06:22.940000,4.72372042416,-4.24116278465,-0.261139829825,-2.0634628344,14.5871460101,0.0503719566186,14.4584298367,-1.93289887003,22.0470504578,-153.791506347,986.195932556,2017-01-31 22:15:24,2017-01-31 22:33:33,975,975,2017-02-02 00:00:00,
11680--COSMOS 1153,13916--COSMOS 1447,0.00693353009259,2017-02-01 00:09:59.057000,1.34524519758,-1.0447493731,-0.134928006954,0.836646772518,14.5278802385,-0.0696448253088,14.3564128073,2.22437971768,36.7670270913,55.7440532259,998.427349169,2017-01-31 13:44:53,2017-01-31 13:40:01,975,975,2017-02-02 00:00:00,
8591--COSMOS 789,15505--COSMOS 1627,0.0528314236111,2017-02-01 01:16:04.635000,2.2951413266,1.64906885941,0.661738724745,1.45270350249,13.3594642077,-0.0430590572505,12.1766721674,-5.49564234314,-72.7307159869,-105.653333509,1029.96620077,2017-01-31 22:48:43,2017-01-31 17:33:47,975,975,2017-02-02 00:00:00,
8873--COSMOS 823,11378--COSMOS 1104,0.0528769560185,2017-02-01 01:16:08.569000,1.27654367073,-0.721483911735,0.923038192501,0.506976531588,7.05571919097,0.0017137749997,3.39900904139,-6.18303387516,-82.002453268,-132.995315364,1024.82147737,2017-01-31 19:16:46,2017-01-31 17:34:59,975,975,2017-02-02 00:00:00,
22591--SL-8 R/B,7349--COSMOS 663,0.0580850115741,2017-02-01 01:23:38.545000,4.39440321078,1.73764130431,3.67744056738,1.66367459254,6.07798949833,0.0153378036073,2.49909231721,-5.54042044286,82.2819185651,103.545481285,975.773395598,2017-01-31 22:07:34,2017-01-31 22:00:52,975,975,2017-02-02 00:00:00,
17526--SL-8 R/B,16510--COSMOS 1727,0.0814327893519,2017-02-01 01:57:15.793000,3.89588589111,-2.62920947167,0.657523492762,-2.79872243838,14.3487350951,-0.0115960126167,13.9655950779,3.29366338321,57.7471873375,-7.52646670814,979.288366834,2017-01-31 18:41:49,2017-01-31 22:09:00,975,975,2017-02-02 00:00:00,
11239--SL-8 R/B,22006--COSMOS 2195,0.0981261458333,2017-02-01 02:21:18.099000,3.74238533629,-2.65417826738,1.48835715031,-2.1784349252,12.2073781223,0.00734796606705,10.0832714409,6.88096386242,77.4766277177,56.4566161279,964.178608826,2017-01-31 23:01:13,2017-01-31 17:48:21,975,975,2017-02-02 00:00:00,
22208--SL-8 R/B,9025--COSMOS 842,0.0986636342593,2017-02-01 02:22:04.538000,3.21818398753,-1.9776031099,2.06286517623,1.47999371012,8.52597342751,-0.0110967350975,4.96320069593,-6.93244102759,-81.3719610222,-168.481939226,1032.81879858,2017-01-31 20:31:00,2017-01-31 15:13:22,975,975,2017-02-02 00:00:00,
17588--SL-14 R/B,15469--COSMOS 1617,0.105923506944,2017-02-01 02:32:31.791000,2.77169859441,2.71374093553,0.179666786227,-0.534455871924,13.5262547936,0.0115464369073,12.8023086245,4.36581370462,-66.5756558169,158.591702507,1442.02632783,2017-01-31 21:26:48,2017-01-31 18:13:33,1500,1500,2017-02-02 00:00:00,
5847--SL-8 R/B,13066--SL-8 R/B,0.110818240741,2017-02-01 02:39:34.696000,0.81366423686,0.717973724462,-0.363295535918,0.120745910532,4.69938462804,0.00522690602314,1.4923570901,4.45612599433,-71.6039644343,-7.32124946597,970.046194804,2017-01-31 22:19:07,2017-01-31 22:16:16,975,975,2017-02-02 00:00:00,
21090--SL-8 R/B,11238--COSMOS 1072,0.142337106481,2017-02-01 03:24:57.926000,4.73245637853,-1.27637948898,-2.28956549345,3.94016352783,12.758699757,0.0205924178433,11.0285129682,6.41528620951,75.871903768,-173.505166433,974.91060029,2017-01-31 23:33:07,2017-01-31 16:40:14,975,975,2017-02-02 00:00:00,
23189--COSMOS 2285,27006--SL-16 R/B,0.150584652778,2017-02-01 03:36:50.514000,2.65361874429,-1.14169857125,0.274463597359,-2.37968202628,14.5928475726,-0.0113503579745,14.4962578289,1.6761803021,-57.2772892016,157.295153004,1013.18989507,2017-01-31 22:56:14,2017-01-31 21:43:55,975,975N,2017-02-02 00:00:00,
10355--SL-8 R/B,10731--COSMOS 994,0.15571494213,2017-02-01 03:44:13.771000,1.97666665392,1.70407427896,0.499508620462,0.868235596255,12.6927273139,0.00868476768493,10.9944417435,-6.34251543068,-75.8564208819,170.146649359,1031.85540675,2017-01-31 21:55:35,2017-02-01 00:53:45,975,975,2017-02-02 00:00:00,
10777--SL-8 R/B,10459--COSMOS 962,0.1599353125,2017-02-01 03:50:18.411000,4.8289535247,-4.71382720834,0.133381790529,-1.03963190197,14.5869828335,0.0146039491153,14.4767030904,1.79022974537,-1.61431452098,142.422060644,990.743427687,2017-01-31 22:56:06,2017-01-31 22:20:40,975,975,2017-02-02 00:00:00,
17067--SL-8 R/B,10991--COSMOS 1027,0.171235405093,2017-02-01 04:06:34.739000,3.03919523478,3.02643668727,-0.0749572501722,0.267899353736,14.097170431,-0.0268430635663,13.4888746601,4.09630980447,-65.0812396776,43.8496526382,985.815426571,2017-01-31 18:13:28,2017-01-31 15:21:15,975,975,2017-02-02 00:00:00,
27387--ARIANE 5 R/B,13241--COSMOS 1371,0.184526990741,2017-02-01 04:25:43.132000,4.76737686297,2.9488824044,-3.59489609151,1.05294672698,4.24727381036,0.00999482894971,1.20154263781,4.07376118753,-42.2391919334,153.931049801,804.585998021,2017-01-31 23:36:39,2017-01-31 21:55:34,775N,775,2017-02-02 00:00:00,
6829--SL-8 R/B,23190--SL-8 R/B,0.195335219907,2017-02-01 04:41:16.963000,4.13543710214,-4.1084218451,-0.0975836615358,-0.461722208096,14.4390068697,-0.00977288569495,14.1466250185,-2.89099022135,-4.9098983841,124.648458399,972.25410469,2017-01-31 21:29:38,2017-01-31 21:43:24,975,975,2017-02-02 00:00:00,
23189--COSMOS 2285,27006--SL-16 R/B,0.223528587963,2017-02-01 05:21:52.870000,4.26480526392,-1.25125921417,-0.463731719299,4.0506625644,14.5953639122,-0.0106408296758,14.5010903933,1.65617387576,-57.0903688295,131.044924898,1013.00945908,2017-01-31 22:56:14,2017-01-31 21:43:55,975,975N,2017-02-02 00:00:00,
21797--SL-8 R/B,8591--COSMOS 789,0.274194328704,2017-02-01 06:34:50.390000,4.76269238174,2.30713670674,3.93855418055,-1.35946677281,4.77058641587,0.0245023770405,1.54369491118,4.5138564893,-82.5893964076,-138.184145197,1029.19848619,2017-01-31 21:04:56,2017-01-31 22:48:43,975,975,2017-02-02 00:00:00,
10536--COSMOS 971,18985--COSMOS 1934,0.28489130787,2017-02-01 06:50:14.609000,2.32302149421,2.32262119034,0.0383504583407,-0.0197208283747,9.83612128374,-0.0465816188348,6.57908744255,7.31182059986,80.5414656956,70.4836692676,1002.71660266,2017-01-31 18:31:37,2017-01-31 21:38:57,975,975,2017-02-02 00:00:00,
11804--SL-8 R/B,17159--COSMOS 1802,0.287191400463,2017-02-01 06:53:33.337000,3.01859485224,2.4981151199,1.68107369101,0.212901327049,0.0145534215048,0.00664291483801,-0.00865084968517,-0.00963517304855,-76.2218884422,167.05319212,990.564854714,2017-01-31 23:12:22,2017-01-31 23:11:50,975,975,2017-02-02 00:00:00,
14965--COSMOS 1550,19324--COSMOS 1959,0.290908402778,2017-02-01 06:58:54.486000,2.20047512605,-1.11119277815,-1.51574330344,1.14449273838,8.88327289474,-0.0401575636967,5.37068265003,7.07578211686,81.1948611464,31.688612664,1003.97904785,2017-01-31 22:20:57,2017-01-31 20:37:45,975,975,2017-02-02 00:00:00,
10731--COSMOS 994,24304--COSMOS 2334,0.299865034722,2017-02-01 07:11:48.339000,4.80981727059,-4.80750219206,0.124555617653,-0.0821629350365,7.97167571436,-0.00225188153779,4.34185994135,6.68549630721,-81.6087733019,90.5246208941,1032.2625603,2017-02-01 00:53:45,2017-02-01 04:17:25,975,975,2017-02-02 00:00:00,
10745--SL-8 R/B,18130--SL-8 R/B,0.325595069444,2017-02-01 07:48:51.414000,3.96791499836,3.31585183475,-0.418272536985,-2.13881372004,14.4440617918,0.0426582770761,14.1879925423,-2.70739153773,-49.0185610305,33.4947902553,995.93069088,2017-01-31 19:10:50,2017-01-31 19:50:30,975,975,2017-02-02 00:00:00,
20509--SL-8 R/B,15085--COSMOS 1579,0.332972928241,2017-02-01 07:59:28.861000,3.58576859414,2.8140533194,-1.44488075678,-1.6885378068,11.1842557347,0.0152813194873,8.50963967359,-7.25764255435,-62.5323272314,7.73775017021,989.214633586,2017-01-31 16:50:54,2017-02-01 04:54:18,975,975,2017-02-02 00:00:00,
10600--SL-8 R/B,10352--COSMOS 951,0.344696342593,2017-02-01 08:16:21.764000,1.74555822557,-0.885449374257,-0.38260573162,-1.4548421834,14.1898997572,0.0482065673,13.7148106702,-3.6407278841,61.5757284208,-67.9936449872,1010.43229057,2017-01-31 10:47:54,2017-01-31 23:54:29,975,975,2017-02-02 00:00:00,
6828--COSMOS 586,10731--COSMOS 994,0.377352662037,2017-02-01 09:03:23.270000,1.29373070712,0.363328018693,-0.324344375864,-1.19855438726,14.1560336839,0.00674784516917,13.6656015279,-3.69385692856,-61.983880772,105.830108841,1023.47184003,2017-01-31 22:09:29,2017-02-01 00:53:45,975,975,2017-02-02 00:00:00,
9610--COSMOS 883,17359--COSMOS 1816,0.388370173611,2017-02-01 09:19:15.183000,1.47290402439,-0.323446638868,0.702716944779,-1.25340234258,12.7838104934,0.000138129044549,11.1493140683,6.25448691088,-75.5070782276,-18.6394087525,1026.54703016,2017-01-31 20:04:42,2017-01-31 15:16:25,975,975,2017-02-02 00:00:00,
9738--SL-8 R/B,14059--SL-8 R/B,0.424218113426,2017-02-01 10:10:52.445000,4.50840140775,0.140540652835,-4.24052727135,-1.52442121452,4.94482861651,-0.00383171579471,1.67260603168,-4.65335410509,82.5742827155,-51.9093776381,1011.03395577,2017-01-31 18:43:32,2017-01-30 21:10:37,975,975,2017-02-02 00:00:00,
21230--COSMOS 2142,23179--NADEZHDA 4,0.446588518519,2017-02-01 10:43:05.248000,3.05646389429,0.217571284898,-0.521434302456,3.0037876991,14.5037585696,-0.0028677059072,14.2899012365,2.48147679212,-44.4116479111,-57.6123446164,989.916001862,2017-01-31 23:13:29,2017-01-31 15:06:54,975,975,2017-02-02 00:00:00,
21876--SL-8 R/B,20826--METEOR 2-20,0.454734548611,2017-02-01 10:54:49.065000,4.92790619089,3.94335773725,-0.406060961659,2.92733730166,14.6153858334,-0.0224847091968,14.472654645,2.0374653428,24.8867359718,-74.1866214618,959.592182315,2017-01-31 23:05:23,2017-01-31 15:05:00,975,975N,2017-02-02 00:00:00,
12508--SL-8 R/B,23180--SL-8 R/B,0.461565243056,2017-02-01 11:04:39.237000,4.67146726641,-4.38662226389,0.473845575933,1.53480353961,14.0328993119,-0.0143213938988,13.397078102,-4.17616526539,65.7505647466,109.907048783,998.455370104,2017-01-31 22:18:42,2017-01-31 14:28:08,975,975,2017-02-02 00:00:00,
7477--SL-8 R/B,18129--COSMOS 1861,0.46519525463,2017-02-01 11:09:52.870000,2.01143223853,-0.999164527691,-0.287791475251,1.72183215314,14.5345422876,-0.0473397210774,14.3404341223,2.36698703912,41.0964681354,-149.505693529,985.833513295,2017-02-01 05:50:24,2017-02-01 00:13:47,975,975,2017-02-02 00:00:00,
14625--SL-8 R/B,10599--COSMOS 985,0.481640474537,2017-02-01 11:33:33.737000,4.9122414163,-4.58167420612,1.57773872503,0.805678420049,6.79984008781,0.0308059023062,3.16331306944,-6.01916328413,-82.0596829683,44.8395580165,1028.71710438,2017-01-31 19:13:05,2017-01-31 15:02:46,975,975,2017-02-02 00:00:00,
11680--COSMOS 1153,15505--COSMOS 1627,0.488695532407,2017-02-01 11:43:43.294000,1.75881064295,0.217545090569,0.940978350787,1.46991453993,12.3463292907,-0.00281005662699,10.398161816,-6.6565809472,-76.8734132246,88.1222280869,1027.71538609,2017-01-31 13:44:53,2017-01-31 17:33:47,975,975,2017-02-02 00:00:00,
18986--SL-8 R/B,20104--SL-8 R/B,0.50679412037,2017-02-01 12:09:47.012000,3.62285120655,-3.6228439957,0.0050883038077,0.00513388428201,13.0968521711,0.0096033467375,11.6750028955,-5.93479165249,74.3775500166,-15.6308678489,1002.26186394,2017-02-01 11:39:23,2017-01-31 20:06:02,975,975,2017-02-02 00:00:00,
