PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
9023 -- SL-8 R/B,27421 -- SPOT 5,0.6341320138888888,Sun 05 Nov 2017 15:13:09 GMT,2.3974508263501453,0.48739087388548796,0.16407683703955264,-2.341644591386255,14.8665008980956,-0.0693026712008823,-14.829771606696553,-1.04207494263054,19.186092681109752,96.95474479194462,774.0380357789597,116774.35933600001,71795.041336,775,LEO,Mon 06 Nov 2017 01:44:26 GMT
10521 -- SL-8 R/B,11510 -- COSMOS 1125,0.3817374652777778,Sun 05 Nov 2017 09:09:42 GMT,3.976546565153699,-3.895411810319274,0.25103640887793155,-0.7587292891895631,14.155528922162857,0.026957387411693616,-13.419875518789405,-4.5039109033871725,30.286960680174126,-5.941790937544559,778.636076260315,62487.76912000001,42769.15012000001,775,775,Mon 06 Nov 2017 01:44:26 GMT
11112 -- SL-8 R/B,18096 -- SL-8 R/B,0.8044506018518518,Sun 05 Nov 2017 19:18:24 GMT,4.641320839320686,4.627449566758514,0.32486595793662126,-0.15176214943430386,7.1855673619056,0.033452744933789746,-3.455753257175699,-6.299922908406019,71.9028396419346,51.22591026179242,768.7741089432418,73836.58599200001,109682.962992,775,775,Mon 06 Nov 2017 01:44:26 GMT
14402 -- SL-8 R/B,11425 -- COSMOS 1110,0.7569876967592593,Sun 05 Nov 2017 18:10:03 GMT,2.9988328734903416,-2.3321813513393863,1.1946690298938192,-1.4583191202885937,11.505245037712955,0.02707536589889014,-8.876495190739309,-7.319683287626721,-64.5947891839029,-107.06950487371952,797.472603399943,98616.764088,71226.107088,775,775,Mon 06 Nov 2017 01:44:26 GMT
8458 -- COSMOS 783,17303 -- COSMOS 1814,0.8372678125,Sun 05 Nov 2017 20:05:39 GMT,1.574824291254967,1.4789602761775313,-0.41520663331705143,0.34691713919490574,9.554699051512443,0.01972164410827668,-6.132817990431313,-7.32669287727884,-69.1913017671791,-136.62375754599552,812.5129462264673,143061.62584,76069.48184,775,775,Mon 06 Nov 2017 01:44:26 GMT
9443 -- COSMOS 858,13991 -- COSMOS 1452,0.8916951273148148,Sun 05 Nov 2017 21:24:02 GMT,4.890848499780003,-4.167174577068181,-2.4600416707668917,0.7094012053306215,4.2574687352967,0.022943825235121267,-1.213081000158696,-4.080924907415773,73.40741598135111,-106.69774951227,801.4326792381318,85988.56090400001,90729.174904,775,775,Mon 06 Nov 2017 01:44:26 GMT
11510 -- COSMOS 1125,12791 -- COSMOS 1302,0.9186032638888889,Sun 05 Nov 2017 22:02:47 GMT,4.928326324904627,-1.5040491942600056,3.9773867650704924,2.491311081947759,7.8995505606501295,-0.0052559042049547325,-4.191656371724477,6.69573657614458,-71.17108129648415,92.87737508116471,816.3109997277012,89154.35562399999,88747.968624,775,775,Mon 06 Nov 2017 01:44:26 GMT
13991 -- COSMOS 1452,16860 -- COSMOS 1763,0.7546937962962963,Sun 05 Nov 2017 18:06:45 GMT,4.792959894704833,3.8452588389936864,-2.5401163535761877,1.3169122687873895,6.93141303634483,-0.019577071472123633,-3.218136450901741,-6.139030966045144,72.06384895894651,-10.671188111563184,795.0138122331629,78892.259704,73503.50570400001,775,775,Mon 06 Nov 2017 01:44:26 GMT
22220 -- SL-16 R/B,25732 -- CZ-4B R/B,0.07107570601851852,Sun 05 Nov 2017 01:42:20 GMT,2.3599153018184187,-2.15532033092677,-0.11455872013466432,-0.9542907326872229,14.774515677268944,-0.04575706292544237,-14.666884500474765,1.7795277010463606,42.02763172700111,70.94654813702716,837.3527465564598,11138.564823999994,13541.33482399999,850,850N,Mon 06 Nov 2017 01:44:26 GMT
19650 -- SL-16 R/B,28654 -- NOAA 18,0.12416834490740741,Sun 05 Nov 2017 02:58:48 GMT,0.4671190692212309,-0.2739948193921009,0.22889933837275023,0.30121778942970556,11.876796661230847,-0.004895397024377416,-9.49637280747643,7.132824017788074,70.52650837149923,92.86442004029522,859.3179693770303,19933.167151999995,14080.235151999994,850,850N,Mon 06 Nov 2017 01:44:26 GMT
