PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
22284--COSMOS 2227,31792--COSMOS 2428,0.0241890393519,2016-09-12 00:34:49.933000,3.10161295773,-2.54639683923,0.579448058248,-1.67335173365,14.0238959337,0.00322933222693,13.253744681,4.58343742878,-3.65409933614,97.1788844808,858.123158825,2016-09-11 17:48:14,2016-09-11 15:12:49,850,850,2016-09-13 00:00:00,
16494--SL-8 R/B,10137--COSMOS 926,0.0390824884259,2016-09-12 00:56:16.727000,2.65315827197,2.63455830805,0.0603772269957,-0.307743282761,14.4209496345,0.0180485786246,14.1213865064,2.92402218647,52.7807253524,-77.5181598619,991.037297261,2016-09-11 16:37:44,2016-09-11 13:57:40,975,975,2016-09-13 00:00:00,
10992--SL-8 R/B,13033--COSMOS 1333,0.0554271875,2016-09-12 01:19:48.909000,4.72678435265,-2.26290069744,-0.975941535856,-4.03352313351,14.3402014999,-0.0110786369214,13.9396421855,-3.36565477441,58.5906408738,-81.0960401277,975.018517892,2016-09-11 19:45:50,2016-09-11 13:36:36,975,975,2016-09-13 00:00:00,
22284--COSMOS 2227,31792--COSMOS 2428,0.0596161574074,2016-09-12 01:25:50.836000,4.91832576341,-3.98680899181,0.940542462911,2.72225315747,14.0514959142,-0.00329249702391,13.2799873624,-4.59199980859,3.64144314166,-95.6796688398,843.190346852,2016-09-11 17:48:14,2016-09-11 15:12:49,850,850,2016-09-13 00:00:00,
15078--SL-8 R/B,5050--COSMOS 400,0.0749655324074,2016-09-12 01:47:57.022000,4.1798830847,4.16428894438,0.350293006073,-0.0861103904173,3.40396443784,0.00316650699907,0.776630870466,3.31418290961,-47.5830680567,-87.2494126899,1010.96753338,2016-09-11 17:18:49,2016-09-11 16:23:33,975,975,2016-09-13 00:00:00,
20104--SL-8 R/B,7005--COSMOS 626,0.134231840278,2016-09-12 03:13:17.631000,4.9367915192,1.26355929787,1.30125383388,4.59152119287,14.177672545,0.0114425273547,13.6396417808,-3.86864833659,4.66784218421,157.840443125,964.47089668,2016-09-11 21:51:35,2016-09-11 22:09:18,975,975,2016-09-13 00:00:00,
7349--COSMOS 663,9025--COSMOS 842,0.139120543981,2016-09-12 03:20:20.015000,4.08906455975,4.03731743815,0.243734149066,-0.600924739062,13.7184355701,-0.0187485666965,12.7553963576,5.04925605851,70.6684959544,-85.5262678678,980.881796808,2016-09-11 13:45:55,2016-09-11 18:10:24,975,975,2016-09-13 00:00:00,
14679--COSMOS 1535,25590--COSMOS 2361,0.183371793981,2016-09-12 04:24:03.323000,1.78072277808,-0.0595546499077,-1.61175895866,0.754758183295,6.24587249632,0.0415053314962,2.64716308977,5.65700699345,-82.2479687403,148.617805088,998.405301285,2016-09-12 03:23:15,2016-09-11 15:36:39,975,975,2016-09-13 00:00:00,
16494--SL-8 R/B,26819--SL-8 R/B,0.19259787037,2016-09-12 04:37:20.456000,3.03710287198,0.196600008405,-2.72677264001,-1.32289578628,6.42480364115,0.0234151020476,2.80566902499,-5.77977290925,82.1788468283,-26.3532592629,1002.35853188,2016-09-11 16:37:44,2016-09-11 16:46:57,975,975,2016-09-13 00:00:00,
14546--COSMOS 1513,27818--COSMOS 2398,0.269178344907,2016-09-12 06:27:37.009000,3.57525481588,-1.66252286149,-1.84539868348,-2.57156925484,11.894241681,0.00412267415102,9.66232747427,-6.93630996633,-77.8825308128,117.878374353,1038.05898287,2016-09-12 05:19:52,2016-09-11 15:06:04,975,975,2016-09-13 00:00:00,
10020--SL-8 R/B,11735--COSMOS 1168,0.270494039352,2016-09-12 06:29:30.685000,1.66490408787,-0.103253312677,0.21092974765,1.64825756992,14.5646237084,-0.0123181277753,14.4465841285,-1.85049156929,-15.0510006121,-56.951479117,1000.39541818,2016-09-11 20:58:27,2016-09-11 20:50:03,975,975,2016-09-13 00:00:00,
37214--FENGYUN 3B,22284--COSMOS 2227,0.290070115741,2016-09-12 06:57:42.058000,4.93427160617,-4.17489276916,-1.43554874271,-2.20374827437,12.4435590164,0.00267780986897,10.4237188666,-6.79619296481,-70.9981797972,-92.6148494914,857.507612818,2016-09-12 04:04:28,2016-09-12 02:17:50,850N,850,2016-09-13 00:00:00,
15032--SL-8 R/B,18586--SL-8 R/B,0.291530300926,2016-09-12 06:59:48.218000,2.16787904677,-0.706074724547,-0.91394378128,1.83462933844,13.3792383657,-0.00538293812399,11.9765721218,5.96369939557,52.057437641,148.888341539,775.721828528,2016-09-11 20:42:02,2016-09-11 12:07:46,775,775,2016-09-13 00:00:00,
11308--COSMOS 1089,11326--COSMOS 1092,0.307976053241,2016-09-12 07:23:29.131000,3.47624330854,-3.47484560579,-0.0599684765082,-0.0782261968776,11.0597650263,0.0214006558757,8.31146073104,-7.29640767535,-79.3529334557,22.8350853728,993.891068487,2016-09-12 04:36:26,2016-09-11 17:57:31,975,975,2016-09-13 00:00:00,
15483--SL-8 R/B,21014--COSMOS 2112,0.337513460648,2016-09-12 08:06:01.163000,3.29600810473,-3.24345412047,-0.173814968555,-0.559877800529,14.2763202208,0.00629714869338,13.626728807,-4.2574101769,-22.9940996821,-141.175026811,765.876194055,2016-09-11 05:06:48,2016-09-12 04:51:37,775,775,2016-09-13 00:00:00,
