PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
14451--SL-8 R/B,18129--COSMOS 1861,0.0162218402778,2016-08-05 00:23:21.567000,4.38561401951,-4.17721104507,-1.14470911057,-0.688592234379,7.59918593274,-0.00380220707566,3.9261539827,-6.50637589504,81.7741103944,-151.705489078,1005.42478154,2016-08-03 22:19:00,2016-08-04 05:17:38,975,975,2016-08-05 00:00:00,
24955--SL-8 R/B,13033--COSMOS 1333,0.0199930208333,2016-08-05 00:28:47.397000,3.44501464259,-0.853987247391,0.765678878308,3.24847156741,14.3280020697,0.0373100840552,13.9477940095,-3.27861152566,57.530861549,-3.13178164818,989.305067783,2016-08-04 20:42:01,2016-08-04 05:14:54,975,975,2016-08-05 00:00:00,
10917--COSMOS 1011,5050--COSMOS 400,0.0406845601852,2016-08-05 00:58:35.146000,3.04223767386,1.85993501528,0.655259141815,2.31656799172,14.1495481175,-0.010024184807,13.6171267393,-3.84492793328,7.3990659353,88.7192651364,996.337813727,2016-08-04 14:13:22,2016-08-03 23:12:20,975,975,2016-08-05 00:00:00,
7008--COSMOS 627,21796--COSMOS 2173,0.0554584837963,2016-08-05 01:19:51.613000,4.26741257137,3.94526519446,-1.41787709507,0.797067840853,7.35060417995,0.0320783437713,3.66896425984,6.36938411859,-81.9089153875,-136.712156045,995.186698656,2016-08-04 03:18:24,2016-08-04 19:20:22,975,975,2016-08-05 00:00:00,
10777--SL-8 R/B,14547--SL-8 R/B,0.0574086689815,2016-08-05 01:22:40.109000,3.16691360463,-2.21319306855,-0.84368992782,-2.10221443392,13.6204842542,0.0179941473847,12.6337977148,-5.08963877232,-70.8674602898,-28.1874101503,1007.6252442,2016-08-03 20:29:46,2016-08-03 20:38:16,975,975,2016-08-05 00:00:00,
13149--SL-8 R/B,8923--COSMOS 836,0.0712539583333,2016-08-05 01:42:36.342000,2.43342950977,-1.67677361247,1.67403590535,-0.554628902197,4.73434152234,0.00977989438055,1.49773436311,4.49117866282,73.2435699586,-156.139949492,781.425517647,2016-08-04 18:55:06,2016-08-03 22:27:34,775,775,2016-08-05 00:00:00,
11586--SL-8 R/B,22208--SL-8 R/B,0.0878365162037,2016-08-05 02:06:29.075000,3.36800219112,2.77879426431,-1.71534651653,-0.824213275969,6.26045396867,-0.0398016452859,2.65918577153,-5.66748892857,-82.2193645538,-152.756303051,1006.52194634,2016-08-04 05:47:58,2016-08-03 18:01:16,975,975,2016-08-05 00:00:00,
11165--COSMOS 1066,13719--SL-3 R/B,0.0947567013889,2016-08-05 02:16:26.979000,4.93491099192,0.68621847619,-1.99985820155,4.45903777454,13.5597781304,-0.0230768016733,12.3707848036,5.55254299862,-68.3419090404,164.385814231,857.483051983,2016-08-04 23:12:09,2016-08-03 20:54:01,850N,LEO,2016-08-05 00:00:00,
9510--SL-8 R/B,27535--SL-8 R/B,0.113235150463,2016-08-05 02:43:03.517000,1.17587982399,0.89335595398,0.165346311426,0.74650458623,14.360325099,-0.040045380479,14.0314267036,-3.05555199241,-54.8248090552,95.811153465,1002.74063808,2016-08-04 04:39:32,2016-08-03 19:52:34,975,975,2016-08-05 00:00:00,
14547--SL-8 R/B,10744--COSMOS 996,0.1254821875,2016-08-05 03:00:41.661000,3.60764360881,-3.22138514517,1.35807112555,0.890737319672,8.00063649557,-0.0116106778268,4.36931138891,-6.70217632662,-81.5992483302,-155.329963339,1023.98692253,2016-08-03 20:38:16,2016-08-04 05:02:32,975,975,2016-08-05 00:00:00,
10777--SL-8 R/B,14547--SL-8 R/B,0.130059340278,2016-08-05 03:07:17.127000,2.68050945739,-2.19216593344,0.578662316992,1.42992635974,13.6206354349,0.0165650061343,12.6339310168,-5.08971731179,-70.9040167199,-54.4223631144,1007.55872143,2016-08-03 20:29:46,2016-08-03 20:38:16,975,975,2016-08-05 00:00:00,
20805--SL-8 R/B,25567--NADEZHDA 5,0.139165787037,2016-08-05 03:20:23.924000,3.77522060102,1.12236725848,-2.88053982005,2.16681163661,8.84012607006,-0.0385060205703,5.30415172028,7.07193896673,81.1941119238,-15.9259339732,999.563092383,2016-08-04 18:46:32,2016-08-04 13:27:26,975,975,2016-08-05 00:00:00,
10692--COSMOS 991,21089--COSMOS 2123,0.159456493056,2016-08-05 03:49:37.041000,2.935800549,-1.02749894302,1.64791889276,2.20171163155,11.7539573973,0.00645847360087,9.41155166166,-7.04117661375,78.2314618543,157.309101301,1015.37902183,2016-08-04 13:41:47,2016-08-04 05:16:30,975,975,2016-08-05 00:00:00,
22007--SL-8 R/B,8873--COSMOS 823,0.161313518519,2016-08-05 03:52:17.488000,1.8405758881,0.603076872778,1.21755684336,-1.24160107062,10.4841413861,-0.00755380908446,7.48803738848,7.33801469151,-79.9375651805,120.679647139,1019.98629954,2016-08-04 19:51:11,2016-08-04 05:55:10,975,975,2016-08-05 00:00:00,
16494--SL-8 R/B,23180--SL-8 R/B,0.170672152778,2016-08-05 04:05:46.074000,2.95086908981,-2.79541634821,0.331549575935,-0.885071016407,13.7826024376,-0.0233305809315,12.8802967099,4.90484885619,69.9123383128,-49.0421290983,975.161967011,2016-08-04 19:36:22,2016-08-04 20:50:58,975,975,2016-08-05 00:00:00,
24306--SL-8 R/B,5846--COSMOS 475,0.178084016204,2016-08-05 04:16:26.459000,2.42172894554,-1.45169524737,-0.744035412181,-1.78990594721,13.6170495163,-0.019608327374,12.5801862451,-5.21177197144,58.4170272292,4.98101510918,981.310486704,2016-08-04 11:58:03,2016-08-03 22:59:01,975,975,2016-08-05 00:00:00,
9738--SL-8 R/B,19922--SL-8 R/B,0.180974895833,2016-08-05 04:20:36.231000,1.55248198882,1.52911319206,0.246845857788,-0.105262975297,5.60555082873,0.00931164399752,2.14762195822,5.17782129001,-82.4164701855,169.226543913,1026.52040117,2016-08-03 16:43:53,2016-08-03 20:17:05,975,975,2016-08-05 00:00:00,
23710--RADARSAT,21014--COSMOS 2112,0.192701747685,2016-08-05 04:37:29.431000,4.93171473677,1.3315921482,-0.332078412425,4.73691846286,14.879378951,-0.0374342636904,14.8421459227,1.05129494065,23.8188970666,-162.09530628,792.087914555,2016-08-04 20:07:12,2016-08-03 23:25:40,775N,775,2016-08-05 00:00:00,
13148--COSMOS 1354,14759--COSMOS 1538,0.220912268519,2016-08-05 05:18:06.820000,4.32010232744,-3.97477541751,-0.496136512151,1.61811404457,14.2625082623,-0.0191227978765,13.6487393003,4.13892398635,18.868221841,169.105816479,793.332230857,2016-08-03 23:18:54,2016-08-04 22:22:31,775,775,2016-08-05 00:00:00,
11870--SL-8 R/B,13149--SL-8 R/B,0.245376527778,2016-08-05 05:53:20.532000,4.16961558992,0.35958969546,-3.86994932654,1.50992768987,5.42273445679,0.0119116949275,1.97206735674,5.05142132878,-72.9278529489,-42.4328560043,806.595096298,2016-08-04 18:34:51,2016-08-04 18:55:06,775,775,2016-08-05 00:00:00,
32053--SL-8 R/B,14084--COSMOS 1464,0.260607002315,2016-08-05 06:15:16.445000,3.24232738776,0.738022756033,-3.12397232554,-0.456953181646,2.10032498424,-0.0352364669007,0.295830877046,-2.07908814701,82.928208883,25.5072611754,999.425188177,2016-08-02 20:46:49,2016-08-04 09:08:38,975,975,2016-08-05 00:00:00,
11736--SL-8 R/B,12092--SL-8 R/B,0.286675740741,2016-08-05 06:52:48.784000,4.51473150601,3.05673748055,-2.44810140135,-2.24632056373,9.92437109897,-0.00430316432778,6.70611126971,-7.31581812453,80.4640621021,108.249990442,1012.32320636,2016-08-04 23:58:12,2016-08-03 21:33:54,975,975,2016-08-05 00:00:00,
11511--SL-8 R/B,21015--SL-8 R/B,0.289103159722,2016-08-05 06:56:18.513000,3.82947675166,3.5603128526,-0.3910803848,-1.35503531899,14.383319624,0.016209685522,13.82942925,-3.9530377271,-0.380258427957,-62.3308821851,763.752744953,2016-08-03 22:21:05,2016-08-04 21:26:28,775,775,2016-08-05 00:00:00,
23093--SL-8 R/B,25590--COSMOS 2361,0.300432569444,2016-08-05 07:12:37.374000,2.75613890512,-0.803470826349,-2.57175964816,0.580334909901,0.0271642596907,0.025983312215,-0.007670557534,0.00198167555341,-24.8487997918,-76.2731141357,988.957935071,2016-08-04 20:52:23,2016-08-03 22:45:54,975,975,2016-08-05 00:00:00,
10141--COSMOS 928,18709--COSMOS 1904,0.321275243056,2016-08-05 07:42:38.181000,2.38846482321,2.03162127468,1.09870175252,0.608386116723,7.14784183319,-0.00774327599351,3.47359531533,-6.24705678694,-81.9553406839,95.9096889045,1012.37664982,2016-08-03 20:11:56,2016-08-04 02:42:48,975,975,2016-08-05 00:00:00,
7095--SL-8 R/B,24772--COSMOS 2341,0.326787349537,2016-08-05 07:50:34.427000,3.03388873293,2.47740948673,1.7445468842,-0.153229395616,0.80721073511,0.02949335734,0.0289279980942,0.806152891005,82.9562605324,-75.3501956968,1005.5223855,2016-08-03 17:45:56,2016-08-03 17:33:34,975,975,2016-08-05 00:00:00,
6149--SL-8 R/B,14679--COSMOS 1535,0.349136516204,2016-08-05 08:22:45.395000,4.3313728929,3.27867205397,-0.853982450152,-2.6984837733,14.056816617,0.0195321562453,13.4086374574,-4.2192598207,-65.9621399425,-157.262344659,981.586541623,2016-08-04 03:56:47,2016-08-03 20:41:53,975,975,2016-08-05 00:00:00,
