PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
15293--SL-8 R/B,10991--COSMOS 1027,0.00389108796296,2019-08-15 00:05:36.190000,1.22190357772,1.09313372971,0.317696550403,-0.444044934751,11.9480189634,0.0273604602017,9.68439237959,6.99763908708,77.9477774908,-105.47591858,984.304438641,2019-08-14 22:12:55,2019-08-14 22:25:13,975,975,2019-08-16 00:00:00,
13034--SL-8 R/B,18129--COSMOS 1861,0.0130817361111,2019-08-15 00:18:50.262000,1.17058739745,0.810994769305,-0.175902660065,0.82560316945,14.3872752614,-0.0459208281431,14.0623025666,3.04026762835,54.5161511369,-145.98014852,994.353852144,2019-08-14 22:36:01,2019-08-14 22:30:10,975,975,2019-08-16 00:00:00,
17067--SL-8 R/B,22889--SL-8 R/B,0.0311996643519,2019-08-15 00:44:55.651000,4.84595671774,-3.96298564419,-0.461691331421,-2.75043313109,14.4773914087,0.0309699100547,14.2703028885,-2.4397455476,43.4489105175,123.264845269,998.991464655,2019-08-14 17:41:35,2019-08-14 17:33:52,975,975,2019-08-16 00:00:00,
16952--COSMOS 1777,17303--COSMOS 1814,0.035397349537,2019-08-15 00:50:58.331000,4.0329489951,2.8298633281,-1.33746710615,-2.54317378119,13.240177923,0.052169503269,11.7419707446,-6.11765582619,53.6350081215,-160.124228935,789.071392041,2019-08-14 20:55:41,2019-08-14 23:15:42,775,775,2019-08-16 00:00:00,
7350--SL-8 R/B,9044--SL-8 R/B,0.0678659490741,2019-08-15 01:37:43.618000,2.31426509633,-0.409782786257,-1.07939619616,2.00569311109,12.9544289527,0.00267009964953,11.4068673541,6.14008139415,75.0820830471,-143.512571552,996.184382394,2019-08-14 22:04:18,2019-08-14 22:09:45,975,975,2019-08-16 00:00:00,
11804--SL-8 R/B,21087--INFORMATOR 1,0.0691422685185,2019-08-15 01:39:33.892000,4.0988352953,4.02053077133,-0.715457469994,0.351999578699,6.052016502,-0.0413658522316,2.48259691318,5.51923048744,82.2934426613,-56.9449685877,994.350457665,2019-08-14 13:01:24,2019-08-14 21:59:50,975,975,2019-08-16 00:00:00,
7094--COSMOS 628,13065--COSMOS 1339,0.0758041782407,2019-08-15 01:49:09.481000,4.35957190933,-4.31910792822,-0.153231849382,0.572445575901,14.1897404989,0.0264368650283,13.6555995707,3.85650578685,-63.2000852962,-133.29710488,978.038308246,2019-08-14 22:56:30,2019-08-14 21:08:30,975,975,2019-08-16 00:00:00,
5239--SL-8 R/B,32053--SL-8 R/B,0.107483252315,2019-08-15 02:34:46.553000,4.53016493819,1.32058959722,4.19182692075,-1.09864668996,3.73923274865,-0.016497733781,0.95285623761,3.61575087137,68.7100808202,38.1021446826,996.030099042,2019-08-14 14:23:24,2019-08-14 14:24:13,975,975,2019-08-16 00:00:00,
5705--COSMOS 468,14240--COSMOS 1486,0.10820931713,2019-08-15 02:35:49.285000,3.97843712047,-3.16017606738,0.959808655555,-2.21811101827,13.6630725214,-0.0222763494074,12.5271198186,5.45438571622,-46.6063307795,133.115136267,796.532578827,2019-08-14 21:48:27,2019-08-14 16:00:38,775,775,2019-08-16 00:00:00,
8421--SL-8 R/B,21152--NADEZHDA 3,0.112857581019,2019-08-15 02:42:30.895000,4.02863199456,-0.114770958202,-3.46172676708,2.05746231187,7.51859364595,-0.00886360246009,3.84125037705,6.4632783779,-81.8416231859,-128.33446589,1003.1136104,2019-08-14 17:14:12,2019-08-14 20:42:58,975,975,2019-08-16 00:00:00,
14680--SL-8 R/B,23180--SL-8 R/B,0.11573375,2019-08-15 02:46:39.396000,3.70744324376,2.44156118285,1.57194950063,-2.30497053422,12.1605715254,0.0400230639786,10.0272767221,6.87979792709,77.5515186662,-154.737477877,979.196930644,2019-08-14 23:13:14,2019-08-14 23:19:38,975,975,2019-08-16 00:00:00,
7433--COSMOS 676,10520--COSMOS 968,0.117424722222,2019-08-15 02:49:05.496000,4.68199968233,2.48702633281,-3.37213085183,-2.08915163725,7.88815103914,0.0243035942554,4.16733687932,-6.69743529165,71.2119311076,100.224607078,786.428906311,2019-08-14 17:58:22,2019-08-14 21:25:53,775,775,2019-08-16 00:00:00,
28381--SL-8 R/B,5846--COSMOS 475,0.135529224537,2019-08-15 03:15:09.725000,3.38217361511,-3.29628031939,0.251550310076,-0.71439265128,13.8987277827,-0.00523272039239,13.1012839521,4.64014713156,53.2451081349,105.985791899,973.98636187,2019-08-14 18:35:18,2019-08-14 18:29:11,975,975,2019-08-16 00:00:00,
27387--ARIANE 5 R/B,10676--COSMOS 990,0.144072326389,2019-08-15 03:27:27.849000,3.51782302999,0.62351487439,1.7784314838,-2.97043591569,12.7932866558,0.0118861901478,10.9754985098,6.57316321385,74.0907697567,130.162674188,796.311102078,2019-08-14 22:05:11,2019-08-14 22:01:49,775N,775,2019-08-16 00:00:00,
7094--COSMOS 628,13065--COSMOS 1339,0.148538958333,2019-08-15 03:33:53.766000,4.45863086418,-4.2277964012,0.392107960494,-1.36065356367,14.1897769347,0.0259211071266,13.6556160359,3.85658504795,-63.1727501807,-159.590141993,978.053781801,2019-08-14 22:56:30,2019-08-14 21:08:30,975,975,2019-08-16 00:00:00,
12682--SL-8 R/B,13065--COSMOS 1339,0.156352951389,2019-08-15 03:45:08.895000,4.49050742104,0.236955456289,2.19221667602,3.91186593016,12.8703393063,-0.011810276442,11.2282073317,-6.29069586726,-75.4713062122,-25.0434020597,976.662407878,2019-08-14 21:16:48,2019-08-14 21:08:30,975,975,2019-08-16 00:00:00,
