PrimarySatellite,SecondarySatellite,TCA_EpDay,TCA_UTCG,Range,RangeX,RangeY,RangeZ,Velocity,VelocityX,VelocityY,VelocityZ,Latitude,Longitude,Altitude,PrimaryAge,SecondaryAge,PrimaryCluster,SecondaryCluster,DateGenerated
6061--SL-8 R/B,9023--SL-8 R/B,0.0142612037037,2017-03-21 00:20:32.168000,1.71662002568,1.7165637939,-0.00744833969983,0.0117292910761,9.5851482544,-0.0228007299494,6.13517381628,7.36438656166,69.1409835982,-152.645090672,761.971553632,2017-03-20 22:19:22,2017-03-20 22:11:43,775,775,2017-03-22 00:00:00,
14546--COSMOS 1513,15751--COSMOS 1655,0.0746672106481,2017-03-21 01:47:31.247000,3.96293548596,2.00535564218,0.418090451629,3.39243375595,14.5820242777,0.0115167052072,14.4716730954,-1.79052428726,0.291273838041,-174.713662621,1002.08716453,2017-03-20 20:12:34,2017-03-20 22:34:48,975,975,2017-03-22 00:00:00,
32958--FENGYUN 3A,22566--SL-16 R/B,0.101138981481,2017-03-21 02:25:38.408000,3.60067005991,-2.75231961966,-0.819793035835,2.1719808862,13.8907982653,0.00736165128137,12.9935752952,4.91133620328,-69.1798698396,-79.2992666963,855.962018997,2017-03-20 19:59:40,2017-03-20 20:06:24,850N,850,2017-03-22 00:00:00,
11327--SL-8 R/B,14084--COSMOS 1464,0.101946180556,2017-03-21 02:26:48.150000,4.11971067694,3.53930026374,-0.27285560123,-2.09067441886,14.6010442727,0.0559884604599,14.4898194541,-1.79791304939,-4.74702983011,-33.6577878914,988.117003109,2017-03-20 22:19:26,2017-03-20 20:02:59,975,975,2017-03-22 00:00:00,
11681--SL-8 R/B,13066--SL-8 R/B,0.127592824074,2017-03-21 03:03:44.020000,4.42693362495,-4.41087034453,-0.0671506213171,0.370749130122,14.4896833319,-0.0112073695461,14.2791065132,2.46128312817,-43.6151631423,-111.709222504,993.431274823,2017-03-20 15:36:13,2017-03-20 23:01:05,975,975,2017-03-22 00:00:00,
7593--COSMOS 700,13259--COSMOS 1375,0.130821458333,2017-03-21 03:08:22.974000,4.22411851,-2.74998934309,-0.923010835584,3.07063296355,14.1327284835,-0.0278337375145,13.5406935424,4.04757434308,20.0604734938,169.322783583,959.629754385,2017-03-19 11:33:43,2017-03-20 19:26:13,975,975,2017-03-22 00:00:00,
15482--COSMOS 1624,19769--COSMOS 1992,0.163354143519,2017-03-21 03:55:13.798000,3.60020621272,-3.57585355745,0.343915197884,0.237651943828,8.38153196712,-0.00705489652732,4.71772301114,-6.92770654218,70.6781085467,127.485324369,800.580123174,2017-03-20 12:40:07,2017-03-20 22:32:00,775,775,2017-03-22 00:00:00,
16369--SL-8 R/B,27006--SL-16 R/B,0.180029201389,2017-03-21 04:19:14.523000,3.93790865159,-0.040616865427,0.328217242997,-3.92399646532,14.6114968478,-0.0239234236363,14.5606395516,1.21780279585,-74.4458392085,16.1166100265,1026.27616285,2017-03-19 13:22:31,2017-03-20 20:30:17,975,975N,2017-03-22 00:00:00,
10918--SL-8 R/B,6148--COSMOS 514,0.185444641204,2017-03-21 04:27:02.417000,0.506613087091,-0.417141173449,0.192232711368,0.213767738693,10.9544430283,0.00840997132215,8.14818068913,-7.32167349649,-79.4661851031,9.56020240563,980.686618771,2017-03-20 20:28:29,2017-03-20 16:59:56,975,975,2017-03-22 00:00:00,
9510--SL-8 R/B,11327--SL-8 R/B,0.193340810185,2017-03-21 04:38:24.646000,2.19676271658,-0.569439772582,1.51697143244,1.48334165031,10.2524489394,0.00564672082106,7.16881565331,-7.32944469238,-80.1629338229,67.625172507,1020.66916588,2017-03-20 13:25:19,2017-03-20 22:19:26,975,975,2017-03-22 00:00:00,
26819--SL-8 R/B,10731--COSMOS 994,0.236262094907,2017-03-21 05:40:13.045000,2.23504403941,1.49707394095,0.330030310544,-1.62642905395,14.4109406175,-0.00700623390973,14.124191565,2.86048475446,-51.7931426922,-83.4821638134,1001.85772292,2017-03-20 19:59:22,2017-03-20 20:05:38,975,975,2017-03-22 00:00:00,
11327--SL-8 R/B,11804--SL-8 R/B,0.270533321759,2017-03-21 06:29:34.079000,2.74446311121,2.43987507122,0.314266258714,-1.21668571301,14.2321456259,-0.0339798280316,13.7959045677,3.4965456733,-60.1307935112,72.411026655,1010.75375721,2017-03-20 22:19:26,2017-03-20 17:40:03,975,975,2017-03-22 00:00:00,
27386--ENVISAT,10121--SL-8 R/B,0.277606805556,2017-03-21 06:39:45.228000,1.55576089546,1.55554786087,-0.00526197369402,0.0252017459569,14.7418862594,0.0102335474595,14.5659705068,2.27059660794,-61.670340597,-134.238510915,789.951319569,2017-03-19 19:52:54,2017-03-20 22:49:46,775N,775,2017-03-22 00:00:00,
9510--SL-8 R/B,11327--SL-8 R/B,0.302268900463,2017-03-21 07:15:16.033000,4.24091733114,-3.35827105113,-1.85320291785,1.80915292388,10.326704394,-0.00815244214644,7.22215616423,7.38113931027,80.1455243205,-151.884279983,966.242022071,2017-03-20 13:25:19,2017-03-20 22:19:26,975,975,2017-03-22 00:00:00,
10537--SL-8 R/B,28381--SL-8 R/B,0.308687291667,2017-03-21 07:24:30.582000,2.80722333994,2.34184773604,0.535406093759,-1.45244358798,13.7866726053,0.000131401533341,12.9361035538,4.76755349785,69.3246106847,-88.8680160485,1006.13391363,2017-03-20 19:23:17,2017-03-20 22:28:05,975,975,2017-03-22 00:00:00,
11511--SL-8 R/B,16952--COSMOS 1777,0.311796747685,2017-03-21 07:28:59.239000,1.38372851852,1.31831380846,-0.357762554035,-0.220815013797,7.89281334077,0.0058057820816,4.16113639061,-6.70681837117,71.1816909646,-51.0574900277,779.751799094,2017-03-21 07:01:09,2017-03-20 18:13:29,775,775,2017-03-22 00:00:00,
